,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2020,1640982000,,,,,651080000.0,36296000.0,687376000.0,,,,1293020000,253113000.0,96369000.0,739263000,0.4505,,,,389781000,0.2375,96791000.0,292990000,0.1785,,,,,5124942000.0,3055839000.0,8180781000.0,1368891000.0,,30111597000.0,39661269000.0,1011242000.0,645707000.0,36040000.0,681747000.0,3726510000.0,,,5419499000.0,50500267000.0,45080768000.0,1233786000.0,62987000.0,,,,1296773000.0,2363076000.0,,,,2363076000.0,42031076000.0,,40964773000.0,412500000.0,58473000.0,2080013000.0,15382000.0,1549627000.0,4115995000.0,45080768000.0,,45080768000.0,292990000.0,96369000.0,-4058000.0,-4938000.0,-85412000.0,-132733000.0,,46924000.0,397000.0,-813416000.0,-518465000.0,-63646000.0,,-2174453000.0,3003493000.0,-7947818000.0,-7182424000.0,,,-93432000.0,-85890000.0,7916209000.0,7736887000.0,,35998000.0,322474000.0,286476000.0,-582111000.0,26.28,26.75,25.97,26.605,24.785,1014750.0,1.15,1.15,25.934999999999995
2021,1707597000,,,,,718699000.0,47275000.0,765974000.0,,,,1275484000,150527000.0,101797000.0,890120000,0.5213,,,,637796000,0.3735,171645000.0,466151000,0.273,,,,,5783753000.0,2066786000.0,7850539000.0,1110183000.0,,34127828000.0,43088550000.0,1008487000.0,655149000.0,28307000.0,683456000.0,5361650000.0,,,7053593000.0,57195736000.0,50142143000.0,1122159000.0,,,,,,2416513000.0,,,,2416513000.0,48059968000.0,,45643455000.0,412500000.0,58892000.0,2447535000.0,4092000.0,1575669000.0,4498688000.0,50142143000.0,,50142143000.0,466151000.0,101797000.0,-2861000.0,16177000.0,257196000.0,179111000.0,,78475000.0,-390000.0,292412000.0,1130872000.0,-57075000.0,-585402000.0,-3734186000.0,1802768000.0,-3354964000.0,-5928859000.0,-27784000.0,,-9540000.0,-98629000.0,5022671000.0,4886718000.0,,88731000.0,411205000.0,322474000.0,1073797000.0,28.385,28.6,27.625,28.245,27.855,280650.0,0.86,2.01,29.865
