,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1993,38600000,18300000,20300000,0.5259,,,,4700000,8800000,13500000,31800000,,,8800000.0,13600000,0.3523,6800000,0.1762,-2300000,4500000,0.1166,1100000,3700000,0.0959,0.11,0.11,33636364,33636364,14800000,,14800000,6900000,,900000,22600000,51400000,,,,,,7800000,59200000,,81800000,5200000.0,,,,2200000.0,7400000,7400000,,2700000.0,700000.0,10800000,,,18200000,,,47700000,-86600000,102500000.0,63600000,81800000,,81800000,3700000,8800000.0,-1200000,,-2800000,,,,15200000.0,11200000,19700000,-13500000,,,,-7000000,-20500000,,3200000.0,,-1400000,3100000,4900000,,4900000.0,,10800000,6200000,3.53,3.81,3.22,3.53,3.06,3353600.0,0.04,0.04,3.1
1994,44800000,19900000,24900000,0.5558,,,,9500000,10100000,19600000,39500000,,,10100000.0,14200000,0.317,5300000,0.1183,-1200000,4100000,0.0915,400000,3700000,0.0826,0.11,0.11,33636364,33636364,10000000,,10000000,8600000,,300000,18900000,59700000,,,,,,10800000,70500000,,89400000,9500000.0,,,,,9500000,11100000,,1800000.0,1000000.0,13900000,,,23400000,,,50000000,-101300000,117300000.0,66000000,89400000,,89400000,3700000,10100000.0,-800000,,-5800000,,,,9400000.0,13100000,20300000,-17000000,,,,-6100000,-23100000,,,,-1400000,-600000,-2000000,,-2000000.0,,14800000,3300000,3.11,3.455,2.94,3.1900000000000004,2.775,1223200.0,0.04,0.08,2.855
1995,38700000,20800000,17900000,0.4625,,,,5300000,10200000,15500000,36300000,,,10200000.0,11200000,0.2894,2400000,0.062,-1700000,700000,0.0181,-700000,1700000,0.0439,0.06,0.05,30909091,34000000,1700000,,1700000,8100000,,1000000,10800000,71600000,,,,,,13700000,85300000,,96100000,7700000.0,,,,,7700000,19600000,,1200000.0,1300000.0,22100000,,,29800000,,,50400000,-108400000,124300000.0,66300000,96100000,,96100000,1700000,10200000.0,-1000000,,-6300000,,,,3100000.0,13100000,17700000,-22700000,,,,-10300000,-33000000,,,,-1400000,8400000,7000000,,7000000.0,,10000000,-5000000,3.25,3.44,3.16,3.31,2.93,1219200.0,0.04,0.12,3.05
1996,59600000,22600000,37000000,0.6208,,8000000.0,,8000000,12700000,20700000,43300000,,,12700000.0,28400000,0.4765,16300000,0.2735,-800000,15500000,0.2601,5300000,10400000,0.1745,0.29,0.29,35036000,35294118,3300000,,3300000,21400000,,7400000,32100000,101500000,,,,,,10700000,112200000,,144300000,16600000.0,,,,1600000.0,18200000,43600000,,5800000.0,1500000.0,50900000,,,69100000,,,59300000,-115200000,131100000.0,75200000,144300000,,144300000,10400000,12700000.0,4600000,,10800000,,,,13900000.0,-14300000,24200000,-27500000,,,,-17700000,-45200000,,,,-1400000,24000000,22600000,,22600000.0,,1700000,-3300000,3.97,4.315,3.845,4.08,3.645,2066800.0,0.04,0.16,3.805
1997,91000000,24200000,66800000,0.7341,,12800000.0,,12800000,18400000,31200000,55400000,,,18400000.0,53800000,0.5912,35600000,0.3912,-700000,34900000,0.3835,12300000,23100000,0.2538,0.55,0.54,42480000,43012000,7100000,,7100000,24300000,,500000,31900000,157500000,,,,,,21600000,179100000,,211000000,21900000.0,,,,400000.0,22300000,22600000,,16600000.0,1600000.0,40800000,,,63100000,,,80300000,-121000000,188600000.0,147900000,211000000,,211000000,23100000,18400000.0,10800000,,-4300000,,,,9600000.0,-4900000,43100000,-81500000,,,,14000000,-67500000,,51200000.0,,-2100000,-21000000,28100000,,28100000.0,,3300000,-38400000,8.31,9.035,7.689999999999999,8.565000000000001,7.73,4798600.0,0.05,0.21,7.94
1998,78700000,28700000,50000000,0.6353,,29100000.0,,29100000,24900000,54000000,82700000,,,24900000.0,10700000,0.136,-12500000,-0.1588,-1700000,-14200000,-0.1804,-5400000,-8800000,-0.1118,-0.2,-0.2,43748000,43748000,7800000,,7800000,17900000,,1400000,27100000,143800000,,,,,,13600000,157400000,,184500000,16900000.0,,,,400000.0,17300000,19400000,,11200000.0,1900000.0,32500000,,,49800000,,,69300000,-126800000,192200000.0,134700000,184500000,,184500000,-8800000,24900000.0,-5400000,,200000,,,,9800000.0,34500000,45400000,-58600000,,,,21600000,-37000000,,200000.0,-2500000.0,-2200000,-3200000,-7700000,,-7700000.0,,7100000,-13200000,6.449999999999999,6.625,5.16,6.0,5.449999999999999,4987400.0,0.05,0.26,5.709999999999999
1999,74000000,30300000,43700000,0.5905,,19800000.0,,19800000,22600000,42400000,72700000,,,22600000.0,22300000,0.3014,1300000,0.0176,-1600000,-300000,-0.0041,-400000,100000,0.0014,0.0,0.0,44396000,44656000,14200000,,14200000,23000000,,2300000,39500000,180700000,,,,,,10200000,190900000,,230400000,25700000.0,,,,300000.0,26000000,13000000,,500000.0,1800000.0,15300000,,,41300000,,100000.0,67200000,-145700000,267200000.0,188800000,230100000,300000.0,230400000,100000,22600000.0,-900000,,3700000,,,,13500000.0,15300000,40800000,-40300000,,,,18100000,-22200000,,300000.0,-500000.0,-2200000,-9700000,-12100000,,6400000.0,14200000.0,7800000,500000,5.015000000000001,5.965,4.82,5.18,4.75,3624200.0,0.05,0.31,5.06
2000,195666000,48094000,147572000,0.7542,,17456000.0,,17456000,40129000,57585000,105679000,,,40129000.0,129416000,0.6614,89987000,0.4599,-700000,89287000,0.4563,33667000,55620000,0.2843,1.0,0.98,55562000,56542000,6619000,,6619000,55068000,,2297000,63984000,252411000,,,,,,5500000,257911000,,321895000,23345000.0,,,,,23345000,22000000,,24820000.0,987000.0,47807000,,,71152000,,286000.0,120075000,-171412000,301187000.0,250136000,321288000,607000.0,321895000,55620000,40129000.0,21348000,,27139000,,,,40639000.0,-51969000,92267000,-65241000,-52076000.0,,,4449000,-112868000,,7143000.0,-344000.0,-2775000,9001000,13025000,,-7576000.0,6619000.0,14195000,27026000,8.71,10.635,7.4,9.67,8.915,5787700.0,0.05,0.36,9.275
2001,207469000,74518000,132951000,0.6408,,16447000.0,,16447000,54592000,71039000,145557000,,,51346000.0,113634000,0.5477,61912000,0.2984,376000,62288000,0.3002,21829000,40459000,0.195,0.72,0.71,55946000,57110000,4116000,,4116000,46484000,,21621000,72221000,358930000,,,,,,5838000,364768000,,436989000,34858000.0,,,,3363000.0,38221000,64000000,,47685000.0,255000.0,111940000,,,150161000,,288000.0,157739000,-216288000,344378000.0,286117000,436278000,711000.0,436989000,40459000,51346000.0,23726000,,-6639000,,,,34000000.0,18600000,127492000,-170804000,,,,11729000,-159075000,,2746000.0,-12871000.0,-2795000,42000000,29080000,,-2503000.0,4116000.0,6619000,-43312000,11.005,11.545,9.59,10.9,10.095,5874800.0,0.05,0.41,10.505
2002,196394000,70340000,126054000,0.6418,,,,22281000,58084000,80365000,150705000,,,54432000.0,97011000,0.494,45689000,0.2326,-3110000,42579000,0.2168,15019000,27560000,0.1403,0.49,0.48,55712000,56782000,11154000,1933000.0,13087000,35399000,,11061000,59547000,471939000,,,,,,5653000,477592000,,537139000,48790000.0,,,,8707000.0,57497000,113601000,,60156000.0,5727000.0,179484000,,,236981000,,290000.0,182512000,-275887000,392598000.0,299513000,536494000,645000.0,537139000,27560000,54432000.0,14450000,,-31950000,,,,2050000.0,77217000,141709000,-184723000,,-13523000.0,12538000.0,4777000,-180931000,,2390000.0,,-2787000,46657000,46260000,,7038000.0,11154000.0,4116000,-43014000,11.715,12.3,10.695,11.92,11.105,5249300.0,0.05,0.4599999999999999,11.565
