,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1995,2900000.0,800000.0,2100000,0.7241,800000.0,,,1900000,100000.0,2800000,3600000.0,,,100000,-500000,-0.1724,-700000,-0.2414,100000.0,-600000.0,-0.2069,-200000.0,-400000,-0.1379,-0.14,-0.14,2823529,2823529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-400000,100000,,,-400000,,,,,,-700000,-600000,,,,,-600000,,3900000.0,,,-100000.0,3800000.0,,3800000.0,,,-1300000,4.375,4.945,4.01,4.325,4.255,125340.0,0.0,0.0,4.255
1996,3200000.0,700000.0,2500000,0.7813,800000.0,,,2600000,200000.0,3600000,4300000.0,,,200000,-800000,-0.25,-1100000,-0.3438,100000.0,,,,-1000000,-0.3125,-0.29,-0.29,3428571,3428571,1700000.0,,1700000.0,800000.0,100000.0,,2600000.0,600000.0,,,,,,100000.0,700000.0,,3300000.0,300000.0,,,,300000.0,600000.0,,,,100000.0,100000.0,,,700000.0,,,-1300000.0,-300000.0,4200000.0,2600000.0,3300000.0,,3300000.0,-1000000,200000,,,2000000,,,,2000000.0,-1900000.0,-700000,-100000,,,,,-100000,,,,,,,,,,2600000.0,-800000,2.92,3.33,2.5,2.92,2.87,50100.0,0.0,0.0,2.87
1997,4300000.0,1000000.0,3300000,0.7674,600000.0,,,2100000,200000.0,2900000,3900000.0,,,200000,700000,0.1628,400000,0.093,100000.0,,,,500000,0.1163,0.14,0.14,3529412,3529412,2000000.0,,2000000.0,1200000.0,100000.0,100000.0,3400000.0,600000.0,,,,,,100000.0,700000.0,,4100000.0,400000.0,,,,500000.0,900000.0,,,,100000.0,100000.0,,,1000000.0,,,-800000.0,-500000.0,4400000.0,3100000.0,4100000.0,,4100000.0,500000,200000,,,500000,,-100000.0,,2500000.0,-700000.0,500000,-100000,,,,-100000.0,-200000,,,,,,,,,,1700000.0,400000,2.605,3.41,2.19,3.125,3.075,62940.0,0.0,0.0,3.075
1998,3400000.0,500000.0,2900000,0.8529,200000.0,,,2300000,200000.0,2700000,3200000.0,,,200000,400000,0.1176,200000,0.0588,100000.0,,,,200000,0.0588,0.06,0.06,3428571,3428571,1300000.0,,1300000.0,1400000.0,100000.0,100000.0,2900000.0,500000.0,,,,,,1100000.0,1600000.0,,4500000.0,300000.0,,,,500000.0,800000.0,,,400000.0,-100000.0,300000.0,,,1100000.0,,,-600000.0,-700000.0,4700000.0,3400000.0,4500000.0,,4500000.0,200000,200000,,,-400000,,100000.0,,2100000.0,200000.0,200000,-100000,,,,-800000.0,-900000,,,,,,,,,,2000000.0,100000,2.58,3.1,2.085,2.58,2.54,34440.0,0.0,0.0,2.54
1999,4772000.0,872000.0,3900000,0.8173,478000.0,,,2902000,351000.0,3731000,4603000.0,,,351000,602000,0.1262,169000,0.0354,,,,,251000,0.0526,0.08,0.08,3061440,3061440,1319000.0,,1319000.0,1428000.0,84000.0,102000.0,2933000.0,445000.0,,86000.0,86000.0,,,1372000.0,1903000.0,,4836000.0,429000.0,,,,331000.0,760000.0,,,394000.0,,394000.0,,,1154000.0,,25000.0,-313000.0,-927000.0,4897000.0,3682000.0,4836000.0,,4836000.0,251000,351000,,,73000,,-10000.0,,2173000.0,-192000.0,483000,-193000,-10000.0,,,-287000.0,-490000,,,,,,,,-7000.0,1319000.0,1326000.0,290000,3.3600000000000003,3.8,3.1,3.3600000000000003,3.31,54360.0,0.0,0.0,3.31
2000,6036000.0,1906000.0,4130000,0.6842,,,,3914000,419000.0,4333000,6239000.0,120000.0,,419000,282000,0.0467,-203000,-0.0336,66000.0,-137000.0,-0.0227,-87000.0,-50000,-0.0083,-0.02,-0.02,3142837,3142837,1780000.0,,1780000.0,943000.0,370000.0,209000.0,3302000.0,383000.0,,81000.0,81000.0,,,1516000.0,1980000.0,,5282000.0,433000.0,,,,474000.0,907000.0,,,,,,,,907000.0,,32000.0,-363000.0,-1165000.0,5871000.0,4375000.0,5282000.0,,5282000.0,-50000,419000,-117000.0,,222000,,-286000.0,,2395000.0,89000.0,563000,-176000,,,,-615000.0,-791000,,689000.0,,,,689000.0,,461000.0,1780000.0,1319000.0,387000,5.535,6.01,4.5,5.585,5.505,81900.0,0.0,0.0,5.505
2001,6682000.0,2081000.0,4601000,0.6886,961000.0,,,4236000,,5197000,7278000.0,115000.0,,478000,25000,0.0037,-596000,-0.0892,115000.0,-481000.0,-0.072,2000.0,-455000,-0.0681,-0.14,-0.14,3147567,3147567,1200000.0,,1200000.0,1589000.0,341000.0,180000.0,3310000.0,351000.0,,77000.0,77000.0,,34000.0,1232000.0,1694000.0,,5004000.0,720000.0,,,40000.0,374000.0,1134000.0,,,,,,,,1134000.0,,32000.0,-818000.0,-1381000.0,6037000.0,3870000.0,5004000.0,,5004000.0,-455000,478000,,,-219000,,29000.0,,2176000.0,-178000.0,-374000,-184000,,,,-50000.0,-234000,,28000.0,,,,28000.0,,-580000.0,1200000.0,1780000.0,-558000,3.0,3.305,2.1500000000000004,2.875,2.835,20050.0,0.0,0.0,2.835
2002,8085000.0,1891000.0,6194000,0.7661,602000.0,,,3778000,,4380000,6271000.0,,,419000,1785000,0.2208,1340000,0.1657,26000.0,1366000.0,0.169,174000.0,1192000,0.1474,0.38,0.37,3155000,3252000,2625000.0,,2625000.0,1417000.0,174000.0,390000.0,4606000.0,167000.0,,1987000.0,1987000.0,,,29000.0,2183000.0,,6789000.0,412000.0,,,13000.0,1100000.0,1525000.0,,,141000.0,,141000.0,,,1666000.0,,32000.0,374000.0,,4717000.0,5123000.0,6789000.0,,6789000.0,1192000,419000,,,905000,,152000.0,,3081000.0,-520000.0,1996000,-54000,-614000.0,,,43000.0,-625000,,54000.0,,,,54000.0,,1425000.0,2625000.0,1200000.0,1942000,2.1,2.4450000000000003,1.7000000000000002,2.105,2.075,42200.0,0.0,0.0,2.075
2003,9259000.0,1810000.0,7449000,0.8045,730000.0,,,3771000,,4501000,6311000.0,,,381000,3352000,0.362,2948000,0.3184,23000.0,2971000.0,0.3209,836000.0,2135000,0.2306,0.66,0.6,3215000,3598000,5384000.0,,5384000.0,1835000.0,323000.0,161000.0,7703000.0,126000.0,,1050000.0,1050000.0,,,708000.0,1884000.0,,9587000.0,579000.0,,,,1019000.0,1598000.0,,,229000.0,,229000.0,,,1827000.0,,33000.0,2509000.0,,5218000.0,7760000.0,9587000.0,,9587000.0,2135000,381000,294000.0,,3024000,,-149000.0,,6105000.0,-2820000.0,3014000,-82000,,,,,-82000,,277000.0,,,-450000.0,-173000.0,,2759000.0,5384000.0,2625000.0,2932000,5.074999999999999,7.26,4.265000000000001,6.265000000000001,6.17,253600.0,0.0,0.0,6.17
2004,10830000.0,1920000.0,8910000,0.8227,1126000.0,,,3840000,,4966000,6886000.0,,,344000,4390000,0.4054,3944000,0.3642,102000.0,4046000.0,0.3736,1352000.0,2694000,0.2488,0.79,0.71,3409000,3810000,1262000.0,7300000.0,8562000.0,2176000.0,404000.0,324000.0,11466000.0,127000.0,,1050000.0,1050000.0,,,420000.0,1597000.0,,13063000.0,402000.0,,,,738000.0,1140000.0,,,144000.0,,144000.0,,,1284000.0,,35000.0,5203000.0,,6541000.0,11779000.0,13063000.0,,13063000.0,2694000,344000,-73000.0,,4221000,,-81000.0,,10326000.0,-4623000.0,2563000,-86000,,-4550000.0,600000.0,29000.0,-4007000,,672000.0,,,,672000.0,,-772000.0,1262000.0,2034000.0,2477000,10.625,13.47,9.63,11.35,11.18,394050.0,0.0,0.0,11.18
