,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2003,1019883.0,473304.0,546579.0,0.5359,156144.0,,,1598709.0,-1002098.0,752755.0,1226059.0,,,-7659.0,-2243531.0,-2.1998,-1208274.0,-1.1847,-906254.0,,,,-2235872.0,-2.1923,-134.93,-134.93,16550.0,16550.0,18400.0,,18400.0,316961.0,,33026.0,368387.0,132154.0,,,,,,31481.0,163635.0,,532022.0,361576.0,143000.0,,,,504576.0,435000.0,,,2.0,435002.0,,,939578.0,,27115.0,-8369164.0,-33506.0,7967999.0,-407556.0,532022.0,,532022.0,-2235872.0,-7659.0,,,3135658.0,-324328.0,,442047.0,-136189.0,-1718495.0,-826368.0,-130663.0,,,,,-130663.0,-26816.0,749220.0,,,217000.0,939404.0,,-17627.0,18400.0,36027.0,-957031.0,2769023.0,3286807.75,2071139.125,2769023.0,2769023.0,,0,0,2769023.0
2004,2091965.0,1581119.0,510846.0,0.2442,320059.0,,,3920842.0,,4240901.0,5822020.0,,,-90538.0,-4225423.0,-2.0198,-3730055.0,-1.783,,,,,-4134885.0,-1.9766,-254.87,-254.87,21976.0,21976.0,832130.0,,832130.0,319089.0,,59039.0,1210258.0,175299.0,,,,,,1051765.0,1227064.0,,2437322.0,305705.0,60000.0,,,241173.0,606878.0,2962080.0,,,,2962080.0,,,3568958.0,,38248.0,-12759197.0,-72800.0,11662113.0,-1131636.0,2437322.0,,2437322.0,-4134885.0,-90538.0,,,739569.0,59447.0,,249936.0,603380.0,887665.0,-2598189.0,-79773.0,,,,,-79773.0,-400000.0,1396858.0,,,2449916.0,3446774.0,,768812.0,832130.0,63318.0,-2677962.0,1733453.375,2048626.75,1373255.25,1800990.5,1800990.5,,0,0,1800990.5
2005,9247633.0,8272985.0,974648.0,0.1054,,,,6279925.0,18111.0,6298036.0,14571021.0,,,-958621.0,-7519841.0,-0.8132,-5305277.0,-0.5737,19866.0,,,,-6561220.0,-0.7095,-209.9,-209.9,31148.0,31148.0,837753.0,,837753.0,1171427.0,,99595.0,2108775.0,393929.0,,524649.0,524649.0,,,1582989.0,2501567.0,,4610342.0,1098483.0,116660.0,,,932110.0,2147253.0,3796309.0,,,-1.0,3796308.0,,,5943561.0,,66134.0,-19056093.0,-136579.0,17793319.0,-1333219.0,4610342.0,,4610342.0,-6561220.0,-958621.0,,,-641858.0,-830233.0,,1184506.0,-38478.0,4960851.0,-3200848.0,-16409.0,-269208.0,,,-361784.0,-647401.0,-258333.0,2493350.0,,,1618855.0,3853872.0,,5623.0,837753.0,832130.0,-3217257.0,1103106.75,1440792.4375,855470.5,1058081.96875,1058081.96875,,0,0,1058081.96875
2006,29995265.0,26897870.0,3097395.0,0.1033,,,,6872519.0,,6872519.0,33770389.0,,,-2137291.0,-7734820.0,-0.2579,-3775124.0,-0.1259,4321.0,,,,-5597529.0,-0.1866,-134.93,-134.93,40024.0,40024.0,223525.0,,223525.0,2773019.0,,270807.0,3267351.0,382915.0,,1076345.0,1076345.0,,,525098.0,1984358.0,,5251709.0,1977647.0,912287.0,,,5227204.0,8117138.0,107803.0,,,,107803.0,,,8224941.0,,84348.0,-24731371.0,-253627.0,21927418.0,-2973232.0,5251709.0,,5251709.0,-5597529.0,-2137291.0,,,-4811309.0,-1717970.0,,1474513.0,-4849787.0,9239271.0,-3306858.0,-468497.0,,,,,-468497.0,-404500.0,1260000.0,,,2305627.0,3161127.0,,-614228.0,223525.0,837753.0,-3775355.0,315173.3438,472760.01565,180099.0469,290409.7188,290409.7188,,0,0,290409.7188
2007,22710000.0,20760000.0,1950000.0,0.0859,,5870000.0,,6206732.0,-36881.0,6169851.0,26980000.0,,,-2012798.0,-8762798.0,-0.3859,-4259088.0,-0.1875,-2490912.0,-6750000.0,-0.2972,,-6750000.0,-0.2972,-89.96,-89.96,80185.0,80185.0,40000.0,,40000.0,2040000.0,,1480000.0,3560000.0,2170000.0,,-180000.0,-180000.0,,,220000.0,2210000.0,,5770000.0,1460000.0,761836.0,,,6118164.0,8340000.0,210000.0,,,10000.0,220000.0,,,8560000.0,,150000.0,-31480000.0,-380000.0,28921228.0,-2788772.0,5771228.0,-1228.0,5770000.0,-6750000.0,-2012798.0,,,69787.0,631041.0,,-19761.0,-4780000.0,7234556.0,-1458455.0,-407465.0,,,,,-407465.0,-751834.0,1478500.0,,,1154992.0,1881658.0,,15738.0,44156.0,28418.0,-1865920.0,137325.53125,173345.33594999998,112561.9063,135074.2969,135074.2969,,0,0,135074.2969
2008,27170000.0,24640000.0,2530000.0,0.0931,,4990000.0,,4988918.0,21388114.0,26377032.0,29630000.0,43980.0,3254403.0,194616.0,-2000981.0,-0.0736,-2471711.0,-0.091,-2978289.0,-5450000.0,-0.2006,,-5450000.0,-0.2006,-98732.18,-98732.18,56.0,56.0,80000.0,,80000.0,4190000.0,,430000.0,4700000.0,660000.0,,10000.0,10000.0,,,170000.0,840000.0,,5540000.0,2090000.0,3686019.0,,,3483981.0,9260000.0,90000.0,,,,90000.0,,,9350000.0,3371.0,290000.0,-37010000.0,-570000.0,33473427.0,-3813202.0,5536798.0,3202.0,5540000.0,-5450000.0,194616.0,,,220000.0,-1123365.0,,,-4560000.0,4253099.0,-782285.0,-168492.0,,,,-73792.0,-242284.0,-12608965.0,,,,13666917.0,1057952.0,,33383.0,77539.0,44156.0,-950777.0,69788.3867,92300.7617,45024.7617,67537.1484,67537.1484,,0,0,67537.1484
2012,,,,,,930000.0,,934208.0,,934208.0,930000.0,,385087.0,,-1650000.0,-inf,-934208.0,-inf,-355792.0,-1290000.0,-inf,,-1290000.0,-inf,-6.31,-6.31,216935.0,216935.0,,,,,,,,,,,,,,,,,,,1760840.0,,,4659160.0,6420000.0,,,,,,,,6420000.0,2672.0,330000.0,-41310000.0,,34557958.0,-6419370.0,630.0,-630.0,,-1290000.0,,,195284.0,-1860000.0,,,,-6420000.0,2672830.0,-281886.0,,,,,,,,,,,269000.0,269000.0,,-12886.0,10.0,12896.0,-281886.0,3827.105,5853.21925,3151.7334,3376.8573,3376.8573,,0,0,3376.8573
2013,,,,,,510000.0,,505812.0,,505812.0,510000.0,,272688.0,,830000.0,inf,-505812.0,-inf,-264188.0,-770000.0,-inf,,1100000.0,inf,9177.12,9177.12,112.0,112.0,,,,,,,,,,,,,,,,,,,1859552.0,,,2420448.0,4280000.0,,,,,,,,4280000.0,2672.0,510000.0,-40280000.0,,35488428.0,-4278900.0,1100.0,-1100.0,,1100000.0,,,,2140000.0,,,,-4280000.0,-3384539.0,-144539.0,,,,,,,,90000.0,,,55000.0,145000.0,,461.0,471.0,10.0,-144539.0,6303.4668,17334.534200000002,4052.22875,7879.33375,7879.33375,3.0,0,0,7879.33375
2014,,,,,,410000.0,,405045.0,,405045.0,970000.0,,191716.0,,-1178284.0,-inf,-405045.0,-inf,-964955.0,-1370000.0,-inf,,-1370000.0,-inf,-7683.19,-7683.19,178.0,178.0,,,,,,,,,,,,,,,,,,,1200788.0,,,4199212.0,5400000.0,,,,,,,,5400000.0,,810000.0,-41210000.0,,35002354.0,-5397646.0,2354.0,-2354.0,,-1370000.0,,,,-1120000.0,,,,-5400000.0,2361094.0,-128906.0,,,,,,,,,,,128500.0,128500.0,,-406.0,65.0,471.0,-128906.0,5177.847900000001,10355.6958,1350.7429,3827.10495,3827.10495,158.0,0,0,3827.10495
2015,,,,,,358660.0,,358656.0,,358656.0,710010.0,,310864.0,,-1271254.0,-inf,-358656.0,-inf,-601734.0,-960390.0,-inf,,-960390.0,-inf,-1988.38,-1988.38,483.0,483.0,6130.0,,6130.0,,,,6130.0,,,,,,,,,,6130.0,,1661971.0,,,4229429.0,5891400.0,,,,,,,,5891400.0,2671.0,2176950.0,-42174840.0,,34103823.0,-5891396.0,4.0,6126.0,6130.0,-960390.0,,,,-485270.0,,,,-5885270.0,1266725.0,-178935.0,,,,,,,,,,,185000.0,185000.0,,6065.0,6130.0,65.0,-178935.0,450.2477,675.3715,450.2477,450.2477,450.2477,25.5,0,0,450.2477
