,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1998,9100000,,,,,2600000,,2600000,,,,13400000,6100000,200000,9900000,1.0879,,,,3600000,0.3956,1300000,2300000,0.2527,1.48,1.47,1554054,1564626,12100000,,12100000,1400000,,,,2400000,,,,,,,,217200000.0,217200000,,41100000.0,,,,41100000.0,,,,,,154500000,,195600000,,,16200000,,5400000.0,21600000,217200000,,217200000,2300000,200000.0,-100000.0,,,,,,,400000,2800000,-100000.0,,-56300000.0,25500000.0,-2900000,-33700000,,,,-800000,32200000,31400000,,31400000,,11700000,2700000,20.0,21.75,18.88,20.0,8.93,6500.0,0.38,0.38,9.31
1999,9800000,,,,,2900000,,2900000,,,,14500000,6700000,200000,11100000,1.1327,,,,4200000,0.4286,1500000,2700000,0.2755,1.78,1.78,1516854,1516854,7700000,,7700000,1600000,,,,2200000,,,,,,,,215400000.0,215400000,,39700000.0,,,,39700000.0,,,,,,155800000,,195500000,,200000.0,17800000,,1900000.0,19900000,215400000,,215400000,2700000,200000.0,,,,,,,,300000,3200000,-100000.0,,-49100000.0,49200000.0,-5400000,-5300000,,,,-1000000,-1300000,-2300000,,-4400000,7700000.0,12100000,3100000,20.25,20.755,19.5,20.125,9.205,5550.0,0.7,1.08,10.285
2000,10247000,,,,,3395000,,3395000,,,,16510000,8285000,203000,12694000,1.2388,,,,4206000,0.4105,1357000,2849000,0.278,1.92,1.92,1483854,1483854,7973000,,7973000,1790000,,,,2521000,,,,,,,,249054000.0,249054000,,14354000.0,,,,14354000.0,33003000.0,,,,33003000.0,245243000,,226594000,,146000.0,19516000,,2798000.0,22460000,249054000,,249054000,2849000,203000.0,-140000.0,,,,,,,438000,3350000,-542000.0,,-22786000.0,22341000.0,-14680000,-15125000,29000000.0,,,-1089000,-10093000,17818000,,6043000,13759000.0,7716000,2808000,17.5,17.875,17.19,17.47,8.325,8150.0,0.77,1.85,10.175
2001,11175731,,,,,3833838,,3833838,,,,17089391,8300797,310470,12882144,1.1527,,,,4270877,0.3822,1369674,2901203,0.2596,2.03,2.03,1429164,1437748,8059681,,8059681,1681268,,267951470.0,277692419.0,2683487,,,3226554.0,,,,5910041.0,,283602460,,4203808.0,,,,4203808.0,53003746.0,,,,53003746.0,309039252,,260239314,,142236.0,21218155,,2002755.0,23363146,283602460,,283602460,2901203,310470.0,-24072.0,,277692419.0,,,,277692419.0,-277868130,3011890,-152711.0,,-88111707.0,67642937.0,-4977167,-25445937,-14353547.0,,,-1454946,50692797,34884304,,12450257,26209681.0,13759424,2859179,19.575,20.125,19.55,20.0,10.01,5550.0,0.84,2.69,12.7
2002,12381509,,,,,4235122,,4235122,,,,16157433,6897737,900592,12104894,0.9777,,,,4306565,0.3478,1107770,3198795,0.2584,2.25,2.25,1421687,1425287,8332946,,8332946,1933616,,141386720.0,151653282.0,2805477,,,3158200.0,135489823.0,,,141453500.0,434560282.0,293106782,,51890607.0,,,,51890607.0,,,,,,213871229,,265761836,,142324.0,23164693,1734382.0,2303547.0,27344946,293106782,,293106782,3198795,900592.0,14647.0,,-277692419.0,,,,,277211581,3633196,-393809.0,,-104324117.0,70755916.0,6909831,-26658370,,,,-1237840,8673261,7435421,,-15589753,10619928.0,26209681,3239387,24.6,25.375,24.175,24.725,12.72,10150.0,0.88,3.57,16.29
2003,14020451,,,,,4833913,,4833913,,,,15649822,5613470,799057,11520579,0.8217,,,,5108052,0.3643,1267950,3840102,0.2739,2.7,2.7,1422260,1422260,9356289,,9356289,1875948,,150135725.0,161367962.0,2892162,,,3089845.0,143750300.0,,,149732307.0,460832576.0,311100269,,20766823.0,,,,20766823.0,40130488.0,,,,40130488.0,301613722,,282250057,,142408.0,25694836,685817.0,2327151.0,28850212,311100269,,311100269,3840102,799057.0,137341.0,,,,,,,-1467396,3309104,-475024.0,,-89840447.0,80489636.0,-7592087,-16942898,-10993296.0,,,-1295533,27431496,15142667,,1508873,12128801.0,10619928,2834080,29.125,30.65,28.625,29.875,16.035,14250.0,0.92,4.49,20.525
2004,15647203,,,,,5970639,,5970639,,,,16551018,5658996,963525,11416411,0.7296,,,,4793890,0.3064,774948,4018942,0.2568,2.67,2.67,1505222,1505222,8464604,,8464604,2256499,,215299276.0,226020379.0,5933978,,,11331436.0,179815012.0,,,197080426.0,620181231.0,423100805,,21399466.0,,,,21399466.0,57813817.0,,,,57813817.0,418815556,,382401205,,168240.0,28222466,-722679.0,13031573.0,40699600,423100805,,423100805,4018942,963525.0,143691.0,,,,,,,-1556611,3569547,-1003263.0,-6020163.0,-124815485.0,131357185.0,-6678397,-6156860,-6227836.0,,,-1415074,9778916,2136006,,-451307,11677494.0,12128801,2566284,39.995000000000005,41.525,38.505,41.0,22.535,13150.0,0.96,5.45,27.985
2005,18329536,,,,,7355316,,7355316,,,,20816383,7351951,1026404,14054109,0.7667,,,,5675754,0.3097,1114413,4561341,0.2489,2.71,2.71,1683152,1683152,9084651,,9084651,2362924,,226980842.0,238428417.0,6451979,,,11167020.0,146874877.0,,,164493876.0,567416169.0,402922293,,,,,,,71015614.0,,,,71015614.0,432495584,,361479970,,168334.0,31100702,-2894758.0,13068045.0,41442323,402922293,,402922293,4561341,1026404.0,67273.0,,,,,,,-625276,5029742,-1017056.0,,-87783193.0,117971893.0,-15411489,14777211,-18067466.0,,,-1666046,-1546560,-21280072,,-1473119,10204375.0,11677494,4012686,40.1,40.6,38.05,39.425,22.265,11800.0,1.0,6.45,28.715
2006,17853225,,,,,7150746,,7150746,,,,23729593,10458945,850330,17004828,0.9525,,,,5695553,0.319,1441935,4253618,0.2383,2.53,2.53,1681272,1681272,9557302,,9557302,2483547,,263318112.0,275358961.0,6135546,,,11002804.0,157842359.0,,,174980709.0,625320379.0,450339670,,,,,,,87093402.0,,,,87093402.0,493083891,,405990489,,168418.0,33602991,-2522109.0,13099881.0,44349181,450339670,,450339670,4253618,850330.0,396418.0,,,,,,,-2332275,3168091,-207787.0,,-83058698.0,77185414.0,-36534806,-42408090,-10460009.0,,,-1734277,52987093,40792807,,1552808,11757183.0,10204375,2960304,38.625,39.125,37.5,38.625,22.475,17200.0,1.04,7.49,29.965000000000003
2007,18184373,,,,,7723691,,7723691,,,,26152145,12432435,875854,17978343,0.9887,,,,4670054,0.2568,870006,3800048,0.209,2.26,2.26,1681437,1681437,13537304,,13537304,2538607,,279134451.0,295210362.0,6803198,,,11157995.0,148788843.0,,,166750036.0,628710434.0,461960398,,,,,,,95011155.0,,,,95011155.0,511407955,,416396800,,168502.0,35583443,-3318594.0,13130247.0,45563598,461960398,,461960398,3800048,875854.0,34785.0,,,,,,,63735,4774422,-1396923.0,,-70154878.0,75772119.0,-16878582,-11261341,-16589044.0,,,-1802527,28299502,9907931,,3421012,15178195.0,11757183,3377499,34.425,34.85,33.275000000000006,34.35,20.68,22750.0,1.08,8.57,29.25
2008,20928497,,,,,8330147,,8330147,,,,26557266,10825107,1047914,12557617,0.6,,,,684596,0.0327,-421285,1105881,0.0528,0.66,0.66,1685549,1685549,7982804,,7982804,2704385,,314879114.0,325566303.0,7123671,,,10993780.0,152070406.0,,,170187857.0,665942017.0,495754160,,,,,,,87913667.0,,,,87913667.0,544728495,,456814828,,168586.0,34518331,-8905468.0,13157883.0,38939332,495754160,,495754160,1105881,1047914.0,-937571.0,,,,,,,547717,1763941,-903154.0,,-111707010.0,106398269.0,-31522717,-36831458,-36208284.0,,,-1870843,67628252,29549125,,-5518392,9659803.0,15178195,860787,30.275,31.3,28.485,30.125,18.59,14450.0,1.12,9.69,28.28
2009,22421000,,,,,12253000,,12253000,1128000.0,,,25893000,9032000,1033000,12483000,0.5568,,,,2418000,0.1078,-49000,2467000,0.11,1.25,1.25,1686000,1686000,48298000,,48298000,2177000,,344977000.0,395452000.0,10434000,9829000.0,1464000.0,11293000.0,145168000.0,,,166895000.0,729242000.0,562347000,,,,,,,76364000.0,,,,76364000.0,586356000,,509992000,,168000.0,35259000,-5078000.0,22006000.0,52355000,562347000,,562347000,2467000,1033000.0,-1060000.0,,,,,25000.0,,1723000,4163000,-3565000.0,8121000.0,-111437000.0,112073000.0,-32896000,-27704000,-23496000.0,,,-2185000,82860000,57179000,,33638000,43298000.0,9660000,598000,24.325,25.66,21.14,24.155,15.395,31400.0,0.8400000000000001,10.53,25.925
