,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2008,,,,,333472.0,587163.0,,587163.0,171954.0,1092589.0,1092589.0,41061.0,,171954.0,880604,inf,-2893828,-inf,-1801239,,,,-2852767,-inf,-14.0,-14.0,205810,205810,1507071,,1507071,,292800.0,82772,1882643,,,2504662.0,2504662.0,,,,2504662,,4387305,185843,,,,141442,327285,,,,,,,,327285,,,-3134164,,,4060020,4387305,,4387305,-2852767,171954.0,,,1699788,,-292800.0,,1555358,50425,-930600.0,-150000.0,,,,-150000.0,-150000.0,,1368313.0,,,,1368313.0,,287713.0,1507071.0,1219358,-1080600.0,260.0,350.0,190.0,260.0,260.0,70.0,0,0,260.0
2009,,,,,480255.0,1309886.0,,1309886.0,182981.0,1973122.0,1973122.0,3384.0,,182981.0,-1790141,-inf,-1973122,-inf,3384,-1969738.0,-inf,,-1969738,-inf,-10.0,-10.0,211735,211735,567249,,567249,,,682737,1249986,,,,2431680.0,,,,2431680,,3681666,6453,,,,258450,264903,,,,,,,,264903,,42649.0,-5103902,,8478016.0,3416763,3681666,,3681666,-1969738,182981.0,,,-570275,,,,985083,789586,-1567446.0,-110000.0,,,,-110000.0,-110000.0,,737624.0,,,,737624.0,,-939822.0,567249.0,1507071,-1677446.0,61.0,92.0,33.0,64.0,64.0,1416.0,0,0,64.0
2010,,,,,1144189.0,704884.0,,704884.0,,1849073.0,1849073.0,1302.0,,197268.0,-1651805,-inf,-2326429,-inf,244929,-2081500.0,-inf,,-2081500,-inf,-8.0,-8.0,240766,240766,238565,,238565,244479.0,,161393,644437,,,2464067.0,2464067.0,,,,2464067,,3108504,88400,,,,158358,246758,,,,,,,,246758,,49401.0,-7185402,,9997747.0,2861746,3108504,,3108504,-2081500,197268.0,,,-587404,,,,397679,1323480,-1148156.0,-229655.0,,,,-229655.0,-229655.0,,1049127.0,,,,1049127.0,,-328684.0,238565.0,567249,-1377811.0,80.0,87.0,70.0,80.0,80.0,903.0,0,0,80.0
2011,,,,,1140802.0,,,,1224813.0,2365615.0,2365615.0,2907.0,,211709.0,-2153906,-inf,-2365615,-inf,2271,-2363344.0,-inf,,-2363344,-inf,-8.0,-8.0,269220,269220,952252,,952252,,,201439,1153691,,,2077414.0,2077414.0,,,,2077414,,3231105,189511,,,,126620,316131,,,,,,,,316131,,58325.0,-9548746,,12405395.0,2914974,3231105,,3231105,-2363344,211709.0,,,439881,,,,837560,561843,-1149911.0,-170056.0,,,,-170056.0,-170056.0,,2033654.0,,,,2033654.0,,713687.0,952252.0,238565,-1319967.0,70.0,82.0,60.0,70.0,70.0,2232.5,0,0,70.0
2012,,,,,1596582.0,986097.0,,986097.0,,2582679.0,2582679.0,779.0,,185271.0,-2397408,-inf,-2582679,-inf,142,-2582537.0,-inf,,-2582537,-inf,-8.0,-8.0,296588,296588,534046,,534046,,,237575,771621,,,1572143.0,1572143.0,,,,1572143,,2343764,65582,,,,263662,329244,,,,,,,,329244,,62218.0,-12131283,,14083585.0,2014520,2343764,,2343764,-2582537,185271.0,,,-395183,,,,442377,799045,-1993404.0,-25000.0,,,,-25000.0,-25000.0,,1600198.0,,,,1600198.0,,-418206.0,534046.0,952252,-2018404.0,68.0,76.0,57.0,69.0,69.0,1726.0,0,0,69.0
2013,,,,,1634590.0,1634650.0,,1634650.0,,3269240.0,3269240.0,4037.0,,160625.0,-3108615,-inf,-3269240,-inf,3227,-3266013.0,-inf,,-3266013,-inf,-10.0,-10.0,356863,356863,3551832,,3551832,,,115481,3667313,,,1411518.0,1411518.0,,,,1411518,,5078831,76109,,,,218789,294898,,,,,,,,294898,,84238.0,-15397296,,20096991.0,4783933,5078831,,5078831,-3266013,160625.0,,,2930038,,,,3372415,-2137810,-2313160.0,,,,,,,,5330946.0,,,,5330946.0,,3017786.0,3551832.0,534046,-2313160.0,103.0,120.0,87.0,105.0,105.0,2231.0,0,0,105.0
2014,,,,,1827100.0,2715146.0,,2715146.0,,4542246.0,4542246.0,22632.0,,170909.0,-4371337,-inf,-4542246,-inf,22297,-4519949.0,-inf,,-4519949,-inf,-10.0,-10.0,446408,446408,13858798,,13858798,,,255161,14113959,113126.0,,1250893.0,1250893.0,,,,1364019,,15477978,41026,,,,520945,561971,,,,,,,,561971,,89763.0,-19917245,-10284.0,34753773.0,14916007,15477978,,15477978,-4519949,170909.0,,,10179573,,,,13551988,-9648030,-3817497.0,-123410.0,,,,,-123410.0,,,,,14247873.0,14247873.0,,10306966.0,13858798.0,3551832,-3940907.0,525.0,604.0,458.0,528.0,528.0,13235.5,0,0,528.0
2015,,,,,3020027.0,2464432.0,,2464432.0,,5484459.0,5484459.0,17665.0,,201762.0,-5282697,-inf,-5484459,-inf,17665,-5466794.0,-inf,,-5466794,-inf,-12.0,-12.0,448814,448814,8854507,,8854507,,,738492,9592999,71989.0,,1090268.0,1090268.0,,,,1162257,,10755256,54581,,,,882829,937410,,,,,,,,937410,,89763.0,-25384039,-51421.0,35163543.0,9817846,10755256,,10755256,-5466794,201762.0,,,-4896399,,,,8655589,5157140,-5004291.0,,,,,,,,,,,,,,-5004291.0,8854507.0,13858798,-5004291.0,314.0,332.0,224.0,284.0,284.0,10497.5,0,0,284.0
2016,13000.0,,,,5474000.0,3014000.0,,3014000.0,,8488000.0,8488000.0,12000.0,,204000.0,-6546000,-503.5385,-8475000,-651.9231,1725000,-6750000.0,-519.2308,,-6750000,-519.2308,-14.0,-14.0,463520,463520,9375000,,9375000,,,1278000,10653000,614000.0,,929000.0,929000.0,,,,1543000,,12196000,69000,,,12000.0,969000,1050000,,,,2906000.0,2906000.0,,,3956000,,96000.0,-32134000,-94000.0,40372000.0,8240000,12196000,,12196000,-6750000,204000.0,,784000.0,947411,,,,9603000,-3333411,-8148000.0,-338000.0,,,,,-338000.0,,9007000.0,,,,9007000.0,,521000.0,9375000.0,8854000,-8486000.0,324.0,372.0,281.0,323.0,323.0,15903.0,0,0,323.0
2017,37000.0,,,,5480000.0,3523000.0,,3523000.0,,9003000.0,9003000.0,9000.0,,411000.0,-6612000,-178.7027,-8966000,-242.3243,1943000,-7023000.0,-189.8108,,-7023000,-189.8108,-16.0,-16.0,504050,504050,5965000,,5965000,,,1470000,7435000,654000.0,,769000.0,769000.0,,,,1423000,,8858000,52000,,,,739000,791000,,,,,,,,791000,,11000.0,-39157000,-330000.0,47543000.0,8067000,8858000,,8858000,-7023000,411000.0,,793000.0,-2959000,,,,6644000,821000,-7957000.0,-538000.0,,,,,-538000.0,,3567000.0,,,1518000.0,5085000.0,,-3410000.0,5965000.0,9375000,-8495000.0,82.0,108.0,69.0,75.0,75.0,36889.0,0,0,75.0
