,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2010,10000.0,,10000.0,1.0,,6010000.0,,1617407.0,4391521.0,6008928.0,6010000.0,,,,-6000000.0,-600.0,,,,-6000000.0,-600.0,,-6000000.0,-600.0,-0.28,-0.28,21170769,21170769,,100000.0,100000.0,,,610000.0,710000.0,,,,,,,,,,710000.0,10000.0,267052.0,,,2948.0,280000.0,,,,,,,,280000.0,,20000.0,-6040000.0,,6456760.0,436760.0,716760.0,-6760.0,710000.0,-6000000.0,,,,420000.0,,,9845.0,430000.0,5460000.0,-120000.0,-50000.0,,,,-150000.0,-150000.0,,,,,267052.0,267052.0,,,10000.0,10000.0,-170000.0,4.75835,6.375,2.4,5.175,5.175,20396.5,0,0,5.175
2011,,,,,110000.0,4830000.0,,4830000.0,180000.0,5120000.0,5120000.0,,,,-5120000.0,-inf,-5120000.0,-inf,,-5120000.0,-inf,,-5120000.0,-inf,-0.11,-0.11,45170000,45170000,80000.0,,80000.0,,,950000.0,1030000.0,,,,,,,,,,1030000.0,100000.0,410.0,,,889590.0,990000.0,,,,,,,,990000.0,,50000.0,-5120000.0,,5115809.0,45809.0,1035809.0,-5809.0,1030000.0,-5120000.0,,,,-390000.0,,,,40000.0,5030000.0,-480000.0,-40000.0,,,,,-40000.0,,,50000.0,,550000.0,600000.0,,80000.0,80000.0,,-520000.0,0.6625,0.75,0.25,0.6625,0.6625,37753.0,0,0,0.6625
2012,,,,,240000.0,-190000.0,,-190406.0,2717.0,52311.0,-200000.0,,827319.0,,-1600000.0,-inf,-52311.0,-inf,-647689.0,-700000.0,-inf,,-700000.0,-inf,-0.01,-0.01,47646411,47646411,190000.0,,190000.0,,,380000.0,570000.0,,,70000.0,70000.0,,,,70000.0,,640000.0,180000.0,,,,80000.0,260000.0,,,,,,,,260000.0,,40000.0,-5820000.0,,6158287.0,378287.0,638287.0,1713.0,640000.0,-700000.0,,,,270000.0,,,195884.0,310000.0,-240000.0,-670000.0,-30000.0,,,,-29018.0,-29018.0,,,510000.0,,306000.0,816000.0,,120000.0,200000.0,80000.0,-700000.0,0.397,0.45,0.2895,0.372,0.372,58633.0,0,0,0.372
2013,,,,,490000.0,2390000.0,,2492992.0,-3840.0,2979152.0,2860000.0,171.0,182032.0,,-2857968.0,-inf,-2979152.0,-inf,-60848.0,-3040000.0,-inf,,-3040000.0,-inf,-0.07,-0.07,45327116,66316703,480000.0,,480000.0,,,,480000.0,,,100000.0,100000.0,,,,100000.0,,580000.0,230000.0,,,,310000.0,540000.0,,,,,,,,540000.0,,50000.0,-8860000.0,,8849817.0,39817.0,579817.0,183.0,580000.0,-3040000.0,,,,-370000.0,,,79222.0,-60000.0,1680000.0,-1730000.0,-30000.0,,,,-25115.0,-25115.0,-12100.0,2047200.0,2050000.0,,-2049100.0,2036000.0,,280000.0,470000.0,190000.0,-1760000.0,0.47,0.645,0.32,0.51,0.51,403868.5,0,0,0.51
2014,,,,,1518810.0,22041480.0,,22041475.0,-3.0,23560282.0,23560280.0,,,6230.0,-23554050.0,-inf,-23560282.0,-inf,-14968.0,-23575250.0,-inf,,-23562980.0,-inf,-0.42,-0.42,56742881,56742881,171870.0,,171870.0,,,57020.0,228890.0,118450.0,,139800.0,139800.0,,,,258250.0,,487140.0,529740.0,40235.0,,,903695.0,1473670.0,77080.0,,,-12270.0,64810.0,,,1538480.0,,496700.0,-32421150.0,,30873112.0,-1051338.0,487142.0,-2.0,487140.0,-23562980.0,6230.0,,,-1184780.0,,,299209.0,-1244780.0,20407460.0,-4334070.0,-27500.0,,,,-41103.0,-68603.0,,4099782.0,4099780.0,,-4102566.0,4096996.0,,-305680.0,174320.0,480000.0,-4402670.0,0.6599999999999999,0.83,0.55015,0.6599999999999999,0.6599999999999999,1420488.0,0,0,0.6599999999999999
2015,,,,,824710.0,4224950.0,,4224947.0,1.0,5049658.0,6814110.0,,,25850.0,-6788260.0,-inf,-5049658.0,-inf,-1889832.0,-6939490.0,-inf,,-6923100.0,-inf,-0.11,-0.11,64586781,64586781,10880.0,,10880.0,,,95180.0,106060.0,97600.0,,153430.0,153430.0,,,,251030.0,,357090.0,1278310.0,697903.0,,,1382157.0,3358370.0,77800.0,,,-28650.0,49150.0,,,3407520.0,,246830.0,-39344250.0,,36046996.0,-3050424.0,357096.0,-6.0,357090.0,-6923100.0,25850.0,,,-2007530.0,,,748571.0,-3252310.0,6664730.0,-2240050.0,-5000.0,,,,-13634.0,-18634.0,,1190020.0,1190020.0,,-282346.0,2097694.0,,-160990.0,10880.0,171870.0,-2258680.0,0.42505,0.47995,0.30945,0.365,0.365,946650.0,0,0,0.365
2016,,,,,251720.0,3706500.0,,3706496.0,4.0,3958220.0,4628940.0,,,25940.0,-4603000.0,-inf,-3958220.0,-inf,3102330.0,-855890.0,-inf,,-844170.0,-inf,-0.01,-0.01,84894351,84894351,62290.0,,62290.0,,,,62290.0,71660.0,,166400.0,166400.0,,,10.0,238070.0,,300360.0,1595880.0,825170.0,,,5899230.0,8320280.0,18310.0,,,-40380.0,-22070.0,,,8298210.0,54636.0,236370.0,-40188410.0,,31899548.0,-7997856.0,300354.0,6.0,300360.0,-844170.0,25940.0,,,-5005680.0,,,317576.0,-8257990.0,4499830.0,-1324080.0,-12970.0,,,,-12968.0,-12968.0,,671500.0,671500.0,,45453.0,1388453.0,,51410.0,62290.0,10880.0,-1337050.0,0.1624999999999999,0.1975,0.09435,0.14745,0.14745,3477632.5,0,0,0.14745
2017,,,,,348420.0,2030540.0,,2030537.0,4.0,2378961.0,2308880.0,,,25940.0,-2282940.0,-inf,-2378961.0,-inf,-2692259.0,-5071220.0,-inf,,-5059330.0,-inf,-0.04,-0.04,130188614,130188614,173340.0,,173340.0,,,10000.0,183340.0,45730.0,,183490.0,183490.0,,,,229220.0,,412560.0,1222780.0,659312.0,,,1456128.0,3338220.0,97010.0,,,-52270.0,44740.0,,,3382960.0,2727.0,864840.0,-45247740.0,,41409768.0,-2970405.0,412555.0,5.0,412560.0,-5059330.0,25940.0,,,5103110.0,,,-373108.0,-3154880.0,-1675450.0,-1605730.0,-17090.0,,,,-17086.0,-17086.0,,1171000.0,1171000.0,,-608128.0,1733872.0,,111050.0,173340.0,62290.0,-1622820.0,0.0865,0.112,0.06195,0.07665,0.07665,6610976.5,0,0,0.07665
2018,,,,,501340.0,1758280.0,,1758279.0,2.0,2259621.0,2379640.0,,2336442.0,27380.0,-2352260.0,-inf,-2259621.0,-inf,-2361269.0,-4620890.0,-inf,,-4618390.0,-inf,-0.02,-0.02,191539568,191539568,24440.0,,24440.0,,54470.0,12000.0,90910.0,64450.0,,205970.0,205970.0,,,,270420.0,,361330.0,1288180.0,2091014.0,,,1355676.0,4734870.0,36820.0,,,-54770.0,-17950.0,,,4716920.0,2727.0,338380.0,-49866130.0,,45169432.0,-4355591.0,361329.0,1.0,361330.0,-4618390.0,27380.0,,,-1489080.0,,54474.0,77533.0,-4643960.0,3677810.0,-2402280.0,-22490.0,,,,-22486.0,-22486.0,,259995.0,260000.0,,1755865.0,2275860.0,,-148910.0,24430.0,173340.0,-2424770.0,0.05315,0.0643,0.0361,0.046,0.046,7201691.0,0,0,0.046
2019,,,,,296800.0,1458140.0,,1458138.0,,1754938.0,1546610.0,,2027030.0,32570.0,-1514040.0,-inf,-1754938.0,-inf,-1487972.0,-3242910.0,-inf,,-3241310.0,-inf,-0.01,-0.01,238714877,238714877,15310.0,,15310.0,,149740.0,5000.0,170050.0,76280.0,,213190.0,213190.0,,,,289470.0,,459520.0,1931540.0,2971232.0,,,2088918.0,6991690.0,29330.0,,,-56360.0,-27030.0,,,6964660.0,2727.0,326120.0,-53107440.0,,47273457.0,-5505136.0,1459524.0,-1000004.0,459520.0,-3241310.0,32570.0,,,-2177680.0,,95270.0,643848.0,-6821640.0,4033470.0,-1352950.0,-51620.0,,,,-7218.0,-51622.0,128887.0,,,,1266559.0,1395446.0,,-9130.0,15310.0,24440.0,-1404570.0,0.0366,0.053,0.0244,0.03745,0.03745,9907830.5,0,0,0.03745
