,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2012,433799000,270361000,163438000,0.3768,,85868000.0,,85868000.0,11564000,97432000,367793000,,,10882000,76745000,0.1769,66006000,0.1522,-143000,65863000,0.1518,11379000,54484000,0.1256,1.27,1.17,40190000,43821000,118112000,1006000.0,119118000,117271000,,14566000,250955000,53135000,22698000,16834000,39532000,,6093000,1099000,99859000,,350814000,6095000,,14557000,6369000.0,46888000,59352000,,1263000.0,2691000.0,1228000.0,5182000,,,64534000,,44000,128992000,-1021000,158265000.0,286280000,350814000,,350814000,54484000,10882000,-3933000,6826000,61167000,-12664000.0,,1407000,191603000,-80927000,48499000,-27077000,-32951000.0,,,401000,-59627000,,32364000.0,,,6483000,38847000,1597000,29316000,118112000,88796000,21422000,17.62,19.64,16.21,17.98,17.98,3472700.0,0,0,17.98
2013,555117000,347650000,207467000,0.3737,,116497000.0,,116497000.0,14477000,130974000,478624000,,,15120000,91890000,0.1655,76493000,0.1378,277000,76770000,0.1383,14776000,61994000,0.1117,1.35,1.28,45754000,48358000,169207000,1188000.0,170395000,147823000,,12750000,330968000,53315000,22268000,13734000,36002000,,4557000,8035000,101909000,,432877000,2835000,,14171000,4543000.0,47286000,54664000,,533000.0,351000.0,1228000.0,2112000,,,56776000,,46000,190986000,-1832000,186901000.0,376101000,432877000,,432877000,61994000,15120000,41000,13150000,84701000,-17302000.0,,-2900000,276304000,-116781000,58225000,-15920000,-20000.0,,,-5880000,-21820000,,,,,15501000,15501000,-811000,51095000,169207000,118112000,42305000,25.215000000000003,28.56,23.98,28.065,28.065,5825550.0,0,0,28.065
2014,730027000,456530000,273497000,0.3746,,163666000.0,,163666000.0,21407000,185073000,641603000,,,17483000,104436000,0.1431,86183000,0.1181,770000,86953000,0.1191,17312000,69641000,0.0954,1.48,1.4,47189000,49723000,220534000,,220534000,186734000,,7819000,415087000,55134000,57417000,47689000,105106000,,11094000,7605000,178939000,,594026000,4641000,,24704000,3220000.0,117552000,125413000,,,4563000.0,,4563000,,,129976000,,48000,260598000,-22054000,225458000.0,464050000,594026000,,594026000,69641000,17483000,-3270000,24620000,13370000,-30410000.0,,-2603000,289674000,-16970000,104874000,-15840000,-37093000.0,,,4000,-52929000,,,,,10347000,10347000,-10965000,51327000,220534000,169207000,89034000,40.545,44.18,37.235,42.0,42.0,8670400.0,0,0,42.0
2015,914128000,566913000,347215000,0.3798,,222759000.0,,222759000.0,18489000,241248000,808161000,,,17395000,123465000,0.1351,105967000,0.1159,103000,106070000,0.116,21614000,84456000,0.0924,1.73,1.62,48721000,51986000,199449000,30181000.0,229630000,281068000,,18237000,528935000,60499000,115930000,46860000,162790000,,18312000,8000000,249601000,,778536000,2576000,,29472000,3047000.0,122288000,127911000,35000000.0,,2402000.0,,37402000,,,165313000,,49000,345054000,-35150000,303270000.0,613223000,778536000,,778536000,84456000,17395000,-15328000,45833000,111350000,-47694000.0,,-2781000,401024000,-167313000,76393000,-17964000,-76908000.0,-165000.0,,-30457000,-125494000,,,,,33764000,33764000,-5748000,-21085000,199449000,220534000,58429000,70.89500000000001,75.16,65.33,71.57,71.57,8218700.0,0,0,71.57
2016,1160132000,737186000,422946000,0.3646,,264658000.0,,264658000.0,24592000,289250000,1026436000,,,23387000,149853000,0.1292,133696000,0.1152,-7230000,126466000,0.109,27200000,99266000,0.0856,1.97,1.87,50309000,53215000,362025000,403000.0,362428000,272797000,,11326000,646551000,73616000,109289000,51260000,160549000,,31005000,14090000,279260000,,925811000,3213000,,25008000,3319000.0,109687000,116219000,25048000.0,,,3132000.0,28180000,,,144399000,,50000,444320000,-37688000,374730000.0,781412000,925811000,,925811000,99266000,23387000,-3304000,49244000,129308000,-30612000.0,,741000,530332000,-133084000,164817000,-29317000,-5500000.0,,,25495000,-9322000,-30129000.0,,,,40596000,10467000,-3386000,162576000,362025000,199449000,135500000,69.685,73.52000000000001,62.885000000000005,68.845,68.845,9116600.0,0,0,68.845
2017,1450448000,921352000,529096000,0.3648,,324855000.0,,324855000.0,31295000,356150000,1277502000,,,28562000,202867000,0.1399,172946000,0.1192,1359000,174305000,0.1202,101545000,72760000,0.0502,1.4,1.32,52077000,54984000,582585000,,582585000,366424000,,11024000,960033000,86419000,119531000,44511000,164042000,,24974000,14788000,290223000,,1250256000,5574000,,40860000,4498000.0,170895000,180967000,25033000.0,,,69309000.0,94342000,,,275309000,,53000,518820000,-17623000,473697000.0,974947000,1250256000,,1250256000,72760000,28562000,12561000,52407000,248734000,-58745000.0,,1221000,779066000,-219660000,195364000,-29806000,-6840000.0,,,473000,-36173000,-25103000.0,,,,74849000,49746000,11623000,220560000,582585000,362025000,165558000,82.735,86.64,78.83,83.985,83.985,6720100.0,0,0,83.985
2018,1842912000,1186921000,655991000,0.356,,373587000.0,,373587000.0,36640000,410227000,1597148000,,,36640000,286413000,0.1554,245764000,0.1334,4009000,249773000,0.1355,9517000,240256000,0.1304,4.48,4.24,53623000,56673000,770560000,,770560000,402337000,,26171000,1199068000,102646000,166832000,57065000,223897000,,69983000,16208000,412734000,,1611802000,7444000,,67845000,4558000.0,250827000,262829000,25031000.0,,,61346000.0,86377000,,,349206000,,54000,759533000,-41514000,544523000.0,1262596000,1611802000,,1611802000,240256000,36640000,-48000000,59188000,157173000,-31005000.0,,-772000,936239000,-153039000,292218000,-37574000,-74268000.0,,418000.0,-699000,-112123000,-3494000.0,,,,26495000,23001000,-14240000,188856000,771711000,582855000,254644000,123.34,132.91,112.025,121.325,121.325,7110950.0,0,0,121.325
2019,2293798000,1488198000,805600000,0.3512,,457433000.0,,457433000.0,45317000,502750000,1990948000,,,101176000,400702000,0.1747,302850000,0.132,-3324000,299526000,0.1306,38469000,261057000,0.1138,4.77,4.53,54719000,57668000,936552000,,936552000,497716000,,39943000,1474211000,404250000,195043000,56258000,251301000,,75013000,39433000,769997000,,2244208000,7831000,57542000.0,33080000,9132000.0,312443000,386948000,25074000.0,,,236041000.0,261115000,,238390000.0,648063000,,55000,1020590000,-31374000,606874000.0,1596145000,2244208000,,2244208000,261057000,101176000,-7764000,72036000,151024000,,,-1685000,1087263000,-290076000,287453000,-99308000,-39322000.0,,,-6739000,-145369000,-9000.0,,,,20372000,20363000,3530000,165977000,937688000,771711000,188145000,176.465,186.095,167.415,177.66000000000005,177.66000000000005,7022350.0,0,0,177.66000000000005
2020,2659478000,1732522000,926956000,0.3485,,484758000.0,,484758000.0,62874000,547632000,2280154000,3822000.0,,129243000,507722000,0.1909,379324000,0.1426,-845000,378479000,0.1423,51319000,327160000,0.123,5.87,5.6,55727000,58446000,1322143000,60007000.0,1382150000,501062000,,29570000,1912782000,398205000,211956000,51975000,263931000,,92454000,53960000,808550000,,2721332000,10189000,60759000.0,55125000,,395002000,465950000,25038000.0,,,247326000.0,272364000,,241363000.0,738314000,,56000,1347880000,-25512000,660594000.0,1983018000,2721332000,,2721332000,327160000,129243000,-19994000,75238000,359569000,,,2428000,1446832000,-326809000,544407000,-68793000,-18888000.0,-140500000.0,60009000.0,1018000,-167154000,-18000.0,,,,-747000,-765000,9357000,385845000,1323533000,937688000,475614000,241.375,274.05,233.71,271.045,271.045,6665000.0,0,0,271.045
2021,3758144000,2483697000,1274447000,0.3391,,,,648736000.0,83395000,732131000,3215828000,,1727000.0,145151000,680270000,0.181,542316000,0.1443,-8924000,533392000,0.1419,51740000,481652000,0.1282,8.5,8.14,56649000,59203000,1446625000,,1446625000,768928000,,53927000,2269480000,421055000,530723000,101143000,631866000,,143928000,56898000,1253747000,,3523227000,24847000,66122000.0,27440000,,672451000,763420000,173036000.0,,,90934000.0,263970000,,192906000.0,1027390000,,57000,1829532000,-54207000,,2487117000,3514507000,8720000.0,3523227000,481652000,145151000,-46900000,111655000,59228000,-211684000.0,,-2403000,1506060000,-178459000,572327000,-111501000,-314958000.0,-2544000.0,,60079000,-368924000,-31054000.0,,,,-28503000,-59557000,-18032000,125814000,1449347000,1323533000,460826000,500.525,545.4649999999999,489.29,535.38,535.38,6439150.0,0,0,535.38
