,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2003,1941002059.0,,,,,324178740.0,19390021.0,343568760.0,,,,1891518210.0,1718820341.0,,1631392228.0,0.8405,,,,-87428113.0,-0.045,189510179.0,-276938292.0,-0.1427,-1.98,-1.98,140054798.0,140054798.0,1646362896.0,,1646362896.0,1940984464.0,,10814379298.0,14401726657.0,409768144.0,,,988762018.0,808735706.0,,,2207265869.0,18816258395.0,16608992526.0,,,,,,,1617383436.0,,,,1617383436.0,16306538117.0,,14689154680.0,,369747634.0,-1187829378.0,1637858501.0,938319226.0,1758095983.0,16447250663.0,161741863.0,16608992526.0,-276938292.0,,,,,,,,,-673216706.0,-950154998.0,,,,,544847262.0,544847262.0,,,,,1004157906.0,1004157906.0,-7741932.0,591105306.0,1646362896.0,1055257590.0,-950154998.0,,4.8111,5.4833,4.33655,4.9473,3.1809000000000003,2238503.0,0.0,3.92096,7.10186
2004,2026357408.0,,,,,354411224.0,27476204.0,381887428.0,,,,1163750858.0,461902248.0,,480879645.0,0.2373,,,,18977398.0,0.0094,104304343.0,-85326946.0,-0.0421,-0.58,-0.58,147103540.0,147103540.0,1679496715.0,,1679496715.0,1171316252.0,,10662972839.0,13513785806.0,384336891.0,,,875698100.0,1317668730.0,,,2577703721.0,18669193248.0,16091489527.0,,,,,,,637380750.0,,,,637380750.0,14924302286.0,,14286921536.0,,475002716.0,-1490415366.0,1441744168.0,1204627768.0,1630959286.0,15917880822.0,173608705.0,16091489527.0,-85326946.0,,,,,,,,,814565553.0,729238607.0,,,-659494293.0,,-179339975.0,-838834268.0,,,,,137271032.0,137271032.0,,27675372.0,1679496715.0,1651821343.0,729238607.0,0.3364,5.79525,6.2258,5.0264,5.79525,3.7261,2643915.5,0.39543,4.316389999999999,8.042489999999999
2005,2249246191.0,,,,,422828830.0,39740349.0,462569179.0,,,,1653434771.0,608684627.0,312161651.0,1056702538.0,0.4698,,,,135856259.0,0.0604,18704013.0,117152246.0,0.0521,0.66,0.66,177583659.0,178787343.0,1610807795.0,,1610807795.0,1069948312.0,,8762586374.0,11443342481.0,375634137.0,,,655052406.0,3502793703.0,,,4533480246.0,9066960492.0,15976822727.0,6406314.0,,,,,,286360715.0,,,,286360715.0,14273536838.0,,13987176123.0,,471156366.0,611528849.0,543025211.0,175057448.0,1800767874.0,15787943997.0,188878729.0,15976822727.0,117152246.0,312161651.0,50896119.0,,,,,,,-12536990.0,467673027.0,-60731250.0,,-431110089.0,,-115259127.0,-546369216.0,,,,,23607948.0,23607948.0,,-55088241.0,1610807795.0,1665896036.0,406941778.0,0.3298,6.21265,6.62125,5.7557,6.22585,4.2818000000000005,2371536.0,0.0,4.316389999999999,8.598189999999999
2006,2594914238.0,,,,,523207276.0,45987761.0,569195037.0,,,,1933826391.0,567589815.0,332602528.0,1151574948.0,0.4438,,,,251382604.0,0.0969,71585531.0,179797073.0,0.0693,1.0,1.0,179632660.0,179632660.0,2555077784.0,,2555077784.0,1198956555.0,,9885018944.0,13639053284.0,397365868.0,,,406920612.0,4366208879.0,,,5170495359.0,23980044001.0,18809548643.0,,,,,,,248306950.0,,,,248306950.0,16889685229.0,,16641378278.0,,470734298.0,993788404.0,312561765.0,174895633.0,1951980100.0,18593358378.0,216190265.0,18809548643.0,179797073.0,332602528.0,115860851.0,,,,,,,473191144.0,1101451597.0,-79130685.0,,-307433634.0,,-1885081570.0,-2192515204.0,,,,-26964047.0,2063745185.0,2036781138.0,,945717531.0,2555077784.0,1609360253.0,1022320911.0,0.3269,6.50265,7.135350000000001,6.3049,6.766249999999999,4.65345,2289827.5,0.04921,4.3656,9.01905
2007,3236577190.0,,,,,653931257.0,67242127.0,721173383.0,,,,1905050742.0,680431083.0,,965999004.0,0.2985,,,,285567922.0,0.0882,50415840.0,235152082.0,0.0727,1.32,1.32,178330501.0,178787343.0,3170705744.0,,3170705744.0,1314725370.0,,11847489227.0,16332920341.0,399791309.0,,,116432231.0,5183529798.0,,,5699753338.0,27732427017.0,22032673679.0,6302.0,,,,,,,,,,,19738809677.0,,19738809677.0,,471567710.0,1140661531.0,-458639198.0,904151373.0,2057741416.0,21796551092.0,236122587.0,22032673679.0,235152082.0,,,,,,,,,45988699.0,281140781.0,-38939934.0,,,,-193313237.0,-193313237.0,-248748604.0,,,-90039539.0,767811186.0,429023043.0,,516853739.0,3467157186.0,2950303447.0,242200846.0,0.3175,9.0334,9.77595,8.4139,9.11685,6.41545,2973594.0,0.16257,4.528169999999999,10.94362
2008,3041079311.0,,,,,837115924.0,72758299.0,909874224.0,,,,2278946056.0,1201598219.0,,1554354218.0,0.5111,,,,352755999.0,0.116,31268971.0,321487027.0,0.1057,1.79,1.79,178787227.0,178787227.0,4242784604.0,,4242784604.0,2834827753.0,,13015787953.0,20093400310.0,441634069.0,,,55329466.0,5233295679.0,,,5730259214.0,31553918737.0,25823659523.0,,,,,,,,,,,,23499659622.0,,23499659622.0,,471328021.0,594348783.0,697243145.0,312959126.0,2075879076.0,25575538698.0,248120826.0,25823659523.0,321487027.0,,,,,,,,,1337754505.0,1659241532.0,-84512227.0,,,,-282760891.0,-282760891.0,,,,-163988537.0,-28605945.0,-192594482.0,,1183889612.0,4661024799.0,3477135187.0,1574729305.0,0.2895,4.9956,5.43495,4.297000000000001,4.90335,3.63865,2739678.5,0.28822,4.816389999999999,8.45504
2009,3722897000.0,,,,,1009758000.0,65433000.0,1075191000.0,,,,3560203000.0,1013959000.0,68269000.0,2172268000.0,0.5835,,,,1090040000.0,0.2928,371578000.0,718462000.0,0.193,4.41,4.41,162916553.0,162916553.0,5255412000.0,,5255412000.0,1174522000.0,,12094820000.0,18524754000.0,486483000.0,,59835000.0,59835000.0,7320521000.0,,,7866839000.0,34258432000.0,26391593000.0,82000.0,,,,,,,,,,,23251939000.0,,23251939000.0,,536361000.0,658693000.0,-14133000.0,1745551000.0,2926472000.0,26178411000.0,213182000.0,26391593000.0,718462000.0,,,,,,,,,-718462000.0,,-108887000.0,,,,-223280000.0,-332167000.0,,,,-35000000.0,-12663000.0,-47663000.0,,1156739000.0,5818088000.0,4661349000.0,1427653000.0,0.2631,3.9411,4.3014,3.17225,4.1125,3.0518,1250833.0,0.0,4.816389999999999,7.868189999999999
2010,4715083000.0,,,,,1695729000.0,101134000.0,1796863000.0,,,,3842671000.0,817823000.0,117386000.0,2449229000.0,0.5194,,,,1514020000.0,0.3211,315841000.0,1198179000.0,0.2541,6.69,6.69,178787102.0,178787102.0,5691806000.0,,5691806000.0,1959680000.0,,16733085000.0,24384571000.0,523608000.0,,66547000.0,66547000.0,7605520000.0,,,8195675000.0,40775921000.0,32580246000.0,,,,,,,,,,,,28654139000.0,,28654139000.0,,536361000.0,2634312000.0,88131000.0,488111000.0,3746915000.0,32401054000.0,179192000.0,32580246000.0,1198179000.0,,,,,,,,,-417854000.0,780325000.0,-94862000.0,,-175710000.0,,-2022000.0,-272594000.0,,,,-480000000.0,405952000.0,-74048000.0,,433696000.0,6251784000.0,5818088000.0,685463000.0,0.2519,7.23,8.045,6.505,7.65,6.0253,2871600.0,0.682,5.49839,11.523689999999998
2011,4755630000.0,,,,,1352837000.0,488764000.0,1841601000.0,,,,3814685000.0,1345403000.0,122795000.0,3026133000.0,0.6363,,,,1557935000.0,0.3276,552358000.0,1005577000.0,0.2114,5.5,5.5,182856658.0,182856658.0,6353428000.0,,6353428000.0,3388402000.0,,22911399000.0,32653229000.0,580121000.0,,80978000.0,80978000.0,5691317000.0,,,6352416000.0,45358061000.0,39005645000.0,,563338000.0,,,,563338000.0,,,,,,34491941000.0,,35055279000.0,,536878000.0,1042021000.0,-334800000.0,2624158000.0,3868257000.0,38923536000.0,82109000.0,39005645000.0,1005577000.0,,,,,,,,,3185084000.0,4190661000.0,-121583000.0,,,,-258360000.0,-379943000.0,15570000.0,,,-818258000.0,-2641546000.0,-3444234000.0,,366486000.0,6618270000.0,6251784000.0,4069078000.0,0.23234,10.325,10.555,8.335,9.41,8.4097,3374000.0,1.111,6.609389999999999,15.01909
2012,5711251000.0,,,,,1811258000.0,146287000.0,1957545000.0,,,,5524357000.0,2057871000.0,87189000.0,4273415000.0,0.7482,,,,2128355000.0,0.3727,864676000.0,1263679000.0,0.2213,7.05,7.05,178959283.0,178959283.0,8614889000.0,,8614889000.0,2020683000.0,,29136021000.0,39771593000.0,647808000.0,,117331000.0,117331000.0,4247847000.0,,,5012986000.0,49797565000.0,44784579000.0,757074000.0,,867293000.0,,,,1364078000.0,73173000.0,,,1437251000.0,40971913000.0,,39534662000.0,,536878000.0,4099568000.0,-368945000.0,864435000.0,5131936000.0,44666598000.0,117981000.0,44784579000.0,1263679000.0,,,,,,,,,-1263679000.0,,-126673000.0,15174000.0,,15174000.0,-595648000.0,-691973000.0,-757000.0,,,,-580824000.0,-581581000.0,,2430180000.0,9048450000.0,6618270000.0,3577061000.0,0.20338,4.17,4.915,3.65,4.175,3.83115,2151250.0,0.0,6.609389999999999,10.44054
2013,7832534000.0,,,,,2279401000.0,172307000.0,2451708000.0,,,,7681119000.0,3254410000.0,101161000.0,6501275000.0,0.83,,,,3145704000.0,0.4016,1121460000.0,2024244000.0,0.2584,11.31,11.31,178959283.0,178959283.0,12881781000.0,,12881781000.0,3253042000.0,,37720895000.0,53855718000.0,876559000.0,,120755000.0,120755000.0,3670592000.0,,,4667906000.0,63191530000.0,58523624000.0,1193215000.0,,1072720000.0,,,,1867034000.0,275138000.0,,,2142172000.0,53337221000.0,,51195049000.0,,536878000.0,6123812000.0,-424689000.0,920179000.0,7156180000.0,58351229000.0,172395000.0,58523624000.0,2024244000.0,,,,,,,,,-2024244000.0,,-185537000.0,,,,-976902000.0,-1162439000.0,,,,,-545136000.0,-545136000.0,,4555170000.0,13603620000.0,9048450000.0,6077154000.0,0.1534,4.59,5.165,3.975,4.615,4.2349,1822000.0,0.0,6.609389999999999,10.84429
2014,11461963000.0,,,,,3297894000.0,232988000.0,3530882000.0,,,,12451700000.0,5660119000.0,140162000.0,10675501000.0,0.9314,,,,4875220000.0,0.4253,1670724000.0,3204496000.0,0.2796,17.91,17.91,178959283.0,178959283.0,12560154000.0,,12560154000.0,5222071000.0,,43230451000.0,61012676000.0,1175079000.0,,144672000.0,144672000.0,11956479000.0,,,13276230000.0,87565136000.0,74288906000.0,417029000.0,,1634364000.0,,,,2510972000.0,556661000.0,,,3067633000.0,66748605000.0,,63680972000.0,,536878000.0,9299508000.0,-493211000.0,988701000.0,10331876000.0,74012848000.0,276058000.0,74288906000.0,3204496000.0,,,,,,,,,-3204496000.0,,-300367000.0,,,,-1142405000.0,-1442772000.0,,,,-28800000.0,-664513000.0,-693313000.0,,-651656000.0,12951964000.0,13603620000.0,1184062000.0,0.11681,10.115,12.685,9.095,11.115,10.20765,5171700.0,0.02,6.629389999999999,16.837040000000002
2015,13690885000.0,,,,,3913126000.0,241686000.0,4154812000.0,,,,16210720000.0,7121001000.0,200933000.0,13156891000.0,0.961,,,,5834957000.0,0.4262,2050470000.0,3784487000.0,0.2764,21.15,21.15,178959283.0,178959283.0,27970286000.0,,27970286000.0,7168147000.0,,59327742000.0,94466175000.0,1257593000.0,,236862000.0,236862000.0,14775568000.0,,,16270023000.0,127006221000.0,110736198000.0,163000.0,,1553456000.0,,,,3717351000.0,939994000.0,,,4657345000.0,101339044000.0,,96681699000.0,,536878000.0,12683995000.0,-618064000.0,1113554000.0,13716363000.0,110398062000.0,338136000.0,110736198000.0,3784487000.0,,,,,,,,,-3784487000.0,,-282772000.0,,,,-1664081000.0,-1946853000.0,,,,,-1140987000.0,-1140987000.0,,15411322000.0,28363286000.0,12951964000.0,18216390000.0,0.07726,16.225,19.55,15.035,16.705,15.3546,4295300.0,0.0,6.629389999999999,21.98399
2016,17547649000.0,,,,,5696878000.0,377769000.0,6074647000.0,,,,21303866000.0,10255842000.0,248063000.0,16597447000.0,0.9459,,,,6093542000.0,0.3473,2449870000.0,3643672000.0,0.2076,20.37,20.37,178959283.0,178959283.0,48226107000.0,,48226107000.0,5577853000.0,,80745797000.0,134549757000.0,3640709000.0,3476000.0,312335000.0,315811000.0,13246434000.0,,,17202954000.0,168955665000.0,151752711000.0,22000.0,,2546197000.0,,,,3972248000.0,1302303000.0,,,5274551000.0,139947086000.0,,134672535000.0,,536878000.0,15427667000.0,-766484000.0,1261974000.0,16460035000.0,151132570000.0,620141000.0,151752711000.0,3643672000.0,,,,,,,,,-3643672000.0,,-419649000.0,,-53040000.0,,-2000807000.0,-2473496000.0,,,,-1463992000.0,-1695169000.0,-3159161000.0,,20492821000.0,48856107000.0,28363286000.0,25705829000.0,0.06296,19.9,21.615,18.35,20.04,18.5808,2276900.0,0.48,7.109389999999999,25.69019
2017,21528510000.0,,,,,7440627000.0,417532000.0,7858159000.0,,,,22523198000.0,9552561000.0,474660000.0,16170115000.0,0.7511,,,,6142894000.0,0.2853,2264629000.0,3878265000.0,0.1801,20.25,20.25,191589581.0,191589581.0,37664382000.0,,37664382000.0,17055838000.0,,130881936000.0,185602156000.0,4897742000.0,3117000.0,432736000.0,435853000.0,34707039000.0,,,40040634000.0,265683424000.0,225642790000.0,242000.0,,3276208000.0,,,,6273808000.0,1753971000.0,,,8027779000.0,206998801000.0,,198971022000.0,,612660000.0,18394932000.0,-1095462000.0,8144418000.0,26056548000.0,225027570000.0,615220000.0,225642790000.0,3878265000.0,,,,,,,,,-3878265000.0,,-775993000.0,,,,-853718000.0,-1629711000.0,,,,-1021000000.0,6469732000.0,5448732000.0,1804477000.0,-9331725000.0,39524382000.0,48856107000.0,-15731216000.0,0.05366,18.46,19.905,17.25,18.675,17.5691,6273100.0,0.257,7.366389999999999,24.93549
2018,42907767000.0,,,,,19933349000.0,,19933349000.0,,,,56472561000.0,24738228000.0,1922260000.0,29507126000.0,0.6877,,,,2766667000.0,0.0645,4336370000.0,-1489732000.0,-0.0347,47.08,47.08,204219879.0,204219879.0,99105461000.0,24563962000.0,123669423000.0,1753591000.0,,176114591000.0,301537605000.0,16939113000.0,633943000.0,510912000.0,633943000.0,42431788000.0,,,60004844000.0,421547293000.0,361542449000.0,95667000.0,,4453530000.0,,,,8001215000.0,1842726000.0,1876079000.0,,11720020000.0,327720328000.0,,316000308000.0,,612660000.0,-6679416000.0,30405007000.0,21173778000.0,45512029000.0,361512337000.0,30112000.0,361542449000.0,-1489732000.0,1922260000.0,,,39842135000.0,,,,36054469000.0,8830457000.0,49105120000.0,-1901966000.0,-82020000.0,-73379000.0,,1231712000.0,-825653000.0,-1337222000.0,,,-1306955000.0,1050099000.0,-1594078000.0,17838854000.0,42651777000.0,99105461000.0,56453684000.0,47203154000.0,0.02653,14.105,16.3,11.755,12.995,12.5791,8138450.0,0.231,7.597389999999999,20.17649
2019,86651213000.0,,,,,24694997000.0,632691000.0,25327688000.0,,,,114857754000.0,48569727000.0,4207771000.0,70877198000.0,0.818,,,,18096387000.0,0.2088,2072167000.0,16027533000.0,0.185,151.83,151.83,204223703.0,204223703.0,156259910000.0,45205882000.0,201465792000.0,5070008000.0,,166323768000.0,372859568000.0,26071709000.0,,780065000.0,780065000.0,54459679000.0,,,81311453000.0,535482474000.0,454171021000.0,378262000.0,,7505553000.0,,,,15984682000.0,2990508000.0,,,18975190000.0,388809141000.0,2516725000.0,369833951000.0,,612710000.0,-19187644000.0,68423591000.0,32911725000.0,82760382000.0,452594333000.0,1576688000.0,454171021000.0,16027533000.0,4207771000.0,,,-18931201000.0,,,,-105024994000.0,37199591000.0,38503694000.0,-2998195000.0,257767000.0,,2492169000.0,1087826000.0,839567000.0,-6492974000.0,,,-3702747000.0,5286744000.0,-4908977000.0,25718384000.0,3803601000.0,156259910000.0,152456309000.0,35505499000.0,0.0167,9.37,10.785,7.195,8.49,8.21825,16585700.0,0.265,7.862389999999999,16.08064
