,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2011,3467887000000.0,,,,,977888000000.0,212460000000.0,1190348000000.0,,,,2380477000000.0,670673000000.0,319641000000.0,1892010000000.0,0.5456,837238000000.0,0.2414,,837238000000.0,0.2414,439900000000.0,461796000000,0.1332,31.2,31.08,14131567000,14144737000,10927266000000.0,54435634000000.0,65362900000000.0,1877008000000.0,,44646228000000.0,111886136000000.0,962548000000.0,363392000000.0,991521000000.0,1354913000000.0,88657691000000.0,,,90975152000000.0,293836440000000.0,202861288000000.0,2444033000000.0,5288034000000.0,,,,7732067000000.0,13356728000000.0,,121445000000.0,,13478173000000.0,199936357000000.0,174771000000.0,194190251000000.0,442100000000.0,1644132000000.0,254411000000.0,-381273000000.0,6384454000000.0,8343824000000.0,202534075000000.0,327213000000.0,202861288000000.0,461796000000.0,319641000000.0,316626000000.0,,2636083000000.0,26815000000.0,,-18190000000.0,2620583000000.0,503692000000.0,4237838000000.0,-250098000000.0,45957000000.0,-116707255000000.0,108426399000000.0,40339000000.0,-8292883000000.0,-3109981000000.0,327000000.0,-250086000000.0,-190299000000.0,8005949000000.0,4455910000000.0,-32584000000.0,368281000000.0,3230804000000.0,2862523000000.0,3987740000000.0,1.2019,4.720000000000001,4.93,4.380000000000001,4.585,4.585,58120400.0,0.0,0.394,4.979
2012,3691086000000.0,,,,,1015520000000.0,204734000000.0,1220254000000.0,,,,2491322000000.0,640139000000.0,307006000000.0,1792567000000.0,0.4856,849942000000.0,0.2303,,849942000000.0,0.2303,429191000000.0,416231000000,0.1128,28.17,28.09,14140136000,14156820000,9333097000000.0,57740401000000.0,67073498000000.0,3108500000000.0,,45662857000000.0,115844855000000.0,987474000000.0,354283000000.0,896483000000.0,1250766000000.0,97119419000000.0,,,99357659000000.0,314560173000000.0,215202514000000.0,3115500000000.0,6487996000000.0,,,,9603496000000.0,12593062000000.0,,41013000000.0,,12634075000000.0,209374646000000.0,100833000000.0,206344067000000.0,442100000000.0,1645144000000.0,482535000000.0,-356829000000.0,6370208000000.0,8583158000000.0,214927225000000.0,275289000000.0,215202514000000.0,416231000000.0,307006000000.0,193114000000.0,,-1464653000000.0,-110209000000.0,,36425000000.0,-1517803000000.0,1141181000000.0,592879000000.0,-286495000000.0,1297000000.0,-192666820000000.0,186187712000000.0,-3755252000000.0,-10364250000000.0,-2263232000000.0,130000000.0,-18000000.0,-187561000000.0,12238533000000.0,9787852000000.0,-16876000000.0,-395000000.0,3230409000000.0,3230804000000.0,306384000000.0,1.2071,4.640000000000001,4.915,4.455,4.7,4.7,25951350.0,0.0,0.394,5.094
2013,3669020000000.0,,,,,1031110000000.0,256877000000.0,1287987000000.0,,,,2323334000000.0,556418000000.0,301603000000.0,2223165000000.0,0.6059,1415871000000.0,0.3859,,1415871000000.0,0.3859,296020000000.0,1069124000000,0.2914,74.3,74.16,14148060000,14169080000,11731140000000.0,58844069000000.0,70575209000000.0,2428356000000.0,,51247132000000.0,124250697000000.0,1059054000000.0,417956000000.0,866153000000.0,1284109000000.0,103965416000000.0,,,106308579000000.0,336867855000000.0,230559276000000.0,2237520000000.0,8152463000000.0,,,,10389983000000.0,11994258000000.0,,127218000000.0,,12121476000000.0,221348789000000.0,88865000000.0,219617296000000.0,442100000000.0,1646035000000.0,1361620000000.0,813918000000.0,6345122000000.0,10608795000000.0,230226091000000.0,333185000000.0,230559276000000.0,1069124000000.0,301603000000.0,133054000000.0,,-2876937000000.0,-82575000000.0,,4162000000.0,-2673202000000.0,-791754000000.0,-2164910000000.0,-300846000000.0,20951000000.0,-163723163000000.0,166175073000000.0,-4273116000000.0,-1800255000000.0,-3025310000000.0,22000000.0,-19000000.0,-187720000000.0,7504560000000.0,4291533000000.0,62476000000.0,388844000000.0,3619253000000.0,3230409000000.0,-2465756000000.0,1.061,6.195,6.65,5.835,6.23,6.23,40879000.0,0.0,0.394,6.6240000000000006
2014,3449834000000.0,,,,,1130715000000.0,222038000000.0,1352753000000.0,,,,2409678000000.0,560972000000.0,301861000000.0,2216143000000.0,0.6424,1420443000000.0,0.4117,,1420443000000.0,0.4117,337917000000.0,1015393000000,0.2943,70.21,69.98,14158698000,14180080000,24189904000000.0,51885652000000.0,76075556000000.0,3485730000000.0,,73404580000000.0,152965866000000.0,1236648000000.0,728515000000.0,1133354000000.0,1861869000000.0,97596694000000.0,,,100695211000000.0,354356288000000.0,253661077000000.0,2226398000000.0,8515148000000.0,,,,10741546000000.0,14258295000000.0,,253714000000.0,,14512009000000.0,244680096000000.0,66904000000.0,240909633000000.0,442100000000.0,1647145000000.0,2157639000000.0,1597253000000.0,6360903000000.0,12205040000000.0,253114673000000.0,546404000000.0,253661077000000.0,1015393000000.0,301861000000.0,-8047000000.0,,945192000000.0,-95966000000.0,,100760000000.0,776916000000.0,-1344951000000.0,909448000000.0,-370434000000.0,-223557000000.0,-133888296000000.0,140271935000000.0,-18561909000000.0,-12401827000000.0,-2540895000000.0,845000000.0,-74000000.0,-216054000000.0,14231273000000.0,11475095000000.0,87259000000.0,69975000000.0,3689228000000.0,3619253000000.0,539014000000.0,0.9686,5.795,5.94,5.515000000000001,5.765,5.765,33030150.0,0.0,0.394,6.159
2015,4655457000000.0,,,,,1212903000000.0,248136000000.0,1461039000000.0,,,,2763052000000.0,663184000000.0,331012000000.0,3191343000000.0,0.6855,2262656000000.0,0.486,,2262656000000.0,0.486,666020000000.0,1531127000000,0.3289,107.81,107.5,14118469000,14137645000,40717934000000.0,47490404000000.0,88208338000000.0,1827855000000.0,,86738696000000.0,176774889000000.0,982205000000.0,807610000000.0,1160164000000.0,1967774000000.0,101161458000000.0,,,104111437000000.0,384997763000000.0,280886326000000.0,3053439000000.0,10256199000000.0,,,,13309638000000.0,18941521000000.0,,912422000000.0,,19853943000000.0,272149290000000.0,61407000000.0,265604985000000.0,,2090270000000.0,3424864000000.0,3306826000000.0,5857105000000.0,14679065000000.0,280284050000000.0,602276000000.0,280886326000000.0,1531127000000.0,331012000000.0,252512000000.0,,-769355000000.0,-3901000000.0,,-49882000000.0,-628923000000.0,1039294000000.0,2384590000000.0,-373636000000.0,102593000000.0,-137852336000000.0,144786652000000.0,-18012588000000.0,-10975679000000.0,-3072630000000.0,2000000.0,-490076000000.0,-263920000000.0,12009872000000.0,8183248000000.0,71849000000.0,-335992000000.0,3353236000000.0,3689228000000.0,2010954000000.0,0.8323,6.41,6.795,6.145,6.5,6.5,26745400.0,0.0,0.394,6.894
2016,4781872000000.0,,,,,1250750000000.0,285387000000.0,1536137000000.0,,,,2769246000000.0,655731000000.0,315458000000.0,2382795000000.0,0.4983,1162670000000.0,0.2431,336099000000.0,1498769000000.0,0.3134,460204000000.0,951402000000,0.199,68.51,68.17,13886503000,13956315095,49158293000000.0,41226231000000.0,90384524000000.0,1780364000000.0,,106540229000000.0,198705117000000.0,1362042000000.0,278628000000.0,976098000000.0,1254726000000.0,96981013000000.0,,,99597781000000.0,397900679000000.0,298302898000000.0,2469580000000.0,3652520000000.0,,,,6122100000000.0,23239067000000.0,,994052000000.0,,24233119000000.0,299027150000000.0,59283000000.0,280916131000000.0,,2141513000000.0,8587578000000.0,3602163000000.0,1134975000000.0,15466229000000.0,296382360000000.0,1920538000000.0,298302898000000.0,951402000000.0,315458000000.0,-60945000000.0,,4965862000000.0,-43962000000.0,,104487000000.0,3608938000000.0,582651000000.0,6754428000000.0,-348546000000.0,218639000000.0,-86422400000000.0,88726962000000.0,-166061000000.0,2240209000000.0,-386960000000.0,1000000.0,-200053000000.0,-251497000000.0,732907000000.0,-105602000000.0,-115214000000.0,8773821000000.0,18763856000000.0,9990035000000.0,6405882000000.0,0.8882,4.945,5.23,4.654999999999999,5.0600000000000005,5.0600000000000005,33992300.0,0.0,0.394,5.454000000000001
2017,4136746000000.0,,,,,2576839000000.0,273675000000.0,2850514000000.0,,,,2024487000000.0,769639000000.0,333148000000.0,2371403000000.0,0.5733,272543000000.0,0.0659,1030685000000.0,1303228000000.0,0.315,342176000000.0,926440000000,0.224,68.28,68.28,13568248389,13568248389,63525940000000.0,39090099000000.0,102616039000000.0,1872265000000.0,,108915688000000.0,213403992000000.0,1358904000000.0,267389000000.0,990486000000.0,1257875000000.0,87276662000000.0,,,89893441000000.0,393190874000000.0,303297433000000.0,2116487000000.0,4280791000000.0,,,,6397278000000.0,37606652000000.0,,869556000000.0,,38476208000000.0,318717969000000.0,16673000000.0,286639039000000.0,,2141513000000.0,9278546000000.0,2961382000000.0,899234000000.0,15280675000000.0,301919714000000.0,1377719000000.0,303297433000000.0,926440000000.0,333148000000.0,-212368000000.0,,6268181000000.0,49783000000.0,,66419000000.0,10554971000000.0,-302337000000.0,7013064000000.0,-371477000000.0,-19193000000.0,-56618395000000.0,66030921000000.0,-364051000000.0,8907549000000.0,-527535000000.0,1198000000.0,-686622000000.0,-246563000000.0,788930000000.0,-670592000000.0,-45486000000.0,15204535000000.0,33968391000000.0,18763856000000.0,6641587000000.0,0.8976,6.425000000000001,6.79,6.245,6.415,6.415,36190300.0,0.0,0.394,6.809
2018,4516939000000.0,,,,,1191340000000.0,,1191340000000.0,,,,3094986000000.0,1188219000000.0,338810000000.0,2830129000000.0,0.6266,,,,1409377000000.0,0.312,313436000000.0,989664000000,0.2191,92.4,92.1,13291842000,13335070575,74713689000000.0,39504698000000.0,114218387000000.0,2532703000000.0,,113599452000000.0,230350542000000.0,1369975000000.0,258417000000.0,988258000000.0,1246675000000.0,73970223000000.0,,,76586873000000.0,383524288000000.0,306937415000000.0,2770960000000.0,4643083000000.0,,,,7414043000000.0,21936030000000.0,,985023000000.0,,22921053000000.0,305149389000000.0,18714000000.0,289642379000000.0,,2141513000000.0,10064649000000.0,3143832000000.0,674919000000.0,16024913000000.0,305667292000000.0,1270123000000.0,306937415000000.0,989664000000.0,338810000000.0,120595000000.0,,6171237000000.0,-172599000000.0,,153365000000.0,5868489000000.0,-707109000000.0,6913197000000.0,-407192000000.0,-7080000000.0,-73029164000000.0,73006183000000.0,-376000000000.0,-565875000000.0,-501524000000.0,2225000000.0,-351050000000.0,-241067000000.0,800878000000.0,-290538000000.0,-80462000000.0,5976322000000.0,39944713000000.0,33968391000000.0,6506005000000.0,0.9408,6.29,6.445,5.859999999999999,6.08,6.08,31532150.0,0.0,0.394,6.474
2019,4584086000000.0,,,,,1269161000000.0,,1269161000000.0,,,,3732199000000.0,1809576000000.0,340201000000.0,3218034000000.0,0.702,,,,1145327000000.0,0.2498,195568000000.0,872689000000,0.1904,66.91,66.61,13042072000,13101471251,74206895000000.0,21052930000000.0,95259825000000.0,2895517000000.0,,130136218000000.0,228291560000000.0,1335970000000.0,237310000000.0,899219000000.0,1136529000000.0,80374844000000.0,,,82847343000000.0,393986246000000.0,311138903000000.0,2813140000000.0,4781431000000.0,,,,7594571000000.0,23255906000000.0,,943710000000.0,,24199616000000.0,310482272000000.0,22536000000.0,293877227000000.0,,2141513000000.0,10640655000000.0,2879115000000.0,518209000000.0,16179492000000.0,310056719000000.0,1082184000000.0,311138903000000.0,872689000000.0,340201000000.0,-47796000000.0,,4542502000000.0,-135656000000.0,,92334000000.0,1622249000000.0,-98291000000.0,5609305000000.0,-428593000000.0,-1106000000.0,-65103588000000.0,59842877000000.0,-223336000000.0,-5627546000000.0,-220139000000.0,4141000000.0,-381903000000.0,-276279000000.0,389821000000.0,-484359000000.0,-4192000000.0,-506794000000.0,74206895000000.0,74713689000000.0,5180712000000.0,0.902,4.96,5.279999999999999,4.825,5.025,5.025,24979850.0,0.0,0.394,5.4190000000000005
2020,4976723000000.0,,,,,1341004000000.0,,1341004000000.0,,,,3841299000000.0,1948479000000.0,703291000000.0,3400820000000.0,0.6833,,,,829443000000.0,0.1667,220899000000.0,528151000000,0.1061,40.95,40.7,12897317000,12976683047,78335634000000.0,22397110000000.0,100732744000000.0,2712649000000.0,,146945270000000.0,250390663000000.0,1319787000000.0,283672000000.0,1214734000000.0,1498406000000.0,83362523000000.0,,,86180716000000.0,422752095000000.0,336571379000000.0,2517009000000.0,5833429000000.0,,,,8350438000000.0,24225455000000.0,,861752000000.0,,25087207000000.0,336452410000000.0,507999000000.0,319715641000000.0,,2141513000000.0,10855798000000.0,2518940000000.0,474643000000.0,15990894000000.0,335706535000000.0,864844000000.0,336571379000000.0,528151000000.0,703291000000.0,-60967000000.0,,6321719000000.0,,,,4179629000000.0,568646000000.0,8060840000000.0,-446029000000.0,-995780000000.0,-90417706000000.0,88530176000000.0,-357958000000.0,-3368444000000.0,-158186000000.0,2291000000.0,-380022000000.0,-304535000000.0,588788000000.0,-251664000000.0,-311992000000.0,4128739000000.0,78335634000000.0,74206895000000.0,7614811000000.0,0.9297,4.065,4.4,3.865,4.09,4.09,28985750.0,0.0,0.394,4.484
2021,4953571000000.0,,,,,1343990000000.0,,1343990000000.0,,,,2678688000000.0,773715000000.0,355450000000.0,2091251000000.0,0.4222,,,,1042036000000.0,0.2104,185068000000.0,777018000000,0.1569,60.49,60.25,12843564000,12896564315,102980711000000.0,47117813000000.0,150098524000000.0,1822536000000.0,,107945951000000.0,259867011000000.0,1296401000000.0,273092000000.0,1163003000000.0,1436095000000.0,96874008000000.0,,,99606504000000.0,459080019000000.0,359473515000000.0,2594663000000.0,4141158000000.0,,,,6735821000000.0,25160076000000.0,,1110227000000.0,,26270303000000.0,361291742000000.0,496252000000.0,341757260000000.0,,2141513000000.0,11200087000000.0,2986478000000.0,474493000000.0,16802571000000.0,358559831000000.0,913684000000.0,359473515000000.0,777018000000.0,355450000000.0,266273000000.0,,34793939000000.0,,,,24839965000000.0,-1287734000000.0,34904946000000.0,-396790000000.0,-23759000000.0,-116742577000000.0,107309952000000.0,-550288000000.0,-10140343000000.0,-402454000000.0,2143000000.0,-13000000.0,-321772000000.0,286025000000.0,-436071000000.0,316544000000.0,24645077000000.0,102980711000000.0,78335634000000.0,34508156000000.0,0.9031,5.43,5.78,5.285,5.4,5.4,32902300.0,0.0,0.394,5.7940000000000005
