,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2020,,,,,588206.0,2428358.0,,2428358.0,,3016564.0,2827820.0,97.0,457745.0,,-2706031.0,-inf,-2827820.0,-inf,-335956.0,-3163776.0,-inf,,-3134602.0,-inf,-0.28,-0.28,11291530.0,11291530.0,427273,,427273,19593.0,,1893082,2339948,,,,,135692.0,,,135692.0,,2475640,,5133706.0,,,2556762,7690468,,,,,,,,7690468,17328682.0,2850001,-15832517,-363951,-9168732,-5186517,2503951,-28311.0,2475640,-3134602.0,,,,-1373382.0,50413.0,,1354149.0,-5350520.0,4009366.0,-498618.0,,-14000.0,,,,-14000.0,-150986.0,,,,884848.0,733862.0,8089.0,229333.0,427273.0,197940.0,-498618.0,9.24,14.24,7.03,7.4,7.4,8333500.0,0,0,7.4
2021,,,,,3835703.0,3718263.0,,3718263.0,-1980484.0,5573482.0,5573482.0,13806.0,1093608.0,,-5695368.0,-inf,-5573482.0,-inf,-1486719.0,-7060201.0,-inf,,-7037286.0,-inf,-0.62,-0.62,13582122.0,13582122.0,12573685,,12573685,3209213.0,,2424143,18207041,,,,,,,3652328.0,3652328.0,,21859369,1355894.0,,,2098884.0,227872,3682650,,3148328.0,,21770.0,3170098.0,,,6852748,13000.0,135821,-22869803,-661260,38440089,15057847,21910595,-51226.0,21859369,-7037286.0,,,,19874911.0,,,-972996.0,14524391.0,-24134102.0,-11296477.0,,,,,,,,21600013.0,,,1802905.0,23402918.0,39971.0,12146412.0,12573685.0,427273.0,-11296477.0,3.95,4.995,2.78,3.24,3.24,8829400.0,0,0,3.24
