,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1996,3147886.0,727613.0,2420273.0,0.7689,,2214044.0,,2214044.0,,2214044.0,2941657.0,,32000.0,49744.0,220868.0,0.0702,206229.0,0.0655,-67105.0,139124.0,0.0442,3525.0,135599.0,0.0431,37.8,37.8,3606.0,3606.0,31474.0,,31474.0,461829.0,,53010.0,546313.0,216507.0,,,,,,176173.0,392680.0,,938993.0,239261.0,,,,771478.0,1010739.0,,,,,,,,1010739.0,,1813.0,-101990.0,,28431.0,-71746.0,938993.0,,938993.0,135599.0,49744.0,,,61656.0,,,,-464426.0,16391.0,263390.0,-124535.0,,,,-3414.0,-127949.0,,,,-123999.0,-36038.0,-160037.0,,-24596.0,31474.0,56070.0,138855.0,2126.25,2362.5,1991.25,1991.25,1991.25,247.5,0,0,1991.25
1997,3400000.0,800000.0,2600000.0,0.7647,,3200000.0,,3200000.0,100000.0,3300000.0,4100000.0,,,100000.0,-500000.0,-0.1471,-700000.0,-0.2059,,,,,-600000.0,-0.1765,-124.21,-124.21,5114.0,5280.0,200000.0,,200000.0,400000.0,,3900000.0,4500000.0,200000.0,,,,,,,200000.0,,4700000.0,200000.0,,,,400000.0,600000.0,,,,,,,,600000.0,,,-700000.0,-100000.0,4900000.0,4100000.0,4700000.0,,4700000.0,-600000.0,100000.0,,,4364426.0,,,,3900000.0,-4364426.0,-500000.0,,,-4100000.0,400000.0,,-3700000.0,,4700000.0,,,-300000.0,4400000.0,,4400000.0,,,-500000.0,1890.0,2227.5,1620.0,1839.375,1839.375,582.5,0,0,1839.375
1998,3800000.0,900000.0,2900000.0,0.7632,,4000000.0,,4000000.0,100000.0,4100000.0,5000000.0,,,100000.0,-500000.0,-0.1316,-1200000.0,-0.3158,500000.0,,,,-600000.0,-0.1579,-102.61,-102.61,6175.0,6175.0,1400000.0,,1400000.0,400000.0,,2000000.0,3800000.0,200000.0,,,,,,100000.0,300000.0,,4100000.0,300000.0,,,,500000.0,800000.0,,,,-100000.0,-100000.0,,,700000.0,,,-1400000.0,-100000.0,4900000.0,3400000.0,4100000.0,,4100000.0,-600000.0,100000.0,,,-900000.0,,,,3000000.0,700000.0,-700000.0,-100000.0,,-2300000.0,4400000.0,-100000.0,1900000.0,,,,,,,,,,200000.0,-800000.0,1130.625,1248.75,877.5,1020.9375,1020.9375,628.5,0,0,1020.9375
1999,4200000.0,1000000.0,3200000.0,0.7619,,4300000.0,,4300000.0,100000.0,4400000.0,5400000.0,,,100000.0,-1200000.0,-0.2857,-1200000.0,-0.2857,-100000.0,,,,-1300000.0,-0.3095,-210.62,-210.62,6180.0,6353.0,1800000.0,400000.0,2200000.0,600000.0,,100000.0,2900000.0,300000.0,,,,,,,300000.0,,3200000.0,300000.0,,,,700000.0,1000000.0,,,,,,,,1000000.0,,,-2700000.0,-300000.0,5200000.0,2200000.0,3200000.0,,3200000.0,-1300000.0,100000.0,,,-1100000.0,,,,1900000.0,1300000.0,-1000000.0,,,-1400000.0,2800000.0,-100000.0,1300000.0,,,,,,,,400000.0,1800000.0,1400000.0,-1000000.0,793.125,2413.125,717.1875,1738.125,1738.125,1672.0,0,0,1738.125
2000,3987928.0,898166.0,3089762.0,0.7748,,4899831.0,,4899831.0,115445.0,5015276.0,5913442.0,,,115445.0,-1428654.0,-0.3582,-1925514.0,-0.4828,381415.0,,,,-1544099.0,-0.3872,-253.83,-253.83,6512.0,6512.0,5976439.0,601188.0,6577627.0,453187.0,,76528.0,7107342.0,290836.0,,,,,,30711.0,321547.0,,7428889.0,406078.0,,,,756437.0,1162515.0,,,,,,,,1162515.0,,4093.0,-4326628.0,-432000.0,11020909.0,6266374.0,7428889.0,,7428889.0,-1544099.0,115445.0,,,4044827.0,,,,5944827.0,-4000747.0,-1384574.0,-133379.0,,-1118675.0,1132150.0,55426.0,-64478.0,,5649230.0,,,,5649230.0,,4200178.0,5976439.0,1776261.0,-1517953.0,2345.625,2970.0,1805.625,2143.125,2143.125,1004.5,0,0,2143.125
2001,3866058.0,952263.0,2913795.0,0.7537,,4931759.0,,4931759.0,,4931759.0,5884022.0,,,107912.0,-2070796.0,-0.5356,-2017964.0,-0.522,56839.0,-1961125.0,-0.5073,,-2178708.0,-0.5635,-891.09,-891.09,2652.0,2652.0,2558372.0,402807.0,2961179.0,355674.0,,469885.0,3786738.0,309242.0,,,,,,91452.0,400694.0,,4187432.0,179196.0,,,284113.0,319432.0,782741.0,,,,,,,,782741.0,,1450.0,-6687254.0,-487231.0,10577726.0,3404691.0,4187432.0,,4187432.0,-2178708.0,107912.0,,,-2940830.0,,,,3003997.0,3480527.0,-1531099.0,-126913.0,,-361140.0,315846.0,,-172207.0,,97994.0,-1812755.0,,,-1714761.0,,-3418067.0,2558372.0,5976439.0,-1658012.0,305.1,490.05,193.5,302.4,302.4,339.5,0,0,302.4
2002,3957069.0,971255.0,2985814.0,0.7546,,4138362.0,,4138362.0,,4138362.0,5109617.0,,,101826.0,-1125656.0,-0.2845,-1152548.0,-0.2913,-74934.0,,,,-1227482.0,-0.3102,-156.6,-156.6,7861.0,7861.0,1917066.0,319600.0,2236666.0,380518.0,,84393.0,2701577.0,216939.0,,,,,,42975.0,259914.0,,2961491.0,258097.0,,,302407.0,307981.0,868485.0,,,,,,,,868485.0,,1450.0,-7914736.0,-588707.0,10594999.0,2093006.0,2961491.0,,2961491.0,-1227482.0,101826.0,,,-1170905.0,,,,1833092.0,1805341.0,-491220.0,-9524.0,,-124225.0,54826.0,,-78923.0,,,-71163.0,,,-71163.0,,-641306.0,1917066.0,2558372.0,-500744.0,216.9,243.9,174.6,208.8,208.8,247.0,0,0,208.8
2003,4078119.0,1006562.0,3071557.0,0.7532,,,,,3575294.0,3575294.0,4581856.0,,,84933.0,-394578.0,-0.0968,-503737.0,-0.1235,24226.0,-479511.0,-0.1176,,-479511.0,-0.1176,-61.2,-61.2,7823.0,7823.0,1798786.0,181063.0,1979849.0,435667.0,,39825.0,2455341.0,143824.0,,,,,,42975.0,186799.0,,2642140.0,277608.0,,,268977.0,416733.0,963318.0,,,,,,,,963318.0,,1450.0,-8394247.0,43960.0,10027659.0,1678822.0,2642140.0,,2642140.0,-479511.0,84933.0,,,-341069.0,,,,1492023.0,437985.0,-297662.0,-11818.0,,-535518.0,726718.0,,179382.0,,,,,,,,-118280.0,1798786.0,1917066.0,-309480.0,108.9,135.9,90.0,130.5,130.5,81.5,0,0,130.5
2004,3759372.0,860325.0,2899047.0,0.7712,,,,,3678731.0,3678731.0,4539056.0,,,71080.0,-651624.0,-0.1733,-779684.0,-0.2074,56980.0,-722704.0,-0.1922,,-722704.0,-0.1922,-97.2,-97.2,7823.0,7823.0,730869.0,537191.0,1268060.0,327937.0,,60303.0,1656300.0,,,,,,,49726.0,49726.0,,1706026.0,242070.0,,,173418.0,326958.0,742446.0,,,,,,,,742446.0,,8702.0,-9116951.0,51422.0,10020407.0,963580.0,1706026.0,,1706026.0,-722704.0,71080.0,,,-578169.0,,,,913854.0,480377.0,-749416.0,-12826.0,,-1486432.0,1180757.0,,-318501.0,,,,,,,,-1067917.0,730869.0,1798786.0,-762242.0,124.2,183.6,75.6,97.2,97.2,310.5,0,0,97.2
2005,,,,,,,,,101483.0,101483.0,101483.0,1697.0,,,-101483.0,-inf,-101483.0,-inf,,,,,-812341.0,-inf,-97.2,-97.2,8254.0,8254.0,870684.0,,870684.0,,,26588.0,897272.0,,,,,,,,,,897272.0,11655.0,,,,708888.0,720543.0,,,,,,,,720543.0,,10182.0,-9929292.0,,10095839.0,176729.0,897272.0,,897272.0,-812341.0,,,,-737125.0,,,,176729.0,1093649.0,-455817.0,,,,,531470.0,531470.0,,64162.0,,,,64162.0,,139815.0,870684.0,730869.0,-455817.0,129.6,140.4,108.0,129.6,129.6,212.0,0,0,129.6
