,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1985,473300000.0,315500000.0,157800000.0,0.3334,,,,97000000.0,8800000.0,105800000.0,421300000.0,,,8800000.0,58800000.0,0.1242,52000000.0,0.1099,-2000000.0,50000000.0,0.1056,24000000.0,26000000.0,0.0549,0.31,0.31,83870968.0,83870968.0,24500000.0,,24500000.0,59700000.0,40700000.0,7100000.0,132000000.0,73200000.0,,,,,,31500000.0,104700000.0,,236700000.0,,,,,68100000.0,68100000.0,37800000.0,,9800000.0,200000.0,47800000.0,,,115900000.0,,,110400000.0,-43800000.0,54200000.0,120800000.0,236700000.0,,236700000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.905,2.62,2.8150000000000004,0.735,2118000.0,0.6000000000000001,0.6000000000000001,1.335
1986,503600000.0,329100000.0,174500000.0,0.3465,,,,112100000.0,9200000.0,121300000.0,450400000.0,,,9200000.0,65700000.0,0.1305,53200000.0,0.1056,3300000.0,56500000.0,0.1122,27200000.0,29300000.0,0.0582,0.36,0.36,81388889.0,81388889.0,36400000.0,,36400000.0,53600000.0,40900000.0,11300000.0,142200000.0,87600000.0,,,,,,26500000.0,114100000.0,,256300000.0,,,,,69400000.0,69400000.0,38500000.0,,10400000.0,1700000.0,50600000.0,,,120000000.0,,,126200000.0,-51900000.0,62000000.0,136300000.0,256300000.0,,256300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.735,4.375,4.65,1.435,3410400.0,0.64,1.2400000000000002,2.6750000000000003
1987,555400000.0,378300000.0,177100000.0,0.3189,,,,121200000.0,10600000.0,131800000.0,510100000.0,,,10600000.0,54900000.0,0.0988,45300000.0,0.0816,-1000000.0,44300000.0,0.0798,19500000.0,24800000.0,0.0447,0.31,0.31,80000000.0,80000000.0,28300000.0,,28300000.0,61700000.0,42100000.0,9900000.0,142000000.0,98400000.0,,,,,,7700000.0,106100000.0,,248100000.0,,,,,68500000.0,68500000.0,42300000.0,,9600000.0,1300000.0,53200000.0,,,121700000.0,,,107400000.0,-59100000.0,78100000.0,126400000.0,248100000.0,,248100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.324999999999999,4.34,4.945,1.725,4374000.0,0.6000000000000001,1.8400000000000003,3.5650000000000004
1988,532500000.0,354700000.0,177800000.0,0.3339,,,,122400000.0,11900000.0,134300000.0,489000000.0,,,11900000.0,63300000.0,0.1189,43500000.0,0.0817,-1600000.0,41900000.0,0.0787,16100000.0,35300000.0,0.0663,0.47,0.47,75106383.0,75106383.0,68100000.0,,68100000.0,54900000.0,39400000.0,13000000.0,175400000.0,94300000.0,,,,,,6200000.0,100500000.0,,275900000.0,,,,,78800000.0,78800000.0,38700000.0,,9900000.0,1000000.0,49600000.0,,,128400000.0,,,128400000.0,-66000000.0,85100000.0,147500000.0,275900000.0,,275900000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.845,4.470000000000001,4.66,1.86,1063600.0,0.3252,2.1652000000000005,4.025200000000001
1989,602000000.0,397100000.0,204900000.0,0.3404,,,,147000000.0,12900000.0,159900000.0,557000000.0,,,12900000.0,57600000.0,0.0957,45000000.0,0.0748,-300000.0,44700000.0,0.0743,17200000.0,27500000.0,0.0457,0.39,0.39,70512821.0,70512821.0,37000000.0,,37000000.0,66300000.0,39200000.0,20100000.0,162600000.0,114100000.0,,,,,,7600000.0,121700000.0,,284300000.0,,,,,106100000.0,106100000.0,38300000.0,,11700000.0,,50000000.0,,,156100000.0,,,110900000.0,-77800000.0,95100000.0,128200000.0,284300000.0,,284300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.435,6.595,6.859999999999999,2.955,1825000.0,0.48,2.6452000000000004,5.600200000000001
1990,663900000.0,444500000.0,219400000.0,0.3305,,,,137100000.0,14000000.0,151100000.0,595600000.0,,,14000000.0,83100000.0,0.1252,68300000.0,0.1029,800000.0,69100000.0,0.1041,25900000.0,43200000.0,0.0651,0.65,0.65,66461538.0,66461538.0,31400000.0,,31400000.0,63300000.0,34600000.0,17300000.0,146600000.0,124600000.0,,,,,,5800000.0,130400000.0,,277000000.0,76800000.0,,,,16700000.0,93500000.0,39600000.0,,12300000.0,,51900000.0,,,145400000.0,,,99000000.0,-83400000.0,116000000.0,131600000.0,277000000.0,,277000000.0,43200000.0,14000000.0,4700000.0,,-2400000.0,,4600000.0,,53100000.0,-1300000.0,58200000.0,-20700000.0,,,,4200000.0,-16500000.0,,900000.0,-32000000.0,-9900000.0,-4300000.0,-45300000.0,,-45300000.0,,34900000.0,37500000.0,8.88,9.69,8.935,9.25,4.145,1057100.0,0.4125,3.0577000000000005,7.2027
1991,607700000.0,397100000.0,210600000.0,0.3466,,,,142100000.0,14100000.0,156200000.0,553300000.0,,,14100000.0,66700000.0,0.1098,54400000.0,0.0895,-1800000.0,52600000.0,0.0866,19700000.0,32900000.0,0.0541,0.51,0.51,64509804.0,64509804.0,30200000.0,,30200000.0,65400000.0,35800000.0,19500000.0,150900000.0,125500000.0,,,,,,4500000.0,130000000.0,,280900000.0,70100000.0,,,,12200000.0,82300000.0,35700000.0,,13400000.0,-100000.0,49000000.0,,,131300000.0,,,117200000.0,-95300000.0,127700000.0,149600000.0,280900000.0,,280900000.0,32900000.0,14100000.0,1800000.0,,15500000.0,,-1200000.0,,68600000.0,-30500000.0,33800000.0,-13900000.0,,,,-3200000.0,-17100000.0,,900000.0,-4200000.0,-11700000.0,-2900000.0,-17900000.0,,-17900000.0,,31400000.0,19900000.0,8.565000000000001,9.13,8.0,8.63,4.050000000000001,945000.0,0.2249999999999999,3.2827000000000006,7.332700000000001
1992,706600000.0,463700000.0,242900000.0,0.3438,,,,165100000.0,15500000.0,180600000.0,644300000.0,,,15500000.0,77400000.0,0.1095,62300000.0,0.0882,-400000.0,61900000.0,0.0876,23200000.0,38700000.0,0.0548,0.59,0.59,65593220.0,65593220.0,40100000.0,,40100000.0,78900000.0,30300000.0,22000000.0,171300000.0,145800000.0,,,,,,5600000.0,151400000.0,,322700000.0,78900000.0,,,,12900000.0,91800000.0,54200000.0,,13700000.0,,67900000.0,,,159700000.0,,,143700000.0,-102300000.0,121600000.0,163000000.0,322700000.0,,322700000.0,38700000.0,15500000.0,-200000.0,,10900000.0,,6600000.0,,79500000.0,-9100000.0,55800000.0,-29000000.0,,,,-17300000.0,-46300000.0,,900000.0,-16000000.0,-12100000.0,27600000.0,400000.0,,400000.0,,30200000.0,26800000.0,9.94,10.38,9.5,9.905,4.76,929200.0,0.185,3.4677000000000007,8.2277
1993,780300000.0,521200000.0,259100000.0,0.3321,,,,171000000.0,16600000.0,187600000.0,708800000.0,,,16600000.0,87900000.0,0.1126,71500000.0,0.0916,-700000.0,70800000.0,0.0907,26200000.0,45100000.0,0.0578,0.7,0.7,64428571.0,64428571.0,32800000.0,,32800000.0,83700000.0,38600000.0,33300000.0,188400000.0,157800000.0,,,,,,6200000.0,164000000.0,,352400000.0,97200000.0,,,,13600000.0,110800000.0,51200000.0,,11000000.0,-200000.0,62000000.0,,,172800000.0,,,161100000.0,-108900000.0,127400000.0,179600000.0,352400000.0,,352400000.0,45100000.0,16600000.0,-2100000.0,,-1900000.0,,-7900000.0,,77600000.0,6300000.0,64000000.0,-27500000.0,,-5700000.0,,-1000000.0,-34200000.0,,1100000.0,-19600000.0,-12600000.0,-5900000.0,-37000000.0,,-37000000.0,,40100000.0,36500000.0,13.505,14.25,12.815,13.815,6.755000000000001,941500.0,0.3,3.767700000000001,10.5227
1994,846000000.0,554400000.0,291600000.0,0.3447,,185500000.0,,185500000.0,19000000.0,204500000.0,758900000.0,,,19000000.0,105100000.0,0.1242,87100000.0,0.103,-800000.0,86300000.0,0.102,31900000.0,54200000.0,0.0641,0.86,0.86,62658960.0,63508772.0,27700000.0,,27700000.0,94300000.0,43300000.0,23500000.0,188800000.0,177800000.0,,,,,,6000000.0,183800000.0,,372600000.0,99900000.0,6200000.0,,,5000000.0,111100000.0,46100000.0,,12100000.0,8700000.0,66900000.0,,,178000000.0,,,174600000.0,-119100000.0,139100000.0,194600000.0,372600000.0,,372600000.0,54200000.0,19000000.0,800000.0,,100000.0,,-4600000.0,,77700000.0,-9500000.0,64600000.0,-35000000.0,,,8500000.0,2100000.0,-24400000.0,,1800000.0,-29600000.0,-13600000.0,-4000000.0,-45400000.0,,-45400000.0,,32800000.0,29600000.0,13.75,14.25,13.065,13.75,6.855,1072600.0,0.22,3.9877000000000007,10.8427
