,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2009,6006215000,3613349000,2392866000,0.3984,,,,,3312297000,3312297000,6925646000,122565000.0,251660000.0,507275000,-44590000,-0.0074,-689580000,-0.1148,-65004000,-754584000.0,-0.1256,97049000.0,-900574000,-0.1499,-20.77,-20.77,43350320,43350320,380042000.0,13874000.0,393916000.0,2455526000.0,39088000.0,1458304000.0,4346834000.0,3260914000.0,,,177872000.0,542901000.0,8524000.0,808510000.0,4798721000.0,,9145555000.0,1555230000.0,2579853000.0,,354801000.0,32943000.0,4522827000.0,323771000.0,,,198416000.0,522187000.0,,122382000.0,5045014000.0,,441018000.0,-13104386000.0,-3775439000.0,20290500000.0,3851693000.0,8896707000.0,248848000.0,9145555000.0,-900574000,507275000,,61380000.0,-258173000,,-1337000,,242329000.0,218536000,-371556000,-1336152000,,,5111000.0,-8362000.0,-1174156000,-9028000.0,,,,977825000,968797000,945000.0,-575975000,312715000,888690000,-1707708000,,1.785,2.1,1.385,1.77,1.63925,2181700.0,0.0,0.0,1.63925
2010,6710188000,4096538000,2613650000,0.3895,,,,,2578092000,2578092000,6674630000,27994000.0,293873000.0,660714000,890135000,0.1327,120078000,0.0179,-174744000,-54666000.0,-0.0081,-81479000.0,17027000,0.0025,0.57,0.57,50057064,50072334,517789000.0,,517789000.0,3195012000.0,21488000.0,552227000.0,4286516000.0,3452022000.0,,,129524000.0,633469000.0,,828269000.0,5043284000.0,,9329800000.0,1855664000.0,2059100000.0,,418566000.0,,4333330000.0,604771000.0,,,220607000.0,825378000.0,,201317000.0,5158708000.0,,546332000.0,-13087359000.0,-4095271000.0,20807390000.0,4171092000.0,9329800000.0,,9329800000.0,17027000,660714000,,30589000.0,-55042000,,17600000,,-68096000.0,106514000,759802000,-979734000,,,19942000.0,-157190000.0,-896683000,-44256000.0,84000.0,,,-310314000,-354486000,-2934000.0,-494301000,-181586000,312715000,-219932000,,1.72,1.915,1.615,1.69,1.5652,2136600.0,0.0,0.0,1.5652
2011,6886629000,4209430000,2677199000,0.3888,,,,,3054942000,3054942000,7264372000,21360000.0,258622000.0,685836000,424966000,0.0617,-379600000,-0.0551,-139892000,-519492000.0,-0.0754,,-519492000,-0.0754,-2.62,-2.62,178351498,178351498,458559000.0,,458559000.0,3185913000.0,15637000.0,274729000.0,3934838000.0,3760473000.0,14595000.0,90031000.0,104626000.0,702523000.0,,735911000.0,5303533000.0,,9238371000.0,1783388000.0,1775210000.0,,412594000.0,,3971192000.0,390354000.0,,,211033000.0,601387000.0,,188253000.0,4572579000.0,,858832000.0,-13606851000.0,-4655104000.0,22068915000.0,4665792000.0,9238371000.0,,9238371000.0,-519492000,685836000,,10201000.0,-213019000,,5851000,,-32741000.0,261833000,225359000,-795268000,,,,-56092000.0,-730650000,-155035000.0,1000000000.0,,,-293265000,551700000,-627000.0,45782000,-135804000,-181586000,-569909000,,4.445,5.565,3.78,4.445,4.11675,26727150.0,0.0,0.0,4.11675
2012,7698949000,4660773000,3038176000,0.3946,,,,,3201392000,3201392000,7862165000,16468000.0,177599000.0,691560000,485822000,0.0631,-163216000,-0.0212,-220121000,-383337000.0,-0.0498,,-383337000,-0.0498,-1.83,-1.83,178513589,178513589,742235000.0,,742235000.0,3335223000.0,20259000.0,1081258000.0,5178975000.0,3860287000.0,14595000.0,91132000.0,105727000.0,160000.0,,1437669000.0,5403843000.0,,10582818000.0,1219368000.0,1416996000.0,,434732000.0,1112045000.0,4183141000.0,287453000.0,,,261570000.0,549023000.0,,176926000.0,4732164000.0,,,-13990188000.0,-5248877000.0,,5850654000.0,10582818000.0,,10582818000.0,-383337000,691560000,,31385000.0,43483000,-105449000.0,-4622000,472443000.0,-318889000.0,217123000,600214000,-951734000,,,,-61318000.0,-901971000,-71476000.0,1521398000.0,,,-913515000,536407000,-4258000.0,230392000,94588000,-135804000,-351520000,,2.385,2.915,2.045,2.24,2.0746,3635150.0,0.0,0.0,2.0746
2013,8570316000,4750879000,3819437000,0.4457,,2733926000.0,307579000.0,3041505000.0,797352000,3838857000,8589736000,26264000.0,202662000.0,848210000,1502441000,0.1753,-19420000,-0.0023,470989000,451569000.0,0.0527,,451569000,0.0527,2.67,2.67,178513589,178513589,849854000.0,,849854000.0,3795567000.0,186666000.0,348180000.0,5180267000.0,5069678000.0,14595000.0,586027000.0,600622000.0,1710000.0,,947131000.0,6619141000.0,,11799408000.0,1102195000.0,1458013000.0,,637410000.0,1227430000.0,4425048000.0,787275000.0,223434000.0,,52229000.0,1062938000.0,,472002000.0,5487986000.0,,1329203000.0,-13538619000.0,29414000.0,18491424000.0,6311422000.0,11799408000.0,,11799408000.0,451569000,848210000,,2566000.0,-549741000,-599906000.0,-204648000,,146417000.0,-289197000,463407000,-1660970000,1390270000.0,-1550000.0,,24907000.0,-212748000,-109231000.0,,,,120463000,11232000,-33000.0,261858000,356446000,94588000,-1197563000,,1.925,2.185,1.805,1.94,1.79675,2531250.0,0.0,0.0,1.79675
2014,10460229000,6136860000,4323369000,0.4133,,2527056000.0,212757000.0,2739813000.0,1007782000,3747595000,9884455000,61959000.0,295464000.0,1101243000,1715107000,0.164,575774000,0.055,-257374000,318400000.0,0.0304,,318400000,0.0304,2.09,2.09,178530787,178530787,1059904000.0,,1059904000.0,4875533000.0,200829000.0,374246000.0,6510512000.0,5603130000.0,14595000.0,544841000.0,559436000.0,1710000.0,,1439575000.0,7603851000.0,,14114363000.0,1025110000.0,1836546000.0,,782216000.0,1756430000.0,5400302000.0,1287722000.0,432051000.0,,38635000.0,1758408000.0,,1053852000.0,7158710000.0,,1423125000.0,-13220219000.0,54070000.0,18698677000.0,6955653000.0,14114363000.0,,14114363000.0,318400000,1101243000,,45000.0,-1019118000,-1347378000.0,-14163000,,155778000.0,567871000,968441000,-929512000,,,,83910000.0,-806684000,-110004000.0,300000000.0,,,-74997000,114999000,-422000.0,276334000,632780000,356446000,38929000,,1.975,2.215,1.91,1.975,1.83565,3217750.0,0.017,0.017,1.85265
2015,12864614000,7727312000,5137302000,0.3993,,2925465000.0,206575000.0,3132040000.0,1178947000,4310987000,12038299000,31740000.0,411777000.0,1271806000,2058963000,0.16,826315000,0.0642,-450935000,375380000.0,0.0292,122000.0,375258000,0.0292,2.18,2.18,178530787,178530787,1229634000.0,,1229634000.0,6113455000.0,233094000.0,499552000.0,8075735000.0,5972268000.0,14595000.0,559790000.0,574385000.0,1710000.0,,1610137000.0,8158500000.0,,16234235000.0,1267023000.0,2629196000.0,,1072663000.0,2073960000.0,7042842000.0,1438974000.0,507587000.0,,79531000.0,2026092000.0,,1173866000.0,9068934000.0,,1423125000.0,-13004882000.0,36662000.0,18710396000.0,7165301000.0,16234235000.0,,16234235000.0,375258000,1271806000,122000.0,11719000.0,-534188000,-1156456000.0,-32265000,,267713000.0,432264000,1556981000,-941244000,,,,-30131000.0,-866925000,-568967000.0,,,-159921000.0,131163000,-597725000,-4460000.0,87871000,720651000,632780000,615737000,0.016,1.335,1.44,1.26,1.3250000000000002,1.24325,992300.0,0.016,0.033,1.27625
2016,15034896000,9103864000,5931032000,0.3945,,3191123000.0,288164000.0,3479287000.0,1493152000,4972439000,14076303000,28013000.0,439373000.0,1598037000,2475728000,0.1647,958593000,0.0638,-520275000,438318000.0,0.0292,-135000.0,438453000,0.0292,2.44,2.44,178530787,178530787,1390552000.0,,1390552000.0,7361452000.0,741432000.0,581580000.0,10075016000.0,6327890000.0,14595000.0,591051000.0,605646000.0,1710000.0,,1591664000.0,8526910000.0,,18601926000.0,1923557000.0,3129610000.0,,1249689000.0,2725487000.0,9028343000.0,1391105000.0,586711000.0,,94936000.0,2072752000.0,,953311000.0,11101095000.0,,1423125000.0,-12736171000.0,51495000.0,18762382000.0,7500831000.0,18601926000.0,,18601926000.0,438453000,1598037000,-135000.0,51986000.0,149171000,-946189000.0,-508338000,,237347000.0,205150000,2442662000,-1612997000,,,,-81759000.0,-1566051000,-543580000.0,,,-169741000.0,133008000,-580313000,-836000.0,295462000,1016113000,720651000,829665000,0.0151,1.0750000000000002,1.165,1.005,1.0750000000000002,1.0233,930550.0,0.015,0.048,1.0713
2017,18432020000,11870221000,6561799000,0.356,,3712635000.0,278638000.0,3991273000.0,1612904000,5604177000,17474398000,26463000.0,343411000.0,1758776000,2745284000,0.1489,957622000,0.052,-314525000,643097000.0,0.0349,698000.0,642399000,0.0349,3.6,3.6,178530787,178530787,1621358000.0,,1621358000.0,8781682000.0,1181987000.0,553696000.0,12138723000.0,6622081000.0,14595000.0,544507000.0,559102000.0,74653000.0,,2139495000.0,9395331000.0,,21534054000.0,2740550000.0,3853888000.0,,1592516000.0,3251247000.0,11438201000.0,1067570000.0,636566000.0,,127298000.0,1831434000.0,,519219000.0,13269635000.0,,1516875000.0,-12265524000.0,26798000.0,18986270000.0,8264419000.0,21534054000.0,,21534054000.0,642399000,1758776000,698000.0,17638000.0,-1323610000,-1843683000.0,-440555000,,199420000.0,652582000,1748483000,-1668744000,,-72943000.0,,59658000.0,-1609979000,-602806000.0,300000000.0,,-169742000.0,214635000,-257913000,-3600000.0,-123009000,893104000,1016113000,79739000,0.01535,0.9,0.98,0.84,0.915,0.8846,1433150.0,0.019,0.067,0.9516
2018,20685613000,13434950000,7250663000,0.3505,,4093742000.0,301072000.0,4394814000.0,1564799000,5959613000,19394563000,25168000.0,404448000.0,1754537000,3082580000,0.149,1291050000,0.0624,-367455000,923595000.0,0.0446,194000.0,923401000,0.0446,5.17,5.17,178684647,178684647,1991846000.0,,1991846000.0,10713886000.0,645848000.0,715496000.0,14067076000.0,7213421000.0,14595000.0,567917000.0,582512000.0,145718000.0,,2453377000.0,10395028000.0,,24462104000.0,2865626000.0,3682800000.0,,1457672000.0,4209854000.0,12215952000.0,2110567000.0,983152000.0,,147480000.0,3241199000.0,,185965000.0,15457151000.0,,1518413000.0,-11550820000.0,33635000.0,19003725000.0,9004953000.0,24462104000.0,,24462104000.0,923401000,1754537000,194000.0,6824000.0,-1273103000,-2220619000.0,536139000,,325634000.0,708751000,2120604000,-1832486000,,-71093000.0,,-54232000.0,-1794304000,-402954000.0,12169000.0,,-208697000.0,-448574000,-1048056000,-4764000.0,-726520000,166584000,893104000,288118000,0.01537,1.81,2.095,1.675,1.79,1.7592,1689750.0,0.018,0.085,1.8442
2019,21546885000,13602224000,7944661000,0.3687,,4607379000.0,267241000.0,4874620000.0,1316696000,6191316000,19793540000,26025000.0,630587000.0,1533912000,3235814000,0.1502,1753345000,0.0814,-682030000,1071315000.0,0.0497,2612000.0,1068703000,0.0496,5.97,5.97,179144347,179144347,1934918000.0,,1934918000.0,12661074000.0,1715314000.0,796345000.0,17107651000.0,8636012000.0,14595000.0,561924000.0,576519000.0,194639000.0,236046000.0,3185311000.0,12828527000.0,,29936178000.0,2971821000.0,4952822000.0,,1797252000.0,4714265000.0,14436160000.0,3355571000.0,1194808000.0,,170811000.0,4721190000.0,,96879000.0,19157350000.0,,1804258000.0,-10738207000.0,54613000.0,19658164000.0,10778828000.0,29936178000.0,,29936178000.0,1068703000,1533912000,2612000.0,4835000.0,-1898758000,-2182564000.0,-1069467000,,283656000.0,730076000,1441380000,-3968848000,,-38300000.0,,-139956000.0,-3973682000,-89086000.0,935448000.0,,-217880000.0,2425908000,3054390000,6100000.0,528188000,694772000,166584000,-2527468000,0.0144,1.415,1.475,1.3,1.375,1.375,751450.0,0.017,0.102,1.477
2020,22952067000,14364827000,8587240000,0.3741,,4264603000.0,249043000.0,4513646000.0,2193622000,6707268000,21072095000,32094000.0,935842000.0,2290777000,4246335000,0.185,1879972000,0.0819,-860256000,1019716000.0,0.0444,314339000.0,705377000,0.0307,3.94,3.94,179223247,179223247,2318480000.0,,2318480000.0,12088096000.0,1302056000.0,934223000.0,16642855000.0,15666073000.0,14595000.0,665097000.0,679692000.0,211972000.0,99346000.0,955453000.0,17612536000.0,,34255391000.0,3889390000.0,5953535000.0,,1886276000.0,4771091000.0,16500292000.0,5211204000.0,1015187000.0,,177400000.0,6403791000.0,,1826209000.0,22904083000.0,,1805047000.0,-10256432000.0,93617000.0,19709076000.0,11351308000.0,34255391000.0,,34255391000.0,705377000,2290777000,314339000.0,46372000.0,-15470000,-289830000.0,413258000,,169286000.0,1701423000,5042818000,-4501573000,,,,-165644000.0,-4326319000,-219529000.0,,,-223602000.0,447052000,3921000,100000.0,720520000,1415291000,694771000,541245000,0.01327,1.065,1.245,0.985,1.0750000000000002,1.0750000000000002,1638100.0,0.0,0.102,1.1770000000000005
2021,24319542000,14702534000,9617008000,0.3954,,4474358000.0,72398000.0,4546756000.0,2680991000,7227747000,21930281000,56134000.0,900496000.0,2835632000,5336404000,0.2194,2390613000,0.0983,-790337000,1600276000.0,0.0658,68414000.0,1531862000,0.063,8.7,8.7,182238069,182238069,5101083000.0,,5101083000.0,9729746000.0,1414738000.0,962948000.0,17208515000.0,17036386000.0,14595000.0,679991000.0,694586000.0,212238000.0,636472000.0,876395000.0,19456077000.0,,36664592000.0,3609680000.0,6320333000.0,,1754111000.0,5237786000.0,16921910000.0,5415211000.0,969592000.0,,192404000.0,6577207000.0,,2202649000.0,23499117000.0,,1835195000.0,-8724570000.0,90381000.0,19964469000.0,13165475000.0,36664592000.0,,36664592000.0,1531862000,2835632000,68414000.0,40051000.0,1045848000,1075194000.0,-112682000,,-118071000.0,1444901000,6966708000,-3756035000,,-5513000.0,,-164370000.0,-3618612000,-226155000.0,,,,844528000,618373000,-3372000.0,3963097000,5378388000,1415291000,3210673000,0.01367,3.375,3.885,2.8,3.355,3.355,7325200.0,0.0,0.102,3.457
