,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2019,68973000,45158000.0,23815000.0,0.3453,1596000.0,40733000.0,8848000.0,49581000.0,-309000,50868000,96026000,1620000.0,204000.0,16529000,-4026000,-0.0584,-27052000,-0.3922,6293000,-20759000,-0.301,,-20759000,-0.301,-0.31,-0.31,66908389,66908389,202887000,15978000.0,218865000,13141000.0,,5599000.0,237605000,11672000,,96968000.0,96968000.0,37005000.0,1286000.0,16825000.0,163756000,,401361000,27936000.0,2130000.0,6999000.0,48770000.0,42986000.0,121822000,16593000.0,40342000.0,1286000.0,3902000,62123000,,3129000.0,183945000,,3941000,-155671000,-472000.0,369618000,217416000,401361000,,401361000,-20759000,16529000,,3826000.0,40246000,,,1385000.0,-61083000.0,-4918000.0,34924000,-65401000,,,2000000.0,-62850000.0,-62121000,-1982000,66006000.0,,,13741000.0,77765000,5000.0,50573000,202887000,152314000,-30477000,1.121,6.05,6.63,5.76,6.285,6.285,637000.0,0,0,6.285
2020,56833000,3042000.0,53791000.0,0.9465,58613000.0,26507000.0,-441000.0,26066000.0,-12341000,72338000,75380000,564000.0,341000.0,56797000,-6846000,-0.1205,-62076000,-1.0923,-1908000,-63984000,-1.1258,,-63984000,-1.1258,-0.81,-0.81,78935000,78935000,136792000,14845000.0,151637000,13867000.0,,7947000.0,173451000,11694000,,46289000.0,46289000.0,38934000.0,7087000.0,29968000.0,133972000,,307423000,20730000.0,2142000.0,8325000.0,11299000.0,11317000.0,45488000,16945000.0,32674000.0,7087000.0,49253000,105959000,,3534000.0,151447000,,3950000,-220460000,355000.0,372131000,155976000,307423000,,307423000,-63984000,56797000,,2475000.0,-49204000,-22919000.0,,-6528000.0,-45139000.0,2149000.0,-51767000,-11282000,,-3000000.0,,-9463000.0,-13370000,-2245000,,,,1068000.0,-1177000,219000.0,-66095000,136792000,202887000,-63049000,1.2213,6.345000000000001,7.125,5.165,6.234999999999999,6.234999999999999,294200.0,0,0,6.234999999999999
2021,12112000,,,,47004000.0,,,25524000.0,-12591000,59937000,59937000,6344000.0,3997000.0,4596000,-44216000,-3.6506,-47825000,-3.9486,2347000,-45478000,-3.7548,,-52809000,-4.3601,-1.68,-1.68,31421000,31469000,103756000,16080000.0,119836000,18420000.0,,,138256000,10174000,,,44192000.0,39878000.0,5028000.0,29969000.0,129241000,,267496000,28573000.0,30748000.0,,12500000.0,8065000.0,79886000,13503000.0,25413000.0,5028000.0,36226000,80170000,,,160056000,,3978000,-272213000,456000.0,375219000,107440000,267496000,,267496000,-52809000,4596000,,2617000.0,-9884000,,,,,-2977000.0,-58457000,-1330000,,,,12000.0,-917000,-2069000,,,,28887000.0,26818000,-483000.0,-33036000,103756000,136792000,-59787000,1.1368,4.27,4.85,3.965,4.275,4.275,825050.0,0,0,4.275
