,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2006,2350488000000,,,,,1095243000000,,1095243000000,,,,1935045000000,872403000000,119417000000,1890796000000,0.8044,,,,980142000000,0.417,249073000000,649903000000,0.2765,106.17,106.17,5803997500,5803997500,5016216000000,,5016216000000,14621469148800.0,,78794643828000.0,98432328976800.0,955887000000,,,39548023200.0,50185030000000.0,,,51180465023200.0,200793259023200,149612794000000,,9516054000000,,,,9516054000000,13248714000000,,248720000000,,13497434000000,147430060000000,,143448680000000,1580273093700.0,1540965000000,1498143000000,1401538000000,-1215927093700,4804992000000,148253672000000,1359122000000,149612794000000,649903000000,119417000000,-444444451200.0,,-1632630000000.0,,,,1943987000000.0,-361373548800,-1669128000000,-58263000000,-25000000.0,-66562664000000.0,66453966000000,67724000000,-99262000000,-693569000000.0,530388000000.0,-944321000000,-75725000000,736556000000,-446671000000,928000000,-2214133000000,3387929000000,5602062000000,-1727391000000,,14.9,15.175,13.95,14.65,8.245149999999999,631600.0,0.0,0.0,8.245149999999999
2007,2575981000000,,,,,1091602000000,,1091602000000,,,,2562639000000,1472378000000,132986000000,2493295000000,0.9679,,,,974898000000,0.3785,266966000000,620965000000,0.2411,104.61,104.61,5803825000,5803825000,3993362000000,,3993362000000,440167000000.0,,96364286000000.0,100797815000000.0,796746000000,,,255695000000.0,48029775000000.0,,,49082216000000.0,198962247000000,149880031000000,,6954136000000,,,,6954136000000,13374639000000,,325496000000,,13700135000000,149901622000000,,143155623000000,980500703040.0,1540965000000,1440310000000,1551238000000,-601720703040,4911293000000,148066916000000,1813115000000,149880031000000,620965000000,132986000000,112871866560.0,,-3919881000000.0,,,,-80406000000.0,-51875866560,-3104934000000,-182223000000,-800000000.0,-59109093000000.0,62464278000000,-55474000000,3221212000000,-462000000000.0,83000000.0,-604331000000,-79793000000,728761000000,-417280000000,2103000000,-298899000000,3089030000000,3387929000000,-3287157000000,,12.92,13.64,11.995,12.77,7.21865,1658950.0,0.1132,0.1132,7.33185
2008,2166503000000,,,,,1124527000000,,1124527000000,,,,2864793000000,1801156000000,160409000000,2423547000000,1.1186,,,,486062000000,0.2244,150758000000,311224000000,0.1437,0.05,0.05,5739970500000,5749407500000,3483802000000,,3483802000000,381790000000.0,,102812046000000.0,106677638000000.0,98056000000,,284825000000.0,284825000000.0,47351586000000.0,,,47734467000000.0,202146572000000,154412105000000,,6723712000000,,,,6723712000000,12818311000000,,116450000000,,12934761000000,154928996000000,,148717947000000,977565075360.0,1540965000000,1476129000000,476433000000,-568979075360,3902113000000,152620060000000,1792045000000,154412105000000,311224000000,160409000000,62517998704120.0,,215040000000.0,,,,304959000000.0,-63033957704120,170714000000,-213196000000,-135789000000.0,-83956854000000.0,83158467000000,-99724000000,-1118704000000,-225589000000.0,98000000.0,-150464000000,-101115000000,391983000000,-85087000000,-160000000,-1033237000000,2055793000000,3089030000000,-42482000000,,8.855,9.495,7.545,8.66,5.0403,8030200.0,0.1853,0.2985,5.3388
2009,1605300000000,,,,,987681000000,105744000000.0,1093425000000,,,,2286796000000,1102015000000,146191000000,951667000000,0.5928,,,,-358094000000,-0.2231,761908000000,-1058447000000,-0.6593,-191.92,-191.92,5615634500,5615634500,5971987000000,27554734000000.0,33526721000000,1510557000000.0,,61982570000000.0,97019848000000.0,899748000000,15016000000.0,,15016000000.0,57148419000000.0,,,58063183000000.0,213146214000000,155083031000000,2362118000000.0,15165288000000,22239000000.0,,,17527406000000,10318230000000,147304000000.0,7443000000,,10472977000000,146991422000000,18684000000.0,154045851000000,948641000000.0,3386792000000,-3293692000000,-189476000000,-6218000000,846047000000,154891898000000,191133000000,155083031000000,-1058447000000,146191000000,711122000000.0,,2487162000000.0,,,,2371660000000.0,1211394000000,3497422000000,-221070000000,,-65231926000000.0,66133935000000,-3947319000000,-3266380000000,-2182466000000.0,179000000.0,-150359000000,-133394000000,2912546000000,446506000000,-30483000000,647065000000,2732912000000,2085847000000,3276352000000,,4.46,4.875,3.74,4.08,2.4824,9930250.0,0.207146,0.505646,2.988046
2010,2209496000000,,,,,1089507000000,91621000000.0,1181128000000,-4742000000.0,,,1558056000000,528159000000,156393000000,1324046000000,0.5993,,,,686455000000,0.3107,-360195000000,999689000000,0.4525,32.58,31.14,7006528500,7011516000,5538341000000,37801365000000.0,43339706000000,1953051000000.0,,48566783000000.0,93859540000000.0,1047917000000,15016000000.0,80994000000.0,96010000000.0,63347989000000.0,,,64491916000000.0,222843372000000,158351456000000,1407575000000.0,14832165000000,17753000000.0,,,16239740000000,10000232000000,145357000000.0,11705000000,,10157294000000,148936992000000,19782000000.0,155019438000000,535971000000.0,4324705000000,-2325109000000,435832000000,-5184000000,2966215000000,157985653000000,365803000000,158351456000000,999689000000,156393000000,-377308000000.0,,-2189051000000.0,,,,-2221001000000.0,396325000000,-1013952000000,-255596000000,118703000000.0,-63538523000000.0,52196193000000,9055461000000,-2423762000000,-1933028000000.0,533798000000.0,-5000000,-130297000000,5634374000000,4104842000000,-581000000,666547000000,3399459000000,2732912000000,-1269548000000,1.07,3.415,3.755,3.1950000000000003,3.41,2.16495,10899550.0,0.175727,0.681373,2.846323
2011,1938209000000,,,,,1052717000000,96113000000.0,1148830000000,3546000000.0,,,1386611000000,448857000000,167420000000,1222173000000,0.6306,,,,611357000000,0.3154,193227000000,412669000000,0.2129,40.94,38.54,9861409000,9865571000,10231073000000,38548941000000.0,48780014000000,1164194000000.0,,48192505000000.0,98136713000000.0,1114204000000,7610000000.0,75767000000.0,83377000000.0,62651376000000.0,,,63848957000000.0,225834627000000,161985670000000,1424490000000.0,20246359000000,15992000000.0,,,21670849000000,9694429000000,146536000000.0,12860000000,,9853825000000,146133290000000,23794000000.0,157950314000000,453576000000.0,5164160000000,-2046024000000,104972000000,-3197000000,3673487000000,161623801000000,361869000000,161985670000000,412669000000,167420000000,174864000000.0,,394987000000.0,,,,365436000000.0,-198128000000,951812000000,-214447000000,278000000.0,-73120343000000.0,72319314000000,-9455486000000,-10470684000000,-1555656000000.0,757794000000.0,-3000000,-133925000000,8951640000000,8019850000000,-15906000000,-1514928000000,1884531000000,3399459000000,737365000000,1.2019,3.27,3.365,3.0,3.165,2.0989,14329850.0,0.247404,0.928777,3.027677
2012,1983440000000,,,,,1064844000000,107898000000.0,1172742000000,-7067000000.0,,,1365507000000,415959000000,165721000000,1251947000000,0.6312,,,,662835000000,0.3342,13878000000,656389000000,0.3309,40.34,40.34,12010505149,12010505149,7470159000000,41258976000000.0,48729135000000,1131888000000.0,,48788910000000.0,98649933000000.0,1104869000000,5635000000.0,70300000000.0,75935000000.0,66530896000000.0,,,67711700000000.0,234073333000000,166361633000000,1865871000000.0,19618899000000,33587000000.0,,,21484770000000,8461818000000,141967000000.0,15853000000,,8619638000000,148849477000000,20851000000.0,161714609000000,410368000000.0,5427992000000,-1606108000000,245588000000,-7074000000,4470766000000,166185375000000,176258000000,166361633000000,656389000000,165721000000,-40939000000.0,,-2613767000000.0,,,,-2623592000000.0,43165000000,-1789431000000,-174517000000,,-87496664000000.0,84738495000000,1089793000000,-1842893000000,-2220081000000.0,1966000000.0,-2560000000,-215902000000,5402421000000,2965844000000,-1424000000,-667904000000,1216627000000,1884531000000,-1963948000000,1.2071,3.205,3.3600000000000003,3.025,3.23,2.25785,8902600.0,0.160487,1.089264,3.347114
2013,2328514000000,,,,,1012009000000,,1012009000000,,,,1360046000000,412851000000,157165000000,1449452000000,0.6225,,,,885180000000,0.3801,4024000000,875412000000,0.376,45.92,44.1,12026640875,12523673469,12586070000000,39413951000000.0,52000021000000,1304186000000.0,,46961133000000.0,100265340000000.0,1091989000000,6147000000.0,64474000000.0,70621000000.0,77319044000000.0,,,78481654000000.0,257228648000000,178746994000000,1560345000000.0,12850525000000,37555000000.0,,,14410870000000,8802223000000,141189000000.0,14301000000,,8957713000000,167436742000000,24406000000.0,172889899000000,377354000000.0,5460821000000,-883390000000,777997000000,-4662000000,5728120000000,178618019000000,128975000000,178746994000000,875412000000,157165000000,-43831000000.0,,-2911155000000.0,,,,-2873125000000.0,624421000000,-1297988000000,-161359000000,1479000000.0,-89109906000000.0,90195826000000,-7247872000000,-6321832000000,-1488151000000.0,1074000000.0,-7000000,-152514000000,9279457000000,7639859000000,31776000000,51815000000,1268442000000,1216627000000,-1459347000000,1.061,4.17,4.44,4.05,4.215,3.0781,11422150.0,0.117854,1.207118,4.285218
2014,1971189000000,,,,,1073509000000,,1073509000000,,,,1350747000000,401565000000,161258000000,1287415000000,0.6531,,,,726343000000,0.3685,226108000000,498484000000,0.2529,56.36,54.24,12094834780,12095425570,20856081000000,30648761000000.0,51504842000000,1701664000000.0,,58175958000000.0,111382464000000.0,1356594000000,11549000000.0,58947000000.0,70496000000.0,62889792000000.0,,,64316882000000.0,240016228000000,175699346000000,1325455000000.0,13218405000000,57124000000.0,,,14543860000000,9853941000000,141735000000.0,33181000000,,10028857000000,164562972000000,26680000000.0,169077975000000,312651000000.0,5489295000000,-537479000000,1117877000000,-3874000000,6378470000000,175456445000000,242901000000,175699346000000,498484000000,161258000000,90375000000.0,,4826772000000.0,,,,4846066000000.0,374419000000,5951308000000,-456980000000,-36584000000.0,-65822738000000.0,73866831000000,-7133226000000,417303000000,-1097627000000.0,11000000.0,-37013000000,-152163000000,-4685213000000,-5972005000000,31831000000,428437000000,1696879000000,1268442000000,5494328000000,0.9686,3.94,4.050000000000001,3.82,3.89,2.9165,6685250.0,0.126112,1.33323,4.24973
2015,2505971000000,,,,,1351611000000,,1351611000000,,,,1468974000000,339543000000,160644000000,1417114000000,0.5655,,,,990632000000,0.3953,304992000000,611935000000,0.2442,49.82,48.2,12184057980,12184057980,29096166000000,27070710000000.0,56166876000000,699234000000.0,,79522467000000.0,136388577000000.0,1078051000000,11703000000.0,657556000000.0,657556000000.0,51560565000000.0,,,53296172000000.0,242980921000000,189684749000000,1894023000000.0,6765945000000,158755000000.0,,,8659968000000,13082393000000,149019000000.0,596713000000,,13828125000000,185052368000000,29128000000.0,179884211000000,213121000000.0,2255404000000,2769371000000,2029953000000,897089000000,8164938000000,188049149000000,1635600000000,189684749000000,611935000000,160644000000,181990000000.0,,6619341000000.0,,,,8880851000000.0,-918952000000,6654958000000,-403750000000,,-81061387000000.0,84082778000000,-185865000000,2619227000000,-564705000000.0,8000000.0,-12000000,-176186000000,-162506000000,-903401000000,37565000000,8408350000000,27840775000000,19432425000000,6251208000000,0.8323,3.825,4.145,3.69,4.055,3.17075,9464700.0,0.125148,1.458378,4.629128
