,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2000,10315,,,,1988649,,,,1071026.0,3059675.0,3059675,,,86290,-2889902,-280.165,-3049360,-295.6238,73168.0,-2976192.0,-288.5305,200.0,-2976392,-288.5499,-0.35,-0.35,8287648,8287648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2976392,86290,,,,,,,,111252,-2778850,-1305874,,,,-2004518.0,-3310392,,5789547.0,,,2677469.0,8467016,,2377774,3937217,1559443,-4084724,8.0,9.875,6.875,7.875,7.875,307800.0,0,0,7.875
2001,95246,,,,1475487,,,,971156.0,2446643.0,2446643,,,194038,-14134904,-148.4042,-2351397,-24.6876,-11977545.0,-14328942.0,-150.4414,-363961.0,-13964981,-146.6201,-1.53,-1.53,9135369,9135369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13964981,194038,,,,,,,,11864959,-1905984,-273933,,,,88770.0,-185163,,5565632.0,,,-115000.0,5450632,,3359485,7296702,3937217,-2179917,6.795,7.85,6.08125,6.8,6.8,214300.0,0,0,6.8
2002,1197507,,,,1609108,,,,1030606.0,2639714.0,2639714,,,266919,-1642996,-1.372,-1442207,-1.2043,-467708.0,-1909915.0,-1.5949,-135388.0,-1774527,-1.4819,-0.19,-0.19,9561299,9561299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1774527,266919,,,,,,,,-61279,-1568887,-347197,,-100000.0,,-84489.0,-531686,,1401305.0,,,255000.0,1656305,,-444268,6852434,7296702,-1916084,5.67,5.75,3.9,4.4,4.4,266200.0,0,0,4.4
2003,630310,,,,2013579,,,,,,4182524,,,310876,-3821820,-6.0634,-3552214,-5.6357,-580482.0,-4132696.0,-6.5566,-71274.0,-4061422,-6.4435,-0.4,-0.4,10069991,10069991,3264081.0,,3264081.0,4681.0,,231472.0,3500234.0,4390553.0,,104842.0,104842.0,,,700593.0,5195988.0,,8696222.0,334721.0,215000.0,,,,549721.0,2720000.0,,,,2720000.0,,,3269721.0,,105444.0,-28590934.0,-1100306.0,35012297.0,5426501.0,8696222.0,,8696222.0,-4061422,310876,,,2950513.0,,,,2950513.0,-1773681,-2573714,-679485,,110844.0,100000.0,,-468641,,65843.0,-306841.0,,-305000.0,-545998,,-3588353,3264081,6852434,-3253199,2.325,3.23,1.875,2.62,2.62,280850.0,0,0,2.62
2004,258250,,,,2075074,,,,,,4957756,,,332836,-6180381,-23.9318,-4699506,-18.1975,-1813711.0,-6513217.0,-25.2206,1000.0,-6514217,-25.2245,-0.58,-0.58,11168618,11168618,2104869.0,,2104869.0,153250.0,,341887.0,2600006.0,4090250.0,,102196.0,102196.0,,,1060982.0,5253428.0,,7853434.0,1085242.0,225000.0,,,,1310242.0,2495000.0,,,,2495000.0,,,3805242.0,,122044.0,-35105151.0,-1400609.0,40431908.0,4048192.0,7853434.0,,7853434.0,-6514217,332836,,,-1660749.0,,,,1289764.0,4183809,-3658321,-16696,,,,-478195.0,-494891,,3209000.0,,,-215000.0,2994000,,-1159212,2104869,3264081,-3675017,2.76,3.29,2.175,2.74,2.74,461050.0,0,0,2.74
2005,301480,,,,2698641,,,,,,5214749,,,356438,-5549452,-18.4074,-4913269,-16.2972,-992621.0,-5905890.0,-19.5897,1000.0,-5906890,-19.593,-0.47,-0.47,12869924,12869924,3902003.0,,3902003.0,142113.0,,460330.0,4504446.0,4194437.0,,81184.0,81184.0,,,465225.0,4740846.0,,9245292.0,882917.0,292946.0,,,,1175863.0,2367128.0,,,,2367128.0,,,3542991.0,,180222.0,-41177459.0,-1722846.0,48422384.0,5702301.0,9245292.0,,9245292.0,-5906890,356438,,,2038819.0,,,,3328583.0,-1371870,-4883503,-27843,,,,315570.0,287727,,6376109.0,,,16801.0,6392910,,1797134,3902003,2104869,-4911346,3.035,3.24,2.59,2.99,2.99,1208650.0,0,0,2.99
2006,550697,,,,4343890,,,,,,6557203,,,486687,-6396227,-11.6148,-6006506,-10.9071,-876408.0,-6882914.0,-12.4986,1000.0,-6883914,-12.5004,-0.49,-0.49,18463514,18463514,8919354.0,,8919354.0,,,1644529.0,10563883.0,4308969.0,,59457.0,59457.0,,,769932.0,5138358.0,,15702241.0,1740263.0,175000.0,,,33333.0,1948596.0,3980000.0,,,,3980000.0,,,5928596.0,100.0,191902.0,-50216623.0,-2056594.0,61854860.0,9773645.0,15702241.0,,15702241.0,-6883914,486687,,,5286704.0,,,,8615287.0,-3515026,-4625549,-448280,,,,-1175971.0,-1624251,,10085664.0,,,1181487.0,11267151,,5017351,8919354,3902003,-5073829,2.245,2.4,1.965,2.24,2.24,855450.0,0,0,2.24
2007,1143841,831250.0,312591.0,0.2733,6085888,,,,2974501.0,9060389.0,9891639,,,439994,-11361748,-9.933,-8747798,-7.6477,-3064144.0,-11811942.0,-10.3266,1770.0,-11803512,-10.3192,-0.64,-0.64,19815780,19815780,2045390.0,,2045390.0,215837.0,,1149185.0,3410412.0,5454026.0,,42809.0,42809.0,,,789082.0,6285917.0,,9696329.0,2205781.0,185000.0,,,,2390781.0,3795000.0,,,,3795000.0,,,6185781.0,97.0,207991.0,-62811317.0,-75000.0,66188777.0,3510548.0,9696329.0,,9696329.0,-11803512,439994,,,-7595656.0,,,,1019631.0,10644906,-8314268,-1554225,,,,1141517.0,-412708,,2088500.0,,-34141.0,-201347.0,1853012,,-6873964,2045390,8919354,-9868493,2.27,2.5,1.985,2.3,2.3,931800.0,0,0,2.3
2008,1413119,1024511.0,388608.0,0.275,5795779,,,,2959696.0,8755475.0,9779986,,,413701,-13476239,-9.5365,-8366867,-5.9209,-2543473.0,-10910340.0,-7.7208,3120.0,-13893060,-9.8315,-0.73,-0.73,21801042,21801042,3702615.0,,3702615.0,148484.0,2124420.0,177972.0,6153491.0,5008701.0,,35276.0,35276.0,,,4112802.0,9156779.0,,15310270.0,850442.0,209864.0,,,63255.0,1123561.0,3637388.0,,,,3637388.0,,,4760949.0,276.0,231310.0,-81190402.0,-75000.0,91583137.0,10549321.0,15310270.0,,15310270.0,-13893060,413701,,,4010299.0,,-1311451.0,,5029930.0,-365217,-9834277,-520283,,-4992160.0,,-17080.0,-5529523,,20374505.0,,-410832.0,-1708803.0,18254870,,2891070,3702615,811545,-10354560,0.545,0.565,0.32,0.44,0.44,1445450.0,0,0,0.44
2009,2274825,1464568.0,810257.0,0.3562,3631425,,,,3569154.0,7200579.0,8665147,40917.0,252183.0,500817,-5848588,-2.571,-6390322,-2.8091,-211266.0,-6601588.0,-2.902,3120.0,-6604708,-2.9034,-0.27,-0.27,32047421,32047421,282578.0,,282578.0,1177.0,1703766.0,331622.0,2319143.0,4575487.0,,27743.0,27743.0,3329322.0,,668453.0,8601005.0,,10920148.0,,220788.0,,,1339679.0,1560467.0,3416600.0,,,,3416600.0,,,4977067.0,239.0,608394.0,-90001793.0,-3360606.0,98696847.0,5943081.0,10920148.0,,10920148.0,-6604708,500817,,,-4271254.0,147307.0,420654.0,,758676.0,5835077,-4540068,-45892,,,,104644.0,58752,-209864.0,,,-163403.0,1434546.0,1061279,,-3420037,282578,3702615,-4585960,0.08,0.12,0.06,0.07,0.07,6866650.0,0,0,0.07
