,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1986,16300000,12900000,3400000,0.2086,,1600000.0,,1600000,3100000.0,4700000,17600000,,,3100000,-10500000,-0.6442,-1300000.0,-0.0798,-12300000.0,-13600000.0,-0.8344,-5600000.0,-8000000,-0.4908,-0.35,-0.35,22535211,22535211,4900000,,4900000,2500000,1400000,1400000,10200000,13400000,,,,,,,13400000,,23600000,,1600000.0,,,1400000,3000000,3700000.0,,,-100000.0,3600000,,,6600000,,,5000000,-4200000,16200000.0,17000000,23600000,,23600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.91,0.79,0.865,0.47,639229.5,0.1182,0.2998,0.7698
1987,10500000,7800000,2700000,0.2571,,1200000.0,,1200000,1600000.0,2800000,10600000,,,1600000,-2300000,-0.219,-100000.0,-0.0095,-3400000.0,,,,-3900000,-0.3714,-0.17,-0.17,22285714,22285714,2800000,,2800000,1600000,1400000,100000,5900000,11100000,,500000.0,500000.0,,,200000.0,11800000,,17700000,,800000.0,,,1200000,2000000,3200000.0,,,-100000.0,3100000,,,5100000,,,700000,-4100000,16000000.0,12600000,17700000,,17700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.4449999999999998,1.105,1.19,0.6799999999999999,780349.5,0.0728,0.3726,1.0526
1988,14600000,11100000,3500000,0.2397,,1500000.0,,1500000,800000.0,2300000,13400000,,,800000,1900000,0.1301,1200000.0,0.0822,-100000.0,1100000.0,0.0753,400000.0,700000,0.0479,0.03,0.03,28000000,28000000,2800000,,2800000,2500000,1700000,200000,7200000,10900000,,500000.0,500000.0,,,100000.0,11500000,,18700000,,800000.0,,,2200000,3000000,2300000.0,,,-100000.0,2200000,,,5200000,,,1400000,-4800000,16900000.0,13500000,18700000,,18700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.215,1.46,1.205,1.315,0.78,357871.5,0.0866,0.4592,1.2392
1989,21300000,17800000,3500000,0.1643,,1600000.0,,1600000,900000.0,2500000,20300000,,,900000,1800000,0.0845,1000000.0,0.0469,-100000.0,900000.0,0.0423,300000.0,600000,0.0282,0.03,0.03,24000000,24000000,1400000,,1400000,2000000,3000000,400000,6800000,11500000,,500000.0,500000.0,,,200000.0,12200000,,19000000,,1400000.0,,,2100000,3500000,1600000.0,,,-100000.0,1500000,,,5000000,,,1900000,-5400000,17500000.0,14000000,19000000,,19000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44,1.16,0.925,1.065,0.69,552793.5,0.0912,0.5504,1.2404
1990,17800000,13800000,4000000,0.2247,,1700000.0,,1700000,900000.0,2600000,16400000,,,900000,2700000,0.1517,1400000.0,0.0787,400000.0,1800000.0,0.1011,700000.0,1100000,0.0618,0.06,0.06,20000000,20000000,2300000,,2300000,2400000,2000000,200000,6900000,11200000,,400000.0,400000.0,,,200000.0,11800000,,18700000,,800000.0,,,2000000,2800000,800000.0,,,,800000,,,3600000,,,3100000,-6100000,18100000.0,15100000,18700000,,18700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.12,1.3050000000000002,0.99,1.1,0.77,783300.0,0.02324,0.57364,1.3436400000000002
1991,27100000,19200000,7900000,0.2915,,4100000.0,,4100000,1200000.0,5300000,24500000,,,1200000,3500000,0.1292,2600000.0,0.0959,-300000.0,2300000.0,0.0849,800000.0,1500000,0.0554,0.07,0.07,21428571,21428571,700000,,700000,5600000,4500000,100000,10900000,11100000,,1500000.0,1500000.0,,,3600000.0,16200000,,27100000,2800000.0,2000000.0,,,800000,5600000,4500000.0,,300000.0,,4800000,,,10400000,,,3200000,-5900000,19400000.0,16700000,27100000,,27100000,1500000.0,1200000.0,300000.0,,100000.0,,,,5300000.0,-100000.0,3000000.0,-1600000.0,,,,-7400000.0,-9000000.0,,,,-500000.0,4900000.0,4400000.0,,,,2300000.0,1400000.0,0.98,1.085,0.875,0.99,0.71,665600.0,0.0244,0.59804,1.30804
1992,30200000,22100000,8100000,0.2682,,4600000.0,,4600000,1400000.0,6000000,28100000,,,1400000,3300000,0.1093,2100000.0,0.0695,-200000.0,1900000.0,0.0629,700000.0,1200000,0.0397,0.05,0.05,24000000,24000000,200000,,200000,5200000,4200000,300000,9900000,11100000,,1300000.0,1300000.0,,,3700000.0,16100000,,26000000,2800000.0,1400000.0,,,900000,5100000,3100000.0,,500000.0,,3600000,,,8700000,,,2700000,-6800000,21400000.0,17300000,26000000,,26000000,1200000.0,1400000.0,200000.0,,-500000.0,,300000.0,,4800000.0,1000000.0,3300000.0,-1400000.0,,,,200000.0,-1200000.0,,,,-600000.0,-2000000.0,-2600000.0,,,,700000.0,1900000.0,0.78,0.845,0.69,0.75,0.55,422200.0,0.025,0.62304,1.17304
1993,30800000,22800000,8000000,0.2597,,4400000.0,,4400000,1300000.0,5700000,28500000,,,1300000,3100000,0.1006,2300000.0,0.0747,-500000.0,1800000.0,0.0584,700000.0,1100000,0.0357,0.05,0.05,22000000,22000000,100000,,100000,6300000,4300000,600000,11300000,10700000,,1000000.0,1000000.0,,,2800000.0,14500000,,25800000,2800000.0,1300000.0,,,1400000,5500000,1700000.0,,700000.0,100000.0,2500000,,,8000000,,,3300000,-7600000,22100000.0,17800000,25800000,,25800000,1100000.0,1300000.0,200000.0,,1000000.0,,-100000.0,,5800000.0,-1500000.0,2100000.0,-1100000.0,,,,900000.0,-200000.0,,,,-600000.0,-1400000.0,-2000000.0,,,,200000.0,1000000.0,0.91,1.09,0.86,0.955,0.725,875000.0,0.00625,0.62929,1.35429
1994,40800000,28500000,12300000,0.3015,,6700000.0,,6700000,1700000.0,8400000,36900000,,,1700000,5300000,0.1299,3900000.0,0.0956,-300000.0,3600000.0,0.0882,1400000.0,2200000,0.0539,0.1,0.09,22564103,23783784,100000,,100000,8800000,5300000,100000,14300000,12000000,,5100000.0,5100000.0,,,2700000.0,19800000,,34100000,3400000.0,1200000.0,,,2300000,6900000,6600000.0,,900000.0,200000.0,7700000,,,14600000,,,5000000,-8700000,23200000.0,19500000,34100000,,34100000,2200000.0,1700000.0,100000.0,,1600000.0,,-200000.0,,7400000.0,-1800000.0,3800000.0,-1200000.0,,,,-6400000.0,-7600000.0,,100000.0,,-100000.0,3800000.0,3800000.0,,,,100000.0,2600000.0,1.25,1.38,1.1749999999999998,1.25,0.955,540000.0,0.005,0.63429,1.58929
1995,44600000,32300000,12300000,0.2758,,6600000.0,,6600000,1800000.0,8400000,40700000,,,1800000,4400000,0.0987,3900000.0,0.0874,-1300000.0,2600000.0,0.0583,1000000.0,1600000,0.0359,0.07,0.07,22857143,23703704,200000,,200000,10900000,7200000,100000,18400000,15300000,,4800000.0,4800000.0,,,2300000.0,22400000,,40800000,4100000.0,1500000.0,,,2700000,8300000,10500000.0,,600000.0,,11100000,,,19400000,,,6400000,-10000000,25000000.0,21400000,40800000,,40800000,1600000.0,1800000.0,-200000.0,,2700000.0,,-1900000.0,,10100000.0,-5900000.0,,-4900000.0,,,,500000.0,-4400000.0,,400000.0,,-100000.0,4100000.0,4400000.0,,,,100000.0,-4900000.0,0.94,1.015,0.88,0.91,0.6950000000000001,467200.0,0.005,0.63929,1.3342900000000002
1996,49200000,34100000,15100000,0.3069,,7500000.0,,7500000,2200000.0,9700000,43800000,,,2200000,6500000,0.1321,5400000.0,0.1098,-1100000.0,4300000.0,0.0874,1700000.0,2600000,0.0528,0.12,0.11,22608696,23111111,400000,,400000,9500000,6700000,200000,16800000,16800000,,7300000.0,7300000.0,,,1700000.0,25800000,,42600000,4100000.0,1600000.0,,,3200000,8900000,9500000.0,,1100000.0,-100000.0,10500000,,,19400000,,,8800000,-11400000,25800000.0,23200000,42600000,,42600000,2600000.0,2200000.0,200000.0,,-2200000.0,,900000.0,,7900000.0,6300000.0,9100000.0,-2900000.0,,,,-3800000.0,-6700000.0,,100000.0,-700000.0,-100000.0,-1400000.0,-2100000.0,,,,200000.0,6200000.0,1.56,1.925,1.5,1.655,1.275,1851200.0,0.0075,0.64679,1.92179
1997,57700000,38600000,19100000,0.331,,8100000.0,,8100000,2700000.0,10800000,49400000,,,2700000,9800000,0.1698,8300000.0,0.1438,-1200000.0,7100000.0,0.1231,2800000.0,4300000,0.0745,0.19,0.18,22933333,23243243,5600000,,5600000,9500000,6300000,200000,21600000,16500000,,6900000.0,6900000.0,,,1000000.0,24400000,,46000000,2800000.0,1800000.0,,,4800000,9400000,7500000.0,,500000.0,,8000000,,,17400000,,,12800000,-12600000,28400000.0,28600000,46000000,,46000000,4300000.0,2700000.0,-600000.0,,4300000.0,,400000.0,,12200000.0,-3900000.0,6800000.0,-2000000.0,,,,900000.0,-1100000.0,,1400000.0,,-200000.0,-1700000.0,-500000.0,,,,400000.0,4800000.0,3.58,4.265000000000001,3.175,3.72,2.885,3140800.0,0.015,0.66179,3.54679
1998,75500000,53000000,22500000,0.298,,9600000.0,,9600000,3000000.0,12600000,65600000,,,3000000,12900000,0.1709,9900000.0,0.1311,,9900000.0,0.1311,2700000.0,7200000,0.0954,0.3,0.3,23801653,24201681,800000,,800000,13200000,14200000,200000,28400000,19300000,,9600000.0,9600000.0,,,600000.0,29500000,,57900000,5300000.0,1800000.0,,,4600000,11700000,11300000.0,,600000.0,,11900000,,,23600000,,,19400000,-14500000,29400000.0,34300000,57900000,,57900000,7200000.0,3000000.0,100000.0,,4500000.0,,-7200000.0,,16700000.0,-12100000.0,2700000.0,-3400000.0,,,,-6700000.0,-10100000.0,,1200000.0,-2100000.0,-400000.0,3900000.0,2600000.0,,,,5600000.0,-700000.0,3.065,3.15,2.555,2.72,2.12,1175800.0,0.025,0.68679,2.8067900000000003
1999,80900000,58900000,22000000,0.2719,,9700000.0,,9700000,3600000.0,13300000,72200000,,,3600000,11400000,0.1409,8700000.0,0.1075,-900000.0,7800000.0,0.0964,2900000.0,4900000,0.0606,0.22,0.21,22528736,22790698,800000,,800000,13500000,11200000,300000,25800000,23100000,,9000000.0,9000000.0,,,500000.0,32600000,,58400000,3800000.0,3100000.0,,,3900000,10800000,20300000.0,,500000.0,-100000.0,20700000,,,31500000,,,23700000,-16800000,20000000.0,26900000,58400000,,58400000,4900000.0,3600000.0,-100000.0,,-1700000.0,,3000000.0,,15000000.0,2100000.0,8800000.0,-7000000.0,,,,300000.0,-6700000.0,,100000.0,-11900000.0,-600000.0,10400000.0,-2000000.0,,,,800000.0,1800000.0,2.47,2.615,2.325,2.51,1.985,467200.0,0.03,0.71679,2.70179
2000,92544434,63260114,29284320,0.3164,,12307958.0,,12307958,4770365.0,17078323,80338437,,,4770365,15319550,0.1655,12205997.0,0.1319,-1656812.0,10549185.0,0.114,3955945.0,6593240,0.0712,0.35,0.34,18973353,19110841,1328139,,1328139,20058346,12553318,1017720,34957523,28269959,,20792683.0,20792683.0,,,783576.0,49846218,,84803741,7302699.0,4367731.0,,,8158817,19829247,31075272.0,,878500.0,,31953772,,,51783019,,6304580.0,29559646,-19971944,17128440.0,33020722,84803741,,84803741,6593240.0,4770365.0,-380599.0,,128276.0,,285279.0,,15128276.0,2722151.0,13833433.0,-4152446.0,-21133219.0,,,252429.0,-25033236.0,,312600.0,,-566872.0,11982031.0,11727759.0,,527956.0,1328139.0,800183.0,9680987.0,3.815,4.265000000000001,3.675,3.945,3.17,1153200.0,0.04,0.7567900000000001,3.92679
2001,121405601,90674069,30731532,0.2531,,15187907.0,,15187907,,15187907,105861976,,,5837854,18965084,0.1562,15543625.0,0.128,-2416395.0,13127230.0,0.1081,4955161.0,8172069,0.0673,0.42,0.41,19573818,20054157,1446502,,1446502,24009753,13379371,1205957,40041583,28750429,19120158.0,,19120158.0,,,455475.0,48326062,,88367645,9281228.0,4345284.0,,,7683096,21309608,22947087.0,,730941.0,,23678028,,,44987636,,6304580.0,37731715,-23889839,23233553.0,43380009,88367645,,88367645,8172069.0,5837854.0,-301133.0,,3603699.0,,-826053.0,,18731975.0,-4940209.0,12372280.0,-5098534.0,,,200000.0,86870.0,-4811664.0,,1534055.0,-55108.0,-770568.0,-8150632.0,-7442253.0,,118363.0,1446502.0,1328139.0,7273746.0,4.725,5.215,4.425,4.965,4.025,925400.0,0.04,0.7967900000000001,4.82179
2002,152917307,119001867,33915440,0.2218,,18700183.0,,18700183,,18700183,137702050,,,6346787,18943954,0.1239,15215257.0,0.0995,-2618090.0,12597167.0,0.0824,4793053.0,7804114,0.051,0.38,0.38,20402912,20810971,1737876,,1737876,37058707,23336228,2696732,64829543,38809608,41262104.0,,41262104.0,,,2142615.0,82214327,,147043870,17150563.0,10045000.0,,,10873389,38068952,53550000.0,,673663.0,,54223663,,,92292615,,6304580.0,44740066,-27781500,31488109.0,54751255,147043870,,147043870,7804114.0,6346787.0,-265807.0,,8028616.0,,-477986.0,,26760591.0,-7763694.0,14150016.0,-12772087.0,-38765992.0,,,72995.0,-51465084.0,,2099576.0,,-795763.0,36302629.0,37606442.0,,291374.0,1737876.0,1446502.0,1377929.0,4.025,4.23,3.515,3.565,2.89,568600.0,0.0,0.7967900000000001,3.68679
2003,183369858,145050994,38318864,0.209,,,,20553397,,20553397,165604391,,,6555983,20451382,0.1115,17765467.0,0.0969,-3870068.0,13895399.0,0.0758,5280252.0,8615147,0.047,0.41,0.41,21141465,21141465,1983829,,1983829,31756659,18596158,2719391,55056037,36611781,,40962104.0,40962104.0,,,1406592.0,78980477,,134036514,11507734.0,6675000.0,,4775452.0,8387339,31345525,37875000.0,,1407269.0,,39282269,,,70627794,,6304580.0,53355213,-625394,4374321.0,63408720,134036514,,134036514,8615147.0,6555983.0,763855.0,,-3050079.0,,4740070.0,,23710512.0,10042285.0,22927191.0,-3958611.0,,,,17481.0,-3941130.0,,304892.0,,,-19045000.0,-18740108.0,,245953.0,1983829.0,1737876.0,18968580.0,2.84,3.045,2.715,2.845,2.305,747600.0,0.0,0.7967900000000001,3.10179
2004,136200541,110213626,25986915,0.1908,,,,17138095,,17138095,127351721,,,5731050,12608645,0.0926,8848820.0,0.065,-1971225.0,6877595.0,0.0505,2614405.0,4263190,0.0313,0.2,0.2,21315950,21585772,1444982,,1444982,22133631,17678916,2455349,43712878,34201272,,40962104.0,40962104.0,,,1150241.0,76313617,,120026495,9985612.0,5500000.0,,1184943.0,6833248,23503803,25375000.0,,1850133.0,,27225133,,,50728936,,6304580.0,57618403,-324306,5698882.0,69297559,120026495,,120026495,4263190.0,5731050.0,566281.0,,-3501437.0,,917242.0,,20209075.0,7903509.0,14962593.0,-3644668.0,,,,724987.0,-2919681.0,,1093241.0,,,-13675000.0,-12581759.0,,-538847.0,1444982.0,1983829.0,11317925.0,3.805,4.015000000000001,3.63,3.855,3.125,372000.0,0.0,0.7967900000000001,3.92179
