,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1996,5300000,-1200000.0,6500000.0,1.2264,14300000,3200000,,3200000,1200000.0,18700000,17500000.0,,400000.0,1200000.0,-9100000,-1.717,-12200000,-2.3019,1800000.0,,,,-10700000,-2.0189,-2.07,-2.07,5151113,7741935,12400000,,12400000,,,12600000,25000000,3000000,,,,,,800000.0,3800000,,28800000,800000,1200000.0,,,1600000,3600000,1600000.0,,,,1600000.0,,,5200000,,,-36500000,-2500000,62600000,23600000,28800000,,28800000,-10700000,1200000.0,,,-500000,,,,21400000,100000,-9900000.0,-1100000.0,,-24500000.0,15600000.0,,-10000000.0,,19700000,,,100000.0,19800000.0,,,,12500000,-11000000.0,7.207,8.1522,6.38,7.207,7.207,935062.0,0,0,7.207
1997,7300000,-1600000.0,8900000.0,1.2192,15100000,3100000,,3100000,1600000.0,19800000,18200000.0,,,1600000.0,-8000000,-1.0959,-10900000,-1.4932,1800000.0,,,,-9600000,-1.3151,-0.91,-0.91,10551054,10551054,4100000,,4100000,900000.0,,18500000,23500000,2400000,,,,,,200000.0,2600000,,26100000,700000,1000000.0,,,2000000,3700000,1300000.0,,,,1300000.0,,,5000000,,,-46100000,-3700000,70900000,21100000,26100000,,26100000,-9600000,1600000.0,,,-1600000,,,,19800000,1700000,-7900000.0,-700000.0,,-27000000.0,21500000.0,-100000.0,-6300000.0,,6500000,,,-600000.0,5900000.0,,,,12400000,-8600000.0,9.2155,11.1945,7.9159,9.15645,9.15645,1620273.5,0,0,9.15645
1998,6800000,-1700000.0,8500000.0,1.25,15600000,3800000,,3800000,1700000.0,21100000,19400000.0,,900000.0,1700000.0,-8200000,-1.2059,-12600000,-1.8529,2700000.0,,,,-10800000,-1.5882,-1.0,-1.0,11439084,11439084,16400000,,16400000,500000.0,,8900000,25800000,2300000,,,,,,16400000.0,18700000,,44500000,1200000,900000.0,,,1500000,3600000,8100000.0,,,,8100000.0,,,11700000,,,-57500000,-4800000,95100000,32800000,44500000,,44500000,-10800000,1700000.0,,,2400000,,,,22200000,-1100000,-7800000.0,-1000000.0,,-28400000.0,21800000.0,,-7600000.0,,20200000,,,7400000.0,27600000.0,,,,4100000,-8800000.0,9.48135,11.75565,7.7682,10.30835,10.30835,3278849.0,0,0,10.30835
1999,5400000,-3700000.0,9100000.0,1.6852,20600000,5600000,,5600000,3700000.0,29900000,26200000.0,,,3700000.0,-42700000,-7.9074,-20800000,-3.8519,-23400000.0,,,,-46400000,-8.5926,-3.0,-3.0,15489035,15489035,7800000,,7800000,700000.0,,31900000,40400000,3800000,,15300000.0,15300000.0,,,4200000.0,23300000,,63700000,1300000,1200000.0,,,5400000,7900000,17100000.0,,,12500000.0,29600000.0,,,37500000,,,-104000000,-6100000,136300000,26200000,63700000,,63700000,-46400000,3700000.0,,,10300000,,,,32500000,18800000,-13600000.0,-2700000.0,,-31300000.0,20100000.0,1000000.0,-12900000.0,,900000,-3700000.0,,20800000.0,18000000.0,,-8600000.0,7800000.0,16400000,-16300000.0,10.27885,12.13965,9.7767,10.19025,10.19025,3758756.0,0,0,10.19025
2000,6609000,-4653000.0,11262000.0,1.704,23548000,9273000,,9273000,4653000.0,37474000,32821000.0,5922000.0,12284000.0,4653000.0,-28896000,-4.3722,-26212000,-3.9661,,,,,-45833000,-6.9349,-2.2,-2.2,20869791,20869791,29985000,3040000.0,33025000,1206000.0,,364000,34595000,3681000,,12413000.0,12413000.0,,,63341000.0,79435000,,114030000,1459000,923000.0,,,5743000,8125000,32436000.0,,,9551000.0,41987000.0,,,50112000,,22000.0,-149802000,-7355000,221053000,63918000,114030000,,114030000,-45833000,4653000.0,,,-6030000,,,,26470000,33605000,-13605000.0,-1181000.0,,-62334000.0,32006000.0,,-31509000.0,,43281000,,,23983000.0,67264000.0,,22150000.0,29985000.0,7835000,-14786000.0,26.5832,31.45675,17.603949999999998,25.4312,25.4312,10036188.0,0,0,25.4312
2001,3620000,,,,29018000,9621000,,9621000,,38639000,38639000.0,5860000.0,1004000.0,4370000.0,-36699000,-10.1378,-35019000,-9.6738,-11910000.0,,,,-42073000,-11.6224,-1.9,-1.9,22121833,22121833,18773000,50170000.0,68943000,1520000.0,,1233000,71696000,3587000,,9548000.0,9548000.0,,,11400000.0,24535000,,96231000,1338000,825000.0,,767000.0,7382000,10312000,16594000.0,,,7783000.0,24377000.0,,,34689000,,24000.0,-191875000,-8522000,261915000,61542000,96231000,,96231000,-42073000,4370000.0,,,34914000,,,,61384000,-19634000,-22423000.0,-1106000.0,,-54505000.0,59499000.0,,3888000.0,,8152000,,,-829000.0,7323000.0,,-11212000.0,18773000.0,29985000,-23529000.0,13.1191,14.97045,10.44895,12.80245,12.80245,5638082.5,0,0,12.80245
2002,1248000,,,,31573000,5375000,,5375000,,36948000,36948000.0,2549000.0,757000.0,4590000.0,-28561000,-22.8854,-35700000,-28.6058,,,,,-33908000,-27.1699,-1.37,-1.37,24661733,24661733,4604000,42383000.0,46987000,1137000.0,,2645000,50769000,2444000,,6684000.0,6684000.0,,,772000.0,9900000,,60669000,1594000,5508000.0,,543000.0,1738000,9383000,20515000.0,,,1030000.0,21545000.0,,,30928000,,25000.0,-225783000,-598000,256097000,29741000,60669000,,60669000,-33908000,4590000.0,,,-19998000,,,,41386000,17973000,-31343000.0,-328000.0,,-31558000.0,49176000.0,,17290000.0,,264000,,,-380000.0,-116000.0,,-14169000.0,4604000.0,18773000,-31671000.0,5.37335,5.55295,3.90355,4.6219,4.6219,3124591.5,0,0,4.6219
2003,1174000,,,,25551000,5803000,,5803000,,31354000,31354000.0,1812000.0,736000.0,4122000.0,-25025000,-21.316,-30180000,-25.707,-779000.0,,,,-29883000,-25.454,-0.97,-0.97,30965330,30965330,12823000,96427000.0,109250000,1213000.0,,1345000,111808000,1684000,,3819000.0,3819000.0,,,804000.0,6307000,,118115000,1297000,5040000.0,,227000.0,3261000,9825000,1151000.0,,,815000.0,1966000.0,,,11791000,,39000.0,-255666000,-744000,362695000,106324000,118115000,,118115000,-29883000,4122000.0,,,60597000,,,,101983000,-59232000,-24396000.0,-411000.0,,-107699000.0,53574000.0,,-54536000.0,,87518000,,,-367000.0,87151000.0,,8219000.0,12823000.0,4604000,-24807000.0,6.42725,8.4263,5.415900000000001,7.2117,7.2117,27153253.0,0,0,7.2117
2004,1053000,,,,30084000,7104000,,7104000,,37188000,37188000.0,1552000.0,672000.0,3905000.0,-75828000,-72.0114,-81285000,-77.1937,-45150000.0,,,,-80405000,-76.358,-1.79,-1.79,44877627,44877627,9846000,110118000.0,119964000,1697000.0,,3116000,124777000,2089000,,1131000.0,1131000.0,,,3876000.0,7096000,,131873000,2535000,2600000.0,,477000.0,2846000,8458000,645000.0,,,707000.0,1352000.0,,,9810000,,52000.0,-336071000,-883000,458965000,122063000,131873000,,131873000,-80405000,3905000.0,,,14336000,,,,116319000,36239000,-25925000.0,-1526000.0,,-110210000.0,93572000.0,,-18164000.0,,41288000,,,-176000.0,41112000.0,,-2977000.0,9846000.0,12823000,-27451000.0,7.556699999999999,8.12855,6.3941,7.29205,7.29205,13538114.5,0,0,7.29205
2005,290000,,,,35080000,8788000,,8788000,-5868000.0,38000000,38000000.0,4658000.0,464000.0,3743000.0,-29321000,-101.1069,-37710000,-130.0345,5856000.0,,,,-33528000,-115.6138,-0.58,-0.58,57879725,57879725,96633000,93840000.0,190473000,2304000.0,,2868000,195645000,2754000,,377000.0,377000.0,,,2467000.0,5598000,,201243000,1906000,55000.0,,2180000.0,5187000,9328000,,,,1210000.0,1210000.0,,,10538000,,65000.0,-369599000,-860000,561099000,190705000,201243000,,201243000,-33528000,3743000.0,,,69998000,,,,186317000,-60826000,-20613000.0,-1642000.0,,-129305000.0,143902000.0,,12955000.0,,94591000,,,-146000.0,94445000.0,,86787000.0,96633000.0,9846000,-22255000.0,7.5992,9.0879,7.21175,7.9017,7.9017,20938456.0,0,0,7.9017
