,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1999,400000,1400000.0,-1000000,-2.5,30700000,5000000.0,,5000000.0,-1300000.0,34400000,35800000,,,-1300000.0,-34800000,-87.0,-35400000,-88.5,100000,,,,-33500000,-83.75,-1.25,-1.25,26748588,26748588,18300000.0,33300000.0,51600000.0,400000.0,,700000.0,52700000.0,3800000.0,,2700000.0,2700000.0,,,700000.0,7200000.0,,59900000.0,2300000.0,100000.0,,,2200000.0,4600000.0,1800000.0,,,-100000.0,1700000.0,,,6300000.0,,200000.0,-49300000.0,-200000.0,102900000.0,53600000.0,59900000.0,,59900000.0,-33500000,-1300000.0,,,48100000,,,,48100000.0,-37000000,-23700000,-2300000,,-114300000,92600000.0,-100000.0,-24100000,,58400000.0,,,900000.0,59300000,,11500000.0,18300000.0,6800000,-26000000,13.56,15.13,13.38,14.44,14.44,3009200.0,0,0,14.44
2000,2049258,1705787.0,343471,0.1676,70187748,11736144.0,,11736144.0,-79736.0,81844156,83549943,10693239.0,120035.0,-79736.0,-75568191,-36.8759,-81500685,-39.7708,-4681009,,,,-75608490,-36.8955,-1.97,-1.97,38474946,38474946,200935244.0,14483637.0,215418881.0,2351100.0,2896469.0,1453654.0,222120104.0,5939036.0,,17549224.0,17549224.0,,,5036620.0,28524880.0,,250644984.0,5952342.0,70803.0,,,5469047.0,11492192.0,1835960.0,,,2579050.0,4415010.0,,,15907202.0,,207401.0,-124881888.0,-491659.0,359903928.0,234737782.0,250644984.0,,250644984.0,-75608490,-79736.0,,,162527912,,-2115049.0,,210627912.0,-117954533,-31114847,-639875,-8131432.0,-56658901,76453000.0,-3865896.0,7156896,,210584729.0,-4072316.0,,100899.0,206613312,,182655361.0,200935244.0,18279883,-31754722,35.260000000000005,44.28,26.375,35.44,35.44,11192900.0,0,0,35.44
2001,5731702,3137152.0,2594550,0.4527,32590191,16943148.0,,16943148.0,,49533339,52670491,10020530.0,172718.0,3514785.0,-33600246,-5.8622,-46938789,-8.1893,9651040,-37287749.0,-6.5055,,-37287749,-6.5055,-0.92,-0.92,40571464,40571464,24372675.0,31676959.0,56049634.0,4223683.0,6024574.0,2704790.0,69002681.0,6403414.0,,15365275.0,15365275.0,,,121350001.0,143118690.0,,212121371.0,6667108.0,101794.0,,,4028965.0,10797867.0,1836406.0,,,3087974.0,4924380.0,,,15722247.0,,207519.0,-162169637.0,-1366712.0,359727954.0,196399124.0,212121371.0,,212121371.0,-37287749,3514785.0,,,-152423098,,-4035729.0,,58204814.0,147297285,-38898777,-687293,,-152519965,18385765.0,40000.0,-134781493,,,-2801840.0,,-80459.0,-2882299,,-176562569.0,24372675.0,200935244,-39586070,6.44,7.43,5.24,6.195,6.195,8710000.0,0,0,6.195
2002,30120000,5456000.0,24664000,0.8189,26778000,,,,15889000.0,42667000,48123000,4954000.0,117000.0,3135000.0,-20399000,-0.6773,-18003000,-0.5977,-5648000,-23651000.0,-0.7852,,-23651000,-0.7852,-0.57,-0.57,41288616,41288616,122655000.0,,122655000.0,9659000.0,7164000.0,2379000.0,141857000.0,9120000.0,,14466000.0,14466000.0,,,19123000.0,42709000.0,,184566000.0,2988000.0,111000.0,,,6208000.0,9307000.0,1767000.0,,,1834000.0,3601000.0,,,12908000.0,,215000.0,-185821000.0,8000.0,357256000.0,171658000.0,184566000.0,,184566000.0,-23651000,3135000.0,,,74345186,,-1867000.0,,132550000.0,-76087186,-22258000,-3581000,,-11218000,140567000.0,-5413000.0,120355000,,245000.0,,,-60000.0,185000,,98282000.0,122655000.0,24373000,-25839000,6.49,7.68,5.755,7.04,7.04,6301500.0,0,0,7.04
2003,53341000,6783000.0,46558000,0.8728,35417000,,,,22667000.0,58084000,64867000,2435000.0,112000.0,2325000.0,-7532000,-0.1412,-11526000,-0.2161,1557000,-9969000.0,-0.1869,,-9969000,-0.1869,-0.23,-0.23,42269214,42269214,68562000.0,,68562000.0,10612000.0,8116000.0,2431000.0,89721000.0,15225000.0,,13910000.0,13910000.0,,,60646000.0,89781000.0,,179502000.0,4326000.0,773000.0,,,5519000.0,10618000.0,25000.0,,,1094000.0,1119000.0,,,11737000.0,,218000.0,-195390000.0,1674000.0,361263000.0,167765000.0,179502000.0,,179502000.0,-9969000,2325000.0,,,-53447000,,-1202000.0,,79103000.0,52529000,-8562000,-7004000,,-44711000,,4177000.0,-47538000,,4085000.0,,,-2078000.0,2007000,,-54093000.0,68562000.0,122655000,-15566000,9.555,11.0,8.825,9.91,9.91,10779900.0,0,0,9.91
2004,73590000,8250000.0,65340000,0.8879,30602000,,,,21529000.0,52131000,60381000,2986000.0,4000.0,2276000.0,17729000,0.2409,13209000,0.1795,2240000,15449000.0,0.2099,,15449000,0.2099,0.35,0.33,43451742,46702334,82586000.0,200000.0,82786000.0,14766000.0,8014000.0,4926000.0,110492000.0,17799000.0,,13432000.0,13432000.0,,,65435000.0,96666000.0,,207158000.0,6127000.0,16000.0,,,7721000.0,13864000.0,10000.0,,,1648000.0,1658000.0,,,15522000.0,,229000.0,-180341000.0,2677000.0,369071000.0,191636000.0,207158000.0,,207158000.0,15449000,2276000.0,,,17525000,,-385000.0,,96628000.0,-14472000,20778000,-5217000,,-37474000,30000000.0,-179000.0,-12870000,,7090000.0,,,-774000.0,6316000,,14224000.0,82586000.0,68362000,15561000,12.31,13.2,11.35,12.6,12.6,17131300.0,0,0,12.6
2005,115915000,12315000.0,103600000,0.8938,36052000,,,,24655000.0,60707000,73022000,5359000.0,29000.0,2414000.0,49965000,0.431,42893000,0.37,4629000,47522000.0,0.41,-17494000.0,65016000,0.5609,1.43,1.29,45650000,50412000,69180000.0,56304000.0,125484000.0,18807000.0,11263000.0,11203000.0,166757000.0,21802000.0,,12952000.0,12952000.0,,15100000.0,74802000.0,124656000.0,,291413000.0,3980000.0,15000.0,,,10528000.0,14523000.0,8000.0,,,1780000.0,1788000.0,,,16311000.0,,239000.0,-115325000.0,3593000.0,386595000.0,275102000.0,291413000.0,,291413000.0,65016000,2414000.0,,,55606000,,-3461000.0,,152234000.0,-79336000,43700000,-6117000,,-78059000,12900000.0,,-71276000,,14965000.0,,,-795000.0,14170000,,-13406000.0,69180000.0,82586000,37583000,24.66,28.29,23.82,25.825000000000003,25.825000000000003,17995400.0,0,0,25.825000000000003
2006,159632000,17028000.0,142604000,0.8933,57570000,,,,56052000.0,113622000,130650000,10700000.0,482000.0,1464000.0,41854000,0.2622,28982000,0.1816,10926000,39908000.0,0.25,-34057000.0,73965000,0.4633,1.6,1.53,46020000,48276000,91067000.0,136682000.0,227749000.0,25579000.0,12047000.0,11999000.0,277374000.0,34681000.0,7465000.0,3140000.0,10605000.0,,66887000.0,89003000.0,201176000.0,,478550000.0,3093000.0,10000.0,,,16147000.0,19250000.0,250015000.0,,1579000.0,3100000.0,254694000.0,,,273944000.0,,246000.0,-41360000.0,1476000.0,244244000.0,204606000.0,478550000.0,,478550000.0,73965000,1464000.0,-37047000.0,,105890000,,-1006000.0,,258124000.0,-92488000,51784000,-15634000,,-207151000,118760000.0,,-104025000,,14445000.0,-193086000.0,,252769000.0,74128000,,21887000.0,91067000.0,69180000,36150000,29.5,30.78,26.465,29.385,29.385,23659600.0,0,0,29.385
2007,210943000,22261000.0,188682000,0.8945,83352000,,,,99027000.0,182379000,204640000,13602000.0,2175000.0,957000.0,19715000,0.0935,6303000,0.0299,10280000,16583000.0,0.0786,-3276000.0,19859000,0.0941,0.47,0.44,42448000,44902000,139323000.0,150729000.0,290052000.0,29662000.0,13211000.0,19536000.0,352461000.0,69354000.0,7465000.0,962000.0,8427000.0,,93700000.0,63076000.0,234557000.0,,587018000.0,2000000.0,250012000.0,,,20748000.0,272760000.0,2000.0,,,18466000.0,18468000.0,,,291228000.0,,266000.0,-21501000.0,317000.0,316708000.0,295790000.0,587018000.0,,587018000.0,19859000,957000.0,-3276000.0,,-178423000,,-2339000.0,,79701000.0,209966000,49083000,-38658000,,-301986000,318938000.0,,-21706000,,58344000.0,-67059000.0,-29604000.0,59198000.0,20879000,,48256000.0,139323000.0,91067000,10425000,32.495000000000005,34.615,31.375,33.13,33.13,29391400.0,0,0,33.13
2008,281497000,30066000.0,251431000,0.8932,239181000,,,,94306000.0,333487000,363553000,11025000.0,16000.0,4536000.0,-67746000,-0.2407,-82056000,-0.2915,9758000,-72298000.0,-0.2568,-29509000.0,-42789000,-0.152,-0.94,-0.94,45802000,45802000,129452000.0,106596000.0,236048000.0,30600000.0,14372000.0,16427000.0,297447000.0,221066000.0,7465000.0,373000.0,7838000.0,146025000.0,175969000.0,22974000.0,573872000.0,,871319000.0,20334000.0,,,,37492000.0,57826000.0,249978000.0,,,55816000.0,305794000.0,,29261000.0,363620000.0,,276000.0,-78514000.0,-5913000.0,591850000.0,507699000.0,871319000.0,,871319000.0,-42789000,4536000.0,-31211000.0,28703000.0,159920000,-2329000.0,-2630000.0,18509000.0,239621000.0,-168331000,-49172000,-124415000,,-345963000,297901000.0,,-172477000,-23000.0,150000000.0,,,63026000.0,213003000,-1225000.0,-9871000.0,129452000.0,139323000,-173587000,45.815,48.615,41.125,43.485,43.485,28028000.0,0,0,43.485
