,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1985,,,,,,,,,,,,,,,,,,,,,,,36900000,inf,0.04,0.04,922500000,922500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5781,1.77605,1.4844,1.65625,0.92095,141691200.0,0.01332,0.03996,0.96091
1986,,,,,,,,,,,,,,,,,,,,,,,183000000,inf,0.21,0.21,871428571,871428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.83855,3.01565,2.53645,2.849,1.59565,141961800.0,0.01666,0.05662,1.65227
1987,,,,,,,,,,,,,,,,,,,,,,,376000000,inf,0.39,0.39,964102564,964102564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3281,3.71355,3.03125,3.27605,1.8604,129838200.0,0.05014,0.10676,1.96716
1988,,,,,,,,,,,,,,,,,,,,,,,507000000,inf,0.54,0.53,938888889,956603774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.50525,3.8333,3.4479,3.72395,2.1501,113028600.0,0.06,0.16676,2.31686
1989,1668000000.0,,,,,254000000.0,,254000000.0,,,,11080000000.0,9889000000.0,93000000.0,11086000000.0,6.6463,,,,1104000000.0,0.6619,297000000.0,807000000,0.4838,0.79,0.78,1021518987,1034615385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807000000.0,93000000.0,-61000000.0,,108000000.0,,,,,399000000.0,1346000000.0,,,-22293000000.0,2992000000.0,9697000000.0,-9604000000.0,-12698000000.0,,,-103000000.0,23414000000.0,10613000000.0,,10613000000.0,,2859000000.0,1346000000.0,7.40105,8.0573,7.1875,7.802099999999999,4.58325,123174000.0,0.10834,0.2751,4.85835
1990,2243000000.0,,,,,286000000.0,,286000000.0,,,,12069000000.0,10476000000.0,41000000.0,12164000000.0,5.4231,,,,1647000000.0,0.7343,474000000.0,1173000000,0.523,1.13,1.12,1038053097,1047321429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1173000000.0,41000000.0,-49000000.0,,,,,,,420000000.0,1585000000.0,,,-23743000000.0,5817000000.0,10150000000.0,-7776000000.0,-12249000000.0,,,-173000000.0,19259000000.0,6837000000.0,,6837000000.0,,3532000000.0,1585000000.0,8.4844,9.28125,7.7344,8.6094,5.104150000000001,103824600.0,0.18,0.4551,5.5592500000000005
1991,2770000000.0,,,,,319000000.0,,319000000.0,,,,12593000000.0,10815000000.0,,12988000000.0,4.6888,,,,2081000000.0,0.7513,626000000.0,1547000000,0.5585,1.42,1.41,1089436620,1097163121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1547000000.0,,,,,,,,,938000000.0,2485000000.0,,,-37117000000.0,7128000000.0,16052000000.0,-13937000000.0,-17937000000.0,,,,28405000000.0,10468000000.0,,10468000000.0,,4178000000.0,2485000000.0,12.6094,13.7344,11.89065,13.40625,8.2212,80874400.0,0.26,0.7151000000000001,8.9363
1992,3083000000.0,,,,,381000000.0,,381000000.0,,,,13534000000.0,11476000000.0,,13832000000.0,4.4865,,,,2382000000.0,0.7726,733000000.0,1623000000,0.5264,1.48,1.48,1096621622,1096621622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1623000000.0,,,,,,,,,1867000000.0,3490000000.0,,,-75995000000.0,8866000000.0,32918000000.0,-34211000000.0,-21534000000.0,,,,53091000000.0,31557000000.0,,31557000000.0,,4357000000.0,3490000000.0,16.0938,17.03125,15.375,16.1094,9.98105,64410400.0,0.345,1.0601,11.04115
1993,3753000000.0,,,,,443000000.0,,443000000.0,,,,14833000000.0,12300000000.0,,15135700000.0,4.033,,,,3005000000.0,0.8007,963000000.0,1872700000,0.499,1.7,1.7,1101588235,1101588235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1872700000.0,,,,,,,,,632300000.0,2505000000.0,,,-92938000000.0,7024000000.0,50972000000.0,-34942000000.0,-25105000000.0,,,,58114000000.0,33009000000.0,,33009000000.0,,405000000.0,2505000000.0,19.6563,20.84375,18.7969,19.65625,12.56835,59518400.0,0.46,1.5201,14.08845
1994,4049000000.0,,,,,525000000.0,,525000000.0,,,,17347000000.0,14524000000.0,,17661000000.0,4.3618,,,,3146000000.0,0.777,1005000000.0,2132000000,0.5265,1.94,1.93,1098969072,1104663212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2132000000.0,,,,,,,,,-373000000.0,1759000000.0,,,-61491000000.0,1819000000.0,4964000000.0,-54708000000.0,-23605000000.0,,,,75808000000.0,52203000000.0,,52203000000.0,,977000000.0,1759000000.0,20.7969,21.4844,19.34375,20.7969,13.48735,66301000.0,0.6,2.1201,15.60745
