,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2003,214992328,,,,,,,,,,189555953.0,,1287197.0,1532664.0,28256236,0.1314,,,3515665.0,25436375.0,0.1183,7142399.0,18293976,0.0851,1.07,1.04,17022869,17574962,5908521.0,78344125.0,84252646.0,110026046.0,,407755771.0,602034463.0,4151671.0,,,,421276467.0,,-425426559.0,1579.0,,602036042,3004231.0,,315808.0,,364595769.0,367600000.0,25774000.0,,,26000.0,25800000.0,,,393386810,,129323.0,81375829,5290923.0,121853157,208649232,602036042,,602036042,18293976.0,1532664.0,-352731.0,,602434463.0,-3306576.0,,18513337.0,234434463.0,-591114573.0,30793799.0,-371477.0,,-226776927.0,137879408.0,,-89268996.0,-19800000.0,61153462.0,,-3868348.0,25774000.0,63259114.0,,4783917.0,5908521.0,1124604.0,30422322.0,9.085,10.94,8.594999999999999,10.255,5.765000000000001,256444.0,0.12376,0.12376,5.88876
2004,287788638,,,,,,,,,,250734387.0,,1613511.0,2472813.0,46586245,0.1619,,,4577096.0,37054251.0,0.1288,10885652.0,31614269,0.1099,1.35,1.31,23411537,24218832,7350330.0,47368509.0,54718839.0,147597431.0,,533097838.0,735414108.0,5508840.0,,,,490204591.0,,-495712138.0,1293.0,,735415401,3235485.0,,,,458564515.0,461800000.0,30929000.0,,,-29000.0,30900000.0,61811087.0,,492711087,,135727.0,106730106,4749965.0,131088516,242704314,735415401,,735415401,31614269.0,2472813.0,-405256.0,,39179645.0,-18598399.0,,1166057.0,273614108.0,-38864398.0,33997073.0,-521095.0,-33729152.0,-20631815.0,156165543.0,-139957301.0,-38673820.0,,6948287.0,,-5984731.0,5155000.0,6118556.0,,1441809.0,7350330.0,5908521.0,33475978.0,11.995,12.38,10.775,11.74,6.7,637068.5,0.26438,0.38814,7.08814
2005,319847194,,,,,,,,265000000.0,265000000.0,267501699.0,,2266346.0,3066227.0,57678068,0.1803,,,5074399.0,52345495.0,0.1637,15395998.0,36949497,0.1155,1.54,1.49,24026185,24875596,3811011.0,30653668.0,34464679.0,142573692.0,,604382049.0,781420420.0,5234423.0,,,,539304568.0,,-544537823.0,1168.0,,781421588,4143583.0,,,,468456417.0,472600000.0,30929000.0,,,-29000.0,30900000.0,61825402.0,,503525402,,186043.0,134136864,2532073.0,141041206,277896186,781421588,,781421588,36949497.0,3066227.0,583857.0,,35206312.0,-3231788.0,,10619787.0,308820420.0,-26874355.0,48931538.0,-703600.0,,-21643113.0,125239692.0,-154101574.0,-51208595.0,,5550881.0,,-6813143.0,,-1262262.0,,-3539319.0,3811011.0,7350330.0,48227938.0,14.545,16.310000000000002,14.02,15.62,9.155,508200.0,0.2925,0.6806399999999999,9.83564
2006,329967034,,,,,,,,271000000.0,271000000.0,273344771.0,,2801553.0,2714863.0,62138679,0.1883,,,5339252.0,56622263.0,0.1716,16407541.0,40214722,0.1219,1.61,1.57,24978088,25614473,531756.0,41484874.0,42016630.0,148624254.0,,635910622.0,826551506.0,5146305.0,,,,582874615.0,,-582874615.0,5146305.0,,831697811,4933178.0,,,,475066822.0,480000000.0,30929000.0,,,-29000.0,30900000.0,,,510895549,,254834.0,163986701,5061174.0,151499553,320802262,831697811,,831697811,40214722.0,2714863.0,1085320.0,,37731086.0,-10925834.0,,3804061.0,346551506.0,-47994818.0,33751173.0,-848719.0,,-111021584.0,100167035.0,-26150978.0,-37854246.0,,6307737.0,,-7782784.0,2298865.0,823818.0,,-3279255.0,531756.0,3811011.0,32902454.0,18.935,20.17,17.535,19.3,11.54,781000.5,0.324,1.00464,12.54464
2007,340618294,,,,,,,,285000000.0,285000000.0,287769356.0,,2884861.0,2446126.0,58179925,0.1708,,,5710458.0,52848938.0,0.1552,14569033.0,38279905,0.1124,1.55,1.53,19685674,19962858,4289365.0,70252223.0,74541588.0,129935407.0,,624010632.0,828487627.0,5608129.0,,,,597220769.0,,-597220769.0,5608129.0,,834095756,1820016.0,,375736.0,,448679984.0,450500000.0,30929000.0,,,-29000.0,30900000.0,61805565.0,,481405565,,258172.0,193806855,6974411.0,151650753,352690191,834095756,,834095756,38279905.0,2446126.0,1029042.0,,31436121.0,14674858.0,,-27757697.0,377987627.0,-46538827.0,26652367.0,-1363622.0,,-97582634.0,84589371.0,,-14356885.0,,3542579.0,-4308165.0,-8627232.0,854945.0,-8537873.0,,3757609.0,4289365.0,531756.0,25288745.0,16.165,17.82,15.345,16.535,10.055,832300.0,0.353,1.35764,11.41264
2008,372312162,,,,,,,,338000000.0,338000000.0,340220118.0,,1821229.0,2401345.0,36314618,0.0975,,,926690.0,32092044.0,0.0862,6550066.0,25541978,0.0686,1.0,1.0,25442874,25532293,1830954.0,71952469.0,73783423.0,58790988.0,,740847941.0,873422352.0,6686684.0,,,,632135526.0,,-632135526.0,6686684.0,,880109036,3387390.0,,,,497612610.0,501000000.0,15465000.0,,,35000.0,15500000.0,31025171.0,,516525171,,261440.0,207182253,1713836.0,154426336,363583865,880109036,,880109036,25541978.0,2401345.0,,,-5565275.0,-3173057.0,,,372422352.0,30595942.0,52973990.0,-1222246.0,-3352938.0,-250428017.0,224030723.0,,-30972478.0,-15464000.0,3856596.0,-3510689.0,-10025711.0,683881.0,-24459923.0,,-2458411.0,1830954.0,4289365.0,51751744.0,17.14,17.865000000000002,15.605,17.14,10.575,676250.0,0.4049999999999999,1.76264,12.33764
2009,386733407,,,,,,,,364000000.0,364000000.0,366056718.0,,1746509.0,2552186.0,24975384,0.0646,,,1392680.0,20676689.0,0.0535,1846611.0,18830078,0.0487,0.3,0.3,25472615,25472615,12923898.0,56100415.0,69024313.0,62438360.0,,797547031.0,929009704.0,6592223.0,,,,666835186.0,,-666835186.0,6592223.0,,935601927,9390299.0,,,,525209701.0,534600000.0,15465000.0,,,35000.0,15500000.0,,,550096228,,262192.0,214755495,15007044.0,155480968,385505699,935601927,,935601927,18830078.0,2552186.0,,,21987352.0,-5849751.0,,994610.0,394409704.0,-9272108.0,34097508.0,-941020.0,,-197572838.0,192040999.0,-6526527.0,-12999386.0,,1386037.0,-393644.0,-10997571.0,,-10005178.0,,11092944.0,12923898.0,1830954.0,33156488.0,14.715,15.995,14.265,14.9,9.56,504450.0,0.444,2.20664,11.76664
2010,408817787,,,,,,,,398000000.0,398000000.0,398973638.0,,799578.0,3143767.0,13787494,0.0337,,,922937.0,9844149.0,0.0241,-1623030.0,11467179,0.028,0.45,0.45,25538049,25555843,16342212.0,40775993.0,57118205.0,97845257.0,,1006135649.0,1161099111.0,7069086.0,5493316.0,958010.0,6451326.0,728541814.0,,-728541814.0,13520412.0,,1174619523,19140322.0,35617371.0,,,719242307.0,774000000.0,20465000.0,,,35000.0,20500000.0,41016713.0,,794516713,,263058.0,213435095,8561086.0,157843571,380102810,1174619523,,1174619523,11467179.0,3143767.0,,,-7310593.0,-7478337.0,,-320278.0,387099111.0,14704450.0,22004803.0,-651160.0,-35088228.0,-254390225.0,246939569.0,,-43190044.0,,1199422.0,-145687.0,-11405268.0,34955088.0,24603555.0,,3418314.0,16342212.0,12923898.0,21353643.0,14.19,15.0,12.88,14.14,9.305,593550.0,0.458,2.6646400000000003,11.96964
2011,475017619,,,,,,,,480000000.0,480000000.0,481756932.0,,2126784.0,4106561.0,-505968,-0.0011,,,957353.0,-6739313.0,-0.0142,-7192266.0,452953,0.001,0.02,0.02,25573921,25610420,13245378.0,40461410.0,53706788.0,108884635.0,,1115464308.0,1278055731.0,6154383.0,5625354.0,958010.0,6583364.0,785308991.0,,-785308991.0,12737747.0,,1290793478,1548953.0,54500000.0,,,830751047.0,886800000.0,20465000.0,,,35000.0,20500000.0,41041886.0,,907341886,,264022.0,199604700,23533447.0,160049423,383451592,1290793478,,1290793478,452953.0,4106561.0,,,4156620.0,-8247378.0,,899017.0,391255731.0,12365177.0,21081311.0,-238538.0,-7207471.0,-233539398.0,209876044.0,,-31109363.0,-3617371.0,1460543.0,-1537587.0,-11874367.0,22500000.0,6931218.0,,-3096834.0,13245378.0,16342212.0,20842773.0,12.91,13.925,12.095,12.875,8.695,460950.0,0.475,3.1396400000000004,11.83464
2012,510449328,,,,,,,,485000000.0,485000000.0,482591068.0,,2358711.0,3950693.0,34167664,0.0669,,,953216.0,27858260.0,0.0546,4765640.0,23092620,0.0452,0.83,0.83,25608230,25882333,19801290.0,727093306.0,746894596.0,333089800.0,,-136557596.0,943426800.0,5953833.0,5625354.0,958010.0,6583364.0,806429032.0,,-425503842.0,393462387.0,,1336889187,13941337.0,52000000.0,583977.0,,850458663.0,916400000.0,20465000.0,,,35000.0,20500000.0,,,936855093,,265911.0,209670214,26394577.0,163703392,400034094,1336889187,,1336889187,23092620.0,3950693.0,,,-364228931.0,-18550566.0,,-6098002.0,27026800.0,362150243.0,24964625.0,-744082.0,-100000.0,-272597409.0,268683561.0,,-4757930.0,-6000000.0,2983399.0,-1925673.0,-12208509.0,3500000.0,-13650783.0,,6555912.0,19801290.0,13245378.0,24220543.0,13.78,14.77,13.115,13.8,9.8,462300.0,0.488,3.62764,13.42764
