,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2007,3950000.0,,,,,,,,1320000,1320000.0,1320000.0,3947690.0,-1780000.0,,-930000,-0.2354,,,-1780000.0,850000.0,0.2152,,850000.0,0.2152,0.34,0.34,2493595,2493595,290000,40000.0,330000,1170000,,10000.0,1510000.0,,,,,41000.0,,46729000.0,46770000.0,,48280000,30000,3350000.0,,,2420000.0,5800000,20630000.0,,,600000.0,21230000.0,,,27030000,,30000.0,-1700000.0,,22923580.0,21253580,48283580,-3580.0,48280000,850000.0,,,,-3140000,30000.0,,2630.0,-4290000,3770000,1480000,,,,,1271616,1271616,,,,-930000,-1767071,-2697071,,50000,280000,230000.0,1480000,6.575,7.0,6.5,6.575,1.47735,2200.0,0.372,0.372,1.84935
2008,3690000.0,2070000.0,1620000.0,0.439,,,,,1590000,1590000.0,3660000.0,3690434.0,,,50000,0.0136,,,20000.0,50000.0,0.0136,,50000.0,0.0136,0.02,0.02,2480392,2480392,270000,340000.0,610000,750000,,20000.0,1380000.0,,,,,11878937.0,,33701063.0,45580000.0,,46960000,20000,8469000.0,,,481000.0,8970000,17670000.0,,,,17670000.0,,,26640000,,30000.0,-2520000.0,,22813684.0,20323684,46963684,-3684.0,46960000,50000.0,,,,-3300000,-20000.0,,-5624.0,-7590000,4270000,1020000,,,,,93006,93006,,,-110000.0,-870000,-142752,-1122752,,-10000,280000,290000.0,1020000,4.625,4.925000000000001,3.4850000000000003,4.475,1.01975,10050.0,0.35,0.722,1.74175
2009,3670000.0,1790000.0,1880000.0,0.5123,,,,,1470000,1470000.0,3260000.0,3667091.0,,,410000,0.1117,,,,410000.0,0.1117,,410000.0,0.1117,0.17,0.17,2472081,2472081,70000,960000.0,1030000,780000,,,1810000.0,,,,,11932496.0,,30617504.0,42550000.0,,44360000,70000,5251000.0,,,259000.0,5580000,19030000.0,,,,19030000.0,,,24610000,,20000.0,-3090000.0,,22818461.0,19748461,44358461,1539.0,44360000,410000.0,,,,3820000,,,44548.0,-3770000,-3050000,1180000,,,,,1570863,1570863,,,,-870000,-2085448,-2955448,,-200000,70000,270000.0,1180000,1.7,2.0,1.35,2.0,0.59135,4600.0,0.35,1.072,1.66335
2010,3390000.0,1760000.0,1630000.0,0.4808,,,,,1320000,1320000.0,3080000.0,3385225.0,,,310000,0.0914,,,10000.0,310000.0,0.0914,10000.0,300000.0,0.0885,0.13,0.13,2199091,2199091,350000,630000.0,980000,1440000,,10000.0,2430000.0,,,,,10277849.0,,29902151.0,40180000.0,,42610000,60000,2318000.0,,,192000.0,2570000,23490000.0,,,,23490000.0,,,26060000,,20000.0,-3650000.0,,20178277.0,16548277,42608277,1723.0,42610000,300000.0,,,,3630000,-1180000.0,,-30501.0,-140000,-2860000,1070000,,,,,1458888,1458888,,,-80000.0,-900000,-1261429,-2241429,,280000,350000,70000.0,1070000,2.97,3.375,2.8,3.0,1.0447,11450.0,0.4,1.472,2.5167
2011,3220000.0,1830000.0,1390000.0,0.4317,,,,,1320000,1320000.0,3150000.0,3216459.0,,,80000,0.0248,,,10000.0,80000.0,0.0248,,80000.0,0.0248,0.04,0.04,1898814,1898814,610000,870000.0,1480000,1040000,,30000.0,2550000.0,,,,,9996923.0,,28453077.0,38450000.0,,41000000,20000,1257000.0,,,163000.0,1440000,24340000.0,,,,24340000.0,,,25780000,,20000.0,-4320000.0,,19515132.0,15215132,40995132,4868.0,41000000,80000.0,,,,1250000,,,-16164.0,1110000,-650000,680000,,,,,1367951,1367951,,,-660000.0,-790000,-339943,-1789943,,260000,610000,350000.0,680000,3.9,4.17,3.625,3.9,1.5428000000000002,6700.0,0.41,1.882,3.4248000000000003
2012,3160000.0,1880000.0,1280000.0,0.4051,,,,,1880000,1880000.0,3760000.0,3161111.0,,,-590000,-0.1867,,,10000.0,-590000.0,-0.1867,,-590000.0,-0.1867,-0.34,-0.34,1745880,1745880,1180000,1240000.0,2420000,1930000,,10000.0,4360000.0,,,,,8379708.0,,27290292.0,35670000.0,,40030000,20000,1103000.0,,,217000.0,1340000,25120000.0,,,10000.0,25130000.0,,,26470000,,20000.0,-5570000.0,,19114816.0,13564816,40034816,-4816.0,40030000,-590000.0,,,,1910000,,,-51159.0,3020000,-760000,560000,,,,,460962,460962,,,-400000.0,-590000,539336,-450664,,570000,1180000,610000.0,560000,3.5,3.66,3.45,3.565,1.5393,2450.0,0.3399999999999999,2.222,3.7613
2013,3150000.0,1850000.0,1300000.0,0.4127,,,,,930000,930000.0,2780000.0,3146620.0,1848050.0,,2218050,0.7041,,,10000.0,370000.0,0.1175,,370000.0,0.1175,0.22,0.22,1677798,1677798,3140000,800000.0,3940000,990000,,,4930000.0,,,,,9079442.0,,25200558.0,34280000.0,,39210000,20000,1876000.0,,,174000.0,2070000,23820000.0,,,60000.0,23880000.0,,,25950000,,20000.0,-5870000.0,,19110612.0,13260612,39210612,-612.0,39210000,370000.0,,,,-160000,58115.0,,1524.0,2860000,310000,520000,,,,,2646104,2646104,,,,-720000,-483143,-1203143,,1960000,3140000,1180000.0,520000,3.95,4.125,3.7,3.95,1.8826,10350.0,0.43,2.652,4.5346
2014,2782210.0,1822350.0,959860.0,0.345,,,,,898100,898100.0,2720450.0,2782206.0,1822354.0,,1893494,0.6806,,,9380.0,71140.0,0.0256,,71140.0,0.0256,0.04,0.04,1677798,1677798,3767100,805500.0,4572600,1418310,,5880.0,5996790.0,,,,,8808603.0,,25903387.0,34711990.0,,40708780,22430,2340000.0,,,167780.0,2530210,25406000.0,,,61600.0,25467600.0,,,27997810,,16780.0,-6419270.0,,19113461.0,12710971,40708781,-1.0,40708780,71140.0,,,,606580,47438.0,,874.0,3466580,-148860,528860,,,,,-1067840,-1067840,,,,-620790,1783500,1162710,,623730,3763730,3140000.0,528860,4.5,4.8,4.27,4.5,2.33435,7150.0,0.37,3.022,5.35635
2015,2936330.0,1997250.0,939080.0,0.3198,,,,,981360,981360.0,2978610.0,2936326.0,1997249.0,,1959019,0.6672,,,4050.0,-38230.0,-0.013,,-38230.0,-0.013,-0.02,-0.02,1677798,1677798,4377110,84000.0,4461110,1495940,,19900.0,5976950.0,,,,,10513428.0,,24155772.0,34669200.0,,40646150,29420,3120000.0,,,125830.0,3275250,25126000.0,,,,25126000.0,,,28401250,,16780.0,-6885340.0,,19113458.0,12244898,40646148,2.0,40646150,-38230.0,,,,-764880,-55516.0,,43536.0,2701700,1295550,492440,,,,,218722,218722,,,,-469780,368631,-101149,,610010,4377110,3767100.0,492440,4.025,4.05,3.825,4.0,2.2431,12100.0,0.28,3.3020000000000005,5.545100000000001
2016,2698190.0,2025000.0,673190.0,0.2495,,,,,1010390,1010390.0,3035390.0,2698186.0,2025000.0,,1687790,0.6255,,,-10.0,-337210.0,-0.125,,-337210.0,-0.125,-0.2,-0.2,1677798,1677798,3382990,113410.0,3496400,1120990,,1490.0,4618880.0,,,,,111000.0,,34836760.0,34947760.0,,39566640,36950,2803000.0,,,100670.0,2940620,25121000.0,,,,25121000.0,,,28061620,,16780.0,-7625220.0,,19113459.0,11505019,39566639,1.0,39566640,-337210.0,,,,-1023440,29743.0,,7534.0,1678260,1597040,236390,,,,,-376831,-376831,,,,-427840,-425835,-853675,,-994120,3382990,4377110.0,236390,2.33,2.475,2.14,2.315,1.4401000000000002,9450.0,0.255,3.5570000000000004,4.9971000000000005
