,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2020,132260000,,202106000.0,1.5281,,51029000.0,,51029000,-12361000.0,38668000.0,36999000.0,25000,1922000.0,3485000.0,103001000,0.7788,,,-68177000.0,95261000,0.7203,6825000.0,90769000,0.6863,2.08,2.07,43744003,43744744,153149000,409378000.0,562527000,453752000,,-863130000,153149000,14592000,140640000,75316000.0,215956000,232000.0,,-6570000.0,224210000,,377359000,59892000.0,31637000.0,4527000.0,,1348000.0,92877000.0,31637000,,12329000.0,,43966000,910765000,6893000.0,959676000,,511000.0,112959000,9527000,287110000.0,410107000,1369783000,-992424000.0,377359000,90769000,3485000.0,-445000.0,703000.0,-770359000,-49304000,,473000.0,60272000,725859000,50012000.0,-807000.0,4472000.0,-129233000.0,105322000.0,-807000.0,-20246000.0,-49728000.0,99643000.0,-5182000.0,-19947000.0,26614000.0,51400000.0,,81166000.0,157234000.0,76068000,49205000.0,15.48,15.7775,12.05,14.75,14.75,2220200.0,0,0,14.75
2021,219916000,,,,,,,50219000,,,,4000,,,19330000,0.0879,,,24754221.0,24779000,0.1127,,19330000,0.0879,0.44,0.44,43744003,43744744,129577000,,129577000,519621000,,154164000,803362000,12162000,142347000,73114000.0,215461000,472030000.0,,,699653000,2202668000.0,1503015000,,,,,,,35338000,,7520000.0,,42858000,1123964000,4976000.0,1081106000,,,128390000,4384000,,421909000,1503015000,,1503015000,19330000,,,,505997000,9511000,,,566269000,-525327000,,,,,,,,,,,,,,,,,157234000,,14.19,15.655,13.006,14.19,14.19,1818650.0,0,0,14.19
