,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1986,61700000,47400000,14300000,0.2318,,10000000.0,,10000000,1100000.0,11100000,58500000,,1600000.0,1100000,4800000,0.0778,3200000.0,0.0519,-1100000,2100000,0.034,900000,1200000,0.0194,0.13,0.13,14396000,14396000,1900000,,1900000,23100000,53500000,3700000,82200000,20400000,,300000.0,300000.0,,,700000,21400000,,103600000,,14300000.0,,,35300000,49600000,21100000.0,,500000.0,4700000,26300000,,,75900000,,,5200000.0,-5200000,27700000.0,27700000,103600000,,103600000,1200000.0,1100000.0,,,3600000.0,,,,36200000.0,-5900000.0,,,,,,,,,,,,,,,,,,,3.0,3.16,2.66,2.905,2.5700000000000003,523800.0,0.0,0.0,2.5700000000000003
1987,177100000,132600000,44500000,0.2513,,33700000.0,,33700000,2400000.0,36100000,168700000,,,2400000,6500000,0.0367,,,-4300000,4100000,0.0232,500000,3600000,0.0203,0.24,0.24,15000000,15000000,200000,,200000,22800000,49100000,1800000,73900000,22000000,,400000.0,400000.0,,,1700000,24100000,,98000000,,12500000.0,,,25200000,37700000,23500000.0,,700000.0,4700000,28900000,,,66600000,,,8800000.0,-7000000,29600000.0,31400000,98000000,,98000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.154999999999999,4.75,3.56,4.154999999999999,3.675,717400.0,0.0,0.0,3.675
1988,176600000,136100000,40500000,0.2293,,29500000.0,,29500000,3000000.0,32500000,168600000,,4200000.0,3000000,13800000,0.0781,8000000.0,0.0453,-1400000,6600000,0.0374,500000,6100000,0.0345,0.4,0.4,15250000,15250000,1000000,,1000000,24900000,63100000,2100000,91100000,29000000,,300000.0,300000.0,,,800000,30100000,,121200000,,4900000.0,,,33400000,38300000,40400000.0,,300000.0,4800000,45500000,,,83800000,,,14800000.0,-9200000,31800000.0,37400000,121200000,,121200000,6100000.0,3000000.0,,,16600000.0,,,,52800000.0,-25700000.0,,,,,,,,,,,,,,,,,,,4.455,4.595,4.220000000000001,4.455,3.935,341800.0,0.0,0.0,3.935
1989,188500000,149500000,39000000,0.2069,,35400000.0,,35400000,3800000.0,39200000,188700000,,6800000.0,3800000,6300000,0.0334,200000.0,0.0011,-4500000,-4300000,-0.0228,-300000,-4000000,-0.0212,-0.28,-0.28,14285714,14285714,800000,,800000,29200000,64500000,1700000,96200000,29500000,,1600000.0,1600000.0,,,900000,32000000,,128200000,17100000.0,5500000.0,,,13400000,36000000,53600000.0,,,5200000,58800000,,,94800000,,,10800000.0,-12700000,35300000.0,33400000,128200000,,128200000,-4000000.0,3800000.0,-500000.0,,7400000.0,,-2500000.0,,60200000.0,-15300000.0,-8600000.0,-6100000.0,,,,1500000.0,-4600000.0,,,,,13000000.0,13000000.0,,13000000.0,,1000000.0,-14700000.0,4.045,4.19,3.785,3.86,3.415,373600.0,0.0,0.0,3.415
1990,135000000,106900000,28100000,0.2081,,32200000.0,,32200000,4100000.0,36300000,143200000,,6300000.0,4100000,-5600000,-0.0415,8200000.0,0.0607,-21400000,-13200000,-0.0978,300000,-16300000,-0.1207,-1.14,-1.14,14298246,14298246,1300000,,1300000,13700000,46400000,28900000,90300000,20400000,,1400000.0,1400000.0,,,300000,22100000,,112400000,13000000.0,8800000.0,,,18700000,40500000,50300000.0,,,4400000,54700000,,,95200000,,,-5500000.0,-12900000,35600000.0,17200000,112400000,,112400000,-16300000.0,4100000.0,,,-10400000.0,,-2000000.0,,49800000.0,25000000.0,2400000.0,-1800000.0,,,700000.0,1700000.0,600000.0,,,,,-2500000.0,-2500000.0,,-2500000.0,,800000.0,600000.0,1.535,1.78,1.22,1.285,1.135,655200.0,0.0,0.0,1.135
1991,134500000,101900000,32600000,0.2424,,26800000.0,,26800000,3200000.0,30000000,131900000,,4600000.0,3200000,11900000,0.0885,2600000.0,0.0193,-2000000,600000,0.0045,100000,4000000,0.0297,0.29,0.29,13793103,13793103,5800000,,5800000,12300000,40900000,9000000,68000000,20300000,,1800000.0,1800000.0,,,900000,23000000,,91000000,9300000.0,4900000.0,,,22600000,36800000,29400000.0,,,3500000,32900000,,,69700000,,,-1400000.0,-15500000,38200000.0,21300000,91000000,,91000000,4000000.0,3200000.0,,,-18600000.0,,1800000.0,,31200000.0,17300000.0,5900000.0,-2100000.0,,,100000.0,25800000.0,23800000.0,,,,,-25200000.0,-25200000.0,,-25200000.0,,1300000.0,3800000.0,1.06,1.25,0.97,1.16,1.02,313200.0,0.0,0.0,1.02
1992,149100000,111500000,37600000,0.2522,,27100000.0,,27100000,3400000.0,30500000,142000000,,3200000.0,3400000,13000000,0.0872,7100000.0,0.0476,-700000,6400000,0.0429,400000,6000000,0.0402,0.41,0.41,14634146,14634146,2200000,,2200000,12700000,40000000,12900000,67800000,17900000,,1700000.0,1700000.0,,,500000,20100000,,87900000,9100000.0,3100000.0,,,21900000,34100000,22700000.0,,,3500000,26200000,,,60300000,,,4600000.0,-17700000,40700000.0,27600000,87900000,,87900000,6000000.0,3400000.0,,,2500000.0,,300000.0,,33700000.0,-6700000.0,5200000.0,-2500000.0,,,100000.0,1800000.0,-600000.0,,300000.0,,,-8400000.0,-8100000.0,,-8100000.0,,5800000.0,2700000.0,1.985,2.25,1.875,2.19,1.93,730600.0,0.0,0.0,1.93
1993,172800000,127800000,45000000,0.2604,,31900000.0,,31900000,3100000.0,35000000,162800000,,1800000.0,3100000,14600000,0.0845,10000000.0,0.0579,-300000,9700000,0.0561,400000,9300000,0.0538,0.54,0.53,17222222,17547170,3500000,,3500000,19100000,40000000,13900000,76500000,23700000,,2000000.0,2000000.0,,,800000,26500000,,103000000,10200000.0,,,,25500000,35700000,,,,3200000,3200000,,,38900000,,,13900000.0,-20100000,70300000.0,64100000,103000000,,103000000,9300000.0,3100000.0,,,7100000.0,,-3000000.0,,40800000.0,-10400000.0,9100000.0,-8800000.0,,,,-400000.0,-9200000.0,,27100000.0,,,-25700000.0,1400000.0,,1400000.0,,2200000.0,300000.0,6.029999999999999,6.529999999999999,5.595000000000001,6.13,5.41,2114200.0,0.0,0.0,5.41
1994,213800000,161800000,52000000,0.2432,3200000.0,31100000.0,,31100000,3900000.0,38200000,200000000,,700000.0,3900000,30300000,0.1417,13800000.0,0.0645,11900000,25700000,0.1202,2300000,23400000,0.1094,1.19,1.19,19687960,19687960,10500000,,10500000,30100000,56300000,5200000,102100000,42300000,,8400000.0,8400000.0,,,3200000,53900000,,156000000,14300000.0,8600000.0,,,26200000,49100000,16200000.0,,,300000,16500000,,,65600000,,,37400000.0,-3700000,56700000.0,90400000,156000000,,156000000,23400000.0,3900000.0,,,12200000.0,,-3500000.0,,53000000.0,-23400000.0,16100000.0,-21900000.0,,,,1700000.0,-20200000.0,,,,,11000000.0,11000000.0,,11000000.0,,3500000.0,-5800000.0,7.63,8.095,6.625,7.314999999999999,6.465,1520400.0,0.0,0.0,6.465
1995,242600000,187100000,55500000,0.2288,5100000.0,35000000.0,,35000000,5700000.0,45800000,232900000,,2100000.0,5700000,14000000,0.0577,9700000.0,0.04,-3500000,6200000,0.0256,1600000,4600000,0.019,0.23,0.23,20143860,20143860,3100000,,3100000,27700000,55900000,9900000,96600000,51700000,,4100000.0,4100000.0,,,2000000,57800000,,154400000,15900000.0,800000.0,,,21900000,38600000,17200000.0,,2400000.0,300000,19900000,,,58500000,,,41900000.0,-23000000,77000000.0,95900000,154400000,,154400000,4600000.0,5700000.0,,,5000000.0,,-5900000.0,,58000000.0,-9100000.0,6200000.0,-15200000.0,,,,,-15200000.0,,,,,1600000.0,1600000.0,,-7400000.0,3100000.0,10500000.0,-9000000.0,5.75,6.06,5.470000000000001,5.66,5.0,1533200.0,0.0,0.0,5.0
