,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1985,,,,,,,,,,,,,,,,,,,,,,,123300000,inf,0.09,0.09,1141141141,1141141141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.4649999999999999,0.41,0.44,0.155,128812228.5,0.17852,0.17852,0.33352
1986,,,,,,,,,,,,,,,,,,,,,,,144600000,inf,0.12,0.12,1132561133,1132561133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.75,0.645,0.745,0.39,129576083.5,0.27039,0.44891,0.83891
1987,,,,,,,,,,,,,,,,,,,,,,,181000000,inf,0.16,0.16,1082997892,1082997892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0950000000000002,0.965,1.015,0.64,169663727.5,0.00553,0.45444,1.09444
1988,,,,,,,,,,,,,,,,,,,,,,,225100000,inf,0.2,0.2,1053020233,1053020233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07,1.11,1.03,1.065,0.67,163541878.0,0.00824,0.46268,1.13268
1989,417600000.0,,,,,44200000.0,,44200000.0,,,,3168700000.0,2751100000.0,,3098900000.0,7.4207,,,,347800000.0,0.8329,90200000.0,257600000,0.6169,0.24,0.24,1028945612,1028945612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257600000.0,,,,-147200000.0,,,,,30400000.0,140800000.0,,,-10411400000.0,10992700000.0,-3452400000.0,-2871100000.0,-3030900000.0,,,-48400000.0,9663100000.0,6583800000.0,,6583800000.0,,3463800000.0,140800000.0,1.37,1.48,1.3450000000000002,1.43,0.91,156507076.0,0.01394,0.47662,1.38662
1990,478900000.0,,,,,48800000.0,,48800000.0,,,,3503000000.0,3024100000.0,,3424200000.0,7.1501,,,,400100000.0,0.8355,99200000.0,300900000,0.6283,0.28,0.28,1025260555,1025260555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300900000.0,,,,,,,,,49200000.0,350100000.0,,,-9557500000.0,7859000000.0,-4148700000.0,-5847200000.0,-5588700000.0,,,-67600000.0,10866500000.0,5210200000.0,,5210200000.0,,7317200000.0,350100000.0,1.49,1.6,1.39,1.48,0.95,162390955.5,0.02007,0.49669,1.44669
1991,559200000.0,,,,,52900000.0,,52900000.0,,,,3121700000.0,2562500000.0,,3031900000.0,5.4219,,,,469400000.0,0.8394,124300000.0,345100000,0.6171,0.34,0.34,984513926,984513926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345100000.0,,,,,,,,,13300000.0,358400000.0,,,-43304400000.0,41188200000.0,-3039800000.0,-5156000000.0,-5152100000.0,,,-90300000.0,9049100000.0,3806700000.0,,3806700000.0,,7030300000.0,358400000.0,1.81,2.005,1.78,1.92,1.26,194926727.5,0.02894,0.52563,1.78563
1992,802700000.0,,,,,54800000.0,,54800000.0,,,,,1812200000.0,,2420400000.0,3.0153,,,,608200000.0,0.7577,214300000.0,393900000,0.4907,0.4,0.4,965715716,965715716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393900000.0,,,,,,,,,-23100000.0,370800000.0,,,-96666100000.0,92284600000.0,-1032800000.0,-5414300000.0,-68358700000.0,,,-105900000.0,69442400000.0,977800000.0,,977800000.0,,6039500000.0,370800000.0,2.3,2.435,2.135,2.285,1.515,187396892.0,0.03574,0.56137,2.0763700000000003
1993,936800000.0,,,,,62300000.0,,62300000.0,,,,2417500000.0,1480700000.0,,2170800000.0,2.3173,,,,690100000.0,0.7367,260000000.0,430100000,0.4591,0.46,0.46,912651782,912651782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430100000.0,,,,,,,,,-190800000.0,239300000.0,,,-93282800000.0,97947700000.0,-5498800000.0,-833900000.0,-66708100000.0,,,-118900000.0,66560400000.0,-266600000.0,,-266600000.0,,1973800000.0,239300000.0,1.56,1.66,1.49,1.53,1.045,283419214.5,0.04254,0.6039100000000001,1.64891
1994,709100000.0,,,,,68000000.0,,68000000.0,,,,2851600000.0,2142500000.0,,2711800000.0,3.8243,,,,569300000.0,0.8028,166500000.0,402800000,0.568,0.47,0.47,840411840,840411840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402800000.0,,,,,,,,,64400000.0,467200000.0,,,-98938700000.0,94340500000.0,,-4598200000.0,-129250400000.0,,,-123600000.0,134653900000.0,5279900000.0,,5279900000.0,,1112600000.0,467200000.0,1.3250000000000002,1.34,1.19,1.27,0.885,206278773.0,0.04832,0.6522300000000001,1.53723
