,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1993,29800000,,,,,10500000,700000.0,11200000,,,,40600000,17000000,2400000,27700000,0.9295,,,,8300000,0.2785,1700000.0,6600000,0.2215,0.07,0.07,14282666,14282666,64100000,,64100000,,,,,13000000,,,,,,,,624400000.0,624400000,,,,,,,3100000.0,,,,3100000.0,569100000.0,,566000000,,,45500000,,12900000.0,58400000,624400000,,624400000,6600000,2400000,,,400000.0,,,,,-300000,9100000,-1000000,,-78200000.0,54600000,-22400000,-46000000,,,,-1900000.0,39300000,37400000,,37400000,,63500000,8100000,5.78,6.15,5.78,5.85,4.05,57332.0,0.03,0.03,4.08
1994,31700000,,,,,11000000,900000.0,11900000,,,,42600000,17200000,1200000,28400000,0.8959,,,,10000000,0.3155,2700000.0,7300000,0.2303,0.08,0.08,14282666,14282666,75600000,,75600000,,,,,13100000,,,,,,,,667700000.0,667700000,,,,,,,,,,,,609500000.0,,609500000,,,51000000,,7200000.0,58200000,667700000,,667700000,7300000,1200000,1400000.0,,,,,,,6300000,16200000,-1300000,,-52000000.0,33800000,-27600000,-45800000,-3100000.0,,,-1700000.0,45900000,41100000,,41100000,,64100000,14900000,6.11,6.45,5.85,6.11,4.275,103334.0,0.135,0.165,4.44
1995,35300000,,,,,12300000,800000.0,13100000,,,,52600000,24100000,2200000,38400000,1.0878,,,,12100000,0.3428,3300000.0,8800000,0.2493,0.56,0.56,15667374,15667374,85200000,,85200000,,,,,14600000,,,,,,,,760700000.0,760700000,,2600000.0,,,682700000.0,685300000.0,,,,,,,,685300000,,,58500000,,16900000.0,75400000,760700000,,760700000,8800000,2200000,,,-685300000.0,,,,-685300000.0,685500000,11200000,-1500000,,-47700000.0,51100000,-43200000,-39800000,,,,-2000000.0,37100000,35100000,,35100000,,78800000,9700000,6.0,6.15,5.51,6.0,4.27,72334.0,0.12,0.285,4.555
1996,37800000,,,,,12400000,1000000.0,13400000,,,,54600000,24700000,2200000,40600000,1.0741,,,,13700000,0.3624,4100000.0,9600000,0.254,0.62,0.62,15666733,15666733,78700000,,78700000,,,,,15500000,,,,,,,,827800000.0,827800000,,4400000.0,,,800200000.0,804600000.0,,,,1000000.0,1000000.0,,,746400000,,,65600000,,15800000.0,81400000,827800000,,827800000,9600000,2200000,-300000.0,,-119300000.0,,,,-804600000.0,120700000,12900000,-2200000,,,63400000,-140700000,-77300000,-2900000.0,,,-2500000.0,63300000,57900000,,57900000,,85200000,10700000,7.255,7.415,7.234999999999999,7.335,5.365,45533.5,0.12,0.405,5.7700000000000005
1997,48100000,,,,,18000000,1100000.0,19100000,,,,65200000,31100000,1900000,46600000,0.9688,,,,13600000,0.2827,4000000.0,9600000,0.1996,0.59,0.59,16261940,16305325,87000000,,87000000,,,,,20800000,,,,,,,,948400000.0,948400000,,8100000.0,,,824100000.0,832200000.0,24100000.0,,,,24100000.0,,,856300000,,,74900000,,17200000.0,92100000,948400000,,948400000,9600000,1900000,-300000.0,,-27600000.0,,,,-832200000.0,12600000,-3800000,-3300000,,-57100000.0,80800000,-58100000,-34400000,,,,-2700000.0,46900000,44200000,,44200000,,81000000,-7100000,8.91,9.19,8.79,8.975,6.65,108799.5,0.12,0.525,7.175000000000001
1998,56300000,,,,,20700000,1100000.0,21800000,,,,68100000,32200000,5000000,53200000,0.9449,,,,16000000,0.2842,5000000.0,11000000,0.1954,0.68,0.68,16264953,16264953,92200000,,92200000,,,,,21000000,,,,,,,,1014300000.0,1014300000,,4500000.0,,,871700000.0,876200000.0,36200000.0,,,,36200000.0,,,912400000,,,83200000,,18700000.0,101900000,1014300000,,1014300000,11000000,5000000,-700000.0,,-44000000.0,,,,-876200000.0,36700000,8000000,-2300000,,-133300000.0,107200000,-29400000,-55500000,,,,-2900000.0,55600000,52700000,,52700000,,87000000,5700000,11.18,11.44,10.88,11.04,8.274999999999999,134400.5,0.15375,0.67875,8.95375
1999,56394000,,,,,20660000,,20660000,,,,66989000,29154000,2475000,49817000,0.8834,,,,18188000,0.3225,5780000.0,12408000,0.22,0.77,0.77,16219202,16219202,69275000,,69275000,,,905564000.0,974839000.0,20665000,,,3004000.0,,,,23669000.0,,998508000,,10321000.0,,,874879000.0,885200000.0,9467000.0,,,33000.0,9500000.0,19047000.0,,894747000,,15875000.0,92143000,,,103761000,998508000,,998508000,12408000,2475000,-738000.0,,965839000.0,,,,89639000.0,-940032000,39952000,-1728000,,-64100000.0,76959000,-55844000,-42985000,-42023000.0,,,-3350000.0,25529000,-19844000,,-22877000,69275000.0,92152000,38224000,10.01,10.34,9.775,9.985,7.615,210933.0,0.215625,0.8943749999999999,8.509375
2000,57893000,,,,,21734000,,21734000,,,,77141000,35816000,2931000,58172000,1.0048,,,,19425000,0.3355,5954000.0,13471000,0.2327,0.86,0.86,15686362,15686362,48304000,,48304000,,,1074289000.0,1122593000.0,22155000,,,4694000.0,,,,26849000.0,,1149442000,,2488000.0,,,1030612000.0,1033100000.0,3429000.0,,,-29000.0,3400000.0,,,1036480000,,6104000.0,102099000,,4759000.0,112962000,1149442000,,1149442000,13471000,2931000,-461000.0,,-146000.0,,,,89493000.0,-2206000,13589000,-3335000,,-91201000.0,55461000,-121022000,-156762000,-6038000.0,,,-3546000.0,140061000,130477000,,-12696000,56579000.0,69275000,10254000,8.32,8.65,8.04,8.405000000000001,6.535,201867.0,0.225,1.119375,7.654375
2001,71802000,,,,,24606000,,24606000,,,,84791000,35290000,3337000,65113000,0.9068,,,,26486000,0.3689,9263000.0,17223000,0.2399,1.12,1.11,15411695,15463586,40747000,,40747000,12188000.0,,-52899709.0,35291.0,24362000,,,3906000.0,,,,28268000.0,,28303291,20514000.0,31614000.0,,,1122872000.0,1175000000.0,33393000.0,,,7000.0,33400000.0,66802000.0,,1208402000,,6118000.0,115009000,,3819000.0,124946000,1333348000,-1305044709.0,28303291,17223000,3337000,-848000.0,,-1264457709.0,,,,-1174964709.0,1244286709,-459000,-4123000,,-162351000.0,161703000,-170706000,-171354000,,,,-4047000.0,160028000,155981000,,-15832000,40747000.0,56579000,-4582000,12.170000000000002,12.855,11.83,12.565,10.085,277866.5,0.3,1.419375,11.504375
2002,82758000,,,,,29410000,,29410000,,,,85491000,28009000,2535000,61441000,0.7424,,,,30897000,0.3733,10751000.0,20146000,0.2434,1.35,1.34,14867897,14978439,49714000,,49714000,17434000.0,,1118429000.0,1185577000.0,29743000,,,3551000.0,389216000.0,,,422510000.0,2030597000.0,1608087000,15706000.0,7870000.0,,,,23576000.0,,,,,,1451435000.0,,1475011000,,8189000.0,127547000,5376000.0,-8036000.0,133076000,1608087000,,1608087000,20146000,2535000,-1385000.0,,1174964709.0,,,,,-1183162709,13098000,-7554000,,-281348000.0,216163000,-174433000,-239618000,,,,-5232000.0,264069000,258837000,,32317000,73064000.0,40747000,5544000,17.415,19.02,16.84,18.435,15.185,307300.0,0.375,1.794375,16.979375
