,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2010,38001.0,40671.0,-2670.0,-0.0703,,1534806.0,,1534806.0,153642.0,1688448.0,1729119.0,,,7424,-1587562,-41.7773,-1691118.0,-44.5024,96133.0,-1594985.0,-41.9727,,-1594985,-41.9727,-0.76,-0.76,2145337,2145337,2788521.0,,2788521.0,35936.0,25126.0,20525.0,2870109.0,173208.0,,,,,,18894.0,192102.0,384204.0,3062211.0,517339.0,,,,160520.0,677859.0,,,,,,,,677859.0,,,-1822056.0,-30723.0,,2384352.0,3062211.0,,3062211.0,-1594985,7424,,212599.0,311733,-33593.0,-13692.0,,,-71659,-1134889,-129516.0,,,,-31494.0,-161011,,3999089.0,,,57891.0,4056980.0,27440.0,4056980,2788521,,-1264405,3.24,3.46,3.14,3.24,3.24,500.0,0,0,3.24
2011,1391258.0,563398.0,827860.0,0.595,,1484283.0,,1484283.0,-37244.0,1447039.0,2010437.0,,,116817,-1415568,-1.0175,-619179.0,-0.445,-913206.0,-1532385.0,-1.1014,,-1532385,-1.1014,-0.5,-0.5,3007513,3007513,581479.0,,581479.0,422301.0,70942.0,81629.0,1156352.0,1152195.0,,,,,,40332.0,1192527.0,,2348878.0,1149343.0,,,,240601.0,1389944.0,,,,,,,,1389944.0,,,-3344081.0,-9882.0,,958934.0,2348878.0,,2348878.0,-1532385,116817,,87331.0,-204344,-386569.0,-66587.0,,,29208,-1503374,-661642.0,,,,,-661642,,,,,,,-26171.0,-2191187,581479,2772666.0,-2165016,2.94,2.96,2.89,2.96,2.96,220.0,0,0,2.96
2012,3963483.0,1295784.0,2667699.0,0.6731,,2079208.0,,2079208.0,,2079208.0,3374991.0,,127011.0,297839,-123550,-0.0312,-548401.0,-0.1384,,-548401.0,-0.1384,,-548400,-0.1384,-0.16,-0.16,3213359,3213359,250849.0,,250849.0,708311.0,17533.0,28037.0,1004729.0,1352419.0,,,,,,226870.0,1579289.0,,2584018.0,497815.0,,,,324027.0,821842.0,504407.0,,,127525.0,631932.0,,,1453774.0,,4676521.0,-4125739.0,-108903.0,688366.0,1130244.0,2584018.0,0.0,2584018.0,-548400,297839,,70547.0,-1038459,-455733.0,57262.0,,,96310,-1122163,-738545.0,,,,74813.0,-663732,,685886.0,,,731575.0,1417461.0,6226.0,-362208,250849,613057.0,-1860708,2.86,2.86,2.84,2.85,2.85,405.0,0,0,2.85
2013,3854032.0,1331340.0,2522691.0,0.6546,,1748274.0,,1748274.0,486640.0,2234914.0,3566255.0,,200438.0,374208,-1893795,-0.4914,296865.0,0.077,-2765306.0,-2468441.0,-0.6405,,-2468441,-0.6405,-0.72,-0.72,3431721,3431721,3257937.0,,3257937.0,2333132.0,558754.0,5203.0,6155025.0,1333213.0,,,,,,1058530.0,2391743.0,,8546768.0,1952182.0,,,,433864.0,2386046.0,577627.0,,,4446835.0,5024462.0,,,7410507.0,,6752590.0,-6404887.0,-105261.0,893818.0,1136261.0,8546768.0,0.0,8546768.0,-2468441,374208,,61279.0,-658653,-428241.0,-266047.0,,,2905931,214324,-91355.0,-303790.0,,,,-395145,,,,,3200223.0,3200223.0,-809.0,3018598,3257937,239340.0,122969,1.96,2.76,1.52,2.76,2.76,150.0,0,0,2.76
2014,18985827.0,6806150.0,12179676.0,0.6415,,10809328.0,,10809328.0,1462332.0,12271660.0,19077811.0,,292886.0,2205981,999654,0.0527,2692973.0,0.1418,-4192186.0,-1499212.0,-0.079,-97655.0,-1401558,-0.0738,-0.22,-0.22,6298128,6298128,12587966.0,,12587966.0,6667035.0,1164753.0,99740.0,20519494.0,8459768.0,989718.0,6279079.0,7268796.0,,,85066.0,15813630.0,,36333125.0,5661230.0,1286315.0,980308.0,,980308.0,7927853.0,,,727403.0,15042408.0,15769811.0,,,23697664.0,,15950236.0,-7320991.0,71636.0,3934580.0,12635460.0,36333125.0,0.0,36333125.0,-1401558,2205981,-1077962.0,1322625.0,-4322504,-4088944.0,-272972.0,,579329.0,2103004,-1170413,-1204398.0,-1876954.0,,,0.0,-3081352,-2444556.0,4670057.0,,,11370849.0,13596350.0,232376.0,9576962,12587966,3011004.0,-2374811,5.63,6.25,5.35,6.15,6.15,7985.0,0,0,6.15
2015,53411196.0,18370158.0,35041038.0,0.6561,,29800724.0,,29800724.0,7897836.0,37698560.0,56068718.0,,1118484.0,8670688,-7573396,-0.1418,7212243.0,0.135,-24574811.0,-17362568.0,-0.3251,961691.0,-18324258,-0.3431,-1.59,-1.59,11487703,11487703,38698613.0,,38698613.0,18294138.0,5393046.0,227796.0,62613593.0,17258036.0,38734170.0,40276683.0,79010853.0,,,94800.0,96363689.0,,158977282.0,3460346.0,2029201.0,,,14670635.0,20160182.0,4578159.0,,3335888.0,,7914047.0,,83738.0,28074229.0,,134961814.0,-24411070.0,13734191.0,6618117.0,130903053.0,158977282.0,,158977282.0,-18324258,8670688,621147.0,6825204.0,-14192200,-7379418.0,-1643213.0,-4695443.0,,14018407,-2381013,-5578801.0,-29866450.0,,,-113662.0,-35445251,-740129.0,46063981.0,,,14838939.0,60162790.0,5896213.0,28232739,38698613,10465874.0,-7959815,15.81,19.3,12.63,15.54,15.54,45195.0,0,0,15.54
2016,105909108.0,31772580.0,74136528.0,0.7,,58959498.0,2055904.0,61015402.0,22176840.0,83192242.0,114964822.0,,1127971.0,22176840,-42211067,-0.3986,-40608000.0,-0.3834,-24907878.0,-65515878.0,-0.6186,-8145275.0,-57370603,-0.5417,-3.19,-3.19,17758400,17758400,5166001.0,,5166001.0,18319833.0,6192052.0,1148507.0,30826393.0,26198137.0,18546492.0,35868416.0,54414908.0,,,96596.0,80709641.0,,111536033.0,6924510.0,5367560.0,,,2389808.0,14681879.0,5641377.0,,,,5641377.0,11282753.0,4393991.0,20323255.0,,146840084.0,-81956265.0,12139190.0,14189770.0,91212778.0,111536033.0,,111536033.0,-57370603,22176840,-8145275.0,7924701.0,-24240350,-19739114.0,176459.0,-3751284.0,,55193763,-4460924,-2940483.0,-19989352.0,,,0.0,-22929835,-6731318.0,,,,196235.0,-6535083.0,-423655.0,-34349496,5166001,39515497.0,-7401407,3.84,3.96,2.86,3.3,3.3,23652.5,0,0,3.3
2017,61561591.0,17940719.0,43620872.0,0.7086,,27881631.0,891554.0,28773186.0,12453548.0,41226734.0,59167453.0,,1087438.0,12453548,-5256624,-0.0854,-12892000.0,-0.2094,-8593978.0,-21485978.0,-0.349,354687.0,-19152298,-0.3111,-1.02,-1.02,18854200,18854200,2733509.0,,2733509.0,7673333.0,7889370.0,63077072.0,81373284.0,16630795.0,1429228.0,3032575.0,4461803.0,,,84641.0,21177239.0,,102550523.0,6653608.0,5442029.0,,,11228265.0,23323902.0,7462939.0,,,,7462939.0,,5442029.0,30786841.0,,155948667.0,-106011947.0,7999807.0,13827155.0,71763682.0,102550523.0,0.0,102550523.0,-19152298,12453548,,-1209161.0,-4203848,-4208685.0,-3983781.0,,-16600000.0,7220301,-4891458,-2441698.0,-129783.0,,,11869120.0,9297639,-1787945.0,,,,-4743134.0,-6531079.0,-615866.0,-2741570,2733509,5475079.0,-7333156,4.970000000000001,5.83,4.4,5.08,5.08,34570.0,0,0,5.08
2018,59491026.0,18071842.0,41419184.0,0.6962,,28855814.0,640088.0,29495902.0,12022353.0,41518255.0,59590096.0,,1476769.0,12022353,28109690,0.4725,-99070.0,-0.0017,-5192684.0,-5291755.0,-0.089,100618.0,14509950,0.2439,0.77,0.71,18939250,20186000,3352141.0,,3352141.0,9691875.0,4365291.0,378480.0,17787788.0,16170927.0,1423364.0,2534810.0,3958174.0,,,89783.0,20218884.0,,38006672.0,4869931.0,7475174.0,,,1892400.0,14237506.0,8854421.0,,,,8854421.0,,10762301.0,23091927.0,,150115711.0,-159483286.0,9544818.0,14737502.0,14914745.0,38006672.0,0.0,38006672.0,14509950,12022353,,1291786.0,-4378449,-6999946.0,3692696.0,,3045000.0,-12800985,10644654,-530182.0,-422597.0,,,229100.0,-723679,-8427179.0,,,,-2085123.0,-10512303.0,1318875.0,727549,3352141,2624593.0,10114473,1.94,2.34,1.5,1.8,1.8,60765.0,0,0,1.8
2019,61162562.0,17772322.0,43390240.0,0.7094,,28959057.0,470615.0,29429672.0,10610364.0,40040036.0,57812358.0,25684.0,1921740.0,10552198,7097749,0.116,3350204.0,0.0548,-10052123.0,-6701919.0,-0.1096,203203.0,-5579393,-0.0912,-0.27,-0.27,20715000,20715000,9710681.0,,9710681.0,9359420.0,3579090.0,604321.0,23253513.0,14727300.0,1420910.0,2198973.0,3619882.0,,,71008.0,18418190.0,,41671703.0,6135368.0,6442061.0,,,1751775.0,14329204.0,12877323.0,,,,12877323.0,,8769452.0,27206527.0,,149669890.0,-161232815.0,9822481.0,16205620.0,14465176.0,41671703.0,0.0,41671703.0,-5579393,10552198,,1558393.0,-3822330,-5160900.0,637559.0,,,5681372,8390240,-1361988.0,2967216.0,,,161656.0,1766883,-16860553.0,3131893.0,,,9906330.0,-3822330.0,104245.0,6439039,9710681,3271642.0,7028252,2.67,3.044,2.35,2.722,2.722,36287.5,0,0,2.722
