,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2003,,,,,79871.0,,,130619,,210490,210490,,,21039.0,-189451,-inf,-456960,-inf,-246470.0,,,,-462995,-inf,-20.0,-20.0,18678,18678,507337.0,,507337.0,10281.0,,,517618.0,,,333887.0,333887.0,,,143089.0,476976.0,,994594.0,132564.0,123435.0,,,,255999.0,,,,248178.0,248178.0,,,504177.0,,218.0,-540898.0,-6748.0,1037845.0,490417.0,994594.0,,994594.0,-462995,21039.0,,,261619,,,,261619.0,-207931.0,-388268,,,,,-52526.0,-52526,,1017055.0,,,-69885.0,947170,,506376,507337,961.0,-388268,2480.0,3080.0,2080.0,2280.0,2280.0,495.0,0,0,2280.0
2004,,,,,1223561.0,,,1780963,,3004524,3004524,,,153644.0,-2850880,-inf,-3004524,-inf,,,,,-2010350,-inf,-166.0,-166.0,12111,12565,668867.0,,668867.0,15332.0,,56910.0,741109.0,,,,,,,636089.0,636089.0,,1377198.0,112875.0,100023.0,,,178715.0,391613.0,,,,628575.0,628575.0,,,1020188.0,,268.0,-2551248.0,-29208.0,2937198.0,357010.0,1377198.0,,1377198.0,-2010350,153644.0,,,87877,,,,349496.0,257080.0,-1511749,-125657.0,,,,-1176.0,-126833,,1800115.0,,,-3.0,1800112,,161530,668867,507337.0,-1637406,790.0,900.0,520.0,650.0,650.0,992.0,0,0,650.0
2005,,,,,1787484.0,,,873649,168620.0,2829753,2829753,,,202852.0,-2661133,-inf,-2829753,-inf,740959.0,,,,-2098108,-inf,-100.0,-100.0,16533,16533,1889438.0,,1889438.0,147781.0,,61299.0,2098518.0,,,,,,,521522.0,521522.0,,2620040.0,185073.0,18750.0,,,247166.0,450989.0,,,,365925.0,365925.0,,,816914.0,,636.0,-4649356.0,-56180.0,6508026.0,1803126.0,2620040.0,,2620040.0,-2098108,202852.0,,,1298033,,,,1647529.0,-1194613.0,-1791836,-68975.0,,,,23326.0,-45649,,3139329.0,,,-81273.0,3058056,,1220571,1889438,668867.0,-1860811,420.0,500.0,350.0,450.0,450.0,746.5,0,0,450.0
2006,,,,,1298779.0,,,1033490,,2332269,2332269,,,264834.0,-2067435,-inf,-2332269,-inf,,,,,-2439724,-inf,-80.0,-80.0,30497,30497,2374152.0,,2374152.0,101071.0,,62323.0,2537546.0,,,,,,,887183.0,887183.0,,3424729.0,351763.0,218750.0,,,163867.0,734380.0,2065751.0,,,1268828.0,3334579.0,,,4068959.0,,636.0,-7089080.0,-98716.0,6542930.0,-644230.0,3424729.0,,3424729.0,-2439724,264834.0,,,155637,,,,1803166.0,-27940.0,-2047193,-48140.0,,,,-3653.0,-51793,,2583700.0,,,,2583700,,484714,2374152,1889438.0,-2095333,110.0,120.0,70.0,90.0,90.0,1451.0,0,0,90.0
2007,,,,,2549281.0,,,3725784,,6275065,6275065,,,224721.0,-6050344,-inf,-6275065,-inf,-1962500.0,,,,-8428900,-inf,-58.0,-60.0,144236,144236,1653087.0,3758327.0,5411414.0,582433.0,,59594.0,6053441.0,,,,,,,673478.0,673478.0,,6726919.0,575877.0,,,,156980.0,732857.0,,,,96885.0,96885.0,,,829742.0,,9906.0,-15517980.0,-150956.0,21556207.0,5897177.0,6726919.0,,6726919.0,-8428900,224721.0,,,3517418,,,,5320584.0,1615370.0,-3071391,-290183.0,,-3783746.0,,-2057908.0,-6131837,,9140913.0,,,-658750.0,8482163,,-721065,1653087,2374152.0,-3361574,100.0,160.0,60.0,100.0,100.0,66678.0,0,0,100.0
2008,,,,,4393000.0,,,6036000,,10429000,10429000,,,129000.0,-10300000,-inf,-10429000,-inf,,,,,-10498000,-inf,-16.3,-16.3,642236,642236,323000.0,1185000.0,1508000.0,249000.0,,350000.0,2107000.0,,,,,,,1477000.0,1477000.0,,3584000.0,918000.0,,,,154000.0,1072000.0,36000.0,,,147000.0,183000.0,,,1255000.0,,,-26016000.0,-248000.0,28593000.0,2329000.0,3584000.0,,3584000.0,-10498000,129000.0,,,-4285584,,,,1035000.0,10117584.0,-4537000,-840000.0,,,2201000.0,-76000.0,1285000,,2246000.0,,,-324000.0,1922000,,-1330000,323000,1653000.0,-5377000,16.049999999999997,20.3,11.35,13.85,13.85,109030.0,0,0,13.85
2009,,,,,3141000.0,,,3417000,,6558000,6558000,14000.0,8000.0,173000.0,-6385000,-inf,-6558000,-inf,-84000.0,,,,-6636000,-inf,-6.3,-6.3,1060288,1060288,2339000.0,,2339000.0,496000.0,,100000.0,2935000.0,,,,,325000.0,,1203000.0,1528000.0,,4463000.0,759000.0,,,,81000.0,840000.0,23000.0,,,206000.0,229000.0,,,1069000.0,,,-32652000.0,-416000.0,36462000.0,3394000.0,4463000.0,,4463000.0,-6636000,173000.0,,2239000.0,1060000,-247000.0,,-54000.0,2095000.0,-1098000.0,-4262000,-313000.0,,-8000.0,1151000.0,,830000,-14000.0,5462000.0,,,,5448000,,2016000,2339000,323000.0,-4575000,13.6,15.6,11.05,13.05,13.05,192775.0,0,0,13.05
2010,,,,,4301000.0,,,3138000,,7439000,7439000,2000.0,31000.0,207000.0,-7232000,-inf,-7439000,-inf,-17000.0,,,,-7453000,-inf,-4.4,-4.4,1700499,1700499,1583000.0,,1583000.0,1068000.0,,954000.0,3605000.0,,,,,462000.0,,1555000.0,2017000.0,,5622000.0,1163000.0,,,,118000.0,1281000.0,,,,360000.0,360000.0,,,1641000.0,,,-40105000.0,-620000.0,44706000.0,3981000.0,5622000.0,,5622000.0,-7453000,207000.0,,1832000.0,229000,-307000.0,,132000.0,2324000.0,-223000.0,-5408000,-389000.0,,-2512000.0,1605000.0,,-1296000,-8000.0,5954000.0,,,2000.0,5948000,,-756000,1583000,2339000.0,-5797000,11.55,13.2,10.45,11.45,11.45,194985.0,0,0,11.45
2011,,,,,6629000.0,,,4485000,,11114000,11114000,236000.0,13000.0,312000.0,-10802000,-inf,-11114000,-inf,43000.0,,,,-10848000,-inf,-3.5,-3.5,3119882,3119882,42829000.0,,42829000.0,154000.0,,314000.0,43297000.0,,,,,631000.0,,2088000.0,2719000.0,,46016000.0,1177000.0,,,,841000.0,2018000.0,,,,576000.0,576000.0,,60000.0,2594000.0,,,-50953000.0,-890000.0,95265000.0,43422000.0,46016000.0,,46016000.0,-10848000,312000.0,,3480000.0,38955000,656000.0,,455000.0,41279000.0,-37654000.0,-5755000,-962000.0,,-14000.0,911000.0,29000.0,-36000,-24000.0,43400000.0,,,3661000.0,47037000,,41246000,42829000,1583000.0,-6717000,27.05,31.25,23.9,26.4,26.4,524375.0,0,0,26.4
2012,716000.0,,716000.0,1.0,9179000.0,,,6568000,,15747000,15747000,575000.0,12000.0,435000.0,-14347000,-20.0377,-15031000,-20.993,237000.0,-14794000.0,-20.662,,-14794000,-20.662,-3.4,-3.4,4403186,4403186,30786000.0,7023000.0,37809000.0,338000.0,,45000.0,38192000.0,,,,,,,9228000.0,9228000.0,,47420000.0,1368000.0,,,792000.0,3362000.0,5522000.0,,3505000.0,,651000.0,4156000.0,,,9678000.0,,,-65747000.0,-1318000.0,104807000.0,37742000.0,47420000.0,,47420000.0,-14794000,435000.0,,4927000.0,-8609000,-166000.0,,-424000.0,32670000.0,14766000.0,-3275000,-1480000.0,,-8165000.0,998000.0,-22150000.0,-30797000,,,,,632000.0,632000,,-33440000,9389000,42829000.0,-4755000,25.35,34.5,24.1,28.7,28.7,570470.0,0,0,28.7
