,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2004,29314253000,14833751000,14480502000,0.494,,1646619000.0,2201043000.0,3847662000.0,2075004000.0,5922666000,20756417000,656511000.0,2095384000.0,2075004000,9656953000,0.3294,8557836000,0.2919,-2432924000,6124912000,0.2089,1169822000,4316743000,0.1473,5.85,5.85,590095726,590095726,390525000,16250816000.0,16641341000,12440515000,662760000,4304866000,34049482000,19159567000,7520966000.0,1635630000.0,9156596000,6757722000.0,,4760289000,39834174000,,73883656000,2135250000,3367834000,1558762000.0,14930323000.0,3278893000,23712300000,18943799000,,1334022000.0,2289507000,22567328000,,70743000.0,46279628000,,9570506000.0,22934216000,-2562063000,-2218086000.0,27724573000,74004201000,-120545000,73883656000,4316743000,2075004000,572359000.0,,-236797000,69320000.0,-108818000,-605452000.0,582804000.0,1035477000,7762786000,-2026979000.0,,-239193000.0,36291000.0,63021000,-2166860000,,,-229233000.0,-3981377000.0,1888063000,-2322547000,,3741238000,16641341000.0,12900103000,5735807000,0.0898,11.55,12.11,10.865,11.795,9.675,33551400.0,0.54475,1.0648,10.7398
2005,32481041000,14752396000,17728645000,0.5458,,1841428000.0,2665461000.0,4506889000.0,2418969000.0,6925858000,21678254000,932124000.0,2134499000.0,2418969000,11430253000,0.3519,10802787000,0.3326,-2496059000,8306728000,0.2557,751243000,6125542000,0.1886,11.7,11.7,583176391,583176391,544582000,14233372000.0,14777954000,14466910000,638280000,3698569000,33581713000,19728547000,7200018000.0,1953764000.0,9153782000,7587509000.0,,4800186000,41270024000,,74851737000,2954723000,416061000,1055793000.0,15538229000.0,3427236000,22336249000,19324173000,2508200000.0,165657000.0,653534000,22651564000,,1262537000.0,44987813000,,,17959692000,3996601000,,29013052000,74000865000,850872000,74851737000,6125542000,2418969000,-787777000.0,,1841501000,,46568000,748311000.0,4081212000.0,1698751000,11296986000,-4396706000.0,,-1201361000.0,105015000.0,-14766000,-3849207000,-11059639000.0,,-879865000.0,-4305789000.0,6379521000,-9865772000,,-2417993000,14777954000.0,17195947000,6900280000,0.0941,15.61,16.71,15.1,15.905,13.41,37217600.0,0.15925,1.22405,14.63405
2006,37931841000,16182882000,21748959000,0.5734,,2304171000.0,3016828000.0,5320999000.0,2679066000.0,8000065000,24182947000,1094266000.0,1937591000.0,2679066000,15219516000,0.4012,13748894000,0.3625,-1955588000,11793306000,0.3109,2016671000,8586188000,0.2264,17.55,17.55,580814055,580814055,675840000,26956840000.0,27632680000,15270723000,772890000,3824257000,47500550000,20975939000,2184945000.0,2391413000.0,4576358000,5710663000.0,,4266980000,35529940000,,83030490000,3450753000,1072544000,1179477000.0,16893604000.0,3527411000,24944312000,18915745000,268200000.0,1488778000.0,809082000,21481805000,,1206591000.0,46426117000,,,25301442000,2813617000,,35021280000,81447397000,1583093000,83030490000,8586188000,2679066000,1245815000.0,235047000.0,-173430000,,-108739000,376269000.0,-1843313000.0,1342075000,13914761000,-4484661000.0,,-16548179000.0,6933725000.0,4417843000,-8500934000,-856431000.0,,-2541707000.0,-1119749000.0,-462126000,-4980013000,,433814000,15810748000.0,15376934000,9430100000,0.0926,20.29,21.61,19.075000000000003,20.395,17.29,48689900.0,0.156,1.38005,18.67005
2007,41561526000,18128007000,23433519000,0.5638,,2452027000.0,3277526000.0,5729553000.0,3223070000.0,8952623000,27080630000,1844653000.0,2176998000.0,3223070000,16832172000,0.405,14480896000,0.3484,-2112865000,12368031000,0.2976,3349641000,8082463000,0.1945,11.7,11.7,570346214,570346214,843531000,26461365000.0,27304896000,20080027000,833996000,3807941000,52026860000,25171331000,3978277000.0,3290097000.0,7268374000,8115584000.0,,6121327000,46676616000,,98703476000,4457519000,586346000,684497000.0,17145053000.0,3293428000,25482346000,25468521000,2665185000.0,1272834000.0,3164290000,32570830000,,1132830000.0,58053176000,,,29795841000,366824000,,37039113000,95092289000,3611187000,98703476000,8082463000,3223070000,-358122000.0,140517000.0,-2227595000,,-32053000,840911000.0,-465005000.0,2751557000,11611890000,-7226407000.0,-1975666000.0,-3385342000.0,12967007000.0,-2566592000,1123968000,-1692327000.0,,-3848560000.0,-4506492000.0,8073082000,-1974297000,,10899822000,27304896000.0,16405074000,4385483000,0.0916,26.95,29.17,25.115,26.675,23.055,53151150.0,0.663,2.04305,25.09805
2008,47972278000,21556025000,26416253000,0.5507,,3058168000.0,3919163000.0,6977331000.0,4311115000.0,11288446000,32844471000,1299789000.0,2816369000.0,4311115000,18495331000,0.3855,15127807000,0.3153,-2832955000,12294852000,0.2563,3564195000,7803652000,0.1627,13.9,13.9,561355152,561355152,35106060000,6798271000.0,41904331000,20593263000,1612024000,4449319000,68558937000,30798398000,6288658000.0,10580894000.0,16869552000,3348610000.0,,3276308000,54292868000,,122851805000,6337436000,2421981000,830073000.0,,21950914000,30710331000,37852746000,,2265161000.0,4771891000,44889798000,,1311663000.0,75600129000,,,29534334000,3184043000,,42018842000,117618971000,5232834000,122851805000,7803652000,4311115000,,222046000.0,-3652879000,,-375153000,1577231000.0,-1269048000.0,13573859000,22257793000,-6680620000.0,,-5757198000.0,984528000.0,-1397359000,-11361475000,-700582000.0,,-1112568000.0,-2229973000.0,2157602000,-1885521000,131854000.0,9142651000,35106060000.0,25963409000,15577173000,0.0727,22.99,24.74,20.575,22.37,19.700000000000003,47611450.0,0.361,2.40405,22.10405
2009,52352501000,23768369000,28584132000,0.546,,3825507000.0,4672168000.0,8497675000.0,4929589000.0,13427264000,37195633000,1053411000.0,4026665000.0,4929589000,18084141000,0.3454,15156868000,0.2895,-5453427000,9703441000,0.1853,3120744000,6007143000,0.1147,10.74,10.74,559368597,559368597,29941488000,8902346000.0,38843834000,22065452000,1665102000,5808069000,68382457000,33071464000,3133802000.0,12984806000.0,16118608000,6361023000.0,,2634824000,58185919000,,126568376000,6432906000,1668286000,940975000.0,,24076138000,32177330000,43149657000,,1765381000.0,5003861000,49918899000,,1401733000.0,82096229000,,,25387240000,3401825000,,38169795000,120266024000,6302352000,126568376000,6007143000,4929589000,,371783000.0,-5128371000,-80920000.0,-45148000,,-16035000.0,8955431000,15135575000,-6980470000.0,,-4377706000.0,57800000.0,-321453000,-11052228000,-2507477000.0,,-677185000.0,-9163857000.0,4707636000,-7640883000,-105530000.0,-3641557000,29941488000.0,33583045000,8155105000,0.0765,17.23,18.49,15.99,17.630000000000003,15.919999999999998,58997850.0,1.157,3.56105,19.48105
2010,57856828000,26294779000,31562049000,0.5455,,4602415000.0,4797700000.0,9400115000.0,6579325000.0,15979440000,42274219000,1047505000.0,3615276000.0,6579325000,21136976000,0.3653,15582609000,0.2693,-3807696000,11774913000,0.2035,3258986000,7683389000,0.1328,11.7,11.7,656699915,656699915,20942531000,10446840000.0,31389371000,22077668000,1254536000,5122155000,59843730000,38651847000,2529594000.0,6729310000.0,9258904000,21837453000.0,,6878693000,76626897000,,136470627000,7472253000,1749279000,1443887000.0,18587871000.0,5499659000,33309062000,46845334000,495508000.0,681797000.0,3281165000,51303804000,,629811000.0,84612866000,,,31266773000,5386532000,,45064483000,129677349000,6793278000,136470627000,7683389000,6579325000,,556711000.0,-605202000,-175690000.0,402874000,,-1185289000.0,2650685000,16864908000,-12018083000.0,,-15690929000.0,234158000.0,-511084000,-27273868000,-1344547000.0,,-1274022000.0,,4054033000,1435464000,-44115000.0,-9017611000,20942531000.0,29960142000,4846825000,0.08088,19.42,21.11,18.49,19.27,18.175,50325900.0,0.0,3.56105,21.73605
2011,62581541000,28166280000,34415261000,0.5499,,5190621000.0,4972866000.0,10163487000.0,7429728000.0,17593215000,45759495000,1146517000.0,4312764000.0,7554468000,22166624000,0.3542,16822046000,0.2688,-5232154000,11589892000,0.1852,3409751000,6889641000,0.1101,11.7,11.7,588858205,588858205,16275924000,5422563000.0,21698487000,22152578000,1383822000,5424871000,50659758000,41498967000,2571942000.0,7759271000.0,10331213000,43407790000.0,410893000.0,8752779000,104401642000,,155061400000,7687518000,1551891000,1388242000.0,20926324000.0,5836379000,36002112000,55858844000,460000000.0,,3883959000,60202803000,,583735000.0,96204915000,,,37624887000,3174521000,,51659822000,147864737000,7196663000,155061400000,6889641000,7554468000,,649325000.0,197653000,-730072000.0,-113275000,-21162000.0,-1319675000.0,7564084000,22855171000,-9911239000.0,,-19542909000.0,5819211000.0,-1701113000,-25093312000,-4341584000.0,,-12552000.0,-1023012000.0,2834046000,-2543102000,105214000.0,-4676029000,16275924000.0,20951953000,12943932000,0.07162,23.685,24.365,21.64,22.86,21.625,38573950.0,0.15,3.71105,25.33605
2012,69290409000,36795944000,32494465000,0.469,,7748753000.0,6251773000.0,14000526000.0,-97511000.0,13903015000,50698959000,1044321000.0,4369276000.0,8474240000,25657444000,0.3703,18139553000,0.2618,-4017094000,14122459000,0.2038,4053291000,8760637000,0.1264,15.35,15.35,570765710,570765710,19063325000,5317296000.0,24380621000,22894702000,1508581000,5853850000,54637754000,48363191000,2571632000.0,14990768000.0,17562400000,42978939000.0,1073888000.0,450005000,110428423000,,165066177000,8594138000,814257000,1355818000.0,21215862000.0,5621380000,36245637000,57148312000,769301000.0,,2368324000,60285937000,,4971150000.0,96531574000,,4978126000.0,51073399000,1805884000,2786596000.0,60644005000,157175579000,7890598000,165066177000,8760637000,8474240000,,628637000.0,-2140666000,-594478000.0,-27207000,711155000.0,541218000.0,6833215000,22556063000,-12250449000.0,-439193000.0,-274958000.0,479039000.0,-503889000,-12167423000,-1665184000.0,,,-1002692000.0,-4879923000,-7547799000,-53440000.0,2787401000,19063325000.0,16275924000,10305614000,0.07782,21.87,23.085,20.625,22.285,21.22,29745150.0,0.127,3.83805,25.05805
2013,73790711000,39602423000,34188288000,0.4633,,8254042000.0,7280649000.0,15534691000.0,,15534691000,55137114000,1129955000.0,4803151000.0,9846366000,26126758000,0.3541,18738335000,0.2539,-4775246000,13963089000,0.1892,3728962000,7748279000,0.105,13.51,13.51,573506022,573506022,16692033000,3722976000.0,20415009000,24493649000,1718366000,6580721000,53207745000,53476475000,2621530000.0,17825626000.0,20447156000,56267166000.0,10608778000.0,101600000,140901175000,,194108920000,10719484000,737413000,1692415000.0,21962847000.0,6863323000,40283067000,64237649000,474011000.0,,10534760000,75246420000,,4919247000.0,115529487000,,4978126000.0,56897886000,3394051000,3041371000.0,68311434000,183840921000,10267999000,194108920000,7748279000,9846366000,,601181000.0,-2864650000,-2604151000.0,-238760000,2159414000.0,449129000.0,8475029000,23806205000,-15694744000.0,-1588925000.0,-10009943000.0,1868059000.0,-644972000,-25246453000,-751159000.0,1057083000.0,-1057083000.0,-2168384000.0,1995726000,-923817000,-7227000.0,-2371292000,16692033000.0,19063325000,8111461000,0.07668,26.950000000000003,28.875,25.355,26.965,25.83,34303550.0,0.277,4.11505,29.94505
2014,80118352000,42908647000,37209705000,0.4644,,9674821000.0,8561911000.0,18236732000.0,,18236732000,61145379000,1327691000.0,5551461000.0,11563085000,25482334000,0.3181,13956407000,0.1742,-4315752000,9640655000,0.1203,2980883000,5386905000,0.0672,9.32,9.32,577873846,577873846,29729350000,4788585000.0,34517935000,35298959000,3336667000,6648615000,79802176000,62009508000,9322773000.0,28450039000.0,37772812000,39742319000.0,16080292000.0,144834000,155749765000,,235551941000,17142044000,1814218000,2497697000.0,20150744000.0,5263116000,44370122000,85467882000,284000000.0,7763024000.0,9751832000,103266738000,,5309545000.0,147636860000,,4978126000.0,62905444000,5679063000,3242344000.0,76804977000,224441837000,11110104000,235551941000,5386905000,11563085000,,844788000.0,-1985448000,-1213774000.0,-1495275000,4795769000.0,-2011640000.0,12653609000,28462939000,-17798834000.0,-5487293000.0,-447117000.0,513134000.0,-313875000,-22739509000,-7282987000.0,1064602000.0,-1064602000.0,,14513836000,7230849000,83038000.0,13037317000,29729350000.0,16692033000,10664105000,0.06778,33.89,35.72,32.385,33.97,32.900000000000006,35858600.0,0.114993,4.230043,37.13004300000001
2015,88051829000,47226544000,40825285000,0.4637,,12521033000.0,9716244000.0,22237277000.0,-205383000.0,22031894000,69258438000,1027758000.0,6239387000.0,14660929000,38131669000,0.4331,18745125000,0.2129,-87457000,18657668000,0.2119,6332218000,10899135000,0.1238,17.55,17.55,578275115,619538268,49397126000,5330448000.0,54727574000,26096584000,1628276000,7485642000,89938076000,76089277000,14112626000.0,33132848000.0,47245474000,50353375000.0,17665086000.0,182466000,191535678000,,281473754000,17361484000,4675624000,2878836000.0,20470380000.0,6470562000,48978050000,112724323000,514531000.0,10000048000.0,9735025000,132973927000,,5805115000.0,181951977000,,4978126000.0,73139684000,5257554000,4007571000.0,87382935000,269334912000,12138842000,281473754000,10899135000,14660929000,,1199489000.0,-647791000,-2120569000.0,1705238000,63873000.0,396842000.0,5173814000,31285576000,-27077946000.0,2441887000.0,-73469000.0,362416000.0,-988249000,-23781560000,-7194092000.0,733831000.0,-733831000.0,-1084192000.0,20311209000,12032925000,130835000.0,19667776000,49397126000.0,29729350000,4207630000,0.05817,33.55,35.239999999999995,32.04,32.81,31.775,38979050.0,0.115,4.345043,36.120043
2016,96287363000,52377790000,43909573000,0.456,,14107015000.0,10900695000.0,25007710000.0,,25007710000,77385500000,1499473000.0,8497919000.0,16979833000,32071393000,0.3331,16598097000,0.1724,-8392508000,8205589000,0.0852,2872235000,3721406000,0.0386,5.85,5.85,582935379,619538268,47546083000,5498219000.0,53044302000,31696931000,1899078000,9121187000,95761498000,86783572000,14112626000.0,31597441000.0,45710067000,57229005000.0,22729580000.0,840428000,213292652000,,309054150000,22878015000,4456175000,3491607000.0,21709431000.0,8382442000,57426063000,135613594000,,10349135000.0,9380958000,155343687000,,6391826000.0,212769750000,,4978126000.0,70395669000,3961784000,4456337000.0,83791916000,296561666000,12492484000,309054150000,3721406000,16979833000,2872235000.0,1410492000.0,-401488000,-4649477000.0,-262016000,5255698000.0,643278000.0,12074413000,36656891000,-30413709000.0,-183804000.0,-48194000.0,74086000.0,-900913000,-29000410000,-3951664000.0,1720807000.0,-1720807000.0,-1084192000.0,-4955056000,-9990912000,483388000.0,-1851043000,47546083000.0,49397126000,6243182000,0.04822,26.33,27.36,24.29,26.26,25.55,43719700.0,0.095,4.440043,29.990043
