,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2020,,,,,,,,,,,,,,116362000,,,76980000,inf,-78022637,-1042637,-inf,,-1042637,-inf,-0.03,-0.03,594545380,594545380,605009.0,,605009.0,,,321174.0,926183.0,,,,,,,690000000.0,690000000.0,,690926183.0,,,,,918093.0,918093.0,,,,24150000.0,24150000.0,,,25068093.0,,660860096.0,-1042637.0,,6040631.0,665858090.0,690926183.0,,690926183.0,-1042637,116362000,-11124000,11336000,-19301000,-10558000,,-2256000,5064000,7712637,103943000,-30667000,,,,-560000,-30667000,-453875000,719000.0,,,448735000,-4421000,62000,68917000,162118000,93201000,73276000,12.0,13.59,11.11,12.8,12.8,1829800.0,0,0,12.8
2021,688288000.0,195655000.0,492633000.0,0.7157,165991000.0,250098000.0,148861000.0,398959000.0,72358000.0,637308000.0,832963000.0,,58990000.0,123129000,-92800000.0,-0.1348,-144675000,-0.2102,-130244000,-274919000,-0.3994,-26000000.0,-248919000,-0.3616,-0.44,-0.44,566454782,566454782,182544000.0,,182544000.0,79111000.0,,61250000.0,322905000.0,173079000.0,1466884000.0,1213249000.0,2680133000.0,10228000.0,,51181000.0,2914621000.0,,3237526000.0,12918000.0,16052000.0,7243000.0,31042000.0,76637000.0,136649000.0,836743000.0,,275745000.0,101892000.0,1214380000.0,,64185000.0,1351029000.0,,61000.0,-746352000.0,-315000.0,2618924000.0,1872318000.0,3223347000.0,14179000.0,3237526000.0,-248919000,123129000,-46883000,261995000,-43861000,-4725000,,-1052000,-2534000,81874000,127335000,-38370000,-10228000.0,,,-49000,-48598000,-1340974000,1007000.0,,-269174000.0,1550701000,-58440000,129000,20426000,182544000,162118000,88965000,10.63,11.93,10.035,10.535,10.535,15228000.0,0,0,10.535
