,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2020,3810000000,1274000000.0,2536000000,0.6656,,235000000.0,,235000000,1598000000,1833000000,3107000000,47000000.0,976000000.0,1367000000,2066000000,0.5423,,,-895000000.0,-192000000.0,-0.0504,-147000000.0,-130000000,-0.0341,,,,,431000000.0,,431000000.0,1661000000.0,,,2092000000.0,44590000000.0,970000000.0,,970000000.0,971000000.0,1099000000.0,,47630000000.0,,49722000000.0,4358000000.0,1177000000.0,,,958000000.0,6493000000.0,15947000000.0,,5515000000.0,,21462000000.0,,438000000.0,27955000000.0,,,,,21767000000.0,,49722000000.0,,49722000000.0,-130000000,1367000000,-213000000.0,,-96000000,,,,,368000000.0,1296000000,-447000000,-128000000.0,,,149000000.0,-426000000,-499000000.0,74000000.0,,-769000000.0,402000000,-792000000,-134000000.0,79000000,431000000,352000000.0,849000000,25.6,26.15,24.81,25.95,23.84,311551.0,0.900525,0.900525,24.740525
2021,4096000000,1365000000.0,2731000000,0.6667,,288000000.0,,288000000,1501000000,1789000000,3154000000,,981000000.0,1501000000,2128000000,0.5195,,,-994000000.0,-52000000.0,-0.0127,14000000.0,-368000000,-0.0898,,,,,764000000.0,,764000000.0,2301000000.0,,,3065000000.0,49432000000.0,966000000.0,,966000000.0,1107000000.0,1297000000.0,,52802000000.0,,55867000000.0,4127000000.0,2149000000.0,,,,6276000000.0,19380000000.0,,6215000000.0,,25595000000.0,,,31871000000.0,,,,,,,31871000000.0,23996000000.0,55867000000.0,-368000000,1501000000,-29000000.0,,-636000000,,,,,266000000.0,734000000,-1967000000,-490000000.0,,,-46000000.0,-2503000000,,,,-854000000.0,2997000000,2143000000,-36000000.0,333000000,764000000,431000000.0,-1233000000,26.32,26.74,25.82,26.255,25.605,237222.5,1.3125,2.213025,27.818025
