,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1999,10289701660.0,,,,,3211929280.0,,3211929280.0,,,,14316538740.0,8548581580.0,,11031069000.0,1.072,,,,2482487420.0,0.2413,734410810.0,1748076610,0.1699,0.63,0.63,2978277030,2978277030,46122787690.0,,46122787690.0,,,,,4864602050.0,,,,,,,,238532457170.0,238532457170.0,,,,,,,68712628180.0,,,,68712628180.0,289468169830.0,,220755541650.0,,,2171431150.0,,15605484370.0,17776915520.0,238532457170.0,,238532457170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0075,14.06,14.43,13.06,13.91,4.825,772561.5,0.82419,4.02756,8.85256
2000,13165510100.0,,,,,3778762260.0,,3778762260.0,,,,19734955900.0,12731096180.0,,15928510400.0,1.2099,,,,3197414220.0,0.2429,962524960.0,2234889260,0.1698,0.72,0.72,3247401136,3247401136,42586405780.0,,42586405780.0,,,247564826880.0,290151232660.0,5976385620.0,,,4677402820.0,,,,10653788440.0,,300805021100.0,,,,,,,123462991440.0,,,,123462991440.0,400364599540.0,,276901608100.0,,1568362020.0,2917387600.0,,19417663380.0,23903413000.0,300805021100.0,,300805021100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9424,13.91,14.76,12.49,14.21,5.2,1323789.5,0.8332299999999999,4.86079,10.06079
2001,15580641824.0,,,,,4250761365.0,,4250761365.0,,,,22142029528.0,13302565043.0,,15730583781.0,1.0096,,,,2428018738.0,0.1558,60567510.0,2367451228,0.1519,0.73,0.73,3247551480,3247551480,9256310341.0,,9256310341.0,,,289177121398.0,298433431739.0,6182635653.0,,,5168206850.0,,,,11350842504.0,,309784274243.0,,,,,,,97744335254.0,,,,97744335254.0,382948505608.0,,285204170354.0,,1568694011.0,3013797258.0,,19997612619.0,24580103889.0,309784274243.0,,309784274243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8909,12.83,13.23,11.65,12.565,4.85,4584695.5,0.30001,5.1608,10.0108
2002,13831068276.0,,,,,3503968722.0,,3503968722.0,,,,17248493980.0,9792352827.0,,11688762174.0,0.8451,,,,1896409347.0,0.1371,175725762.0,1720683585,0.1244,0.53,0.53,3247720837,3247720837,8057608169.0,,8057608169.0,,,213660438726.0,221718046896.0,4638155497.0,,,4261196778.0,49177614697.0,,,58076966972.0,337871980840.0,279795013868.0,,,,,,,90210774209.0,,,,90210774209.0,348820676994.0,,258609902785.0,,1567384066.0,2817613998.0,4602131325.0,6518687411.0,15505816801.0,274115719586.0,5679294282.0,279795013868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0501,11.055,11.335,9.61,10.37,4.145,5093917.0,0.34452,5.50532,9.65032
2003,12707833983.0,,,,,3256891908.0,,3256891908.0,,,,12515581057.0,6249131234.0,,9001606056.0,0.7084,,,,2752474822.0,0.2166,529660888.0,2222813934,0.1749,0.68,0.68,3246525080,3246525080,8095719462.0,,8095719462.0,,,217864359370.0,225960078832.0,3783622031.0,,,4061339581.0,52843566757.0,,,60688528369.0,347337135570.0,286648607201.0,,,,,,,103171653620.0,,,,103171653620.0,369345900304.0,,266174246683.0,,1563234652.0,2481512878.0,4750216188.0,6262949738.0,15057913457.0,281232160141.0,5416447060.0,286648607201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2588,9.955,10.705,9.71,10.08,4.16,4251654.0,0.37161,5.87693,10.03693
2004,11799143651.0,,,,,3249698753.0,,3249698753.0,,,,11090337184.0,6174802078.0,1188957953.0,11442838309.0,0.9698,,,,4079078279.0,0.3457,986021447.0,3093056831,0.2621,0.9,0.9,3419299739,3419299739,21365976887.0,,21365976887.0,,,196828699700.0,218194676587.0,2729809921.0,,,9544723491.0,83648914512.0,,,95923447924.0,410041572436.0,314118124511.0,,51828085943.0,,,,51828085943.0,51344709320.0,,,,51344709320.0,289605411295.0,1320287123.0,290088787918.0,,1660290475.0,15138526588.0,-1521938591.0,8171060794.0,23447939265.0,313536727183.0,581397328.0,314118124511.0,3093056831.0,1188957953.0,,,184923835.0,,,,275130297.0,-3409902194.0,1057036426.0,-424745816.0,,-7542506668755.0,7551459422489.0,-29631218762.0,-20678465028.0,-6919667818.0,,,-1349330323.0,27866041994.0,19597043853.0,,-24384750.0,2835222180.0,2859606930.0,632290609.0,1.3558,13.05,13.66,12.525,13.02,5.585,3277748.5,0.48097,6.3579,11.9429
2005,18623313789.0,,,,,3599507140.0,,3599507140.0,,,,16127916746.0,8925419686.0,448351406.0,14697333079.0,0.7892,,,,5323561987.0,0.2859,1520026491.0,3803535496,0.2042,1.1,1.1,3438583920,3438583920,12331948800.0,,12331948800.0,5072090163.0,,319375037147.0,336779076110.0,3837604249.0,,,2068477602.0,49406467162.0,,,55312549013.0,447404174137.0,392091625123.0,,,,,,,76506895668.0,,,,76506895668.0,454601997096.0,,378095101428.0,,1660257094.0,3803535496.0,1004891852.0,6557087076.0,13025771519.0,391120872946.0,970752177.0,392091625123.0,3803535496.0,448351406.0,,,-892535299.0,,,,-2412561789.0,2646895808.0,6006247412.0,-2230644224.0,,-1967768305.0,10667857.0,-2230644224.0,-4187744672.0,,,,-1594010843.0,1038613593.0,-555397250.0,929265317.0,2192370807.0,12307776205.0,10115405398.0,3775603189.0,1.1843,16.43,17.025,15.79,16.295,7.215,3292009.0,0.57582,6.93372,14.14872
2006,17775477000.0,,,,,7052634000.0,681044000.0,7733678000.0,-20167000.0,,,19210234000.0,11215569000.0,472198000.0,18482947000.0,1.0398,,,,7030336000.0,0.3955,2059301000.0,4735879000,0.2664,1.37,1.37,3460938780,3460938780,22072090000.0,42266774000.0,64338864000.0,8458882000.0,,234685474000.0,307483220000.0,4465924000.0,2973435000.0,295830000.0,3269265000.0,96697898000.0,,,104433087000.0,516349394000.0,411916307000.0,327612000.0,,622277000.0,,,,91270918000.0,,1746889000.0,,93017807000.0,482615636000.0,,389597829000.0,,1740465000.0,4735875426.0,6969678000.0,8104297574.0,21550316000.0,411148145000.0,768162000.0,411916307000.0,4735879000.0,472198000.0,2059301000.0,,-6749892000.0,,,,-4870563000.0,2300335000.0,2817821000.0,-845517636.0,,-3654327505.0,1759080381.0,-845518876.0,-2740766000.0,,8578106000.0,-5712101000.0,-1914486000.0,-64039000.0,887480000.0,-785267000.0,179268000.0,12496394000.0,12317126000.0,2817821000.0,1.3199,20.345,21.755000000000003,19.450000000000003,20.995,9.58,7204217.5,0.66968,7.603400000000001,17.1834
2007,20640000000.0,,,,,7747000000.0,850000000.0,8597000000.0,-281000000.0,,,25352000000.0,15931000000.0,577000000.0,24714000000.0,1.1974,,,,8495000000.0,0.4116,2080000000.0,6126000000,0.2968,1.67,1.67,3651971220,3651971220,32152000000.0,48432000000.0,80584000000.0,9601000000.0,,287709000000.0,377894000000.0,5156000000.0,7436000000.0,808000000.0,8244000000.0,110910000000.0,,,124310000000.0,626514000000.0,502204000000.0,447000000.0,,582000000.0,,,,98661000000.0,,2235000000.0,,100896000000.0,575157000000.0,,474261000000.0,,1837000000.0,5617961170.0,8312000000.0,11296038830.0,27063000000.0,501324000000.0,880000000.0,502204000000.0,6126000000.0,577000000.0,2080000000.0,,5942000000.0,,,,71495000000.0,2417000000.0,17142000000.0,-2456000000.0,-7534000000.0,,321000000.0,1084000000.0,-8451000000.0,,19304000000.0,-16215000000.0,-2424000000.0,1942000000.0,2607000000.0,-1233000000.0,10065000000.0,22561000000.0,12496000000.0,14686000000.0,1.459,23.805,24.495,22.83,23.61,11.22,28123098.0,0.88453,8.48793,19.70793
2008,22382000000.0,,,,,8467000000.0,273000000.0,8740000000.0,,,,30404000000.0,18718000000.0,699000000.0,25978000000.0,1.1607,,,,6926000000.0,0.3094,1541000000.0,5020000000,0.2243,1.33,1.33,3765777780,3765777780,22680000000.0,47780000000.0,70460000000.0,10624000000.0,,358941000000.0,440025000000.0,5174000000.0,7659000000.0,778000000.0,8437000000.0,89014000000.0,,,102625000000.0,645275000000.0,542650000000.0,470000000.0,,984000000.0,,,,121144000000.0,,1282000000.0,,122426000000.0,638371000000.0,,515945000000.0,,1837000000.0,12610000000.0,8480000000.0,2729000000.0,25656000000.0,541601000000.0,1049000000.0,542650000000.0,5020000000.0,699000000.0,,,-7806000000.0,,,,33042000000.0,95000000.0,-1992000000.0,-1601000000.0,-1546000000.0,-672000000.0,292000000.0,260000000.0,-2865000000.0,-735000000.0,13745000000.0,-14259000000.0,-2813000000.0,1791000000.0,-2271000000.0,-791000000.0,-7919000000.0,14642000000.0,22561000000.0,-3593000000.0,1.398,19.03,20.015,17.515,18.09,8.98,22758298.5,1.09162,9.57955,18.55955
2009,24411000000.0,,,,,8338000000.0,262000000.0,8600000000.0,-548000000.0,,,23775000000.0,9893000000.0,697000000.0,15941000000.0,0.653,,,,5736000000.0,0.235,1141000000.0,4210000000,0.1725,1.1,1.1,3779087491,3779087491,24687000000.0,63521000000.0,88208000000.0,9422000000.0,,310206000000.0,407836000000.0,4873000000.0,6396000000.0,852000000.0,7248000000.0,115108000000.0,,,127229000000.0,662294000000.0,535065000000.0,271000000.0,,539000000.0,,,,117817000000.0,,1669000000.0,,119486000000.0,623788000000.0,,504302000000.0,,1837000000.0,3210000000.0,12012000000.0,12241000000.0,29300000000.0,533602000000.0,1463000000.0,535065000000.0,4210000000.0,697000000.0,,,-2578000000.0,,,,-26166000000.0,238000000.0,2567000000.0,-1311000000.0,25000000.0,-158000000.0,1000000.0,420000000.0,-643000000.0,-1667000000.0,6835000000.0,-6778000000.0,-1567000000.0,3103000000.0,-74000000.0,-161000000.0,1689000000.0,16331000000.0,14642000000.0,1256000000.0,1.4318,12.43,14.4,11.4,14.260000000000002,7.425,20264290.0,0.60703,10.18658,17.61158
2010,24042000000.0,,,,,8605000000.0,345000000.0,8950000000.0,169000000.0,,,21134000000.0,7814000000.0,761000000.0,14608000000.0,0.6076,,,,6422000000.0,0.2671,1427000000.0,4606000000,0.1916,1.17,1.17,3762000000,3762000000,27300000000.0,56456000000.0,83756000000.0,9268000000.0,,341020000000.0,434044000000.0,5133000000.0,6949000000.0,1058000000.0,8007000000.0,105554000000.0,,,118694000000.0,671432000000.0,552738000000.0,248000000.0,,604000000.0,,,,102599000000.0,,1591000000.0,,104190000000.0,619453000000.0,,515263000000.0,,2201000000.0,3539000000.0,13590000000.0,16589000000.0,35919000000.0,551182000000.0,1556000000.0,552738000000.0,4606000000.0,761000000.0,,,2615000000.0,,,,23387000000.0,521000000.0,8503000000.0,-1504000000.0,-8000000.0,-5717000000.0,1000000.0,-314000000.0,-7078000000.0,-2846000000.0,12353000000.0,-8346000000.0,-1218000000.0,1205000000.0,1148000000.0,1063000000.0,3636000000.0,19967000000.0,16331000000.0,6999000000.0,1.3379,12.635,13.79,11.79,12.82,6.85,41472052.0,0.7886299999999999,10.97521,17.82521
2011,24109000000.0,,,,,9954000000.0,378000000.0,10332000000.0,,,,24188000000.0,11028000000.0,847000000.0,15164000000.0,0.629,,,,3770000000.0,0.1564,285000000.0,3004000000,0.1246,0.64,0.64,4635000000,4769000000,38907000000.0,58144000000.0,97051000000.0,9648000000.0,,372410000000.0,479109000000.0,5741000000.0,6798000000.0,1879000000.0,8677000000.0,104161000000.0,,,118579000000.0,716267000000.0,597688000000.0,320000000.0,,772000000.0,,,,97349000000.0,,1558000000.0,,98907000000.0,656537000000.0,,557630000000.0,,2403000000.0,17580000000.0,15153000000.0,3029000000.0,38165000000.0,595795000000.0,1893000000.0,597688000000.0,3004000000.0,847000000.0,,,12951000000.0,,,,21920000000.0,3009000000.0,19811000000.0,-1925000000.0,-4635000000.0,-430000000.0,838000000.0,-1082000000.0,-6622000000.0,-230000000.0,5013000000.0,-5021000000.0,-1031000000.0,,-1269000000.0,-960000000.0,10960000000.0,30927000000.0,19967000000.0,17886000000.0,1.2945,10.935,11.96,9.305,11.075,6.525,44528315.0,0.60603,11.58124,18.10624
2012,27051000000.0,,,,,10701000000.0,378000000.0,11079000000.0,-1664000000.0,,,26262000000.0,11140000000.0,1018000000.0,13559000000.0,0.5012,,,,1659000000.0,0.0613,-275000000.0,1676000000,0.062,0.32,0.32,5237500000,5237500000,44575000000.0,71500000000.0,116075000000.0,9791000000.0,,370879000000.0,496745000000.0,5897000000.0,6727000000.0,2185000000.0,8912000000.0,126231000000.0,,,141040000000.0,778825000000.0,637785000000.0,548000000.0,,1194000000.0,,,,99043000000.0,,2883000000.0,,101926000000.0,695909000000.0,,593983000000.0,,2670000000.0,,17488000000.0,21272000000.0,41430000000.0,635413000000.0,2372000000.0,637785000000.0,1676000000.0,1018000000.0,,,78230000000.0,,,,56978000000.0,-70328000000.0,10596000000.0,-2487000000.0,,-60000000.0,872000000.0,-190000000.0,-1085000000.0,-3930000000.0,5102000000.0,-4831000000.0,-1269000000.0,1436000000.0,-3492000000.0,471000000.0,6490000000.0,37417000000.0,30927000000.0,8109000000.0,1.3194,7.8,8.625,7.52,7.87,4.95,36404850.0,0.547,12.128240000000002,17.07824
2013,26798000000.0,,,,,10855000000.0,336000000.0,11191000000.0,-2301000000.0,,,23512000000.0,9612000000.0,1099000000.0,12985000000.0,0.4846,,,,1160000000.0,0.0433,46000000.0,2228000000,0.0831,0.4,0.39,5570000000,5712820513,40891000000.0,77774000000.0,118665000000.0,9472000000.0,,318066000000.0,446203000000.0,5840000000.0,5069000000.0,1690000000.0,6759000000.0,123773000000.0,,,136372000000.0,718947000000.0,582575000000.0,366000000.0,,993000000.0,,,,74676000000.0,,1537000000.0,,76213000000.0,613938000000.0,,537725000000.0,,2835000000.0,,16077000000.0,23567000000.0,42479000000.0,580204000000.0,2371000000.0,582575000000.0,2228000000.0,1099000000.0,,,-11652000000.0,,,,-24823000000.0,7825000000.0,-500000000.0,-1778000000.0,3299000000.0,-547000000.0,1375000000.0,146000000.0,3021000000.0,-697000000.0,3690000000.0,-3614000000.0,-1275000000.0,570000000.0,-1326000000.0,-1784000000.0,-589000000.0,34887000000.0,35476000000.0,-2278000000.0,1.3745,9.655,10.35,9.37,9.755,6.465,31834250.0,0.553,12.681240000000004,19.14624
2014,25718000000.0,,,,,10586000000.0,213000000.0,10799000000.0,-2200000000.0,,,22838000000.0,8456000000.0,1145000000.0,13117000000.0,0.51,,,,3980000000.0,0.1548,898000000.0,2618000000,0.1018,0.44,0.44,5950000000,5950000000,35130000000.0,94875000000.0,130005000000.0,9130000000.0,,331306000000.0,470441000000.0,6427000000.0,5697000000.0,1673000000.0,7370000000.0,147704000000.0,,,161501000000.0,793443000000.0,631942000000.0,165000000.0,,980000000.0,,,,72191000000.0,,3177000000.0,,75368000000.0,655700000000.0,,580332000000.0,,3024000000.0,,20589000000.0,25486000000.0,49099000000.0,629431000000.0,2511000000.0,631942000000.0,2618000000.0,1145000000.0,,,-16687000000.0,,,,10647000000.0,6736000000.0,-6188000000.0,-1886000000.0,-98000000.0,,118000000.0,248000000.0,-1151000000.0,-1046000000.0,5484000000.0,-3770000000.0,-826000000.0,3315000000.0,3157000000.0,725000000.0,-3457000000.0,31430000000.0,34887000000.0,-8074000000.0,1.2097,12.14,12.76,11.715,12.07,8.535,29709550.0,0.5489999999999999,13.230240000000002,21.76524
2015,29069000000.0,,,,,12292000000.0,249000000.0,12541000000.0,-1607000000.0,,,24783000000.0,8761000000.0,1272000000.0,13949000000.0,0.4799,,,,4603000000.0,0.1583,1274000000.0,2642000000,0.0909,0.39,0.39,6774358974,6774358974,43309000000.0,113426000000.0,156735000000.0,10942000000.0,,358190000000.0,525867000000.0,8479000000.0,6811000000.0,3463000000.0,10274000000.0,205458000000.0,,,224211000000.0,974289000000.0,750078000000.0,,,1238000000.0,,,,82274000000.0,,3483000000.0,,85757000000.0,780395000000.0,,694638000000.0,,3120000000.0,,19163000000.0,25008000000.0,47291000000.0,741929000000.0,8149000000.0,750078000000.0,2642000000.0,1272000000.0,,,2720000000.0,,,,27455000000.0,16467000000.0,23101000000.0,-2742000000.0,-3624000000.0,-41000000.0,1000000.0,1424000000.0,-4411000000.0,-1419000000.0,3321000000.0,-3273000000.0,-1025000000.0,2523000000.0,127000000.0,-6781000000.0,12036000000.0,43466000000.0,31430000000.0,20359000000.0,1.086,9.76,10.25,8.74,9.579999999999998,7.065,47429550.0,0.316,13.546240000000004,20.61124
