,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1997,,,,,190000.0,580000.0,,580000.0,10000.0,780000,780000,,,10000.0,-770000,-inf,-780000,-inf,,-780000.0,-inf,,-780000,-inf,-501.51,-501.51,1867,1867,160000.0,,160000.0,10000.0,,10000.0,180000,80000.0,,110000.0,110000.0,,,,190000,,370000,170000.0,,,,220000,390000,,,,,,,,390000,,760000.0,-780000.0,,,-20000.0,370000,,370000,-780000,10000.0,,,320000,,,,-210000,,-450000,-80000.0,,,,-60000.0,-140000.0,,,750000.0,,,750000,,160000.0,160000.0,,-530000,10157.5,12735.0,9700.0,10157.5,10157.5,5.0,0,0,10157.5
1998,,,,,2297000.0,1710000.0,,1710000.0,29000.0,4036000,4036000,,,70000.0,-4007000,-inf,-4036000,-inf,,,,,-4341000,-inf,-2300.0,-2300.0,1867,1867,,,,,,20000.0,20000,,,,,,,2150000.0,2150000,,2170000,,,,,3090000,3090000,,,,,,,,2175000,,,,,,,1255000,915000.0,2170000,-4341000,70000.0,,,-2860000,,,-2060000.0,-3070000,5311000.0,-1820000,-30000.0,,,,,-30000.0,,,1480000.0,,210000.0,1690000,,-160000.0,,160000.0,-1850000,10232.5,11407.5,6640.0,10312.5,10312.5,88.0,0,0,10312.5
1999,1.0,44191.0,-44190.0,-44190.0,3562901.0,4683109.0,,4683109.0,454494.0,8700504,8656313,,,454494.0,-22383850,-22383850.0,-8656312,-8656312.0,-14164227.0,,,,-22838344,-22838344.0,-7100.0,-7100.0,3207,3207,7977860.0,,7977860.0,510500.0,,98100.0,8586460,,,1742693.0,1742693.0,,,294952.0,2037645,,10624105,433769.0,,,,3216330,3650099,,,,,,,,3650099,,18239120.0,-27960649.0,-77317.0,16772852.0,6974006.0,10624105,,10624105,-22838344,454494.0,,,8006361,,,,4936361,8456419.0,-5921070,-280744.0,,,,-59907.0,-340651.0,,14449581.0,,,-210000.0,14239581,,,7977860.0,,-6201814,20935.0,28280.0,14452.5,20312.5,20312.5,893.5,0,0,20312.5
2000,279476.0,284954.0,-5478.0,-0.0196,10288692.0,27859330.0,,27859330.0,756055.0,38904077,38619123,,,756055.0,-37405487,-133.8415,-38339647,-137.184,,,,,-38161542,-136.5468,-7050.0,-7050.0,5394,5394,6432417.0,,6432417.0,401186.0,,578726.0,7412329,,,1338520.0,1338520.0,,,2433397.0,3771917,,11184246,1520505.0,,,,2335237,3855742,,,,,,,,3855742,,314045.0,-66122191.0,-77317.0,73213967.0,7328504.0,11184246,,11184246,-38161542,756055.0,,,-1379774,,,,3556587,21004021.0,-17781240,-1348210.0,,,,-38272.0,-1386482.0,,17622279.0,,,,17622279,,-1545443.0,6432417.0,7977860.0,-19129450,37812.5,49530.0,32340.0,36560.0,36560.0,725.5,0,0,36560.0
2001,10524134.0,5804673.0,4719461.0,0.4484,10779570.0,16150711.0,,16150711.0,660372.0,27590653,33395326,,,1235213.0,-22763521,-2.163,-22871192,-2.1732,-1170903.0,,,,-23998734,-2.2804,-3600.0,-3600.0,6687,6687,31005.0,,31005.0,292434.0,4303895.0,956979.0,5584313,,,1026524.0,1026524.0,,,2386345.0,3412869,,8997182,5116029.0,,,,1926511,7042540,,,,90000.0,90000.0,,,7132540,,413445.0,-90120925.0,-1151979.0,92724101.0,1864642.0,8997182,,8997182,-23998734,1235213.0,,,-5014814,,-4303895.0,,-1458227,14093282.0,-13685053,-705577.0,,,,-148127.0,-853704.0,,8137345.0,,,,8137345,,-6401412.0,31005.0,6432417.0,-14390630,7029.25,8471.75,5375.0,6159.25,6159.25,455.0,0,0,6159.25
2002,2582446.0,2415129.0,167317.0,0.0648,3819583.0,7038923.0,,7038923.0,670183.0,11528689,13943818,,,1653346.0,-9592015,-3.7143,-11361372,-4.3995,142236.0,,,,-11245361,-4.3545,-1150.0,-1150.0,9923,9923,47065.0,,47065.0,273780.0,3342716.0,830589.0,4494150,,,685349.0,685349.0,,,1763016.0,2448365,,6942515,2819245.0,353339.0,,214180.0,708065,4094829,1014218.0,,,1876317.0,2890535.0,,,6985364,,608075.0,-101366286.0,-2333696.0,103049058.0,-42849.0,6942515,,6942515,-11245361,1653346.0,,,1857548,,961179.0,,399321,4999062.0,-2735405,-31445.0,,,,-74649.0,-106094.0,,2977750.0,,,-120191.0,2857559,,16060.0,47065.0,31005.0,-2766850,1575.0,1800.0,1075.0,1550.0,1550.0,233.5,0,0,1550.0
2003,1581639.0,1493394.0,88245.0,0.0558,3538305.0,,,,3198951.0,6737256,8230650,,,1425952.0,-5224259,-3.3031,-6649011,-4.2039,49968.0,,,,-6650211,-4.2046,-500.0,-500.0,13043,13043,396860.0,,396860.0,397135.0,2103328.0,100329.0,2997652,,,184587.0,184587.0,,,599410.0,783997,,3781649,2352961.0,762735.0,,214180.0,1073107,4402983,1046303.0,,,1561249.0,2607552.0,,,7010535,,714535.0,-108016497.0,-2338121.0,106411197.0,-3228886.0,3781649,,3781649,-6650211,1425952.0,,,-1804652,,1449628.0,,-1405331,5816193.0,-1212718,-73305.0,,,,,-73305.0,,1090474.0,,,545172.0,1635646,,349623.0,396688.0,47065.0,-1286023,1550.0,1875.0,1375.0,1650.0,1650.0,468.0,0,0,1650.0
2004,4641346.0,4068255.0,573091.0,0.1235,4069721.0,,,,4300839.0,8370560,12438815,,,736099.0,-7022487,-1.513,-7797469,-1.68,150058.0,,,,-7758586,-1.6716,-500.0,-500.0,15535,15535,90045.0,,90045.0,950100.0,1237972.0,81061.0,2359178,,,161605.0,161605.0,,,69935.0,231540,,2590718,2088658.0,850803.0,,214180.0,1316989,4470630,419500.0,,,618550.0,1038050.0,,,5508680,,888999.0,-115775083.0,-3105809.0,115073931.0,-2917962.0,2590718,,2590718,-7758586,736099.0,,,-706121,,865355.0,,-2111452,3501107.0,-4227501,-104001.0,,,,-40893.0,-144894.0,,3964558.0,,,101022.0,4065580,,-306815.0,90045.0,396860.0,-4331502,1550.0,2050.0,1312.5,1537.5,1537.5,1141.5,0,0,1537.5
2005,1711085.0,1446151.0,264934.0,0.1548,5127438.0,,,,6642440.0,11769878,13216029,,,280590.0,-10953634,-6.4016,-11504944,-6.7238,381284.0,,,,-11234224,-6.5656,-550.0,-550.0,20426,20426,351185.0,,351185.0,993841.0,490142.0,25622.0,1860790,,,141451.0,141451.0,,,229942.0,371393,,2232183,1691338.0,690537.0,,,1153333,3535208,100000.0,,,214710.0,314710.0,,,3849918,,1450489.0,-127009407.0,-2778808.0,126719991.0,-1617735.0,2232183,,2232183,-11234224,280590.0,,,437034,,533030.0,,-1674418,2720636.0,-7795964,-121476.0,,,,-34167.0,-155643.0,,8393717.0,,,-180970.0,8212747,,261140.0,351185.0,90045.0,-7917440,1400.0,1525.0,1127.5,1337.5,1337.5,4756.0,0,0,1337.5
2006,975482.0,974583.0,899.0,0.0009,8034964.0,,,,11199651.0,19234615,20209198,,,206935.0,-24243715,-24.8531,-19233716,-19.7171,-5182365.0,,,,-24450650,-25.0652,-600.0,-600.0,39922,39922,1359925.0,,1359925.0,106237.0,161270.0,66777.0,1694209,,,87579.0,87579.0,,,400120.0,487699,,2181908,1638322.0,318058.0,,,831613,2787993,,,,,,,,2787993,,2782360.0,-151460057.0,-204472.0,148276084.0,-606085.0,2181908,,2181908,-24450650,206935.0,,,580634,,328872.0,,-1093784,12044127.0,-11618954,-340493.0,,,,,-340493.0,,13065375.0,,,-97188.0,12968187,,1008740.0,1359925.0,351185.0,-11959447,962.5,1127.5,875.0,952.5,952.5,4749.0,0,0,952.5
