,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1990,800000,200000,600000,0.75,,1000000.0,,1000000,100000.0,1100000,1300000,,,100000.0,-400000.0,-0.5,,,100000.0,,,,-500000.0,-0.625,-0.01,-0.01,50000000,50000000,700000.0,,700000.0,100000.0,200000,100000.0,1100000,600000.0,,,,,,100000.0,700000.0,,1800000,,100000.0,,,200000.0,300000,,,,,,,,200000,,,-2100000.0,-200000.0,3900000,1600000,1800000,,1800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31255,0.34375,0.25,0.26565,0.26565,207650.0,0,0,0.26565
1991,900000,300000,600000,0.6667,,1200000.0,,1200000,100000.0,1300000,1600000,,,100000.0,-500000.0,-0.5556,,,100000.0,,,,-600000.0,-0.6667,-0.02,-0.02,30000000,30000000,200000.0,,200000.0,200000.0,200000,,600000,500000.0,,,,,,200000.0,700000.0,,1300000,,,,,100000.0,100000,,,,,,100000.0,,200000,,,-2600000.0,-300000.0,4000000,1100000,1300000,,1300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4375,0.4844,0.37505,0.45315,0.45315,600600.0,0,0,0.45315
1992,1600000,800000,800000,0.5,,1000000.0,,1000000,100000.0,1100000,1900000,,,-100000.0,-400000.0,-0.25,,,,,,,-300000.0,-0.1875,-0.01,-0.01,30000000,30000000,100000.0,,100000.0,400000.0,300000,100000.0,900000,200000.0,,,,,,200000.0,400000.0,,1300000,200000.0,100000.0,,,100000.0,400000,,,,,,,,400000,,,-2900000.0,-400000.0,4200000,900000,1300000,,1300000,-300000.0,-100000.0,,,100000.0,-200000.0,200000.0,100000.0,500000.0,200000.0,-100000.0,-100000.0,,,,,-100000.0,,,,,200000.0,200000.0,,200000.0,,100000.0,-200000.0,0.32815,0.375,0.2813,0.32815,0.32815,453400.0,0,0,0.32815
1993,2000000,200000,1800000,0.9,,1100000.0,,1100000,100000.0,1200000,1400000,,,-100000.0,200000.0,0.1,,,-400000.0,200000.0,0.1,100000.0,200000.0,0.1,0.01,0.01,30000000,30000000,,,,200000.0,200000,100000.0,500000,100000.0,,,,,,1100000.0,1200000.0,,1700000,200000.0,100000.0,,,,300000,,,,,,100000.0,,400000,,,-2700000.0,-400000.0,4400000,1300000,1700000,,1700000,200000.0,-100000.0,,,-300000.0,,,,200000.0,-100000.0,-300000.0,,,,,,,,,,,200000.0,200000.0,,200000.0,,100000.0,-300000.0,0.4219,0.6406499999999999,0.2813,0.5468999999999999,0.5468999999999999,1009200.0,0,0,0.5468999999999999
1994,1400000,500000,900000,0.6429,,,,800000,100000.0,900000,1400000,,,-100000.0,100000.0,0.0714,,,,,,,,,,,42475000,42475000,300000.0,,300000.0,200000.0,200000,400000.0,1100000,100000.0,,,,,,1200000.0,1300000.0,,2400000,100000.0,,,,,100000,,,,,,100000.0,,200000,,,-2700000.0,-400000.0,5300000,2200000,2400000,,2400000,,-100000.0,,,800000.0,,,-100000.0,1000000.0,-800000.0,-100000.0,,,,,-400000.0,-400000.0,,,,,800000.0,800000.0,,800000.0,,,-100000.0,0.4063,0.4844,0.3438,0.4063,0.4063,527550.0,0,0,0.4063
1995,1600000,400000,1200000,0.75,,1000000.0,,1000000,100000.0,1100000,1500000,,,-100000.0,,,,,,100000.0,0.0625,-100000.0,200000.0,0.125,0.01,0.01,42475000,42475000,300000.0,,300000.0,400000.0,200000,500000.0,1400000,400000.0,,,,,,600000.0,1000000.0,,2400000,100000.0,,,,100000.0,200000,,,,,,,,200000,,,-2400000.0,-500000.0,5100000,2200000,2400000,,2400000,200000.0,-100000.0,,,200000.0,-200000.0,,100000.0,1200000.0,-200000.0,100000.0,,,-300000.0,300000.0,,,,,,,,,,,,300000.0,100000.0,0.25,0.2969,0.1875,0.2188,0.2188,510200.0,0,0,0.2188
1996,1918651,602612,1316039,0.6859,,992105.0,,992105,,992105,1594717,,,,44934.0,0.0234,323934.0,0.1688,-279000.0,44934.0,0.0234,-153000.0,197934.0,0.1032,0.01,0.01,43865782,43865782,1219016.0,,1219016.0,200758.0,189903,272579.0,1882256,48629.0,,,,,,974088.0,1022717.0,,2904973,58426.0,,,,152374.0,210800,,,,65860.0,65860.0,,,276660,,,,,2628313,2628313,2904973,,2904973,197934.0,,,,471456.0,,1078.0,,1671456.0,-255650.0,413740.0,-2765.0,,,250500.0,167924.0,415659.0,-2319.0,,,,,-2319.0,,827080.0,1113626.0,286546.0,410975.0,0.2813,0.39065,0.25,0.2734499999999999,0.2734499999999999,1398000.0,0,0,0.2734499999999999
1997,1638537,597452,1041085,0.6354,,1014333.0,,1014333,,1014333,1611785,,,27254.0,34006.0,0.0208,26752.0,0.0163,-20000.0,6752.0,0.0041,,6752.0,0.0041,0.0,0.0,43301274,43301274,1174965.0,,1174965.0,315164.0,204177,142526.0,1836832,54831.0,,,,,,977645.0,1032476.0,,2869308,142394.0,,,,91849.0,234243,,,,,,,,234243,,,,,2635065,2635065,2869308,,2869308,6752.0,27254.0,,,-68867.0,,-14274.0,,1602589.0,29369.0,-5492.0,-33456.0,,,120297.0,-20010.0,66831.0,,,,,,,,61339.0,1174965.0,1113626.0,-38948.0,0.2734499999999999,0.3125,0.2266,0.26565,0.26565,1200250.0,0,0,0.26565
1998,1535239,644763,890476,0.58,,1613253.0,,1613253,,1613253,2258016,,,64737.0,-658040.0,-0.4286,-722777.0,-0.4708,,-722777.0,-0.4708,,-722777.0,-0.4708,-0.02,-0.02,42477832,42477832,1127847.0,,1127847.0,317888.0,320535,24101.0,1790371,75833.0,,,,,,967444.0,1043277.0,,2833648,397338.0,110842.0,,,46139.0,554319,48676.0,,,,48676.0,,,602995,,,,,2230653,2230653,2833648,,2833648,-722777.0,64737.0,,,-366537.0,,92299.0,,1236052.0,630046.0,-394531.0,-15349.0,8851.0,,,90129.0,84911.0,-40567.0,,,,303069.0,262502.0,,-47118.0,1127847.0,1174965.0,-409880.0,0.4844,0.65625,0.39065,0.5156499999999999,0.5156499999999999,2025000.0,0,0,0.5156499999999999
1999,2098997,681512,1417485,0.6753,,2163562.0,,2163562,-40635.0,2122927,2804439,,,160142.0,-545300.0,-0.2598,-705442.0,-0.3361,,-705442.0,-0.3361,265000.0,-970442.0,-0.4623,-0.02,-0.02,46779615,46779615,496405.0,,496405.0,353976.0,448292,102600.0,1401273,185916.0,,,,,,1756352.0,1942268.0,,3343541,273483.0,145091.0,,,59385.0,477959,,,,,,,,477959,,23691.0,-3898827.0,-585671.0,7326389,2865582,3343541,,3343541,-970442.0,160142.0,265000.0,,-312738.0,,-127757.0,,923314.0,557320.0,-300718.0,-44064.0,,,,-272233.0,-316297.0,,,,,-14427.0,-14427.0,,-631442.0,496405.0,1127847.0,-344782.0,0.46875,0.5469,0.3984499999999999,0.4375,0.4375,1020100.0,0,0,0.4375
