,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1998,,,,,,,,,21579.0,21579.0,21579,,,5403.0,-16176,-inf,-21579,-inf,,,,,-21579,-inf,-0.01,-0.01,1786060,1786060,97907.0,,97907.0,,,,97907.0,40899.0,48000.0,,48000.0,,,45424.0,134323,,232230,108418.0,,,,110585.0,219003,,,,2575.0,2575.0,,,221578,,2037,-201740.0,-33960.0,244315.0,10652,232230,,232230,-21579.0,5403.0,,,-59746,,,,-121096,54343,-21579,-6182.0,,,,,-6182.0,,180001.0,,,,180001.0,,180001,97907.0,,-27761,15.27,17.7,10.32,17.4,17.4,1909.0,0,0,17.4
1999,720925.0,113032.0,607893.0,0.8432,,869611.0,,869611.0,150426.0,1020037.0,1133069,,,150426.0,-261718,-0.363,-412144,-0.5717,,,,,-412144,-0.5717,-0.23,-0.23,1786060,1786060,37812.0,,37812.0,75692.0,,,113504.0,108558.0,,333508.0,333508.0,,,55621.0,497687,,611191,153071.0,2610.0,,,52144.0,207825,,,,201718.0,201718.0,,,409543,,2679,-613884.0,-128213.0,941066.0,201648,611191,,611191,-412144.0,150426.0,,,26775,,,,-94321,-106388,-341331,-109024.0,,,,,-109024.0,,191117.0,,,199143.0,390260.0,,-60095,37812.0,97907.0,-450355,52.9725,78.285,34.2225,48.285,48.285,10007.5,0,0,48.285
2000,9450315.0,7969016.0,1481299.0,0.1567,,3314965.0,,3314965.0,364585.0,3679550.0,11648566,,228784.0,364585.0,-3666991,-0.388,-2198251,-0.2326,,,,,-4260360,-0.4508,-0.9,-0.9,4733757,4733757,147873.0,,147873.0,1042248.0,75420.0,186277.0,1451818.0,445743.0,,844951.0,844951.0,,,182614.0,1473308,,2925126,1780927.0,1400065.0,,,464805.0,3645797,1813139.0,,,1.0,1813140.0,,,5458937,,6984,-5370678.0,-548427.0,3378310.0,-2533811,2925126,,2925126,-4260360.0,364585.0,,,-2099658,,257062.0,,-2193979,3538782,-2456651,-72365.0,-871250.0,,,35112.0,-908503.0,,2499774.0,-550004.0,,1681441.0,3631211.0,,266057,147873.0,-118184.0,-2529016,19.2225,25.3125,9.1425,14.295,14.295,82714.0,0,0,14.295
2001,,,,,,,,,1140635.0,1140635.0,1140635,,777347.0,,-1140635,-inf,-1140635,-inf,,,,,-4505149,-inf,-0.9,-0.9,5035033,5035033,,,,,,,,,,,,,,250000.0,250000,,250000,692451.0,3437617.0,,,1944596.0,6074664,,,,525000.0,525000.0,,,6599664,,7952,-9875827.0,,3518211.0,-6349664,250000,,250000,-4505149.0,,,,-3880685,,,,-6074664,7945361,-440473,,,,,,,,215000.0,,,224413.0,439413.0,,439413,,1060.0,-440473,3.33,4.575,2.25,2.985,2.985,43556.5,0,0,2.985
2002,,,,,1433178.0,,,,,,1507178,,398492.0,,-1507178,-inf,-1507178,-inf,,,,,-2205670,-inf,-0.15,-0.15,12255981,12255981,,,,,,,,,,,,,,274000.0,274000,,274000,693951.0,3437617.0,,,2739588.0,6871156,,,,525000.0,525000.0,,,7396156,309.0,50000,-12081497.0,,4909032.0,-7122156,274000,,274000,-2205670.0,,,,-796492,,,,-6871156,3001162,-1000,,,,,-24000.0,-24000.0,,,,,25000.0,25000.0,,25000,,,-1000,0.1275,0.18,0.0824999999999999,0.0975,0.0975,126569.0,0,0,0.0975
2003,615265.0,434953.0,180312.0,0.2931,,,,,114140.0,114140.0,549093,,,,-207828,-0.3378,66172,0.1076,-274000.0,-207828.0,-0.3378,-7300.0,-200528,-0.3259,-0.02,-0.0,8744858,53924269,24841.0,,24841.0,,,7300.0,32141.0,,,,,,,1713.0,1713,,33854,705775.0,,,,382110.0,1087885,,,,,,,,1087885,,49935,-991449.0,-112517.0,,-1054031,33854,,33854,-200528.0,,-7300.0,,5815412,,,,-1055744,-5473226,134358,,,,,,,,,,,-109517.0,-109517.0,,-109517,24841.0,,134358,0.1875,0.66,0.1425,0.3525,0.3525,333470.0,0,0,0.3525
2004,1061637.0,758743.0,302894.0,0.2853,,,,,569880.0,569880.0,1328623,,3205.0,897.0,-266089,-0.2506,-266986,-0.2515,-3205.0,-270191.0,-0.2545,,-270191,-0.2545,-0.01,-0.01,34241671,34241671,77503.0,,77503.0,,,12061.0,89564.0,1791.0,,,,,,1713.0,3504,,93068,20595.0,,,,769196.0,789791,,,,-1.0,-1.0,,,789790,8.0,51546,-841708.0,-897.0,94329.0,-696722,93068,,93068,-270191.0,897.0,7300.0,,355517,,,,-700227,-58173,35350,-2688.0,,,,,-2688.0,,5000.0,,,15000.0,20000.0,,52662,77503.0,24841.0,32662,0.7125,0.975,0.3975,0.7125,0.7125,720289.0,0,0,0.7125
2005,911583.0,658084.0,253499.0,0.2781,,,,,827341.0,827341.0,1485425,,15347.0,1235.0,-572589,-0.6281,-573842,-0.6295,18.0,,,,-589171,-0.6463,-0.02,-0.02,35026988,35026988,9090.0,,9090.0,4000.0,11760.0,,24850.0,2833.0,,,,,,1775.0,4608,,29458,35666.0,,,,537685.0,573351,,,,,,,,573351,8.0,54313,-1430879.0,-2132.0,834797.0,-543893,29458,,29458,-589171.0,1235.0,,,151726,,-11760.0,,-548501,340074,-96136,-2277.0,,,,,-2277.0,,30000.0,,,,30000.0,,-68413,9090.0,77503.0,-98413,0.4725,0.6525,0.3075,0.42,0.42,514940.5,0,0,0.42
2006,1547073.0,884033.0,663040.0,0.4286,,,,,848695.0,848695.0,1732728,9466.0,52356.0,7302.0,-19463,-0.0126,-185655,-0.12,,,,,-79121,-0.0511,-0.0,-0.0,36215991,36215991,198084.0,,198084.0,762625.0,69895.0,35731.0,1066335.0,30344.0,1936020.0,,1936020.0,,,242335.0,2208699,,3275034,416539.0,726759.0,,,400000.0,1543298,821627.0,,,,821627.0,,,2364925,119984.0,53642,-1654400.0,-1775864.0,4166747.0,910109,3275034,,3275034,-79121.0,7302.0,,,71538,,281974.0,,-476963,-309090,-309371,-18686.0,-1353324.0,,,-342150.0,-1714160.0,,720025.0,,,1492500.0,2212525.0,,188994,198084.0,9090.0,-328057,0.6074999999999999,1.0125,0.54,0.6225,0.6225,3360273.0,0,0,0.6225
2007,2826842.0,1623863.0,1202979.0,0.4256,,,,,2454436.0,2454436.0,4078299,4650.0,125175.0,38583.0,-1049900,-0.3714,-1251457,-0.4427,158324.0,,,,-1213658,-0.4293,-0.03,-0.03,38617217,38617217,257802.0,,257802.0,1351648.0,333184.0,23331.0,1965965.0,208604.0,1936020.0,,1936020.0,,,88012.0,2232636,,4198601,601946.0,688305.0,,,,1290251,546025.0,,,135874.0,681899.0,,,1972150,7.0,59975,-2868058.0,-119154.0,5153681.0,2226451,4198601,,4198601,-1213658.0,38583.0,,,1152677,,-243720.0,,675714,-1275566,-1297964,-216843.0,,,,,-216843.0,,546000.0,,,1028525.0,1574525.0,,59718,257802.0,198084.0,-1514807,0.375,0.5025,0.2774999999999999,0.36,0.36,1397400.0,0,0,0.36
2008,6616330.0,4589636.0,2026694.0,0.3063,,2341493.0,557027.0,2898520.0,177186.0,3075706.0,7665342,1409.0,291133.0,177187.0,-870416,-0.1316,-1049012,-0.1585,,,,,-1338736,-0.2023,-0.04,-0.04,37323174,37450711,156371.0,,156371.0,2399859.0,387749.0,83846.0,3027825.0,254848.0,1936020.0,,1936020.0,,,118700.0,2309568,,5337393,,722547.0,,,3009702.0,3732249,,,,,,,,3732249,210883.0,55794,-4206794.0,-219894.0,5765155.0,1605144,5337393,,5337393,-1338736.0,177187.0,,523123.0,-1380138,-1048212.0,-54565.0,1222348.0,-704424,1404915,-613649,-158232.0,,,,,-158232.0,-697000.0,,,,1367450.0,670450.0,,-101431,156371.0,257802.0,-771881,0.315,0.42,0.27,0.315,0.315,484306.5,0,0,0.315
2009,6161367.0,4350019.0,1811348.0,0.294,198134.0,1860858.0,355480.0,2216338.0,230048.0,2644520.0,6994539,179.0,266132.0,230048.0,-602888,-0.0978,-833172,-0.1352,57.0,,,,-1099068,-0.1784,-0.03,-0.03,37545388,37545388,266867.0,,266867.0,1341883.0,397908.0,57076.0,2063734.0,176405.0,1936020.0,,1936020.0,,,59756.0,2172181,,4235915,,2475439.0,,,306196.0,2781635,,,,,,,,2781635,1000.0,64863,-5305862.0,-353854.0,7048133.0,1454280,4235915,,4235915,-1099068.0,230048.0,,227204.0,-13477,1057976.0,-10159.0,-1518099.0,-717901,-433297,-1088590,-55518.0,,,,,-55518.0,,700000.0,,,554604.0,1254604.0,,110496,266867.0,156371.0,-1144108,0.18,0.225,0.15,0.1875,0.1875,347598.5,0,0,0.1875
2010,5287261.0,3674819.0,1612442.0,0.305,140917.0,1536131.0,414670.0,1950801.0,,2091718.0,5766537,,259602.0,177655.0,-301621,-0.057,-479276,-0.0906,,,,,-738878,-0.1397,-0.02,-0.02,43255644,43255644,115239.0,,115239.0,1256913.0,387990.0,527562.0,2287704.0,70276.0,1936020.0,,1936020.0,,,18895.0,2025191,,4312895,,2439852.0,,,259788.0,2699640,671313.0,,,,671313.0,,,3370953,1000.0,64936,-6044740.0,-486974.0,7407720.0,941942,4312895,,4312895,-738878.0,177655.0,,220015.0,305965,84972.0,9918.0,,-411936,-731511,-766754,-26991.0,,,,,-26991.0,-4871223.0,,,,5513340.0,642117.0,,-151628,115239.0,266867.0,-793745,0.12,0.15,0.0824999999999999,0.1275,0.1275,253783.5,0,0,0.1275
2011,10248840.0,7770823.0,2478017.0,0.2418,197290.0,1262822.0,146355.0,1409177.0,,1606467.0,9377290,,295946.0,81245.0,952795,0.093,871550,0.085,-295946.0,575604.0,0.0562,,575604,0.0562,0.01,0.01,43300918,53664075,164610.0,,164610.0,1477279.0,58717.0,417743.0,2118349.0,70438.0,1936020.0,,1936020.0,,,13624.0,2020082,,4138431,526936.0,441607.0,,,,968543,,,,1531215.0,1531215.0,,,2499758,1000.0,64951,-5469136.0,-546193.0,7588051.0,1638673,4138431,,4138431,575604.0,81245.0,,80686.0,1561742,,329273.0,,1149806,-1018104,1281173,-59381.0,,,,,-59381.0,-8793100.0,,,,7620679.0,-1172421.0,,49371,164610.0,115239.0,1221792,0.135,0.1575,0.105,0.135,0.135,226642.5,0,0,0.135
2012,8362964.0,6574912.0,1788052.0,0.2138,227087.0,1529758.0,364263.0,1894021.0,,2121108.0,8696020,,274127.0,71153.0,-261903,-0.0313,-333056,-0.0398,-274127.0,-607183.0,-0.0726,,-607183,-0.0726,-0.01,-0.01,43381878,54045036,411259.0,,411259.0,2673555.0,584370.0,351003.0,4020187.0,129472.0,1936020.0,27280.0,1963300.0,,,,2092772,,6112959,1114166.0,1245159.0,,,602148.0,2961473,,,,2023283.0,2023283.0,,,4984756,1000.0,65589,-6076319.0,-597042.0,7734975.0,1128203,6112959,,6112959,-607183.0,71153.0,,36750.0,-91092,,-525653.0,,1058714,-806648,-1397020,-109883.0,,,,,-109883.0,-6764448.0,,,,8518000.0,1753552.0,,246649,411259.0,164610.0,-1506903,0.15,0.2025,0.1275,0.15,0.15,186083.0,0,0,0.15
2013,14593826.0,10983364.0,3610462.0,0.2474,225754.0,1778297.0,489791.0,2268088.0,,2493842.0,13477206,,389486.0,95756.0,1212376,0.0831,1116620,0.0765,-389486.0,727134.0,0.0498,,727134,0.0498,0.02,0.01,43833798,54230288,436592.0,,436592.0,6927238.0,298099.0,1082784.0,8744713.0,77999.0,1936020.0,19664.0,1955684.0,500000.0,,,2533683,,11278396,,7457218.0,,,1931527.0,9388745,,,,,,,,9388745,1000.0,65777,-5349185.0,-661210.0,7833269.0,1889651,11278396,,11278396,727134.0,95756.0,,20250.0,-1702746,-4253683.0,286271.0,,-644032,-2084351,-2943957,-12695.0,,-500000.0,,,-512695.0,-13793420.0,,,,17275405.0,3481985.0,,25333,436592.0,411259.0,-2956652,0.105,0.135,0.09,0.1124999999999999,0.1124999999999999,194837.0,0,0,0.1124999999999999
2014,13624518.0,10842813.0,2781705.0,0.2042,374245.0,2201266.0,315566.0,2516832.0,,2891077.0,13733890,,327962.0,81220.0,-28152,-0.0021,-109372,-0.008,-327962.0,-437334.0,-0.0321,,-437334,-0.0321,-0.01,-0.01,43635166,43635166,313856.0,,313856.0,977597.0,128984.0,372502.0,1792939.0,94041.0,1936020.0,,1936020.0,500000.0,,12193.0,2542254,,4335193,,2223624.0,,,644629.0,2868253,,,,,,,,2868253,1000.0,65401,-5786519.0,-223589.0,7410647.0,1466940,4335193,,4335193,-437334.0,81220.0,,43500.0,-431282,5794295.0,169115.0,,-1075314,5881150,5137254,-77598.0,,,,-12193.0,-89791.0,-20820199.0,,,,15650000.0,-5170199.0,,-122736,313856.0,436592.0,5059656,0.42,0.5625,0.36,0.42,0.42,365900.5,0,0,0.42
2015,15924165.0,12100468.0,3823697.0,0.2401,294638.0,2190684.0,314011.0,2504695.0,,2799333.0,14899801,,317463.0,71590.0,1095954,0.0688,1024364,0.0643,-317463.0,706901.0,0.0444,7500.0,699401,0.0439,0.02,0.01,46580855,46716400,364714.0,,364714.0,5077182.0,205708.0,566459.0,6214063.0,110885.0,1936020.0,,1936020.0,500000.0,,12193.0,2559098,,8773161,2164283.0,4339568.0,7500.0,,7500.0,6511351,,,,,,,,6511351,,72199,-5087118.0,-295180.0,7571909.0,2261810,8773161,,8773161,699401.0,71590.0,,95469.0,778026,-4575897.0,-76722.0,,-297288,-3493784,-1849298,-88434.0,,,,,-88434.0,-14591074.0,,,,16579664.0,1988590.0,,50858,364714.0,313856.0,-1937732,0.315,0.375,0.2624999999999999,0.345,0.345,167356.5,0,0,0.345
