,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2001,3309155,,,,,1018588,122001,1140589,,,,4758972,2259330,256677,3001795,0.9071,,,,485788,0.1468,-143539,629327,0.1902,0.08,0.08,7402027,7402027,2662620,,2662620,366942,,,,1568773,,,,,,,,75587096,75587096,120751.0,,,,,,,,,,,66465784,,66465784,,3742520,-290580,,5669372,9121312,75587096,,75587096,629327,256677,-215539.0,,2005.0,,,,,420277,1092747,-283819.0,,-3050650.0,5648994.0,-30933429.0,-28335085.0,,,,,23988503,23988503,,-3253834,2978620,6232454,808928,3.9,4.08,3.82,3.945,3.435,4179.0,0.0,0.0,3.435
2002,5350231,,,,,1453617,157147,1610764,,,,6521833,2551408,326120,4111286,0.7684,,,,1233758,0.2306,419460,814298,0.1522,0.11,0.11,7402027,7552996,3803513,,3803513,613301,,,,2220514,,,,16533468.0,,,,114071087,114071087,111878.0,,,,,,,,,,,104097790,,104097790,,3742520,523718,93279.0,5613780,9973297,114071087,,114071087,814298,326120,-7140.0,,,,,,,812568,1945846,-963839.0,,-14084100.0,3627315.0,-23489857.0,-33946642.0,,,,,37320689,37320689,,5319893,8298513,2978620,982007,5.07,5.38,4.815,5.115,4.455,6485.5,0.0,0.0,4.455
2003,7111724,,,,,1800169,204331,2004500,,,,7754410,2268678,393091,4816154,0.6772,,,,2154385,0.3029,738013,1416372,0.1992,0.48,0.46,2974092,3055020,5247441,,5247441,729137,,,,3631725,,,,15011848.0,,,,145010531,145010531,80814.0,,,,,,,,,,,133702000,,133702000,,3742520,1940090,12141.0,5613780,11308531,145010531,,145010531,1416372,393091,-6311.0,,,,,,,-14812,1788340,-1781718.0,,-10000000.0,11391227.0,-31237302.0,-29846075.0,,,,,29976663,29976663,,1918928,10217441,8298513,6622,5.55,6.355,5.465,5.915,5.155,11529.5,0.0,0.0,5.155
2004,8752000,,,,,2576000,231000,2807000,,,,9433000,2511000,773000,5514000,0.63,,,,2230000,0.2548,758000,1472000,0.1682,0.5,0.47,2946501,3142935,3980000,,3980000,983000,,,,4641000,,,,19911000.0,,,,171025000,171025000,65000.0,,,,,,,,,,,158239000,,158239000,,4129000,1433000,-13000.0,7237000,12786000,171025000,,171025000,1472000,773000,138000.0,,,,,,,44000,2427000,-1546000.0,,-15878000.0,10546000.0,-27968000.0,-33300000.0,,,,,24636000,24636000,,-6237000,3980000,10217000,881000,9.16,9.614999999999998,8.774999999999999,9.205,8.02,10743.0,0.0,0.0,8.02
2005,10340000,,,,,3245000,279000,3524000,,,,12028000,3779000,703000,7193000,0.6956,,,,2711000,0.2622,920000,1791000,0.1732,0.47,0.45,3824046,3824046,4993000,,4993000,1076000,,,,4896000,,,,23919000.0,,,,195852000,195852000,148000.0,,,,,,,,,,,181176000,,181176000,,4269000,3224000,-241000.0,7424000,14676000,195852000,,195852000,1791000,703000,16000.0,,,,,,,1056000,3566000,-890000.0,,-19452000.0,14896000.0,-16902000.0,-21458000.0,,,,,23148000,23148000,,5256000,9236000,3980000,2676000,10.23,10.97,9.86,10.375,9.035,17337.5,0.0,0.0,9.035
2006,11310000,,,,,4129000,329000,4458000,,,,14680000,5684000,700000,9131000,0.8073,,,,2747000,0.2429,982000,1765000,0.1561,0.57,0.53,3083345,3308955,6738000,,6738000,1310000,,,,5644000,,,,26192000.0,,,,232709000,232709000,,,,,,,,,,,,210778000,,210778000,,4914000,4989000,-233000.0,12261000,21931000,232709000,,232709000,1765000,700000,-178000.0,,,,,,,65000,2352000,-1377000.0,,-7877000.0,5504000.0,-33995000.0,-36368000.0,,,,,34657000,34657000,,640000,9876000,9236000,975000,13.61,14.345,13.025,13.6,11.84,17401.5,0.0,0.0,11.84
2007,12631000,,,,,4756000,375000,5131000,,,,17715000,7835000,700000,11696000,0.926,,,,3161000,0.2503,1077000,2084000,0.165,0.59,0.56,3551822,3733967,4314000,,4314000,1515000,,,,6002000,,,,32227000.0,,,,270060000,270060000,,,,,,,,,,,,245536000,,245536000,,5472000,3064000,-7000.0,15995000,24524000,270060000,,270060000,2084000,700000,3000.0,,,,,,,-344000,2443000,-11000.0,,-14803000.0,8929000.0,-37015000.0,-42889000.0,,,,,34884000,34884000,,-5562000,4314000,9876000,2432000,12.535,13.095,11.43,11.995,10.445,17399.5,0.0,0.0,10.445
2008,11530000,,,,,5290000,387000,5677000,,,,18594000,8018000,1551000,8931000,0.7746,,,,-638000,-0.0553,-862000,224000,0.0194,0.06,0.06,3569389,3690127,10584000,,10584000,1624000,,,,7672000,,,,24189000.0,,,,328605000,328605000,,,,,,,21000000.0,,,,21000000.0,324970000,,303970000,,6014000,-776000,-76000.0,19473000,24635000,328605000,,328605000,224000,1551000,-487000.0,,,,,,,961000,2249000,-2022000.0,,-21977000.0,29217000.0,-56525000.0,-49285000.0,,,,,58547000,58547000,,11511000,15825000,4314000,227000,9.785,10.555,8.445,9.72,8.465,12031.0,0.0,0.0,8.465
2009,14287000,,,,,6186000,290000,6476000,,,,20539000,9252000,867000,8782000,0.6147,,,,-1337000,-0.0936,-695000,-642000,-0.0449,-0.18,-0.18,3582283,3582283,10074000,,10074000,2179000,,,,10458000,,,,60789000.0,,,,437681000,437681000,200000.0,,,,,,27000000.0,,,,27000000.0,440956000,,413956000,,6400000,-2938000,-502000.0,20765000,23725000,437681000,,437681000,-642000,867000,-536000.0,5000.0,,,,-102000.0,,2049000,1743000,-3653000.0,,-74408000.0,34582000.0,-52969000.0,-96448000.0,-1000000.0,,,,111185000,110185000,,15480000,31305000,15825000,-1910000,6.355,7.460000000000001,5.885,6.33,5.51,13915.0,0.0,0.0,5.51
2010,18719000,,,,,8284000,274000,8558000,,,,21542000,6388000,813000,9635000,0.5147,,,,2434000,0.13,614000,1820000,0.0972,0.5,0.5,3629157,3656464,11665000,,11665000,1469000,,,,8880000,,,,52883000.0,,,,418928000,418928000,121000.0,,,,,,17000000.0,,,,17000000.0,410433000,,393433000,,7113000,-3668000,-692000.0,22742000,25495000,418928000,,418928000,1820000,813000,-79000.0,2000.0,,,,-79000.0,,5165000,7721000,-266000.0,,-45659000.0,53121000.0,-6839000.0,357000.0,-10000000.0,,,,-10624000,-20624000,,-12546000,18759000,31305000,7455000,6.59,7.035,5.91,6.475,5.640000000000001,11599.5,0.0,0.0,5.640000000000001
