,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2009,,,,,10000.0,10000.0,,10000.0,1330.0,21330,20000.0,,,,-20000.0,-inf,-21330,-inf,1330.0,-20000.0,-inf,,-20000.0,-inf,-0.0,-0.0,18750000,18750000,,,,,,20000.0,20000,,,,,,,,,,20000,,12400.0,,,-2400.0,10000.0,,,,,,,,10000.0,,,-20000.0,,31259,11259,21259,-1259.0,20000,-20000.0,,,,,,,80.0,10000,-1250,-21250,,,,,,,,,,,12400.0,12400.0,,-8850,114,8964.0,-21250,1.045,1.57,0.575,1.075,1.075,75800.0,0,0,1.075
2010,,,,,10000.0,890000.0,,890000.0,-200.0,899800,900000.0,,21154.0,,-940000.0,-inf,-899800,-inf,-20200.0,-920000.0,-inf,,-920000.0,-inf,-0.02,-0.02,42640035,42640035,160000.0,,160000.0,,,90000.0,250000,,,,,,,,,,250000,10000.0,75000.0,,,385000.0,470000.0,,,,,,,,470000.0,,10000.0,-940000.0,,713522,-216478,253522,-3522.0,250000,-920000.0,,,,-230000.0,,,,-220000,926891,-223109,,,,,,,,30000.0,,,350000.0,380000.0,,156891,157005,114.0,-223109,1.19,1.22,0.965,1.1,1.1,112450.0,0,0,1.1
2011,,,,,,1220000.0,,1220000.0,3605.0,1223605,1220000.0,,43189.0,,-970000.0,-inf,-1223605,-inf,293605.0,-930000.0,-inf,,-930000.0,-inf,-0.02,-0.02,51457888,51457888,,,,,,20000.0,20000,,,,,,,,,,20000,80000.0,425000.0,,,1775000.0,2280000.0,,,,,,,,2280000.0,,10000.0,-1860000.0,,-401266,-2251266,28734,-8734.0,20000,-930000.0,,,,-2040000.0,,,,-2260000,1938423,-1031577,,,,,,,,500000.0,,,375000.0,875000.0,,-156577,428,157005.0,-1031577,0.615,0.6950000000000001,0.335,0.59,0.59,661700.0,0,0,0.59
2012,1580000.0,1150000.0,430000.0,0.2722,,5470000.0,,5470000.0,-4294.0,5465706,6610000.0,,25287.0,,-4284713.0,-2.7118,-5029727,-3.1834,719727.0,-4310000.0,-2.7278,,-4310000.0,-2.7278,-0.08,-0.08,52407117,52407117,110000.0,,110000.0,,,40000.0,150000,,,,,,,,,,150000,20000.0,,,,200000.0,220000.0,350000.0,,,,350000.0,,,570000.0,,10000.0,-6170000.0,,5731011,-428989,141011,8989.0,150000,-4310000.0,,,135091.0,2190000.0,,,,-70000,2055956,71047,,,,,,,-375000.0,,,,418088.0,43088.0,,114135,114563,428.0,71047,0.1,0.15,0.08,0.1,0.1,522550.0,0,0,0.1
2013,2200000.0,1950000.0,250000.0,0.1136,,850000.0,,850000.0,-675.0,849325,2800000.0,,21515.0,,-668485.0,-0.3039,-599223,-0.2724,-90777.0,-690000.0,-0.3136,,-690000.0,-0.3136,-0.01,-0.01,53413712,53413712,110000.0,,110000.0,,,30000.0,140000,,,,,,,,,,140000,30000.0,,,40833.0,409167.0,480000.0,350000.0,,,,350000.0,,,830000.0,,10000.0,-6860000.0,,6161279,-688721,141279,-1279.0,140000,-690000.0,,,383291.0,-270000.0,,,,-340000,569820,-6889,,,,,,,,,,,,,,-6889,107674,114563.0,-6889,0.205,0.25,0.155,0.22,0.22,367500.0,0,0,0.22
2014,3470000.0,3330000.0,140000.0,0.0403,,940000.0,,940000.0,-1668.0,938332,4260000.0,,27312.0,,-1292688.0,-0.3725,-792605,-0.2284,-527395.0,-1320000.0,-0.3804,,-1320000.0,-0.3804,-0.02,-0.02,53609465,53609465,90000.0,,90000.0,,,50000.0,140000,,,,,,,,,,140000,30000.0,350000.0,,45833.0,1194167.0,1620000.0,,,,,,,,1620000.0,,10000.0,-8170000.0,,6676627,-1483373,136627,3373.0,140000,-1320000.0,,,472716.0,-1140000.0,,,,-1480000,1967881,-19403,,,,,,,,,,,,,,-19403,88271,107674.0,-19403,0.6499999999999999,0.76,0.395,0.6599999999999999,0.6599999999999999,406400.0,0,0,0.6599999999999999
2015,8819370.0,8840920.0,-21550.0,-0.0024,,1042740.0,,1042740.0,3.0,1042743,9883670.0,,26464.0,,-679856.0,-0.0771,-1064296,-0.1207,357976.0,-706320.0,-0.0801,,-706320.0,-0.0801,-0.01,-0.01,53687223,53687223,85840.0,,85840.0,,,155920.0,241760,,,,,,,,,,241760,35040.0,350000.0,,45833.0,1364567.0,1795440.0,,,,,,,,1795440.0,,5400.0,-8879460.0,,7320379,-1553681,241759,1.0,241760,-706320.0,,,583893.0,-73680.0,,,,-1553680,171549,-24558,,,,,,,,,,,22122.0,22122.0,,-2436,85835,88271.0,-24558,0.41,0.5,0.29,0.365,0.365,301000.0,0,0,0.365
2016,10896740.0,10624320.0,272420.0,0.025,,880050.0,,880050.0,4.0,880054,11504380.0,,28085.0,,-632065.0,-0.058,-607639,-0.0558,-52511.0,-660150.0,-0.0606,,-660150.0,-0.0606,-0.01,-0.01,54454050,54454050,393940.0,,393940.0,,,46290.0,440230,,,,,,,,,,440230,33360.0,350000.0,,45833.0,1356997.0,1786190.0,,,,,,,,1786190.0,,5450.0,-9539610.0,,8188203,-1345957,440233,-3.0,440230,-660150.0,,,579514.0,207720.0,,,,-1345960,181018,308102,,,,,,,,,,,,,,308102,393937,85835.0,308102,0.105,0.125,0.075,0.105,0.105,155000.0,0,0,0.105
2017,9823390.0,10101430.0,-278040.0,-0.0283,,656030.0,,656030.0,4.0,656034,10757470.0,,30382.0,,-934078.0,-0.0951,-934080,-0.0951,-30380.0,-964460.0,-0.0982,,-964460.0,-0.0982,-0.02,-0.02,54514765,54514765,330680.0,,330680.0,,,47200.0,377880,,,,,,,,,,377880,38220.0,350000.0,,45833.0,1851117.0,2285170.0,,,,,,,,2285170.0,,5450.0,-10504070.0,,8591329,-1907291,377879,1.0,377880,-964460.0,,,401739.0,-561330.0,,,,-1907290,1060798,-63253,,,,,,,,,,,,,,-63253,330684,393937.0,-63253,0.045,0.055,0.04,0.04,0.04,224550.0,0,0,0.04
2018,9362460.0,8749150.0,613310.0,0.0655,,495310.0,,495310.0,-1.0,495309,9244460.0,,31330.0,,130040.0,0.0139,118003,0.0126,-19293.0,98710.0,0.0105,,98710.0,0.0105,0.0,0.0,54514765,54514765,106310.0,,106310.0,120120.0,,39990.0,266420,,,,,,,,,,266420,9360.0,350000.0,,45833.0,1430607.0,1835800.0,,,,,,,,1835800.0,,5450.0,-10405360.0,,8830530,-1569380,266420,,266420,98710.0,,,239204.0,337910.0,,,,-1569380,-900197,-224373,,,,,,,,,,,,,,-224373,106311,330684.0,-224373,0.08,0.1,0.045,0.0849999999999999,0.0849999999999999,678400.0,0,0,0.0849999999999999
2019,8479860.0,8283880.0,195980.0,0.0231,,308510.0,,308510.0,-1.0,308509,8592390.0,,33596.0,,-112534.0,-0.0133,-112531,-0.0133,-33599.0,-146130.0,-0.0172,,-146130.0,-0.0172,-0.0,-0.0,54514765,54514765,289560.0,,289560.0,27990.0,,39550.0,357100,,,,,,,,,,357100,11690.0,350000.0,,45833.0,1651027.0,2058550.0,,,,,,,,2058550.0,,5450.0,-10551490.0,,8844594,-1701446,357104,-4.0,357100,-146130.0,,,14061.0,-132070.0,,,,-1701450,447387,183248,,,,,,,,,,,,,,183248,289559,106311.0,183248,0.04,0.05,0.03,0.04,0.04,279900.0,0,0,0.04
