,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1545000,,1545000,74000,,21000,1640000,,,,,71000.0,,,71000,,1711000,,,,,263000,263000,,,,,,,,263000,,2187000,-810000,,,1448000,1711000,,1711000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5235,0.6227499999999999,0.5235,0.5235,0.5235,10370.0,0,0,0.5235
2021,864000.0,664000.0,200000.0,0.2315,3300000.0,22479000.0,4945000.0,27424000.0,,30724000.0,31388000.0,60000.0,10000.0,49000.0,-32161000.0,-37.2234,,,-1696000.0,-32220000.0,-37.2917,,-32220000.0,-37.2917,-0.32,-0.32,100010864.0,100010864.0,64026000,,64026000,1329000,,1129000,66484000,557000.0,23370000.0,1701000.0,25071000.0,,,,25628000,,92112000,,,,,4900000,4900000,,,,1094000.0,1094000.0,,,5994000,,100676000,-33030000,24000.0,,86118000,92112000,,92112000,-32220000.0,49000.0,,11554000.0,-1267000.0,-1485000.0,-511000.0,,,2857000.0,-19027000.0,-231000.0,-958000.0,,,-96000.0,-1189000.0,,76236000.0,,,6489000.0,82725000.0,-28000.0,62481000.0,64026000.0,1545000.0,-19258000.0,0.7961,1.724,2.2625,1.3165,1.725,1.725,16487700.0,0,0,1.725
