,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2012,5419000.0,,,,34569000,10480000.0,,10480000,,45049000,45049000,533000,794000.0,592000,-38505000,-7.1056,-39630000,-7.3132,-261000,-39891000,-7.3613,,-39891000,-7.3613,-1.13,-1.13,35406922,35406922,8460000.0,94234000.0,102694000.0,1156000.0,,630000.0,104480000.0,1421000.0,,,,16262000.0,,160000.0,17843000.0,,122323000.0,750000.0,522000.0,,3761000.0,6267000.0,11300000.0,,,,677000.0,677000.0,,901000.0,11977000.0,,36000.0,-134189000.0,2000.0,244497000.0,110346000.0,122323000.0,,122323000.0,-39891000,592000,,4953000,11218000,-649000.0,,214000,93180000,-9099000,-32227000,-472000,,-177566000,121134000,,-56904000,-547000.0,57017000.0,,,966000.0,57436000,,-31695000,8460000,40155000,-32699000,11.7,12.95,10.45,11.63,11.63,672300.0,0,0,11.63
2013,6060000.0,,,,33541000,11634000.0,,11634000,,45175000,45175000,501000,59000.0,576000,-38038000,-6.2769,-39115000,-6.4546,442000,-38673000,-6.3817,,-38673000,-6.3817,-0.95,-0.95,40916000,40916000,10258000.0,123055000.0,133313000.0,393000.0,,596000.0,134302000.0,1399000.0,,,,16561000.0,,160000.0,18120000.0,,152422000.0,909000.0,314000.0,,,5649000.0,6872000.0,,,,242000.0,242000.0,,330000.0,7114000.0,,43000.0,-172862000.0,40000.0,318087000.0,145308000.0,152422000.0,,152422000.0,-38673000,576000,,6242000,34250000,763000.0,,159000,127430000,-35713000,-33318000,-554000,,-136600000,105486000,,-31668000,-571000.0,64365000.0,,,2990000.0,66784000,,1798000,10258000,8460000,-33872000,12.03,13.815,10.725,12.025,12.025,4555900.0,0,0,12.025
2014,,,,,33815000,13584000.0,,13584000,,47399000,47399000,494000,24000.0,543000,-46856000,-inf,-47399000,-inf,470000,-46929000,-inf,,-46929000,-inf,-1.08,-1.08,43275000,43275000,16075000.0,57282000.0,73357000.0,,,972000.0,74329000.0,1208000.0,,,,41263000.0,,181000.0,42652000.0,,116981000.0,748000.0,,,,7442000.0,8190000.0,,,,185000.0,185000.0,,,8375000.0,,43000.0,-219791000.0,-70000.0,328424000.0,108606000.0,116981000.0,,116981000.0,-46929000,543000,,8214000,-61291000,393000.0,,-161000,66139000,65148000,-34315000,-352000,,-100837000,139528000,,38339000,-330000.0,,,,2123000.0,1793000,,5817000,16075000,10258000,-34667000,5.555,6.130000000000001,4.94,5.5600000000000005,5.5600000000000005,3511650.0,0,0,5.5600000000000005
2015,,,,,33183000,14506000.0,,14506000,,47689000,47689000,384000,,477000,-47212000,-inf,-47689000,-inf,384000,-47305000,-inf,,-47305000,-inf,-1.08,-1.08,43890000,43890000,12823000.0,58455000.0,71278000.0,,,757000.0,72035000.0,949000.0,,,,5011000.0,,160000.0,6120000.0,,78155000.0,675000.0,,,,4819000.0,5494000.0,,,,154000.0,154000.0,,,5648000.0,,44000.0,-267096000.0,-40000.0,339599000.0,72507000.0,78155000.0,,78155000.0,-47305000,477000,,8985000,402000,,,-73000,66541000,-1886000,-39327000,-218000,,-24372000,58474000,,33884000,,,,,2191000.0,2191000,,-3252000,12823000,16075000,-39545000,7.525,8.395,6.555,7.824999999999999,7.824999999999999,2772000.0,0,0,7.824999999999999
2016,11435000.0,,,,37945000,14710000.0,,14710000,-500000.0,52155000,52155000,757000,,348000,-39615000,-3.4644,-40720000,-3.561,757000,-39963000,-3.4948,,-39963000,-3.4948,-0.86,-0.86,46432000,46432000,12024000.0,105740000.0,117764000.0,30205000.0,,722000.0,148691000.0,905000.0,,,,5997000.0,,279000.0,7181000.0,,155872000.0,671000.0,,,29019000.0,8645000.0,38335000.0,,67547000.0,,101000.0,67648000.0,,,105983000.0,,48000.0,-307059000.0,-50000.0,356950000.0,49889000.0,155872000.0,,155872000.0,-39963000,348000,,8535000,43815000,-30205000.0,,-4000,110356000,26410000,39145000,-304000,,-136234000,87774000,,-48764000,,7000000.0,,,1820000.0,8820000,,-799000,12024000,12823000,38841000,4.859999999999999,5.665,4.0600000000000005,4.85,4.85,4882800.0,0,0,4.85
2017,82497000.0,,,,49495000,16509000.0,,16509000,,66004000,66004000,1370000,4000.0,418000,18281000,0.2216,16493000,0.1999,1366000,17859000,0.2165,,17859000,0.2165,0.37,0.36,48413000,49615000,40020000.0,87271000.0,127291000.0,51090000.0,,1449000.0,179830000.0,1210000.0,,,,7929000.0,,359000.0,9498000.0,,189328000.0,1400000.0,,,22962000.0,8575000.0,32937000.0,4676000.0,72197000.0,,251000.0,77124000.0,,,110061000.0,,49000.0,-289200000.0,-119000.0,368537000.0,79267000.0,189328000.0,,189328000.0,17859000,418000,,8748000,36537000,-20885000.0,,729000,146893000,-58684000,4878000,-723000,,-133845000,150170000,,15602000,,,,,7516000.0,7516000,,27996000,40020000,12024000,4155000,7.295,7.885,6.505,7.09,7.09,2400750.0,0,0,7.09
2018,42875000.0,,,,62736000,20409000.0,,20409000,,83145000,83145000,3528000,1224000.0,512000,-36230000,-0.845,-40270000,-0.9392,2304000,-37966000,-0.8855,,-37966000,-0.8855,-0.76,-0.76,49814000,49814000,28088000.0,148896000.0,176984000.0,2058000.0,,2342000.0,181384000.0,1536000.0,,,,,,390000.0,1926000.0,,183310000.0,966000.0,,,50461000.0,12969000.0,64396000.0,19689000.0,84100000.0,,387000.0,104176000.0,,,168572000.0,,51000.0,-374497000.0,-198000.0,389382000.0,14738000.0,183310000.0,,183310000.0,-37966000,512000,,10833000,-29905000,49032000.0,,-434000,116988000,72962000,16436000,-838000,,-192480000,140250000,,-53068000,,,,,24700000.0,24700000,,-11932000,28088000,40020000,15598000,11.25,13.28,9.755,11.245,11.245,4549050.0,0,0,11.245
2019,35952000.0,,,,70276000,24155000.0,,24155000,-176000.0,94255000,94255000,4963000,2149000.0,1642000,-51698000,-1.438,-58303000,-1.6217,2814000,-55489000,-1.5434,,-55489000,-1.5434,-0.98,-0.98,56898000,56898000,39179000.0,133607000.0,172786000.0,176000.0,,1400000.0,174362000.0,3858000.0,,,,29454000.0,,1409000.0,34721000.0,,209083000.0,1532000.0,1503000.0,,37742000.0,18303000.0,59080000.0,19786000.0,63095000.0,,1122000.0,84003000.0,,1503000.0,143083000.0,,60000.0,-429986000.0,318000.0,495608000.0,66000000.0,209083000.0,,209083000.0,-55489000,1642000,,11638000,-1706000,1882000.0,,188000,115282000,-26208000,-70123000,-790000,,-211973000,200237000,,-12526000,,73276000.0,,,21544000.0,94820000,,12171000,40259000,28088000,-70913000,10.78,12.645,8.985,11.015,11.015,9196300.0,0,0,11.015
2020,64891000.0,,64891000.0,1.0,77882000,42186000.0,,42186000,,120068000,120068000,2464000,2643000.0,797000,-51916000,-0.8,-55177000,-0.8503,-179000,-55356000,-0.8531,,-55356000,-0.8531,-0.84,-0.84,65688000,65688000,32297000.0,404273000.0,436570000.0,169000.0,,4831000.0,441570000.0,52071000.0,,,,23800000.0,,1458000.0,77329000.0,,518899000.0,12875000.0,7147000.0,,12587000.0,18949000.0,51558000.0,18099000.0,24000000.0,,39629000.0,81728000.0,,39516000.0,133286000.0,,69000.0,-485342000.0,114000.0,870772000.0,385613000.0,518899000.0,,518899000.0,-55356000,797000,,22912000,274730000,7000.0,,2982000,390012000,-324226000,-81143000,-15409000,,-445671000,178720000,,-282360000,,325654000.0,,,30967000.0,356621000,,-6882000,33377000,40259000,-96552000,52.43,59.59,45.19,53.255,53.255,12982250.0,0,0,53.255
2021,32224000.0,302000.0,31922000.0,0.9906,82990000,,,78851000,302000.0,162143000,162445000,859000,-2695000.0,3139000,-131311000,-4.0749,-129919000,-4.0317,-1836000,-131755000,-4.0887,,-131755000,-4.0887,-1.89,-1.89,69851000,69851000,49978000.0,214514000.0,264492000.0,411000.0,851000.0,3423000.0,269177000.0,57075000.0,,,,97856000.0,,1544000.0,156475000.0,,425652000.0,6746000.0,,,10993000.0,45278000.0,63017000.0,4715000.0,24772000.0,,47028000.0,76515000.0,,,139532000.0,,70000.0,-617097000.0,-483000.0,903630000.0,286120000.0,425652000.0,,425652000.0,-131755000,3139000,,30692000,-183852000,-274000.0,-851000.0,2610000,206160000,206155000,-75621000,-19020000,,-307449000,418688000,,92219000,-1049000.0,,,,2132000.0,1083000,,17681000,51058000,33377000,-94641000,35.989999999999995,41.995,24.165,35.545,35.545,30442400.0,0,0,35.545
