,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2010,5500,,,,7566050,3566084,,3566084,,11132134,11132134,739786.0,,153285,-14627610,-2659.5655,-10386848,-1888.5178,-4394047.0,-14780895,-2687.4355,,-14780895,-2687.4355,-0.52,-0.52,28399172,28399172,32049327,,32049327,1375679,,93284,33518290,223695,,438544,438544.0,5334241.0,,,5996480,,39514770,1071532,,,,523978,1595510,,,,,,,,1595510,,,-55625820,-271160,93816240.0,37919260,39514770,,39514770,-14780895,153285,,1019254.0,283510.0,,,,,3667184,-9657662.0,-87113,,,,-256335.0,-343448,,26798338.0,,,-1261256.0,25537082.0,-12923.0,15523049.0,32049327.0,16526278.0,-9744775.0,9.25,10.25,8.5,8.8,8.8,5300.0,0,0,8.8
2011,120921285,,,,15314548,11844976,,11844976,,27159524,27159524,,14912.0,178884,92435300,0.7644,93761761,0.7754,-1520257.0,92241504,0.7628,1634914.0,90606590,0.7493,2.07,1.97,43798980,46013721,263227585,,263227585,2100945,,165536,265494066,609849,109738837.0,365587363,475326200.0,,21820392.0,,497756441,,763250507,3038030,,,27129937.0,627377,30795344,,81334137.0,127817393.0,7459460.0,216610990.0,,,247406334,,,34980770,-368133,481231536.0,515844173,763250507,,763250507,90606590,178884,,3300443.0,117039882.0,,,,116098814.0,-102896926,108228873.0,-461549,,,,5176267.0,4714718,,126863724.0,,,-770314.0,126093410.0,-7858743.0,231178258.0,263227585.0,32049327.0,107767324.0,38.745,44.23,37.075,40.955,40.955,17500.0,0,0,40.955
2012,38279902,,,,36936864,28050526,,28050526,,64987390,64987390,,289.0,378585,-48343944,-1.2629,-48722529,-1.2728,-289.0,-48722818,-1.2728,22422496.0,-71145314,-1.8586,-1.24,-1.24,57145515,57145515,206748798,,206748798,10668742,,318580,217736120,1998430,116210963.0,381007608,497218571.0,,3502429.0,,502719430,,720455550,11572820,,,28209500.0,4711989,44494309,,56361109.0,132911392.0,7840957.0,197113458.0,,,241607767,,,-36164544,-657947,515670274.0,478847783,720455550,,720455550,-71145314,378585,,12117623.0,-339405.0,,,,-27682896.0,-13128272,-72116783.0,-2705283,,-1273792.0,,8589493.0,5332418,,4882638.0,,,,4882638.0,5422940.0,-56478787.0,206748798.0,263227585.0,-74822066.0,34.0,36.3,31.275,32.905,32.905,8600.0,0,0,32.905
2013,28786000,,,,43108000,30734000,,30734000,,73842000,88864000,,,772000,-59306000,-2.0602,-60078000,-2.0871,,-60078000,-2.0871,1585000.0,-61663000,-2.1421,-1.04,-1.04,59147070,59147070,315309000,,315309000,12063000,,4472000,331844000,2757000,127687000.0,420147000,547834000.0,,,1277000.0,551868000,,883712000,20780000,,,16176000.0,13632000,50588000,,56617000.0,146038000.0,203000.0,202858000.0,,,253446000,,654458000.0,-97827000,-1393000,75028000.0,630266000,883712000,,883712000,-61663000,772000,,12294000.0,-7180000.0,2119000.0,,10017000.0,-18261000.0,1696000,-54081000.0,-2838000,,-2204000.0,,-1614000.0,-5042000,,174878000.0,,,-5529000.0,169349000.0,-508000.0,109718000.0,315309000.0,205591000.0,-56919000.0,28.405,30.61,26.195,28.505000000000003,28.505000000000003,15800.0,0,0,28.505000000000003
2014,25980000,,,,55305000,26562000,,26562000,,81867000,98356000,,4329000.0,1120000,-75504000,-2.9062,-72376000,-2.7858,-8577000.0,-80953000,-3.116,5000.0,-80958000,-3.1162,-1.25,-1.25,64537625,64537625,196394000,,196394000,6098000,,1257000,203749000,4683000,140517000.0,547387000,687904000.0,,,2978000.0,695565000,,899314000,20723000,,,15928000.0,6024000,42675000,,39818000.0,158585000.0,86518000.0,284921000.0,,,327596000,,677087000.0,-178785000,-2337000,75753000.0,571718000,899314000,,899314000,-80958000,1120000,,9419000.0,-853000.0,2640000.0,,,-5412000.0,-10589000,-81861000.0,-37918000,,-1483000.0,,-37461000.0,-40809000,,2476000.0,,,-46000.0,2430000.0,1325000.0,-118915000.0,196394000.0,315309000.0,-119779000.0,22.33,23.22,19.22,21.635,21.635,30500.0,0,0,21.635
2015,23748000,,,,77593000,36172000,,36172000,,113765000,137139000,,10529000.0,1955000,-106884000,-4.5008,-113391000,-4.7748,-5977000.0,-119368000,-5.0264,,-119368000,-5.0264,-1.84,-1.84,64823885,64823885,144142000,,144142000,5172000,,10139000,159453000,5727000,175069000.0,671599000,846668000.0,2995000.0,,3082000.0,858472000,,1017925000,36774000,,,19537000.0,6720000,63031000,,29303000.0,194514000.0,121718000.0,345535000.0,,,408566000,,737260000.0,-298153000,-4539000,174791000.0,609359000,1017925000,,1017925000,-119368000,1955000,,8567000.0,5309000.0,252000.0,,,1262000.0,-18172000,-121709000.0,-2716000,,-939000.0,,-2205000.0,-5612000,,59999000.0,,,-586000.0,59413000.0,15656000.0,-52252000.0,144142000.0,196394000.0,-124425000.0,14.645,15.735,13.04,14.0,14.0,25450.0,0,0,14.0
2016,42548000,,,,50013000,22500000,,22500000,,72513000,98436000,,9311000.0,2192000,-79318000,-1.8642,-55888000,-1.3135,-34933000.0,-90821000,-2.1346,-86694000.0,-4127000,-0.097,-0.06,-0.06,72891338,72891338,80937000,,80937000,4054000,,3832000,88823000,3063000,134453000.0,453370000,587823000.0,1966000.0,,2343000.0,595195000,,684018000,27155000,,,,2260000,29415000,,,62693000.0,63749000.0,126442000.0,,,155857000,,770272000.0,-268087000,-5083000,31059000.0,528161000,684018000,,684018000,-4127000,2192000,-86694000.0,3389000.0,-144000.0,-531000.0,,,-3159000.0,-2612000,-87996000.0,-922000,,-805000.0,,-200000.0,-1727000,,68549000.0,,,-6483000.0,62066000.0,-2107000.0,-29764000.0,80937000.0,110701000.0,-88918000.0,5.34,6.735,4.22,5.18,5.18,557450.0,0,0,5.18
2017,2412000,,,,58914000,23007000,,23007000,,81921000,92454000,,,3057000,-87158000,-36.1352,-90042000,-37.3308,-173000.0,-90215000,-37.4026,-13400000.0,-76815000,-31.847,-0.96,-0.96,79869810,79869810,45761000,,45761000,3493000,,14355000,63609000,1814000,134453000.0,451897000,586350000.0,1997000.0,,1916000.0,592077000,,655686000,21805000,,,,14865000,36670000,,,49293000.0,52957000.0,102250000.0,,,138920000,,830425000.0,-344902000,-6685000,37928000.0,516766000,655686000,,655686000,-76815000,3057000,-13400000.0,5276000.0,-13757000.0,-859000.0,,,1761000.0,168000,-95471000.0,-311000,,,,453000.0,142000,,61932000.0,,,-1927000.0,60005000.0,148000.0,-35176000.0,45761000.0,80937000.0,-95782000.0,6.53,7.455,5.494999999999999,6.25,6.25,720100.0,0,0,6.25
2018,17341000,5508000.0,11833000.0,0.6824,65927000,21907000,,21907000,-1151000.0,86683000,92191000,366000.0,1829000.0,2650000,-61498000,-3.5464,-74850000,-4.3164,8873000.0,-65977000,-3.8047,-30687000.0,-35290000,-2.0351,-0.38,-0.38,93113456,93113456,37763000,,37763000,50116000,,13192000,101071000,1084000,134453000.0,450153000,584606000.0,2321000.0,,3361000.0,591372000,,692443000,18921000,,,,5082000,24003000,59397000.0,,20079000.0,42956000.0,122432000.0,,,146435000,,889481000.0,-380192000,-7516000,44235000.0,546008000,692443000,,692443000,-35290000,2650000,-30664000.0,6199000.0,-8931000.0,-6093000.0,,,1930000.0,-8976000,-75012000.0,-201000,,,,-952000.0,-1153000,-392000.0,40566000.0,,,28439000.0,68613000.0,-446000.0,-7998000.0,37763000.0,45761000.0,-75213000.0,5.82,7.185,5.37,5.73,5.73,1584000.0,0,0,5.73
2019,16722000,,,,59815000,21625000,,21625000,,81440000,96924000,719000.0,11704000.0,2139000,-84911000,-5.0778,-80202000,-4.7962,-18552000.0,-98754000,-5.9056,-8955000.0,-89799000,-5.3701,-0.91,-0.91,98897577,98897577,50426000,,50426000,3810000,,8286000,62522000,826000,134453000.0,448673000,583126000.0,2317000.0,,3324000.0,589593000,,652115000,13060000,,,,31271000,44331000,67279000.0,,11124000.0,48329000.0,126732000.0,,,171063000,,910405000.0,-469991000,-7708000,48346000.0,481052000,652115000,,652115000,-89799000,2139000,-8955000.0,4368000.0,20437000.0,4974000.0,,,12469000.0,14020000,-57790000.0,-279000,,,,-721000.0,-1000000,,30258000.0,,,41350000.0,71608000.0,-155000.0,12663000.0,50426000.0,37763000.0,-58069000.0,5.2,5.925,4.77,5.279999999999999,5.279999999999999,836450.0,0,0,5.279999999999999
