,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1994,22900000,18300000.0,4600000,0.2009,,,,,3900000.0,3900000,22200000.0,,600000.0,-800000,1500000,0.0655,,,,,,,,,,,1012121,1012121,300000,,300000,3100000.0,2800000.0,500000,6700000,6300000,,800000.0,800000.0,,,100000.0,7200000,,13900000,2200000,,,,2000000,4200000,6200000.0,,,,6200000,6200000.0,,10400000,,,-900000.0,-2500000,6900000,3500000,13900000,,13900000,,-800000,,,-100000,-500000.0,200000.0,1100000.0,2500000,2200000,1300000.0,-3600000.0,,,,,-3600000,-300000.0,,,,2200000.0,1900000,,,,600000,-2300000.0,15.9541,23.2059,13.0533,17.4044,16.6022,2740.0,0.0,0.0,16.6022
1995,21821502,19827528.0,1993974,0.0914,,3141455.0,,3141455.0,701378.0,3842833,23670361.0,,803582.0,1380071,-468788,-0.0215,-1848859.0,-0.0847,-803582.0,-2652441.0,-0.1216,,-2652441.0,-0.1216,-2.8,-2.8,942204,942204,139991,,139991,2394237.0,3516344.0,524518,6575090,6193018,,,,,,30509.0,6223527,,12798617,2703015,344973.0,,,7740002,10787990,,,,367500.0,367500,,,11155490,,623215.0,-3510340.0,-3663431,8193683,1643127,12798617,,12798617,-2652441.0,1380071,,,-6712900,,-723455.0,,-4212900,8157432,172162.0,-1105570.0,,,,207617.0,-895080,,559857.0,,,31792.0,591649,,-131269.0,139991.0,271260,-933408.0,14.5037,15.2289,14.5037,14.5037,13.8352,689.0,0.0,0.0,13.8352
1996,9339970,8076520.0,1263450,0.1353,,809696.0,,809696.0,,809696,8886216.0,,65055.0,813718,-135234,-0.0145,-1402706.0,-0.1502,1791405.0,388699.0,0.0416,,-1014007.0,-0.1086,-1.16,-1.16,1088267,1088267,655280,,655280,887406.0,,810517,2353203,6522404,,,,,,31392.0,6553796,,8906999,1483828,,,,2154904,3638732,1025937.0,,,1225024.0,2250961,,,5889693,,633865.0,-4524347.0,-2257126,9164914,3017306,8906999,,8906999,-1014007.0,813718,,,2927371,,,,-1285529,-737125,1989957.0,-3195330.0,,,,-3168775.0,-3168775,,,,,1719230.0,1719230,,540412.0,655280.0,114868,-1205373.0,5.8015,9.0648,5.6655,5.8015,5.5341,3000.0,0.0,0.0,5.5341
1997,16307577,14048852.0,2258725,0.1385,,920528.0,,920528.0,,920528,14969380.0,,,1425817,2561856,0.1571,1338197.0,0.0821,-202158.0,1136039.0,0.0697,-170000.0,1306039.0,0.0801,0.79,0.55,1043438,2407503,120535,,120535,2501882.0,,304629,2927046,7607595,,,,,,35232.0,7642827,,10569873,1410668,,,,3764265,5174933,,,,1664947.0,1664947,,,6839880,,657132.0,-3218308.0,-3258778,9549947,3729993,10569873,,10569873,1306039.0,1425817,-170000.0,,-962358,,,,-2247887,826822,2426320.0,-1685162.0,,,,-1471235.0,-1471235,,,,-685710.0,-804120.0,-1489830,,-534745.0,120535.0,655280,741158.0,8.7022,9.4274,6.5267,8.3396,7.9552,13530.0,0.0,0.0,7.9552
1998,17073506,13818972.0,3254534,0.1906,,1160228.0,,1160228.0,,1160228,14979200.0,,261480.0,1778454,3872760,0.2268,2094306.0,0.1227,-261480.0,1832826.0,0.1073,1224.0,1831602.0,0.1073,1.3,0.77,1066969,2358516,702999,,702999,1113185.0,,473391,2289575,6975748,,,,,,963.0,6976711,,9266286,576305,290000.0,,,2293991,3160296,,,,978134.0,978134,,,4138430,,661182.0,-1386706.0,-4903212,10756592,5127856,9266286,,9266286,1831602.0,1778454,-32000.0,,1377166,,,,-870721,-2695732,2259490.0,-376363.0,,,,-372963.0,-372963,,,,-225870.0,-1078193.0,-1304063,,582464.0,702999.0,120535,1883127.0,4.1698,5.2576,3.35395,3.9885,3.8047,12849.5,0.0,0.0,3.8047
1999,4600708,3316029.0,1284679,0.2792,,878940.0,,878940.0,1885313.0,2764253,6080282.0,,,1885313,-187758,-0.0408,-1479574.0,-0.3216,-391000.0,,,,-2073071.0,-0.4506,-2.29,-2.29,1097742,1097742,1898674,,1898674,,,44479,1943153,5063252,,,,,,202495.0,5265747,,7208900,50932,739468.0,,,60362,850762,2864526.0,,,,2864526,,,3715288,,685595.0,-3459777.0,-6712004,12979798,3493612,7208900,,7208900,-2073071.0,1885313,,,1963112,,,,1092391,-1370936,404418.0,-9223.0,,,46300.0,,37077,,,,-178043.0,932223.0,754180,,1195675.0,1898674.0,702999,395195.0,2.14535,2.659,1.6921,2.1756,2.0753,42894.5,0.0,0.0,2.0753
2000,6455915,5409448.0,1046467,0.1621,,969875.0,,969875.0,1644331.0,2614206,8023654.0,,142325.0,1644331,76592,0.0119,-1567739.0,-0.2428,-142325.0,-1710064.0,-0.2649,202000.0,-1912064.0,-0.2962,-2.19,-2.19,1130848,1130848,259131,,259131,903314.0,,72085,1234530,3962232,,,,,,395.0,3962627,,5197157,336876,248535.0,,,319585,904996,120301.0,,,,120301,,,1025297,,708245.0,-5371841.0,-8309781,17145237,4171860,5197157,,5197157,-1912064.0,1644331,202000.0,,-762857,,,,329534,445008,-383582.0,-543311.0,,,,22508.0,-520803,,,,,-735158.0,-735158,,-1639543.0,259131.0,1898674,-926893.0,1.93535,2.41125,1.396,2.0305,1.9369,30334.5,0.0,0.0,1.9369
2001,10101117,10315635.0,-214518,-0.0212,,916258.0,,916258.0,18067.0,934325,11249960.0,,18067.0,1617515,486739,0.0482,-1148843.0,-0.1137,,,,,-1148843.0,-0.1137,-1.52,-1.52,1185428,1185428,1043961,,1043961,1255954.0,,92953,2392868,2971422,,,,,,4824.0,2976246,,5369114,1067506,157544.0,,,955462,2180512,104826.0,,,56993.0,161819,,,2342331,,753350.0,-6520684.0,-9831017,18625134,3026783,5369114,,5369114,-1148843.0,1617515,,,-117178,,,,212356,1084273,1435767.0,-250542.0,,,,6000.0,-244542,,3766.0,,,-410161.0,-406395,,784830.0,1043961.0,259131,1185225.0,2.0102,2.15235,1.4823,1.80715,1.72385,17556.5,0.0,0.0,1.72385
2002,6262206,7027336.0,-765130,-0.1222,,884572.0,,884572.0,,884572,7911908.0,,16807.0,1522815,-171887,-0.0274,-1649702.0,-0.2634,-45000.0,,,,-1711509.0,-0.2733,-0.75,-0.75,2625185,2625185,523120,,523120,694895.0,,101965,1319980,1619403,,,,,,4824.0,1624227,,2944207,199336,260754.0,,,995704,1455794,98972.0,,,29167.0,128139,,29167.0,1583933,2840808.0,1664102.0,-8232193.0,-11173415,16260972,1360274,2944207,,2944207,-1711509.0,1522815,,,-348170,,,,-135814,132764,-404100.0,-70377.0,,,,,-70377,,,,,-46364.0,-46364,,-520841.0,523120.0,1043961,-474477.0,0.47715,0.4873,0.39595,0.45685,0.4357999999999999,8766.0,0.0,0.0,0.4357999999999999
2003,8468051,6948885.0,1519166,0.1794,,932709.0,,932709.0,,932709,7881594.0,,8792.0,1314042,1877999,0.2218,586457.0,0.0693,-22500.0,,,,555165.0,0.0656,0.1,0.08,2731384,3092364,1025221,,1025221,827948.0,,106322,1959491,794635,,,,,,4824.0,799459,,2758950,120149,111462.0,,,401286,632897,96379.0,,,86335.0,182714,,86335.0,815611,3082364.0,57270.0,-7677028.0,-12313180,18793913,1943339,2758950,,2758950,555165.0,1314042,,,1462408,,,,1326594,-2264872,1066743.0,-314959.0,,,,19349.0,-295610,,,,,-269032.0,-269032,,502101.0,1025221.0,523120,751784.0,0.2436499999999999,0.4873499999999999,0.2334999999999999,0.4264,0.40675,9775.0,0.0,0.0,0.40675
