,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1993,30500000,23100000,7400000,0.2426,,,,6000000,500000.0,6500000,29600000,,,500000,600000,0.0197,900000,0.0295,-500000,400000.0,0.0131,300000.0,-200000.0,-0.0066,-0.07,-0.07,3000000,3000000,1400000,,1400000,4700000,2100000,400000,8600000,6500000,,4200000.0,4200000.0,,,900000,11600000,,20200000,3400000,,,,2100000,5500000,1900000.0,,300000.0,300000.0,2500000,,,8000000,,,3600000,-4500000.0,13100000,12200000,20200000,,20200000,-200000.0,500000,100000.0,,1700000.0,,-300000.0,,3100000,-300000,1800000,-1100000,,,,-3600000.0,-4700000,,,,,4200000,4200000.0,,,,200000,700000,5.5,5.75,5.25,5.5,5.5,916800.0,0,0,5.5
1994,31900000,24100000,7800000,0.2445,,,,7900000,1200000.0,9100000,33200000,,,1200000,-1300000,-0.0408,-1300000,-0.0408,-900000,,,,-2500000.0,-0.0784,-0.55,-0.55,4545455,4545455,400000,,400000,4600000,2400000,500000,7900000,6200000,,4000000.0,4000000.0,,,1000000,11200000,,19100000,2300000,,,,4100000,6400000,1600000.0,,200000.0,400000.0,2200000,,,8600000,,,1100000,-5300000.0,14700000,10500000,19100000,,19100000,-2500000.0,1200000,-100000.0,,-1600000.0,,-400000.0,,1500000,1300000,-1700000,-1600000,,,,-100000.0,-1700000,,800000.0,,,1600000,2400000.0,,,,1400000,-3300000,3.375,3.625,2.875,3.25,3.25,237150.0,0,0,3.25
1995,34100000,24700000,9400000,0.2757,,,,7000000,1300000.0,8300000,33000000,,,1300000,2000000,0.0587,1100000,0.0323,-400000,700000.0,0.0205,-200000.0,900000.0,0.0264,0.19,0.19,4736842,4736842,500000,,500000,4900000,2400000,700000,8500000,7600000,,3700000.0,3700000.0,,,1000000,12300000,,20800000,1800000,,,,4700000,6500000,2500000.0,,,400000.0,2900000,,,9400000,,,2000000,-6200000.0,15600000,11400000,20800000,,20800000,900000.0,1300000,-400000.0,,500000.0,,,,2000000,-1200000,1100000,-2400000,,,,100000.0,-2300000,,,,,1300000,1300000.0,,,,400000,-1300000,3.25,4.0,2.75,3.38,3.38,226350.0,0,0,3.38
1996,39400000,27900000,11500000,0.2919,,7800000.0,,7800000,1500000.0,9300000,37200000,,,1500000,3200000,0.0812,2200000,0.0558,-500000,1700000.0,0.0431,400000.0,1300000.0,0.033,0.26,0.26,4874125,5000000,100000,,100000,5600000,2600000,600000,8900000,9700000,,2600000.0,2600000.0,,,1700000,14000000,,22900000,2200000,2400000.0,,,1800000,6400000,3200000.0,,,600000.0,3800000,,,10200000,,,3300000,-7500000.0,16900000,12700000,22900000,,22900000,1300000.0,1500000,100000.0,,500000.0,,-200000.0,,2500000,-400000,3000000,-3400000,,,,,-3400000,,,,,100000,,,,,500000,-400000,5.19,5.94,4.255,5.13,5.13,169000.0,0,0,5.13
1997,45500000,31400000,14100000,0.3099,,9300000.0,,9300000,1800000.0,11100000,42500000,,,1800000,4100000,0.0901,3000000,0.0659,-700000,2300000.0,0.0505,1000000.0,1300000.0,0.0286,0.28,0.27,4655586,4863110,200000,,200000,6400000,3100000,100000,9800000,11200000,,2500000.0,2500000.0,,,1700000,15400000,,25200000,1500000,3500000.0,,,2300000,7300000,3200000.0,,,600000.0,3800000,,,11100000,,,4600000,-8900000.0,18400000,14100000,25200000,,25200000,1300000.0,1800000,400000.0,,,,-200000.0,,2500000,-400000,3100000,-3900000,,,,-100000.0,-4000000,,100000.0,,,900000,1000000.0,,,,100000,-800000,4.13,4.529999999999999,3.75,4.285,4.285,72700.0,0,0,4.285
1998,47200000,32200000,15000000,0.3178,,9900000.0,,9900000,1900000.0,11800000,44000000,,,1900000,4600000,0.0975,3200000,0.0678,-500000,2700000.0,0.0572,1100000.0,1600000.0,0.0339,0.35,0.34,4682210,4830236,500000,,500000,7900000,4100000,700000,13200000,10900000,,4700000.0,4700000.0,,,1100000,16700000,,29900000,2600000,5200000.0,,,3300000,11100000,2100000.0,,,800000.0,2900000,,,14000000,,,6200000,-9100000.0,18800000,15900000,29900000,,29900000,1600000.0,1900000,200000.0,,-400000.0,,-100000.0,,2100000,1000000,4300000,-3900000,,,,300000.0,-3600000,,100000.0,,,-600000,-500000.0,,,,200000,400000,3.69,4.220000000000001,3.375,3.625,3.625,58500.0,0,0,3.625
1999,58800000,41600000,17200000,0.2925,,11600000.0,,11600000,2300000.0,13900000,55500000,,,2300000,5100000,0.0867,3300000,0.0561,-500000,2800000.0,0.0476,1100000.0,1700000.0,0.0289,0.35,0.35,4808640,4895935,300000,,300000,9700000,5200000,600000,15800000,10600000,,4500000.0,4500000.0,,,1000000,16100000,,31900000,2400000,6000000.0,,,3800000,12200000,2700000.0,,,800000.0,3500000,,,15700000,,,7900000,-11100000.0,19400000,16200000,31900000,,31900000,1700000.0,2300000,300000.0,,1500000.0,,-1100000.0,,3600000,-4500000,1300000,-1900000,,,,-1100000.0,-3000000,,,,,1600000,1600000.0,,-200000.0,300000.0,500000,-600000,3.52,4.19,3.22,3.565,3.565,43900.0,0,0,3.565
2000,74491669,53789465,20702204,0.2779,,14236234.0,,14236234,3080927.0,17317161,71106626,,,3080927,5082992,0.0682,3385043,0.0454,-1382978,2002065.0,0.0269,920951.0,1081114.0,0.0145,0.25,0.25,4374271,4386441,94051,,94051,10692979,6779950,945998,18512978,12453565,,6724907.0,6724907.0,,,2660954,21839426,,40352404,4439577,6084458.0,,,3849817,14373852,7589467.0,,,861645.0,8451112,,,22824964,,43884.0,9009023,-13464427.0,21938960,17527440,40352404,,40352404,1081114.0,3080927,,,539126.0,,47302.0,,4139126,-1147384,3553783,-2436927,-5802123.0,,,67069.0,-8171981,,66851.0,,,4296669,4363520.0,,-254678.0,94051.0,348729,1116856,2.845,2.9850000000000003,2.315,2.655,2.655,113800.0,0,0,2.655
2001,61574005,50649053,10924952,0.1774,,13649795.0,,13649795,,13649795,64298848,,,3284543,-1469863,-0.0239,-3740843,-0.0608,-1013563,-4754406.0,-0.0772,-1710968.0,-3043438.0,-0.0494,-0.72,-0.72,4245033,4245033,26767,,26767,9453243,5203015,2515582,17198607,12045203,6406037.0,,6406037.0,,1594162.0,857510,20902912,,38101519,3807564,7394938.0,,,5018967,16221469,6677764.0,,,1047973.0,7725737,,,23947206,,42174.0,5965585,-16334297.0,24480851,14154313,38101519,,38101519,-3043438.0,3284543,-547676.0,,-3161988.0,,1576935.0,,977138,5678131,2209572,-2418508,,,,47873.0,-2370635,,70774.0,-525000.0,,548005,93779.0,,-67284.0,26767.0,94051,-208936,1.545,1.7,1.415,1.5,1.5,41400.0,0,0,1.5
2002,61189396,49084243,12105153,0.1978,,11639156.0,,11639156,,11639156,60723399,,,2685650,2308530,0.0377,465997,0.0076,-843117,-377120.0,-0.0062,-143325.0,-233795.0,-0.0038,-0.05,-0.05,4342879,4342879,25823,,25823,8542272,4692830,1860691,15121616,11206171,,6481037.0,6481037.0,,1648103.0,925845,20261156,,35382772,2596162,7169118.0,,,3816122,13581402,5865731.0,,,1885213.0,7750944,,984901.0,21332346,,43657.0,5731790,-18001433.0,26276412,14050426,35382772,,35382772,-233795.0,2685650,130911.0,,563076.0,,510185.0,,1540214,-920777,2225065,-930318,-150000.0,,,58378.0,-1021940,,48859.0,,,-1252928,-1204069.0,,-944.0,25823.0,26767,1294747,1.185,1.465,1.025,1.1749999999999998,1.1749999999999998,38800.0,0,0,1.1749999999999998
