,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2005,8521000000.0,,,,9000000.0,,,,6660000000,6669000000.0,6669000000.0,65000000.0,771000000,819000000.0,2743000000,0.3219,1852000000,0.2173,-700000000.0,1152000000.0,0.1352,245000000.0,908000000.0,0.1066,2.55,2.53,559373504,561914461,100000000.0,570000000.0,670000000.0,4043000000.0,101000000.0,,4814000000.0,17746000000.0,2031000000.0,358000000.0,2003000000.0,148000000.0,318000000.0,-318000000.0,19897000000.0,,24711000000.0,2337000000.0,6148000000.0,103000000.0,,-2337000000.0,6148000000.0,12800000000.0,,3189000000.0,1183000000.0,17172000000.0,,,23320000000.0,,309000000.0,4892000000.0,-11160000000.0,7318000000.0,1359000000.0,24679000000.0,32000000.0,24711000000.0,908000000.0,819000000.0,,12000000.0,-150000000.0,,,,,417000000,2006000000,-1262000000.0,,-113000000.0,62000000.0,-889000000,-2446000000,-868000000.0,13000000.0,,-628000000.0,1936000000.0,453000000,112000000.0,-901000000,-13638000000.0,-12737000000.0,744000000,1.8899,51.23,52.22,50.37,51.26,17.88,1225700.0,0.96288,0.96288,18.84288
2006,9193000000.0,4551048880.0,4641951120.0,0.5049,7000000.0,893029480.0,,893029480.0,5853970520,6754000000.0,11305048880.0,1036000000.0,1638000000,952000000.0,7002000000,0.7617,2439000000,0.2653,-660000000.0,1779000000.0,0.1935,562000000.0,3850000000.0,0.4188,6.56,6.53,586754227,589649736,1452000000.0,384000000.0,1836000000.0,1519000000.0,108000000.0,355000000.0,3818000000.0,18935000000.0,2142000000.0,321000000.0,2463000000.0,160000000.0,159000000.0,389000000.0,22106000000.0,,25924000000.0,2095000000.0,2842000000.0,419000000.0,191981160.0,554018840.0,5683000000.0,10287000000.0,,2161000000.0,4289000000.0,16737000000.0,,,22420000000.0,,310000000.0,6817000000.0,-4377516360.0,743516360.0,3493000000.0,25913000000.0,11000000.0,25924000000.0,3850000000.0,952000000.0,,14000000.0,-212000000.0,,,,-212159360.0,-1633000000,2971000000,-1766000000.0,,-2872799160.0,2905660800.0,11279233520,9562095160,-2740782120.0,54000000.0,-7000000.0,-745000000.0,-2273217880.0,-5712000000,14000000.0,1195000000,1449000000.0,254000000.0,1205000000,1.7382,59.8,62.645,57.875,61.83,22.275,718557.0,2.77293,3.73581,26.01081
2007,8778000000.0,4114999350.0,4663000650.0,0.5312,,822388050.0,,822388050.0,5442611950,6265000000.0,10379999350.0,275000000.0,801000000,871000000.0,3509000000,0.3997,2513000000,0.2863,-762000000.0,1751000000.0,0.1995,441000000.0,1396000000.0,0.159,2.48,2.46,562349222,566072020,1593000000.0,1805888700.0,3398888700.0,,106000000.0,1807111300.0,5312000000.0,18895000000.0,1480000000.0,144000000.0,1624000000.0,-1800888700.0,,4358888700.0,23077000000.0,,28389000000.0,1852000000.0,1031000000.0,75000000.0,,477000000.0,3360000000.0,14686000000.0,,2389000000.0,3807000000.0,20882000000.0,,,24242000000.0,,308000000.0,7635000000.0,-10124091450.0,6306091450.0,4125000000.0,28367000000.0,22000000.0,28389000000.0,1396000000.0,871000000.0,,15000000.0,18000000.0,,,,,658000000,2958000000,-2218000000.0,,-3710688300.0,1999121850.0,-485972500,-4382538950,-7847461150.0,16000000.0,-169000000.0,-730000000.0,10224461150.0,1494000000,-14000000.0,138000000,1587000000.0,1449000000.0,740000000,1.968,84.225,86.155,80.49000000000001,85.44,31.665,871069.0,3.25218,6.98799,38.65299
2008,11498000000.0,8534000000.0,2964000000.0,0.2578,13000000.0,,,,-8000000,,8534000000.0,1275000000.0,2051000000,994000000.0,6852000000,0.5959,2964000000,0.2578,-772000000.0,2192000000.0,0.1906,611000000.0,3196000000.0,0.278,5.91,5.88,539598794,542701125,174000000.0,2525000000.0,2699000000.0,2302000000.0,455000000.0,,5456000000.0,24333000000.0,3838000000.0,272000000.0,4110000000.0,1314000000.0,174000000.0,2435000000.0,32366000000.0,,37822000000.0,2439000000.0,3882000000.0,295000000.0,,801000000.0,7122000000.0,17121000000.0,,3407000000.0,4723000000.0,25251000000.0,50571000000.0,,32442000000.0,,294000000.0,8949000000.0,-10874000000.0,6993000000.0,5362000000.0,37804000000.0,18000000.0,37822000000.0,3196000000.0,994000000.0,,18000000.0,-150000000.0,,,,-333000000.0,-893000000,3165000000,-2877000000.0,,-8814000000.0,8833000000.0,-210000000,-3023000000,-650000000.0,23000000.0,-1498000000.0,-806000000.0,1339000000.0,-1592000000,4000000.0,-1423000000,164000000.0,1587000000.0,288000000,1.983,73.875,78.405,69.95,72.09,28.455,1604099.0,3.27292,10.26091,38.71591
2009,15687000000.0,10488000000.0,5199000000.0,0.3314,10000000.0,1449000000.0,,1449000000.0,1117000000,2576000000.0,13064000000.0,1315000000.0,2465000000,1122000000.0,5003000000,0.3189,2560000000,0.1632,-1166000000.0,1394000000.0,0.0889,472000000.0,944000000.0,0.0602,1.83,1.82,514986967,518502942,737000000.0,2631000000.0,3368000000.0,2831000000.0,556000000.0,,6755000000.0,29545000000.0,5391000000.0,370000000.0,5761000000.0,361000000.0,137000000.0,1908000000.0,37712000000.0,,44467000000.0,2835000000.0,3253000000.0,383000000.0,,938000000.0,7026000000.0,23540000000.0,,2661000000.0,7256000000.0,33457000000.0,,,40483000000.0,,294000000.0,7135000000.0,-12849000000.0,9390000000.0,3970000000.0,44453000000.0,14000000.0,44467000000.0,944000000.0,1122000000.0,,22000000.0,54000000.0,,,,,1271000000,3413000000,-3185000000.0,,-6246000000.0,6272000000.0,1083000000,-1998000000,-3251000000.0,8000000.0,-627000000.0,-838000000.0,3831000000.0,-877000000,18000000.0,556000000,720000000.0,164000000.0,228000000,1.4327,51.765,54.65,47.175,51.805,21.425,3053255.5,3.15721,13.418119999999998,34.84312
2010,14007000000.0,8118000000.0,5889000000.0,0.4204,19000000.0,1402000000.0,,1402000000.0,1175000000,2596000000.0,10714000000.0,1005000000.0,2160000000,1188000000.0,5538000000,0.3954,3293000000,0.2351,-1100000000.0,2193000000.0,0.1566,804000000.0,1386000000.0,0.099,2.71,2.7,510850526,513539213,720000000.0,1533000000.0,2253000000.0,2293000000.0,407000000.0,112000000.0,5065000000.0,30855000000.0,5102000000.0,389000000.0,5491000000.0,486000000.0,,1656000000.0,38488000000.0,,43553000000.0,1702000000.0,2806000000.0,391000000.0,244000000.0,1807000000.0,6559000000.0,22318000000.0,1566000000.0,3324000000.0,5575000000.0,32783000000.0,,202000000.0,39342000000.0,,298000000.0,7316000000.0,-13514000000.0,10099000000.0,4199000000.0,43541000000.0,12000000.0,43553000000.0,1386000000.0,1188000000.0,,25000000.0,431000000.0,,,,,1486000000,4516000000,-3111000000.0,,-2918000000.0,3637000000.0,-44000000,-2332000000,-2465000000.0,18000000.0,-7000000.0,-688000000.0,930000000.0,-2212000000,-1000000.0,-29000000,691000000.0,720000000.0,1405000000,1.5185,49.52,52.63,46.815,48.8,23.045,10088048.0,7.69759,21.11571,44.16071
2011,14343000000.0,10598000000.0,3745000000.0,0.2611,,,,,-14000000,,10598000000.0,1281000000.0,2415000000,1245000000.0,6280000000,0.4378,3745000000,0.2611,-1121000000.0,2624000000.0,0.1829,461000000.0,2159000000.0,0.1505,3.49,3.47,619300225,622783560,384000000.0,2939000000.0,3323000000.0,2212000000.0,320000000.0,468000000.0,6323000000.0,31956000000.0,4776000000.0,501000000.0,5277000000.0,593000000.0,,2251000000.0,40077000000.0,,46400000000.0,1720000000.0,2952000000.0,632000000.0,261000000.0,1893000000.0,6826000000.0,20246000000.0,,3766000000.0,6493000000.0,30505000000.0,,202000000.0,37331000000.0,,416000000.0,12153000000.0,-14169000000.0,10660000000.0,9060000000.0,46391000000.0,9000000.0,46400000000.0,2159000000.0,1245000000.0,,25000000.0,185000000.0,,,,,1244000000,4858000000,-3134000000.0,,-1712000000.0,11000000.0,-115000000,-4774000000,-2878000000.0,18000000.0,-3000000.0,-858000000.0,3291000000.0,-430000000,-3000000.0,-349000000,342000000.0,691000000.0,1724000000,1.6031,53.85,55.32,51.625,53.955,28.5,12012195.0,3.27293,24.38864,52.88864
2012,13832000000.0,2968000000.0,10864000000.0,0.7854,,,,,7236000000,7236000000.0,10204000000.0,19000000.0,2340000000,1282000000.0,6179000000,0.4467,3539000000,0.2559,-980000000.0,2559000000.0,0.185,521000000.0,2036000000.0,0.1472,3.11,3.1,653583571,657066906,332000000.0,1675000000.0,2007000000.0,1971000000.0,347000000.0,1096000000.0,5421000000.0,33701000000.0,4776000000.0,546000000.0,5322000000.0,592000000.0,,2299000000.0,41914000000.0,,47335000000.0,1530000000.0,2492000000.0,490000000.0,305000000.0,1692000000.0,6019000000.0,20533000000.0,1557000000.0,3738000000.0,6242000000.0,32070000000.0,,207000000.0,38089000000.0,,422000000.0,12297000000.0,-14756000000.0,11276000000.0,9239000000.0,47328000000.0,7000000.0,47335000000.0,2036000000.0,1282000000.0,,24000000.0,-356000000.0,,,,-356000000.0,1242000000,4228000000,-3350000000.0,,-13000000.0,553000000.0,236000000,-2371000000,-1914000000.0,13000000.0,-4000000.0,-1006000000.0,1011000000.0,-1900000000,,-43000000,299000000.0,342000000.0,878000000,1.601,57.415,59.755,54.565,58.45,32.17,8572569.0,3.4574300000000004,27.84607,60.01607
2013,14359000000.0,2455000000.0,11904000000.0,0.829,,,,,5117000000,5117000000.0,7572000000.0,20000000.0,2223000000,1361000000.0,6503000000,0.4529,3754000000,0.2614,-834000000.0,2920000000.0,0.2034,624000000.0,2295000000.0,0.1598,3.41,3.4,671733578,675033579,671000000.0,4441000000.0,5112000000.0,2910000000.0,283000000.0,1271000000.0,9576000000.0,36592000000.0,5028000000.0,589000000.0,5617000000.0,649000000.0,,2271000000.0,45129000000.0,,54705000000.0,2033000000.0,3448000000.0,362000000.0,,1964000000.0,7445000000.0,24647000000.0,1649000000.0,4076000000.0,6655000000.0,37027000000.0,,195000000.0,44472000000.0,,433000000.0,13132000000.0,-15862000000.0,12525000000.0,10228000000.0,54700000000.0,5000000.0,54705000000.0,2295000000.0,1361000000.0,,20000000.0,-876000000.0,,,,-876000000.0,950000000,3750000000,-3389000000.0,,-3006000000.0,183000000.0,-93000000,-6130000000,-1210000000.0,19000000.0,-6000000.0,-810000000.0,4722000000.0,2715000000,14000000.0,349000000,648000000.0,299000000.0,361000000,1.5201,64.33,66.68,62.42,64.745,37.715,8986738.5,3.46943,31.3155,69.0305
2014,14809000000.0,3219000000.0,11590000000.0,0.7826,,,,,5169000000,5169000000.0,8388000000.0,22000000.0,1223000000,1417000000.0,5400000000,0.3646,3735000000,0.2522,-987000000.0,2748000000.0,0.1856,284000000.0,2476000000.0,0.1672,3.62,3.61,683650249,687133583,354000000.0,2716000000.0,3070000000.0,2855000000.0,215000000.0,1349000000.0,7489000000.0,37179000000.0,4594000000.0,669000000.0,5263000000.0,635000000.0,,1818000000.0,44895000000.0,,52384000000.0,1942000000.0,3511000000.0,314000000.0,224000000.0,1654000000.0,7331000000.0,22439000000.0,1605000000.0,4082000000.0,5008000000.0,33134000000.0,,170000000.0,40465000000.0,,439000000.0,14895000000.0,-16371000000.0,12948000000.0,11911000000.0,52376000000.0,8000000.0,52384000000.0,2476000000.0,1417000000.0,,20000000.0,-532000000.0,,,,-532000000.0,638000000,4019000000,-3123000000.0,,-4000000.0,1720000000.0,-102000000,-1330000000,-2192000000.0,14000000.0,-5000000.0,-1059000000.0,270000000.0,-2972000000,-26000000.0,-309000000,339000000.0,648000000.0,896000000,1.6662,77.895,81.445,75.715,78.42,49.135000000000005,8933381.0,6.09311,37.40861,86.54361
